first_release_date,genres,id,name,platforms,summary,storyline
1607904000,"[9, 15, 32]",153688,Killer Sudoku,"[6, 14]",In Killer Sudoku every puzzle features cages that tell you the sum of the numbers inside This extra information leads to beautiful logic that you will master as you progress through our handmade puzzles The puzzles in Killer Sudoku are created by Simon and Mark as well as a large number of guest creators Fans of Cracking the Cryptics YouTube channel will recognize many of these authors as some of the most talented creators working today,Missing
1608163200,"[2, 31, 34]",153589,Clarevoyance,[6],Clarevoyance is an adventure game set in the mythic Acadian region of Clare Nova Scotia created directly with the community,Following the sudden reappearance of mythical figures in the present day players will explore Clare interact with over 100 characters fully voiced in their Acadian dialect and uncover the regions rich folklore  Play through this roughly fivehour adventure to find out what makes Clare such a fascinating place
1609200000,[32],153501,Plataforma branca,[6],Find the key to reveal the plataforma branca,Missing
1607040000,"[13, 31, 32]",153494,Anime Play Life: Unlimited,"[3, 6]",Anime Play Life Unlimited is an adventure and second life simulation game where you are able to do quests with your character created in the Character Creation in any location find a job and work there buy place and customize your own houses fish on any lake or sea and much more,Missing
1608249600,"[31, 32]",153428,Mister Universe,[6],In this game you have to go through a difficult path  from a mere mortal to Mr Universe the legend of sports and cinema whose list is achievements updated in real time,Missing
1607558400,"[13, 15, 32]",153426,Drugs and Crime Idle,[6],Behind every great fortune lies a great crime In this idle game the only goal is to make a ton of cash Drugs crime blood gambling or gang battles all tools for a drug lord,Missing
1609113600,[32],153410,Reimu's Weird little adventure,[6],A classic 2D RPG Touhou fan game with some bullet hell element and a silly story Reimu was bored like really bored so she went and beat Cirno up with a twist and another twist actually there are quite some twists Oh also this game is filled with crappy jokes that no one will understand,Missing
1606953600,[15],153404,Slime Time TD,[6],A singleplayer tower defense game Stop the slimes from stealing your peaches,Missing
1607385600,"[31, 32]",153373,Veiled Basilisk,[6],Experience a thrilling ride as you unravel a twisted and branching tale of a science experiment gone wrong in this Scifi action FPS game Early Access version available,Missing
1608768000,[31],153331,Petals of the Star Curtain,[6],Missing,Missing
1608076800,"[13, 14, 15, 24]",152486,Soccer Manager 2021,[6],Be a top football manager in Soccer Manager 2021 Take a football team to the top and test your management skills against the best or help a struggling team fight for glory  Be a top football manager in Soccer Manager 2021  free football management game Take a football team to the top and test your management skills and build your top eleven Choose from over 800 clubs from 33 countries around the world  As the football manager you control all aspects of your club Football coach duties include planning training sessions developing your clubs facilities transfers squad selection assigning squad numbers and deciding team tactics Soccer Manager 2021s level of control for your football team makes it one of the most immersive football management games,Missing
1608508800,"[13, 32]",152380,Out For Delivery,"[6, 14]",Out For Delivery is a 42 minute playable documentary shot with a 360degree camera The sliceoflife experience follows a food delivery courier in Beijing on January 23 2020 the day before Lunar New Years Eve and the day Wuhan shut down due to COVID19  Players experience the game by looking around and observing the couriers journey Minimal narration provides context that players wouldnt otherwise know while the world itself displays voluminous anecdotal information A phone acts as a journaling observational and navigational supplement,Missing
1607644800,[31],152280,Explorers: Deluxe Edition,"[3, 6, 14, 82]",Explore an archipelago encounter fellow explorers and seduce and haggle with them to help you complete your map,Missing
1608940800,"[5, 32]",152210,Aashicverse: Pandemonic Nightmare,[6],Akashicverse Pandemonic Nightmare is an additional DLC Challenge yourself with the new extra stage of high difficulty,Missing
1608336000,Missing,152011,Aardvark,[6],An open platform for building sharing and using augmented reality gadgets that run on top of virtual reality experiences,Missing
1608249600,[5],151832,WGRealms: Demon Throne,[6],WGRealms Demon Throne is a standalone Duke Nukem 3D Total Conversion though the Eduke32 source port A remake of WGRealms 2 Siege Breaker and sequel to WGRealms It follows The Duke over 3 different realms with a dark fantasymedieval theme and boasts 25 levels 20 new enemies and 10 new bosses as well as all new graphics a whole arsenal of new weapons and two playable characters Duke Nukem and Jedrik,Missing
1607644800,"[12, 16, 31, 32]",151816,Familiars.io,"[6, 34, 39, 82]",MMO monster taming game you can play directly in your browser,Explore a world filled with friendly creatures known as Familiars Catch and train your Familiars and even battle other players in this mysterious land
1608163200,"[4, 8, 31, 32, 33]",151668,Fight of Animals: Arena,"[6, 48, 130]",Meme animals strike again Let the meme battle goes into NEXT LEVEL With varied stages items and support up to 4 players local and online Fight of Animals Arena will bring you a brand new Brawler experience Let the fight begin,Missing
1608163200,"[31, 32]",151515,Pon Para and the Unconquerable Scorpion,"[3, 6, 14, 34, 39]",Reunite with old allies and find new ones to raise an army that can end the Stormraider Warand stop a mad god from destroying the World That Remains,The philosopher witch Teijia has unleashed a new weapon a scorpiongod whose venom poisons the very foundations of reality As the edges of the world disintegrate the nomadic Stormraiders make one final desperate push to defeat the Three Nations and carve out their own kingdom
1608595200,"[14, 32]",151413,Table Soccer Club,[6],A Table Soccer  Foosball game that allows you to establish a team with all different kind of skills to conquer the leagues Challenge a friend to compete on the same screen or explorer your own career as a Table Soccer Manager,Missing
1607040000,"[13, 14]",151362,Torchance 6,[6],In Torchance 6 up to 4 players can take on the task of managing all aspects of a football clubUnlike other football management games you can easily complete a season in less than 60 minutes if you wish This makes this game ideal for a quick round or two when you only have a few spare minutes,Missing
1607644800,"[31, 32]",151360,Fabrication,[6],Fabrication is a storyrich turnbased RPG In an effort to uncover the truth behind their recent schemes a rebellion rises against the ruling authority known as the Government You will play as four individuals drawn by this common goal,Missing
1607644800,"[14, 32]",151347,Cybershift,[6],Cybershift brings a neonlit new world strikingly reminiscent of the legendary Tron series test your reflexes and abilities to the maximum defeat all opponents solve all the puzzles and win in this unique Puzzle game,Missing
1609286400,"[15, 32]",151342,Boom Bound,"[6, 14]",A unique action puzzle where players maneuver their character in and out of deadly explosions to get to the other side of the map,Missing
1608249600,[32],151309,Shatris: Infinite Puzzles,"[3, 6, 14]",Insert mysterious runes back into their sockets Identify correct shape combinations and solve hundreds of puzzles in this world of pure relaxation,Missing
1607990400,"[12, 13, 15, 32]",151269,Monolithic,[6],Monolithic is a free to play real time strategy game about two warring pantheons of gods Grow your cult of followers claim new territories fight against the enemy with divine abilities and lead your civilization to the end of the world,Missing
1607558400,"[13, 32]",151250,Masters of Puzzle: Christmas Edition - Forest Sprites,"[6, 14]",A special edition puzzle box in the traditional art for the Masters of Puzzle game,Missing
1608163200,"[13, 32]",151242,Masters of Puzzle: Christmas Edition - Frost Masters,"[6, 14]",A special edition puzzle box in the traditional art for the Masters of Puzzle game,Missing
1608854400,"[13, 32]",151215,Masters of Puzzle: Christmas Edition - Mystery Town,"[6, 14]",A special edition puzzle box in the traditional art for the Masters of Puzzle game,Missing
1608681600,[32],151032,"Eye, caramba!",[6],Got a keen eye Then try to solve these colorful soothing puzzles while listening to relaxing music,Missing
1606953600,"[5, 12, 32]",151029,The Arena Guy,[6],Its a really hardcore challenge How long can you survive on this arena,Missing
1606867200,"[12, 31, 32]",151022,Pebble Witch,"[6, 14]",Play as a witch Talk to pebbles Reflect on the melancholy of becoming Sit more Walk More walking Have a crush on your burly teacher Enjoy a lovely day in an Australian beach town,Missing
1607644800,"[14, 32]",150981,Brutality club,[6],This is a oneonone fighting simulator,Missing
1609372800,[31],150943,Faircroft's Antiques: Home for Christmas,"[6, 14]",Mia Faircroft is Home for Christmas Explore her hometown in this wonderful Hidden Object game perfect for the season Search through detailed locations fix up worn antiques and save the holidays for the community of Mikamaw Point,Missing
1607990400,[32],150924,Astro Sentai Jarbonder,[6],Its a bullethell spaceship shooter Can you survive the battlefield Lets prove your shooting skills,Missing
1607644800,"[15, 32]",150913,One Circle,[6],One Circle is a minimalist puzzle game about putting balls of the same color together Find the right moves to solve the proposed challenges and challenge your mind more and more,Missing
1608681600,"[15, 31, 32]",150909,Thyra Adventure,[6],Thyra Adventure is a game based on medieval history Become a warrior and save the middle earth from Zarods hands going through traps facing warriors and magicians along the way,Missing
1608508800,"[31, 32]",150892,Poco In Dungeon,[6],Lets get Pocochan out of the fortress This game is a TPS game Use the actions of shooting flying swimming and catch  down to get Pocochan out of the fortress of the fantasy world,Missing
1609027200,[32],150883,Cosmic Disco,[6],Feel the beat A VR rhythm shooter where you kill enemies in beat as they fly towards you alternating pistols hand to hand surrounded by beautiful skies with musical visualization Created by a solo developer,Missing
1608854400,"[31, 32]",150878,Save Christmas,[6],You and Santa Claus flew to distribute gifts to children Passing one of the forests Santa Claus lost control and crashed into a tree all the gifts scattered through the forest with zombies,Missing
1608768000,[31],150865,"Lotharus: Bacon, Ale & Repeat",[6],A humorous RPGAdventure in full 2D filled with quirky characters nasty dungeons and lots of exploration,Missing
1609113600,[32],150855,Choco Pixel D,[6],Choco Pixel D is a minimalist colorful puzzle which goal is to get the toy car to the finish using 4 directions in space and avoiding traps,Missing
1608508800,Missing,150849,Whizz Ball,"[6, 14]",Whizz Ball is a high speed cross between Pong Breakout and Pinball Play against your friends with 4 player local support or play single player against the computer,Missing
1608508800,[32],150786,Lab Craft Survival,[6],Unique survival game with interesting mechanics reproduction infinite character development diseases and treatments evolution herbalism farming building ecosystem flexible mechanics everchanging and complicating environment,Missing
1608854400,Missing,150769,Mummmaster!,[6],Protect the tomb of the pharaoh from plunderers Craft mummies gut corpses collect resources create stronger monsters every time And most importantly do not let the cat steal,Missing
1608163200,[32],150764,Unscripted,"[3, 6, 14]",Choose your route Take on your developer dream in Catalina City Make new friends and enemies Get your game published,Missing
1606953600,"[10, 13, 14, 15, 31, 32]",150737,Naginata,[6],Japanese Geisha fight against yokai Can you defend kyoto against yokai This is Geisha shooting action game,Missing
1607644800,"[2, 9, 31, 32]",150713,The Normal Thing,"[6, 14]",The Normal Thing is a story about a dog who lost his memory Sunless forests strange gardens weird inhabitants Start a little journey to retrieve your memory,Missing
1608681600,"[31, 32]",150624,Welcome to Emba,[6],Matthew goes to meet his beloved who was forced to land on the old base But there is a catch  he is on a distant planet where during the breeding phases of the local fauna people see hallucinations,Missing
1607040000,"[31, 32]",150599,Dark Side of War,[6],Dark Side of War  is a classic 3D shooter with hardcore elements where you are a single soldier fighting in the enemy rear,Missing
1607472000,"[31, 32]",150580,Yummy Nuts,[6],Cut the ropes collect the nuts have fun,Missing
1608422400,[32],150543,Pandemos,[6],Pandemos Embark on this dangerous and fun pixelated dystopia where the Protectors defend the harmless Cells from a massive invasion of dangerous virus agents of unknown origin,Missing
1608076800,[32],150484,InvaderSwarm,[6],InvaderSwarm is an oldschool hardcore game You are the pilot of a galactic ship and its time to destroy hundreds of aliens,Missing
1608422400,[32],150474,Ayoub,"[3, 6, 14]",A school themed drama visual novel,Missing
1607558400,[32],150452,Planet Lev,[6],Planet Lev is an immersive art experience This oniric universe hosts animated sculptures with sound installations as well as concerts and live audiovisual performances of artists from all around the world,Missing
1608508800,Missing,150439,Hentai Dates,[6],Hello my love Come and meet me at Hentai Dates I am Clitie and I am looking forward to guiding you to meet several girls that you will be happy to meet,Missing
1606953600,"[31, 32]",150437,Control Over,[6],Control Over is a story that begins when a player who loses his memory and falls down in a basement wakes up And you have to control the player and decide how to solve this story,Missing
1606867200,"[2, 31, 32]",150415,100 Hidden Gnomes,[6],Hidden object game in a fairytale style This is a kind game for kids,Missing
1606953600,"[31, 32]",150391,Do You See the Waving Cape,"[6, 14]",This is an indie game inspired from the developers childhood In the game you will experience lonely flying fierce battle nervous parkour as well as various kinds of puzzles,Missing
1608768000,"[31, 32]",150381,Ursa,[6],Explore Ursa as you help activate positional beacons on the surface of the planet Look for collectibles along the way Compete on the leaderboards for the best times,Missing
1609200000,"[5, 32]",150246,Virtual Soldiers,"[6, 14]",A rail shooter Grab one of 6 weapons blast through levels filled with enemies blow up the environments grab health packs dropped from enemies and defeat the unique bosses,Missing
1607040000,"[9, 31, 32]",150214,Silent Mansion: Part 2,[6],An atmospheric puzzle adventure game for VR,Missing
1608076800,[32],150096,Hands of the Killer,"[3, 6, 14]",What causes the strange sound from behind the walls at night Can you really make money working from home As BB investigates shes drawn into a deeper mystery What are the hands of the killer and how far do they reach,Missing
1606953600,[32],150094,Voice of the Killer,"[3, 6, 14]",BB joins a call center on the edge of the city but a horrible voice can be heard from the sea Does the voice of the Killer sound out this far,Missing
1608854400,[34],150039,Aibeya 2,[6],Missing,Missing
1609113600,"[15, 32]",149953,NobleEscape,[6],NobleEscape is the ultimate story based puzzle escape room game out there You start the game with one end goal Escape the room to save your life Not only will you need to escape the room but you need to avoid multiple obstacles along the way,Missing
1608163200,[15],149922,Fortoresse,[6],Fortoresse is a 2D teambased pvp warfare game in the simplest but most efficient fashion Shoot and conjure blocks at your advantage to lead your team to victory,Missing
1608854400,"[31, 32]",149905,Map Game: Or Something,[6],An action platformer game that involves drawing maps and playing through cool and epic levels with really cool and awesome and creative design,Missing
1608508800,"[13, 31, 32]",149896,Head Worms,[6],Fear and anxiety ravage your mind in Head Worms a survival horror filled with perpetual terror and disorienting challenges,Missing
1608768000,[32],149885,Omega Blade,[6],Shoot slash dodge and survive to blade combats in multiple kind of challenges to test your skills and claim your place in the Omega Blade hall of fame,Missing
1609113600,[31],149864,Connected Towers,"[3, 6]",Connected Towers is a puzzle game where you play as a robot that needs to connect towers to activate fences platforms and much more,Missing
1608595200,[32],149822,Spooky Speakeasy,[6],Make and shake some truly monstrous drinks in this casual bartending simulator,Missing
1607817600,[32],149795,You Pilot a Piece of S***: Gaiden,[6],You Pilot A Piece Of S GAIDEN is an indepth examination of the turnkey stagnation most inherent in todays postmodern societal constructs,Missing
1607904000,"[13, 31, 32]",149791,Elmarion: Dragon's Princess,[6],Elmarion Dragons Princess is an RPG about a Dragon and a Princess A player plays as a Dragon flies across a large 3D world burns whole armies of people explores interesting locations Aim of the game to save the world of Dragons and people together with the Princess,Missing
1608508800,"[10, 32]",149748,Lumber Party,"[6, 14]",An online or local multiplayer space monkey racing platformer Fight your way to the top to grab the banana with tons of different ways to play,Missing
1606953600,"[31, 32]",149689,Stupid Stories,[6],Stupid Stories  A 2D adventure Travel through time and relive your grandfathers exciting adventures or at least how he remembers them,Missing
1607126400,"[5, 25, 31, 32]",149688,Lycanthorn II: Rain of Beasts,[6],Lycanthorn II Rain of Beasts is a 3d homage to retro classics Explore an open world and use different characters to explore dungeons and lands full of demons and beasts from legend  With First Person melee combat youll dash dodge and dice around your enemies Not a fan of melee Try out the other characters that each have a variety of attacks,The Vampire Nosferatu has risen  Demons have returned to Morvania
1608422400,"[13, 31, 32]",149663,Healing Animal,[6],Healing Animals is a game where you help out adorable animals on a relaxing journey and escape from the dark reality with a blind girl called Anna Find the puzzle pieces to solve problems in animal town to help Anna heal her emotional wounds,Missing
1609286400,"[15, 32]",149633,ElementalsFight,[6],ElementalsFight is a realtime strategy game where you only need to control one fighter It is an independent sequel to the popular Warcraft III mod  Castle Fight,Missing
1608854400,Missing,149626,Vaccine19,[6],100 Free HipFire Arcade Shooter Instead of using crosshairs or sights on gun Vaccine19 has the player visualize shot trajectory Dont Get Infected,Missing
1606953600,Missing,149620,Diodius: Premonition,[6],The Shadow Doge has returned This is very bad for Bromberg but there is hope  a new soldier Rindo is graduating from the military school Kill enemies build new weapons and beat the Doge in this modern Bullet Hell game,Missing
1607299200,[32],149595,Pocket Plants,[6],Explore environments as a mushroom man collecting planting and watering plants to level up and restore the area by clearing fog or restoring crystal light,Missing
1606953600,"[13, 15]",149585,Phoenix Point: Legacy of the Ancients,"[6, 14]",Legacy of the Ancients delves into the secrets of the Antediluvian Civilization that predated modern humans on Earth Explore ancient ruins for precursor knowledge and use it to unlock a whole new line of Phoenix Point weapons and technologies But beware the Ancients left powerful guardians to watch over their secrets you wont be the only one seeking to control this ancient knowledge New rivals will rise up as the legacy of the ancients is revealed to humanity,Missing
1607990400,"[10, 13, 14, 15, 31, 32]",149581,Matts Project Z Endless,[6],16 player coop third  firstperson shooter Fight through Hordes of Zombies in this Wave Survival Shooter Modern  SciFi Weapons hard and fun Difficulties and unique various Locations to Explore Featuring Original soundtracks by Ravesta Records,Missing
1606953600,"[13, 15]",149580,Phoenix Point: Blood and Titanium,"[6, 14]",Expand the power and versatility of Phoenix Point operatives with cybernetic augmentations Unlock new abilities for your soldiers new research projects and new approaches to tactical combat But beware enemies will bring cybernetics to bear against your team too,Missing
1608508800,[32],149564,Microjob,[6],Microjob is an interactive language learning game It teaches words through objects  pictures daily conversations with simple dialogues and actions with tiny tasks Its main purpose to give you courage about your first real life listening and speaking experience,Missing
1607558400,[32],149545,To My Best Friend,[6],To My Best Friend is a firstperson exploratory narrative experience delivering an emotional story Made to be experienced in one sitting it offers something you can return to revisit and think on whenever you feel like you need to remember the good times life has to offer,Missing
1608076800,[32],149531,Something Strange in the Woods,[6],Something Strange is happening in the Woods different creatures appear endlessly which upsets the balance Can you maintain balance by freeing the forest from these creatures,Missing
1608768000,"[15, 32]",149526,Hell Loop,"[3, 6]",Hell Loop is a platformer tower defense where your goal is to kill sinners trying to escape from hell Place automated traps and enjoy the bloodbath Its like Lemmings but your goal is to kill them all,Missing
1607040000,"[31, 32]",149491,Tarek,[6],Minimalistic platformer with fifteen game and threeinarow elements,Missing
1607212800,[32],149476,Ultikill,[6],Ultikill is a free to play top down shooter It has single player and multiplayer features There are a plethora of weapons to take on the endless number of monsters as well as the other players you are up against,Missing
1607990400,"[15, 32]",149466,Re-Nullum,[6],ReNullum is a minimalist puzzle game about combining numbers On each level you must clear the board by connecting numbered tiles,Missing
1607126400,"[15, 32]",149460,Soliterix,[6],Tired of the spider Try a different way to play the solitaire A mix between the classic and the wellknown falling blocks game,Missing
1609027200,[32],149441,Belling Coins,[6],Classic maze puzzle mechanics in a new game Beautiful graphics and interesting gameplay are waiting for you in Belling Coins,Missing
1609372800,"[12, 34]",149436,Leap of Love,[6],Leap of Love is a fantasy game where you play as Kaheroux a frog turned prince by a shady wizard The catch of that spell is that he needs to find and marry a princess within a month or go back to being a frog,Missing
1609286400,[32],149431,Hentai Queens,[6],Hentai Queens tries to transport the player to the corridors of the royal palace of wishdot and a real romance with his queen Gameplay is a Match 3 classic,Missing
1608249600,"[13, 31, 32]",149425,Hentai Forever,[6],Hentai Forever is a casual puzzle game you need to move parts of the image to restore the drawing,Missing
1608076800,"[31, 32]",149418,VikingStory,[6],VikingStoryHurricane 2d platformer where you play as a Viking conqueror who uses a sword and bow to deal with monsters buy upgrades for broken gold climb walls and deftly Dodge dangerous plants that disguise themselves as flowers danger lurks around,Missing
1607990400,[31],149391,Quest: Escape Room 2,[6],After escaping the mysterious laboratory our hero still wants to find the truth about its origin He finds the tracks what leads to the center of some terrorist organization,Missing
1609113600,"[13, 31]",149213,Chandrayaan VR,[6],A realtime experience of Mission Chandrayaan and an explorative journey through space and time unfolding the story and milestones of the mission,Missing
1608508800,"[5, 32, 33]",149211,GyroBlade,"[6, 14, 130]",A retro 2D vertical scroll shooter,Missing
1607472000,[32],149180,Relics of the Lost Age,"[3, 6, 14, 34, 39]",The Nazis are scouring the globe for powerful occult artifacts Can you beat them to the treasures and save the world from a thousand years of darkness,It started out as a routine dig in Palestine But soon you find yourself racing across the desert on a quest to track down a fabled ancient relic before the Nazis can get their hands on it And thats just the beginning The Third Reich are mobilizing right across the globe on the hunt for mysterious ancient Relics of Power objects which could put unimaginable supernatural forces into the hands of the armies of darkness And the only thing standing in their way is you
1607990400,[15],149168,Chess Knights: High Noon,"[6, 14]",In Chess Knights High Noon you are one of the deadliest gunslinger of the Old West Use your instincts and fast trigger skills to hunt and kill all the Wanted Ones Do it for fame or simply for a fistful of dollars,Missing
1608249600,[32],149113,The Wormaid,[6],The Wormaid is a space filling puzzle game drawn in a pixel art style where you can discover the strange inhabitants of a forsaken castle From the ocean shore journey through the labyrinth and uncover the secrets of each room,Missing
1606953600,[32],149112,High Speed Cataclysm,[6],High Speed Cataclysm is the most advanced and frenetic 2D action shooter where you will have to destroy thousands of enemies in order to save the galaxy,Missing
