first_release_date,genres,id,name,platforms,summary,storyline
1539043200,"[10, 14, 32]",110452,Tinkr Garage,[6],Tinkr Garage is a Massive Multiplayer Vehicular Sandbox Customize your own vehicle race with your friends roam the landscape battle against teams and even battle against the hazards of the environment,Missing
1539907200,[32],110450,Distorted Illusions,[6],Distorted Illusions is a free and relaxing block puzzle game featuring 2 modes 6 puzzles and many environments  Upgrade to Distorted Illusions Premium for more puzzles difficulties up to 12x12 and the ability to import your own puzzles,Missing
1539216000,"[13, 32]",110445,God is a Cube: Programming Robot Cubes,"[3, 6, 14]",An openended programming puzzle game where you design Artificial Intelligence with symbols to control robot cubes and build space pyramids Inspired by SpaceChem Lightbot Human Resource Machine and the Redstone from Minecraft A game made at 99 by one guy,Missing
1539302400,"[31, 32]",110442,Noble & Knightess - Episode1,[6],The Kingdom of Elstein A flourishing land with a history spanning over 1000 years Noble born first princess to the Elstein royalty Elize However Elize had a niggling worry at the back of her head She craves for more thrill more stimulation more pleasure You will experience knightess and unlimited levels of corruptive in a medieval fantasy setting,Missing
1539129600,[13],110439,Play Top Frag,[6],Play Top Frag is a training software for firstperson shooter games which measures how skilled you are in areas required to be a good FPS player,Missing
1539216000,[32],110431,Spicy Deck,[6],Spicy Deck is a highly lewd strip tease and card combat game Undress and get naughty with the girls as you win matches,Missing
1540857600,"[15, 32]",110403,RedSun RTS,"[6, 14]",Redsun RTS is a prime example of the genre classic RTS unjustly forgotten today,Missing
1540512000,"[5, 24, 32]",110402,Strid,[6],Strid is a fastpaced 25D online shooter with support for up to 64 players Weapons and vehicles are extremely deadly and spawntimes are short,Missing
1539475200,"[12, 32]",110390,Finding Light,"[6, 34]",Finding Light is a grayscale handheldstyle RPG that follows the tale of Mari and her quest to find her beloved partner Abbie and solve the mystery of Heavens Door Joined by the wise cleric Keller the former knight Stray and Malady the witch Mari must travel beyond the sky through the oceans depths and deep underground to find the entrance to Heavens Door and find her partner before the world succumbs to darkness,Missing
1539043200,"[13, 31, 32]",110389,Nevsky Run,[6],This is the first thematic game about Alexander Nevsky It is executed in the form of 3D platformer In it you have to fight with evil find out what happened play for Mr Universe and go his way,Missing
1540944000,"[14, 32]",110387,Achievement Dummy,"[3, 6, 14]",Build the most terrible room for tests and cause as much damage to the wooden dummy Test on a dummy the most variety of weapons,Missing
1540512000,[32],110382,Keyhole Spy: Fantasy Passion,[6],Plunge into the magical world and meet enchanting magician who live there Collect magic items three in a row and see how your wildest and most unusual dreams are coming to life,Missing
1539043200,"[12, 13, 31, 32]",110381,The Mummy Pharaoh,[6],Alan goes in search of treasure to the world of the desert and the pyramids namely to Egypt Entering the pyramid Alan woke her tenants mummies  Now you have a chance not only to find the mysterious treasures of the pharaoh and to get rich but also to free the suffering souls of people who have been locked in the guise of mummies for many centuries May power come with you,Missing
1539820800,Missing,110376,Death Race,[6],Death race is a unique combination of a motorcycle race and a mystical shooter in virtual reality It is drive and adrenaline speed and accuracy Are you ready,Missing
1539907200,[31],110374,Witches' Legacy: Lair of the Witch Queen - Collector's Edition,[6],A letter offers new information about Elizabeth just as Lynns powers have awakened Help her overcome the darkness before its too late,Missing
1539734400,[31],110373,Grim Facade: The Artist and The Pretender - Collector's Edition,[6],Leonardo da Vinci needs your help A tyrant has conquered Florence and he is destroying all works of art and science,Missing
1538870400,[32],110369,WWTF,[6],WWTF is a shoot them up boss rush inspired by the old classic Yars Revenge Play as Pawda and escape the terrible cybernetic exsoldiers animals of the zoo by flying with your jetpack and shooting,Missing
1540166400,"[13, 15]",110366,Oil Patch Simulations,[6],A surprisingly complex and fun business strategy sim It is more difficult than you might think Wildcatting Oil Speculation with a Stock Market twist Endless business sim entertainment for all ages,Missing
1538697600,"[12, 15, 31, 32]",110365,Miracle Circus,[6],Qi joins the miracle circus as a genius magician The other members all welcome Qis coming like Liao Liu Ji XiangNing But as the night is near around something is approaching straightly to their heart Who is watching And who are the demons of night exactly Qi starts his investigation on a common day like this,Missing
1538870400,"[12, 15, 32]",110362,Ninja Code,[6],Ninja Code is a simple to play but cute turnbased strategy game set in a stunning cyberpunk virtual space You will strategically navigate fixed spaces on a grid to avoid enemies and reach the exit or take out your target This beautifully rendered lowpolystyle turnbased strategy game focuses on forward thinking to progress through challenging levels,Missing
1540425600,[32],110359,Rand-O-mazE,[6],Randomly generated maze game,Missing
1538956800,"[13, 15, 32]",110357,Perverts Society,"[3, 6, 14]",Perverts Society is a simulation strategy game where you become a leader of a Perverts Society and needs to balance three factions influences and manage your budget,Missing
1538784000,Missing,110354,Drunk Puppet,[6],Drunk Puppet is the most realistic walking simulator youll be playing this year  Keep calm because you are waiting for insurmountable difficulties such as careless drivers and an inexplicable inability to step on the cracks on the sidewalk  You will laugh You will cry Youll understand how much fun you can get by walking down the street  We played this game without stopping for months and it still makes us laugh,Missing
1540252800,"[15, 32]",110353,Chimera of Tactics 3: Gun and Soccer,[6],This is a gun and soccer SLG player need to command team members to grab soccer with gun and shoot at the goal,Missing
1540425600,[32],110352,3Buttons,"[3, 6, 14]",3Buttons is a short freetoplay platformer where you will only need three buttons to play Choose between three different geometrical shapes Sphere Capsule and the dreaded Cube If you beat the game on Speedrunner then you can submit your High Score for the global leaderboards Good luck,Missing
1538870400,"[12, 15]",110351,Star Trek: En Territoire Alien,"[3, 6, 14]",Star Trek  En Territoire Alien is a strategy game where you would have to fight against 8472 species Federation or Klingon you will have to manage your bases produce powerful ships improve your weapons in order to defeat this new enemy,Missing
1538870400,"[10, 32]",110349,Criminal Pursuit Force,[6],Get ready to Race into an actionpacked story of pursuit and betrayal as a pro bounty hunter Take on jobs and compete in Criminal Pursuit Force to prove yourself as you infiltrate and take down an international crime syndicate,Missing
1539561600,[32],110348,Zombie School,[6],Use virtual reality to enter a fictional open comic world freely experience a horrible time with black and white comics explore the story of each character and their respective destiny and ending,Missing
1540512000,[31],110347,Sable Maze: Twelve Fears - Collector's Edition,[6],Your daughters lost in the Maze of Fears but youll face more than her disappearance if you dare to enter,Missing
1540166400,[31],110346,Spirits of Mystery: Chains of Promise - Collector's Edition,[6],Isas back to his old tricks and now hes doing the bidding of an even greater foe,Missing
1539561600,[31],110345,Dark Romance: The Swan Sonata - Collector's Edition,[6],Your wedding day goes dark and your fiancée has no idea whos behind it all,Missing
1540771200,"[31, 32]",110341,Chicken in the Darkness,[6],The game Chicken in the darkness is a roguelikeindiehorror game developed by 3 highschool students The main character a highschool student who lives in a dorm plans with his friends to order a fried chicken and get delivered By losing a game of rockscissorspaper our main character has to order and deliver it back to the dorm Would he be able to get back with his chicken safely,Missing
1539216000,[32],110339,Battle Species,"[6, 14]",Being a pirate doesnt depend on the species The battle for the dominance of the Caribbean is ruthless  Take a part in the epic struggle between moles monkeys and other BATTLE SPECIES,Missing
1539302400,"[15, 31, 32]",110338,Khospis,"[3, 6, 14]",From the Indie Game Development Studio MushRoom Angels Games    Set in the forest You will embark on an adventure through hell  The biggest challenge is not going to be fear to get away you will need to use strategy      Gameplay in First Personnel  You have the goal to escape    To escape it will be necessary to find keys reconnect the generators and unravel puzzles but this task will not be easy Grandma and her animals will not let,Missing
1540080000,"[31, 32]",110180,Super BOO Quest,[6],Super BOO Quest is a lighthearted game suitale for every kind of player from casual to hardcore It is a mix of arcade puzzle and stealth to be played alone or with a friend The game is presented with 16 bitstyle graphics as a tribute to Super Nintendo,Missing
1539129600,[12],110177,Awakening of Dragon,[6],Missing,Missing
1538611200,[31],110173,Slime Quest,[6],A colorful adventure of a small green slug in a fairytale country,Missing
1538611200,[32],110171,Shooting Chicken Insanity Chickens,[6],The problem game of Kohei Gallery has been powered up and came back Appears much easier to play than previous work You can play intuitively with the mouse Lets challenge with the skill of mouse operation,Missing
1538611200,"[31, 32]",110163,Spotter,"[3, 6, 14]",Spotter is the exciting game where you explore around a mysterious room searching for hidden objects,Missing
1538438400,[32],110162,Steel Dungeon,[6],Invasion of the killing machines Driving your vehicles enter the steel dungeon to destroy them,Missing
1539907200,"[31, 32]",110161,Fly High,[6],Fly High is actionadventure game with fantasy atmosphere that is meant to transfer players to a beautiful unreal world make them feel the pleasure of flight However there is no time to get bored as player will meet many obstacles in the form of huge candies burgers and many other goodies,Missing
1539302400,[31],110156,Phantasmat: The Dread of Oakville - Collector's Edition,[6],Its the end of the world at least in Oakville,Missing
1538956800,"[14, 32]",110146,Sub Four: The Uncle,[6],Player Hamaguchi is an amateur runner His dream is to become Sub Four Become Sub Four playing like rhythm game,Missing
1540512000,"[13, 32]",110145,Fap Queen,"[3, 6]",A game where an anime mistress instructs you to do stuff with yourself Touchytouchy kinky stuff,Missing
1538438400,"[31, 32]",110142,Slingshot Explorer: The Twelve Towers,[6],Old school platformer Difficult very difficult but very fun and challenging Only for platformmaniacs,Missing
1538611200,[32],110141,J-Girl,[6],The background of this game is set more than 200 years in the future scientists will discover new energy  crystal energy abbreviated as J and use it to make fighting girl robot The player as the male driver will drive the girl robot to fight The gameplay is crossfire  tower defense players can summon the defense tower through their skills,Missing
1539907200,"[13, 14]",110139,Girl Rugby Dash,"[6, 14]",Womens rugby is a good spectator sport And you are the captain of a new girls rugby team This post requires hard training and leadership Start your training right now to be ready for the World Championship,Missing
1538524800,[12],110138,Epic Game Theory,[6],Prevent two kingdoms on the brink of war before all are annihilated multiple ways to win can you find them all,Missing
1538870400,[31],110136,海底寻宝,[6],Novel VR operation novice guide content,Missing
1540512000,[32],110135,Count Logica,"[3, 6, 14]",Count Logica is a puzzle game where you find monsters in a grid based on clues given by mirrors Find all the monsters on the board to win,Missing
1539734400,[15],110130,Rascals,[6],Welcome to the wonderful world of Rascals the VR board game where you take first person control of your pieces to play tricks on the opposition It plays much like any other board game where you throw dice to move your pieces until you sneak up on one of your opponents and shoot him in the head,Missing
1538956800,"[31, 32]",110127,Saturnine,"[6, 14]",Saturnine  a horror survival adventure  In Saturnine you will explore abandoned villages and the woods of Nearna But beware Nightfall comes closer and something mystifying and evil is awaiting you in the shadows of the darkness,Missing
1539820800,[32],110123,Cube Defender 2000,[6],Laser bolts threatening your cubes existence Let them come and render their petty attacks useless,Missing
1539043200,"[15, 32]",110120,Trip,[6],Control your Characters with your mouse to avoid the enemies Use different skills and tactics,Missing
1539475200,"[12, 15, 31, 32]",110117,Dungeons and Dinners,[6],Q How to become a powerful hero A Fight Treasure Open Boxes Complete quests WRONG A Have dinner on time keep balanced diet exercise keep in good mood RIGHT In this game you are a explorer who explore a mysterious dungeon You get the material from monsters get the receipies from people and make food Keep eating  keep balanced diet keep strong  and explore the secret of this dungoen,Missing
1538524800,"[10, 13, 31, 32]",110114,Roll!,"[3, 6]",Roll your way through 20 levels in this fast minimalistic 3D platform game,Missing
1539043200,[32],110113,Bigger Guns,"[3, 6, 405]",Bigger guns is a competitive online PVP shooter game with IO and Deathmatch rules From giant lollipops to Viking axes everything is a weapon Choose your combat gear wisely and show everyone who is the best in the arena,Missing
1539561600,"[31, 32]",110111,Cold Blooded Cube,[6],You are a cube that no longer wants to be just a sheep and wants to make yourself famous whichever way it will be the easiest,Missing
1538697600,"[31, 32]",110106,Project Skylab 2,[6],Project Skylab 2 is an educational Algebra Scifi FPS that takes place on the surface of Mars Learn Algebra while fighting against an army of killer robots and drive your rover across a 4x4 mile Mars landscape,Missing
1538611200,"[13, 32]",110103,Egg Teacher VR,[6],Test your reflexes in varied challenges requiring speed and precision during the classes as an egg lecturer,Missing
1540080000,Missing,110099,Muerte's Arena,[6],Voxels and Vector Graphics combine in a VR Arcade Shoot Em Up where you must always be on your toes and aim true,Missing
1538697600,[13],110094,Super Zombie Arcade,[6],Take on the zombie horde in this post apocalyptic crazy adventure  This game gets more and more difficult and crazier zombies spawn when player reach higher levels Unlock new weapons by reaching higher levels  How many can you kill  How long will you last    watch out for the runners,Missing
1538524800,Missing,110090,Destruction Paper,[6],8 levels of run and gun action,Missing
1538870400,[32],110089,A Stickman Reality,[6],A stickman reality is a short and fun VR experience where stickman invade and take over your world We have been trying to make contact with the stickman world for a long time The last 3 people we sent in havent returned They seem simple life forms with advanced technology This is all we know about them,Missing
1540425600,"[31, 32]",110087,Suitchi,"[6, 14]",Suitchi is a twoplayer coop platformer that is all about switching Able to switch positions and teleport to each other Blue and Orange go on an adventure of puzzle solving to find their lost friend,Missing
1539302400,[15],110083,Dragon Defense,[6],Dragon Defense is an innovative new take on the tower defense genre Solve complex puzzles build mazes and progress through a myriad of levels,Missing
1540512000,[7],110052,Let's Sing 2019,"[5, 6, 48, 130]",Its your time to shine The latest version of the singing game Lets Sing features cuttingedge artists like Rita Ora with Anywhere Shawn Mendes with Theres Nothing Holdin Me Back DNCE with Cake By The Ocean and also legendary classics like ABBA with Mamma Mia or No Doubt with Dont Speak are included in the track list Also international smashers like Martin Garrix  Dua Lipa with Scared To Be Lonely Lorde with Green Light and with 30 international tracks on the playlist Lets Sing 2019 has something for everyone,Whether youre training your voice solo or celebrating the next karaoke party with friends and family  it will be a success with Lets Sing 2019s exciting new game modes and great features Grab the microphone and choose your song no matter if you prefer to rock the stage solo or with friends If you dont have a USB microphone at hand just transform your phone into a microphone with the Lets Sing Microphone App and your performance begins straight away the stage is all yours
1538438400,"[31, 32]",109896,Chronon,[6],Chronon is a puzzle game in the first person,Missing
1539302400,"[12, 25, 32, 34]",109893,Touhou Fan of Destiny,[6],Hack and slash game with some elements of Japanese visual novel Numerous unique rivals Bosses await you Reisen Udongein Inaba Remilia Scarlet Komachi Onozuka Reimu Hakurei and unfazed Yukari Yakumo You will also find an incredible background music and more,The Fan of Fate which can grant a wish and change the destiny of any being or thing was abducted from celestials At the same time the passing comet raises ability problems to all Gensokyo creatures The unstable Barrier which is likely to fall down becomes a major problem
1538524800,[32],109875,Shoot'n'Scroll 3D,[6],Helicopter arcade game Shootemup action with plenty of adventures and adrenaline,Missing
1539820800,"[12, 31, 32]",109872,2nd Circle: Powerful Places,[6],In a dark magic world the 2nd Circle stands between Humanity and the dangerous scary things that hides in the Shadows  And you are the newest fighter in this war,Missing
1539216000,[32],109861,In Memory,[6],Step into the memories of a prisoner of war and let the story unfold,Missing
1539561600,[32],109845,Twin Synth,[6],Feel the beat in this actionpacked  rhythmic twinstick shooter where two guns are better than one Use the unique momentumbased movement to synthesize a symphony of sound while you play,Missing
1540857600,"[31, 32]",109827,The One We Found,"[6, 49]",Fear combat exploration and item management these are the four staples of any survival horror game The One We Found captures this genre and redefines it into an immersive horrifying experience    Feel terrified as you immerse yourself in the world of Whisperwood mental institution,Missing
1538611200,[32],109825,Ace Meerkats,[6],Search and rescue your kidnapped meerkat brothers and sisters in this brand new classic arcade game  Your long journey through the wild will lead the way to your meerkat brothers and sisters Escape from ugly monsters or eliminate them all climb the highest mountains and the deepest caves to win and find all of your lost mates,Missing
1540512000,"[13, 15, 32]",109808,Moloch: Zero,[6],Welcome to MOLOCH Zero the official interview simulation for MOLOCH Corporation If you are reading this you have been selected as a potential candidate for further screening for the position of shift manager within MOLOCH Corporation,Missing
1538611200,"[12, 15]",109803,Sacred Saga Online,"[3, 6, 14]",Sacred Saga Online is a freetoplay MMORPG set in a fantasy world with astonishing 3D graphic design and very good and varied soundtrack,Missing
1540944000,[32],109799,Blindia,[6],Blindia is an abstract topdown shooter puzzle game where you have to go through the difficulties using sound Use the visualized sound waves to take down the enemies and make your way to the exit At the end you will face the truth of this blind world,Missing
1539043200,"[15, 31]",109782,Washed Up Wizard,[6],Welcome to Washed Up Wizard a 3d topdown shooter following the adventures of as a crazy wizard with all kinds of magical abilities at your disposal to take down enemies and escape from a multidimensional mental hospital But as real as danger seems youre just hallucinating right,Missing
1539129600,"[12, 31, 32]",109778,Mariner Accident,"[3, 6, 14]",SciFi setting Kill enemies and collect loot or perks Influence weapon power your health position time speed and other parameters,Missing
1540252800,"[12, 34]",109766,Sacred Earth: Promise,[6],Sacred Earth Promise is a four to sixhour visual novelRPG experience set within a fantasy world of floating continents and ancient ruins with a dynamic custom battle system and a compelling cast of characters,Missing
1538697600,[32],109765,Colette's Sugar Madness,[6],Colettes Sugar Madness is a retro platformer designed to be completed in a single sitting Use the powers from multiple costumes to save Halloween candy from falling into the wrong hands Hone your skills with each play through to make each play better than the last How much candy can you get,Missing
1539907200,"[31, 32]",109755,Kolkhoz: The Red Wedge,[6],Kolkhoz The Red Wedge is inviting players to be a small part of an adventure in the beginning of the Soviet Union era Gleb was sent to a village to make all villagers to give up all their property used for agricultural cultivation and collectively carry out their agricultural labor,Missing
1538697600,"[12, 13, 31, 32]",109751,Grimm & Tonic,[6],Maintaining a healthy WorkLife balance is pretty tricky on a good day but its damn near impossible when your boss threatens foreclosure on your mortal existence As the new bartender at DEADEND youll make new friends mix weird drinks all while navigating Life Death and everything in between,Missing
1538697600,[13],109738,Hailey,[6],Hailey is a casual Traditional Japanese themed puzzle game The goal is to place all tiles onto the board while still adhering to the laws of game Sounds simple and it is but the potential of depth that these mechanics allow is infinite,Missing
1539648000,[32],109736,Beach Pong,"[3, 6, 14]",An interesting arcade game in which you need to hit the ball and try to beat the opponent Classic pong under the scorching southern sun,Missing
1540512000,"[15, 32]",109732,Ladies,[6],In this classic board game you will fight a battle against the computer,Missing
1539043200,[32],109721,Food Drive,[6],Food Drive is a Food Bank awareness charity game to help solve hunger By collecting food and making timely deliveries you can work your way through 3 levels of driving delivery and fun,Missing
1538697600,"[10, 13, 32]",109718,Dead by Wheel: Battle Royal,[6],Royal battle on wheels Collect supplies weapons and survive,Missing
1538611200,[13],109712,Forest Plague,"[6, 14]",You were warned about this place Impenetrable depths of the forest andanimals hungry for blood YOUR blood as there are no screwballs wishing to hunt in this cursed place Well youre already here so lets SURVIVE,Missing
1538438400,[32],109706,Sexy Girls Puzzle,[6],Relaxing puzzle game with professional photos,Missing
1539561600,"[13, 31, 32]",109697,Desolate Sands,[6],Explore an Ancient Egyptian tomb Climb And solve puzzles to discover the mysteries within,Missing
1538956800,"[31, 32]",109685,NearEscape,[6],It is an adventure game that searches for lost memories in the destroyed city,Missing
1539043200,[32],109677,RED: The Lucid Nightmare,[6],RED Lucid Nightmare is a survival horror game Play as Mercedes as she tries to piece together a missing persons case and strange recurring nightmares,Missing
1538611200,Missing,109676,Galactic Lander,[6],Inspired by the classic arcade Lunar Lander game in Galactic Lander you control a delicate scientific spaceship which you must deliver from point A to point B either alone or with a friend in a coop level potentially made by the games own Steam Workshop community,Missing
1538611200,"[31, 32]",109665,On Board Remastered,[6],Stein bock games is always improving its products in order to give a good gaming experience to our customer  We are always listening to our customers to find out what are their needs and wants in their game We value their opinion since to us it is one of the most important ingredient one can use in order to make a video game  We believe in a philosophy of self respect and respect for others is the stepping stone for forging a lasting relationship with our customers,Missing
1538956800,"[14, 32]",109659,Real Winners: Victoryball,"[6, 14]",In Real Winners Victoryball youll operate as a sports robot doing their best to win Pick up and play rules that change the match and end up with a game thats nothing like where it started Rules can change everything from the size of the players to adding buzz saws to the field Fast paced and silly Real Winners Victoryball is a great game to pick up and play with friends relative or frenemies Real Winners Victoryball is a4player local party game,Missing
1538697600,"[15, 32]",109658,Make Route,"[6, 14]",Can you make a way for every car and bring it to the finish line No accidents the correct sequence creative solutions,Missing
1539820800,"[13, 15, 31, 32]",109654,Storm of Jigsaw Puzzles,[6],A hardcore puzzle 300 puzzle choices ranking list of global players unique customized puzzleenjoy the fun of puzzles,Missing
1538438400,"[12, 31]",109651,Laplace,[6],Missing,Missing
1539302400,"[5, 32, 33]",109645,Inspace 2980,"[6, 14]",Inspace 2980 is a stylish and dynamic shmup from the 16bit era of games consoles and arcade machines Take part in an exciting adventure and save the galaxy Once again,Missing
1539302400,"[15, 32]",109632,Unconquered Castle,"[6, 14]",A Visual Novel Game  The story which happens thousand years after that Gods one day world Its a story telling two brave girls who saved their city,Missing
1539043200,"[5, 8, 32, 33]",109627,Crashbots,"[3, 6, 14, 48, 49, 130]",Take control of the latest line of robots and test their fighting capabilities agility and endurance in various arenas filled with dangerous obstacles booby traps and enemies  WORLD MODE In this game mode you have to reach the finish line of each level before your battery runs out World Mode takes you through 5 different worlds that each have their own unique contraptions and enemies that will try to destroy you The final level of each world is a big boss fight  ENDLESS MODE In this game mode you have to run as far as you can before your energy runs out  Crashbots features 5 different robots Each robot has its own stats and a unique heavy attack The robots can be upgraded to improve their durability and fighting power You can unlock new robots by finding all of their parts that are hidden in the various worlds and game modes  Features ArcadeShoot m up Gameplay Boss Fights AutoRunner 125 Levels in 5 different worlds Unlock and upgrade new characters,Missing
1539129600,"[12, 13, 15, 31, 32]",109625,The Last Train,"[3, 6, 14]",As one of the last few survivors of World War II America help the remaining survivors using your train piloting skills During the journey you will come across many survivors and you will be rewarded generously by the rich and get the moral satisfaction of helping the poor Who will you choose,Missing
1538524800,[12],109600,Lineage II Classic,[6],Enter the classic world of Lineage II and rediscover the magic of how it all began,Begin your return to the original classic by creating your character from a selection of 31 classes and 5 races each with varying skills and abilities  Experience classic hardcore leveling where the rewards can outweigh risks  Engage in allout legendary clan wars to overpower your foes and gain valuable loot
1540339200,"[12, 31, 32]",109581,CP3D,[6],CP3D is a free virtual world inspired by Disneys Club Penguin We offer everything Club Penguin had but with a 3D twist using the Unity game engine If youre looking for fun friends and minigames then look no further than CP3D,Missing
1538697600,"[15, 32]",109407,Color Guardian,[6],In Color Guardian you must memorize a sequence of colors that will be shown and make the highest score possible,Missing
1539129600,"[12, 32]",109404,Tale of Legends: Densouki,[6],Tale of Legends Densouki is a Japanese fantasy RPG,This is a story after Gods died New legends created by humans  Demons who once hostile to the gods The demons are sealed deep inside the temple The seal was maintained by the shrine maid s blood  However the shrine maidens blood is thin and the seal is weak  Sara a shrine maiden realizes that it is difficult to maintain a seal  And those who solve the weak seal and gain the power of the demon Sara goes on a journey to protect the seal from them  This is a legendary story that is later called a holy war
1539302400,[32],109390,Keyhole Spy: Hot Nurses,"[6, 14]",Match identical items to make hot nurses take off their clothes They know exactly how to cure your boredom,Missing
1538438400,[32],109384,Little World of Creatures,[6],In Little World Of Creatures you Dash You Smash and you Bash your way into other enemy creatures to collect there precious creature essence,Missing
1539302400,[32],109375,Iron Ladies 2048,"[6, 14]",Iron Ladies 2048 merges classic gameplay pattern of 2048 and the cyberpunk setting Collect points and complete tasks to make cyberladies strip down,Missing
1538697600,"[14, 31]",109368,Tennis Story,[6],A tennis game thats not about what happens on the court  Its about being young not having a care in the world Its about the adventures with your friends youll remember for the rest of your life,Missing
1538870400,"[15, 26, 32]",109351,Touhou Asked,[6],This quiz game is themed on the Eastern Project but it is different from the usual quiz games and is tailored to Oriental needs,The questions in this work are divided into various categories such as settings games and music providing a wide range of options for fans of different fields
1540425600,"[13, 15, 32]",109350,Kings,[6],Kings is a indie strategy game with easy but challenging gameplay You are the new King of a region and your goal is to remain as the King for the maximum years possible you will face tought decisions that will affect the people of your region and could end with your reign,Missing
1538524800,"[12, 15]",109348,The Great Hero,[6],Missing,Missing
1538438400,"[12, 13, 31, 32]",109315,Became the Hunted,[6],Playing as a wolf you have to navigate your way around a vast dried up sea bed Build your base scavenge for food and follow simple missions whilst you explore around sun bleached rocks and long forgotten ship wrecks However you must avoid poachers unfriendly wolves and many other dangers at all costs Can you find your cub in time,Missing
1539648000,[14],109242,TheHunter: Call of the Wild - 2019 Edition,"[6, 49]",TheHunter Call of the Wild 2019 Edition offers the most immersive hunting experience ever created Step into a beautiful open world teeming with life from majestic deer ghostlike lynx and aweinspiring cape buffalo down to the countless birds and critters of the wilderness Explore every inch of this 100square mile 256 square kilometer world in 4 drastically different reserves Additionally theHunter Call of the Wild 2019 Edition offers unique multiplayer options for up to 8 players,Missing
1538438400,"[12, 31]",109240,"The Surge: The Good, the Bad, and the Augmented","[6, 48, 49]",Enter the bowels of the CREO facility and explore an old and abandoned Quality Assurance lab created to push CREOs tech to the limit Warren will face Dr Rischboters deadly test chambers that for some reason feel like torn straight out of a twisted Wild West TV show,Missing
1540512000,"[13, 31]",108579,Hamlet,[6],Hamlet is a exploration building crafting and management game,Missing
1539129600,"[31, 32]",108437,Swords with spice,[6],Swords with spice is a creative lights based art style action packed game that gives you the tools to unleash mayhem on really cool glassing looking dudes,Missing
1540425600,[32],108420,TeleBlast,"[3, 6, 14]",TELEBLAST is a fastpaced local multiplayer combat game set in a time of explosive teleportation Up to 4 players can take to the arena to try to outplay and outblast their opponents in a roundbyround battle for supremacy,Missing
1540857600,[31],108320,The Lift,[6],Max is a boorish teenager The lack of money forces him to deliver pizza One day the lift with him is stuck between the floors Max falls into a trap and becomes a hostage of his past and future To get to the next floor he must find a button from the panel in the lift,Missing
1538611200,[32],108062,Misfit,[6],In MISFIT you control one of several cyborgs in a multiplayer shooting arena battle over objectives take down other players and achieve victory,Missing
1538611200,"[31, 32]",108016,Poltergeist Treasure,"[3, 6]",Poltergeist Treasure is an absurdist comedy point  click adventure game following Sir Typhil of Creulor as he attempts to escape a haunted forest,As the brave knight Sir Typhil of Creulor continues his quest to bring a unicorn to the castle and be crowned king he finds himself trapped in a haunted forest by a malevolent ghost
1540944000,"[12, 15, 31, 32]",107947,Adventure Portal,[6],Adventure Portal is a platform that allows players to connect and run their pen and paper role playing campaigns online,Missing
1539302400,"[15, 32]",107735,Dog Jam,[6],Play as Bacon participate in 48hour Game Development Competition Gather friends collect cards deploy the Conceptions and implement them to get good grades,Missing
1540944000,[32],107705,ForzeBreak,[6],A vehicle brawler in which players use acrobatics and special items to knock their opponents off the arena in a fast paced competitive match to become the ultimate fighter,Missing
1538956800,[31],107703,Reflections of Life: Tree of Dreams - Collector's Edition,[6],For 25 years you thought you had no family But one night a man steps through a mirror from another world claiming to be your uncle changing your life forever,Missing
1538697600,[10],107685,Speedway Challenge Career,[6],Speedway Challenge Career is a 2D speedway game Feel speedway emotions thanks to realistic riding physics Play in career mode challenges mode and quick matches Are you ready for the challenge,Missing
1538524800,"[15, 32]",107486,Defending Camelot,[6],Defending Camelot is a tower defense video game similar to Plants vs Zombies developed for PCs and consoles The game involves Arthur who use a variety of different warriors to prevent an army of monsters from entering Camelot,Missing
1540425600,"[12, 31, 32]",107484,Nuclear Powered Toaster,"[3, 6, 14]",In the 24th century you must unravel a sinister plan with spaceships blasters and the worlds oldest janitor in this absurd scifi tale,Missing
1540166400,"[5, 31, 32, 33]",107464,Kontrakt,"[3, 6, 130]",Kontrakt is a hyperviolent actionadventure game about schizophrenia with a dark and twisted story You will assume the role of a hitman involved in mysterious contract killing while uncovering the dirty truth and secrets behind the City of Light,Missing
1538611200,[32],107451,Jar Sam,[6],Jar Sam is a captivating adventure in more than 40 different levels full of puzzles Get various colours change the gravity and teleport to unexpected places  youll find it in this pixel classic twodimensional puzzle,Missing
1538697600,"[13, 32]",107422,Mio Garden,[6],Take a break from reality Mio Garden offers up a calming Virtual Reality experience unlike any other Interact with a series of mini games or sit down relax and meditate against the backdrop of a neverending sunset,Missing
1540339200,[32],107411,Serenade of the Sirens,"[3, 6, 14]",Serenade of the Sirens is a retro roguelite dungeon crawler As a mermaid named Seika discover the hidden mystery of the underwater cave,Missing
1540512000,"[13, 31]",107395,Allergenium,[6],Allergenium its not a typical survival game The world created has a unique aspect which has destroyed most of the humanity Youre one of the few who survived the new face of destruction  ALLERGY,Missing
1540944000,"[12, 32]",107394,The Goracle,"[6, 14]",Classic RPG Dungeon Crawler Save the kingdom from the creature of the great abyss,Missing
1540944000,"[31, 32]",107372,The Land of the Seazogs,"[6, 14]",Professor Meme a leading 164yearold genetic science expert receives a mysterious request for help from his old friend Gustav the head of Zerulias animal research base an inhospitable planet inhabited by ancient aquatic creatures the Seazogs Meme soon discovers that something very disturbing is happening there and that his intervention will be necessary to solve a problem of unimaginable scope ,Missing
1540857600,"[13, 32]",107305,Design Hero,"[3, 6, 14]",Join the best creative agency to fight evil clients in this visual novel based in NY,Missing
