first_release_date,genres,id,name,platforms,summary,storyline
1644192000,[13],189966,Decay,"[3, 6, 14]",Decay a real time interactive experience,Missing
1644451200,"[13, 31, 32]",189958,Isles of Yore,[6],Immerse yourself in a prehistoric ecosystem brought back from extinction Survive and carve out your niche on islands teeming with danger and opportunity,Missing
1644883200,"[9, 32, 33]",189928,Burger Patrol,"[6, 130]",Burger Patrol is puzzle game where you build hamburgers as food drops into play,Missing
1645488000,"[13, 31, 32]",189794,Mars Rover Simulator,[6],The landing was successful The rover under your control has landed on Mars All you need is the energy resources and experience gained as you explore You have to explore the world find resources improve mechanisms and move on to explore the Red Planet,Missing
1643932800,"[5, 8, 9, 15, 31, 32, 33, 35]",189378,Project Snaqe,"[6, 49, 130]",Project Snaqe is an action and precision game inspired by the classic Snake Your main goal is to collect the minerals scattered through the map adding cars to your convoy and increasing your high score  The game has 3 different modes with progressive difficulty levels in addition to the Classic Mode that remounts the traditional Snake gameplay It also features a variety of obstacles two navigation modes drill and shooter a nostalgic and quite charming pixel art look great chiptuney soundtracks and a global ranking system supported by Steam,Missing
1646006400,Missing,189365,First Time in Paris,"[6, 14, 167]",Join amateur travel blogger Kate Robinson and her daughter Nicole as they go on their first big business trip to save a Parisian hotel,Missing
1645920000,"[31, 32]",189326,Babba Yagga: Woodboy,[6],Baba Yaga is a horror game where you play as a wooden boy who needs to bring sleeping herbs for his mum but on the way he meets the BABA YAGA After that everything becomes more brutal and scary,Missing
1645488000,"[31, 32]",189312,Anyway,"[3, 6, 14]",Anyway is a 2D platformer adventure in which every day is not the same There are some secret rules to this place which can change from day to day So be cautious it may be dangerous out there,Missing
1644451200,"[31, 32]",189304,Brimstone Manor,[6],Can you survive being a demons nanny Uncover a world of paranormal secrets Magic Miracles And a battle between order and chaos And for your heart,Missing
1643760000,Missing,189293,Insipid,[6],Insipid is a puzzle game for vigilance,Missing
1644192000,"[13, 15, 32]",189292,Hidden Ghost Town 2,"[3, 6, 14]",Find the objects that are hidden on the map,Missing
1645747200,"[9, 31, 32, 33]",189272,Timber Story,"[6, 130]",A Tree has fallen and blocked the main road luckily enough there is a kind lumberjack that could clear the fallen tree for a small favor Go on a mission to find and rescue the lumberjacks best friend who has gone missing deep in the woods,Missing
1645315200,[32],189224,The Piano That Stops Time,[6],The Piano That Stops Time is an emotional visual novel about a boy and a girl who play the piano,Missing
1645056000,[32],189219,Lazy Girl,[6],Actionplatformer with puzzles for the most hardcore gamers Help the young wizard to save her loved one Use your reaction intelligence and some gravitychanging magic to complete ten dungeons and fight the evil technomage,Missing
1644278400,[10],189216,Armchair Racer,[6],Race against your friends or AI in this top down arcade racer,Missing
1645747200,"[31, 32]",189212,Emiko's Pledge,"[3, 6]",Emikos Pledge is a 2D Platform Action game based on the story of a Half Demon girl called Emiko whose mission is to fulfill her dream of becoming the best warrior in the Demon world and also to protect the Ettaze state from the enemies who infiltrated into the territory,Missing
1645056000,"[5, 12, 31]",189196,Last Group Out,[6],Shoot loot and try to escape with your life in this online coop looter shooter,Missing
1646006400,"[13, 15, 32]",189177,Kingdom's Life,[6],Kingdoms Life  Large turnbased global strategy game in pixel style You have to create your own people and state Can you lead the state to political economic technological and military triumph It depends on you,Missing
1644364800,[32],189164,Goomanuvr,[6],In this hilarious and challenging platformer swing and jump your way though the harsh depths of a Childs Toy Room the relaxing heat of the Beach the zaniness of a Carnival and the extravagance of the Disco Put your skills to the test in Single or Multiplayer,Missing
1645833600,"[31, 32]",189117,Gangsta: The Return,[6],Gangsta series will return Now you are super gangsta soldier and need find captured virus Use different weapons and magical skills to destroy enormous evil army,Missing
1645488000,[32],189103,Luna: Supernatural Hunter,[6],In Luna Supernatural Hunter use your guns in an addictive bullet hell topdown shooter accompanied by your cat Joe who has healing powers to exterminate all the monsters that are attacking the village,Missing
1645574400,"[8, 32]",189087,Necrotopia,[6],Necrotopia is an exploratory action game in which a monster who woke up on a stormy night by lightning picks up junks as weapons and searches for who heshe is Use various types of weapons to defeat enemies and explore the fascinating world,Missing
1644796800,[12],189085,Momo's Mansion,[6],Fun and cute RPG about a loveable cat named MOMO who goes on a epic adventure Family friendly content for all ages DID WE MENTION CATS,Missing
1644796800,[32],189065,Natural,"[3, 6, 14]",Very beautiful game of natural jigsaw puzzle game Collect the full image of the different small pieces You can either play with very relaxing on Casual mode Customize mode or Challenge Mode Support unique game modes like Rotation Limited Pick Blind Black Hole Color Layer and so on,Missing
1644796800,"[12, 13, 15, 31, 32]",189016,7 Days to Save the World,"[6, 14]",This game is a political simulator but also  a jump and run platformer puzzle game horror game RPG top down shooter and exploration game 7 DTSTW is a 7 part simulation where you can rule a country and explore many hidden secrets This simulation has many surprises in store for you,Missing
1644883200,"[31, 32]",188936,Coins Invaders,[6],Save Bitcoin from this currency madness by destroying altcoins while the Fed keeps us in this currency issuance currency madness,Missing
1646006400,"[12, 15, 16, 24, 32, 35]",188810,Dragon Evo,"[3, 6]",Dragon Evo is a fantasy themed tactical card game with over 300 different cards to collect Combine building cards equipment cards and hero cards with unique abilities with gamechanging event cards Play single player adventures or online in ranked or unranked modes with or without your friends,Dragons and humans once coexisted peacefully back when war broke out between the 3 biggest human empires  The Rutai The Hologev and the Highwinds The Hologev were quickly conquered and the remnants of the empire retreated into the Snowdrop Mountains In the mountains they began a new life as the Monks of Eryndil  War continued between the Highwind empire and the Rutai Not being able to overcome the Highwinds because of their superior and advanced air force the Rutai started a project called The Dragon Evo Project  an attempt to mass produce more powerful dragons solely for combat After tireless efforts and many failures the Hybrid was finally created  a creature as powerful as a dragon yet small and capable of mass production  and The Highwind Empire quickly brought to its knees A great many dragons perished in battle and those who survive were put into slavery Dragon numbers dwindled  It was during these times that a small group of free dragons and allied alchemist started constructing a portal to an alternate realm in which the dragons could exist without human control The few remaining free dragons began attacking dragon prisons and Hybrid factories  freeing several dragons and then retreated to the Portal to the Dragon Realm The Portal was then closed Many Hybrids and a few dragons who did not make it to the portal before it was closed headed far north to uncharted land Here they founded their own empire ruled by the red dragon Queen Maggithon  After much unrest civil war emerged within the Rutai Empire To maintain control and order the Empire released control over a few small towns but the Empire was then sent straight into another civil war as the Rutai General disappeared with a large following from the Rutai army He later returned to the Rutai city conquered it and is now selfproclaimed ruler of the city
1643846400,"[9, 31, 32]",188792,Treasure Temples,"[6, 39, 130]",Puzzle your way through ancient treasure chambers in Antarctica Floor tiles will crumble away behind you with every step you take so tread carefully in your search for gold,Missing
1643760000,"[15, 32]",188791,Line Strike,"[6, 14]",In Line Strike game you get the role of the commander of a small army All you need to do is select the type of troops and install it on the battlefield The game does not require a quick reaction and microcontrol only knowledge of the stats of your units and tactical ingenuity,Missing
1643846400,[31],188790,Dead Gun,[6],DEAD GUN is a 2D platformer with roguelike elements Take control of a soldier of the elite squad Z800 and go on an operation to clear friendly worlds from enemies in order to save them,Missing
1643760000,"[31, 32]",188781,Darxanadon,[6],Explore a massive interconnected labyrinth of grottos castles and groves in this 2D retroinspired Action RPG,Missing
1645142400,"[31, 32]",188774,Bylista: Vasna,[6],Move through the forest and meet mystical and magical creatures Make a choice and go to your goal,Missing
1643846400,[31],188772,Fayburrow,[6],In a world of fairies a childhood friend suddenly calls Beatrice back to her old hometown Yet when she arrives her friend is mysteriously missing,Missing
1643932800,"[31, 32]",188769,The Heilwald Loophole,[6],The Heilwald Klinikum used to be one of the most renowned medical facilities in Germany That all changed when that curious loophole appeared,You awaken in a dingy storage room in a pile of rubble and dust Observing your surroundings you notice a massive hole in the ceiling How curious Dazed from the fall and mildy confused you venture into the twisted depths of the Heilwald Klinikum
1643932800,"[31, 32]",188768,Let It Slide,[6],Drag to move Cat Mermaid through obstacles and find the legendary Fishburger Remember its not you suffering its Cat Mermaid,Missing
1643846400,[15],188763,Elven Warmaiden,[6],An fantasy Autobattler game in which you command the elven Warmaidens to fend off waves and waves of attack from enemies besieging your capital city,Missing
1644105600,[31],188761,Total Catastrophe,[6],Total CATastrophe  This is a complete CATastrophe Someone stole all your food and scattered it throughout the dangerous levels of this hardcore platformer The enemies thought they had won but it was not there,Missing
1643760000,[32],188757,100 Days Without Delays,[6],In this Match3 game you have to help Lee Milton manage her task to setup a successful new airport  in mere 100 days Collect three colorful items in a row upgrade the airport even help police to solve the crime and she will become the youngest airport manager in a companys history,Missing
1643932800,"[31, 32]",188756,Super Shooter,[6],Super Shooter is an allnew FPS game where players use an experimental tool to activate unique stage elements solve puzzles and propel themselves through the air rocket jumping In other words its a game where you solve all your problems by shooting at them,Missing
1643932800,"[13, 31, 32]",188755,Errante,[6],This is an experimental project a sandbox life simulator that gives you the power to suggest how the game should evolve which features we should focus on which slice of life to tell and everything you can imagine,Missing
1644105600,[32],188753,BattlefieldCars,[6],A shooting game with cars where you can play in split screen local multiplayer or in single player mode ,Missing
1643932800,"[10, 13, 14, 15]",188752,Coins Collector Simulator,[6],Taxi driver or policeman it doesnt matter here you just have to collect all the coins,Missing
1645747200,"[15, 31]",188750,Kurukshetra: Ascension,[6],Enter the world of Indian mythology in this unique card battler,Missing
1644451200,"[15, 31]",188749,Gods of Isekai,[6], Summons mighty heroes that use lethal powers to bind stun burn and poison players  Select and organise your teams stat allocation to create an incredibly strong and unique raid team comprised of tankingattackerwizard roles,Missing
1644105600,Missing,188748,The Fox's Drawing World,[6],Use your Magic Pen to help the Tiny Adorable Fox Lets Join The Foxs Drawing world,Missing
1643932800,Missing,188746,Bounce Ball: Neon Party Arcade,[6],Bounce Ball Neon Party Arcade is reimagining a videogame classic Play virtual table tennis with up to 4 players in a futuristic visual style using new gameplay elements like power ups and randomly generated arenas,Missing
1644537600,[32],188744,Agryos: Recovering Eden,[6],AGRYOS Recovering Eden is a thirdperson shooter with elements of a bullet hell where you play as Neziha an adventurer fighting to recover the Branch of Eden from a failed space colony Destroy hordes of robots with Nezihas versatile arm cannon as you blast through this fallen AIcreated society,Missing
1644105600,[31],188743,Zombie Shotgun Rampage,[6],All thats left is you the endless swarm of zombies and the beer they stole Shoot every rotten scoundrel in your path and bring back the coveted drink which is a pleasure to while away the days of a fading future,Missing
1644364800,"[13, 15, 32]",188741,Trapped VR,[6],Trapped VR is a VR puzzle game that focuses on how the player interacts with the game world To win you must solve the puzzles surrounding you to figure out the secret code that unlocks the container doors,Missing
1644364800,"[13, 15, 31, 32]",188738,Tumblefire,[6],Prepare for a good old fashioned heist in this simulated and fully burnable old west world Burn down walls with torches or use explosives to create shortcuts Stack coffins and cow skulls to reach higher Use the world around you to help you in every way you can imagine,Missing
1644192000,"[31, 32]",188737,Sabbuth,[6],Youve waken up in a strange place not knowing who you are or what your purpose is A being lays before you emerging from the ground He offers you an escape something you cant refuse Traverse 3 different areas collecting Artifacts to return to this being while avoiding evil forces,Missing
1644019200,"[15, 32]",188719,Bouldeurdache,[6],Bouldeurdache is a remake as a tribute to the old Commodore 64 classic game released in 1984 100 caves on 5 levels available and 2 turbo modes,Missing
1644364800,"[31, 32]",188716,Malyshka,[6],From the sunken depths of a quiet lake your heart pulls you to the surface a doll awaits your ghostly form on the shore Who are you Why are you here Discover the sleepy town of Tikhiyavoda its community and most of all yourself,Missing
1645488000,"[31, 32]",188711,Huckleberry Fields Forever,"[3, 6, 14]",Huckleberry Fields Forever is a coop mystery actionplatformer Track thieves in scenic realworld locales run and jump through procedurally generated levels assembled from hundreds of handcrafted challenges gather clues interview witnesses uncover secrets but can you solve the case in time,Missing
1643760000,"[8, 32]",188710,With You,[6],With You is a cooperative twoplayer puzzleplayground Its a playful space that hopes to inspire couples to connect communicate and collaborate,Played out through short wordless levels With You tells the story of two characters who meet and grow closer to one another as they explore the world together  The world of With You is one that feels as though its simultaneously trying to keep the main characters apart and also bring them together The world is difficult to navigate and the players are intentionally awkward to control but the partners bring each other companionship and an expanded set of abilities
1644537600,"[15, 32]",188709,Escape the Living Nebula,[6],Turnbased spaceship battles in a tense fight for survival,Missing
1644278400,"[13, 31, 32]",188705,Feeble,[6],FEEBLE is an interactive simulation game Meet FEEBLE the only surviving character in the village devastated by the epidemic and save FEEBLE from the Grim Reaper Look around the village use various puzzles to protect from the Grim Reaper and save the FEEBLE,Missing
1644278400,[32],188704,Knight Riot,[6],Knight Riot  2d Slasher with a side view the player uses the cursor to control the direction of the strike and cuts the enemies who are on the attack line,Missing
1644278400,[32],188703,Funny Street Football,[6],Introducing Funny Street Football  a 2D sideview sports simulator in which you have to win the street football world championship,Missing
1645747200,"[13, 31, 32]",188699,Shadow of Egypt,[6],Shadow of Egypt  is an adventurous 3D shooter with surviving and hardcore elements where you will fight with ancient Egyptian evil,Missing
1644192000,"[31, 32]",188698,Mago: The Villain's Burger,[6],Mago The Villains Burger is a retro 2D platformer that puts us in the boots of a sorcerer who was unfortunate enough to eat evil overlords food Now he has to rescue his beloved princess from the dinner menu of the evil Gourmet Nostalgia awaits,Missing
1644537600,"[13, 31, 32]",188694,Mary,[6],Mary  is an adventure shooter with surviving elements where you will survive in zombie apocalypse playing as a girl named Jane,Missing
1644278400,[31],188693,Spirits Chronicles: Born in Flames - Collector's Edition,[6],Save the kingdom and tame the magical creatures You are the only one who can embark on a dangerous journey Are you ready to accept the challenge,Missing
1644278400,"[31, 32]",188692,Within Skerry,[6],The Accumulation of Evil is an ancient book stating that if enough evil energy is concentrated in a single area a dark force may be bornHumans can sometimes be very horrible creatures  but sometimes it is taken a bit too far,Missing
1644364800,"[32, 33]",188688,Alien Space Bastards,[6],Alien Space Bastards is a procedurally generated 3D arcade style shooter The aliens are attacking in force and you must utilize all the weaponry you have to survive the onslaught and bring piece to the galaxy Multiple power ups will assist you on your suicide mission good luck and fight bravely,Missing
1644364800,[32],188687,Minecart Madness,[6],Minecart Madness is a 2D arcade infiniterunner in the style of early platforming games Jump your minecart over frequent and fastapproaching obstacles and try for the highscore,Missing
1643760000,"[31, 32]",188683,Magnus Imago,"[3, 6]",Magnus Imago is an atmospheric journey through a mysterious world of characters traces and symbols The task of the player is to solve the puzzles using proper combinations of objects finding them in the environment around him,Missing
1644969600,"[10, 13, 32]",188679,Off-Road Farming,[6],OffRoad Farming is an unusual offroad farming simulator In the game you will find unique locations interesting levels as well as various natural phenomena,Missing
1643846400,[15],188678,Ampguard,[6],Ampguard is a roguelike game with a unique combat system and nasty monsters Combine your skills and use them in the best possible way to emerge victorious from the battle against the Yokai,Missing
1643760000,[31],188677,The House of Big people,[6],Two Russian students Ivan and Alexander were expelled from the institute but the knowledge remained with them One day while drinking beer they come up with a brilliant idea  to create a superman who will not need food and will work 24 hours a day,Missing
1643760000,"[31, 32]",188667,Entropy,"[6, 14]",Fly between incomprehensible galaxies in this experimental micro game,Missing
1644278400,[5],188649,Apex Legends: Defiance,"[6, 48, 49, 130, 167, 169]",Madness Takes Control,Missing
1643760000,"[4, 25, 32, 33]",188648,Rival Fury,[6],A threedimensional street brawler expanding the way you fight Featuring atmospheric side scrolling arenas with unique depth and camera style An immersive and fast paced gang busting experience Running at your opponents will help you own the streets and increase your martial arts ability,Missing
1645747200,"[5, 31, 32, 33]",188618,Space Dragons,[6],Space Dragons is a classic shoot em up horizontal shooting game in which you can choose different ships with unique characteristics and abilities to destroy tons of invading aliens During the adventure you will run into powerful bosses and explosive enemies Get upgrades for your ship weapons and much more to make your way through the meaty and bloody path that awaits you in Space Dragons,Choose your spaceship and defeat the alien threat that comes from the Moon Blast your way crushing ripping apart and exploding hostile aliens that are taking control of powerful weapons and military technology from Earth Find the entity that controls the threat and make it explode into blood
1645747200,"[2, 15, 32, 35]",188583,Arre Unicornio,[6],A new concept of the board game Arre Unicornio now driven to the madness that it can regale us with in video game format Arre Unicornio is an online multiplayer video game for 2 to 8 players Frantic party game of hidden roles in a madhouse Mix of point and click and use of cards,In the asylum of Arre Unicornio nothing is what it seems There are different ways to win depending on the role card being played at the time  The mentally ill will try to escape from the asylum the doctors will try to arrest all the mentally ill to keep them well controlled and the rest of the asylum staff have existential problems Each player pursuing their own goal until they change sides  But to have any chance of winning you have to move fast be very smart and be attentive to many things while the rest of the players drive you crazy with an arsenal of diseases and dodgy treatments they can throw at you among other things  Courage And do not lose your mind in the attempt
1645747200,"[31, 32]",188567,They Die Tomorrow,[6],They Die Tomorrow is a coop horror investigation game for 14 players that sends you to the scene of a murder right before it happens Use discovered evidence and observed behaviors to identify the killer but be quick about it You dont want to be the next victim Multiple ways to play,Missing
1644451200,[5],188555,Blood West,[6],Blood West is an immersive stealth shooter taking place in a nightmare version of a classic wild west setting The player takes on the role of an outlawed gunslinger brought back to live by strange native spirits to find the root of a curse that has befallen the land They will explore the dangerous frontier gather supplies expand their arsenal and gain experience to unlock special traits to best the many monsters and face off with challenging bosses,After you die your soul moves on to where it suppose to Heaven or hell But if the body is denied its rest six feet under the soul is doomed to stick around a little longer The worlds gone mad broken and cursed and the last thing worthy of faith and reverence is the doublebarreled shotgun at your side They say that dead men tell no tales Well I do have one hell of a story to tell you  In Blood West one quest after another the spirits of the land lead you towards even greater challenges And whatever your path may be  things will get rough For hell is empty and all the devils are here
1644278400,[32],188534,UnnamedGame RPG,"[6, 14]",Enjoy a semiAFK RNGHELL RPG game that is ever expanding find loot own get owned all in the name of RNG Climb leaderboards for overall XP gather money and become a part of a growing game and community,Missing
1643846400,[31],188530,Detective Agency,[6],Exciting adventure game with a stylish comic graphics and lots of puzzles riddles and mini games Fun for the whole family,Missing
1643846400,[31],188519,Mystery of the Missing Brigantine,[6],An exciting Hidden Object Puzzle Adventure game which takes you on the amazing journey of treasure hunters who need your help to find the missing person Enjoy hours of fun in this mystic storydriven game,Missing
1643932800,"[13, 32]",188501,A Tale About Flowers,[6],A Tale About flowers is a short visual novel in a cyberpunk city where you play as Canaan As you investigate a murder you uncover some secrets you shouldnt have What will be your fate  Make choices to get one of the multiple endings,Missing
1643760000,[31],188472,Spooky Story,[6],Spooky story  In this creepy platformer you will get the role of a magic mushroom that went hunting for the treasures of elves Carefully jump across the platforms to reach the goal,Missing
1644364800,"[31, 32]",188458,Requiem,[6],Five adventurers walk into the Dream Requiem is a 3rdPerson action storybook adventure,Missing
1643846400,"[31, 32]",188455,Spirits of Light,[6],An action adventure game with a premise based on the Little Red Riding Hood tale and SoulsLike mechanics,Missing
1644105600,[15],188452,Imperial Arms: Curse of the Conqueror,[6],Imperial Arms is a gridbased tactical RPG with classic style pixel graphics and level design,Missing
1644537600,"[13, 31, 32]",188439,1000 Needles,[6],1000 Needles  is the simplest 2D platformer with dynamic gameplay and nice graphics where you will have to do various levels playing as a porcupine,Missing
1644192000,[32],188434,Mathletix,[6],A puzzle game that utilizes the basic principles of math all set against gorgeous backgrounds and a relaxing lofi soundtrack Players must arrange numbers and operators into proper equations in the style of crossword puzzles,Missing
1644192000,[32],188415,Jia Ran er Zhi De Yin Fu,"[6, 14]",Missing,Missing
1643760000,"[31, 32]",188411,Next Door: An Eternal World,[6],Tactical Isekai RPG by various races,Missing
1645660800,"[12, 31]",188167,Assassin's Creed Valhalla: Ragnarök Edition,"[6, 48, 49, 167, 169]",Includes the game and the epic Dawn of Ragnarök expansion  In Assassins Creed Valhalla you are Eivor a fierce Viking warrior raised on tales of battle and glory Explore a mysterious and beautiful open world set against the brutal backdrop of Englands Dark Ages Raid your enemies grow your settlement and build your political power in the quest to earn a place among the gods in Valhalla,Missing
1643932800,"[31, 32, 34]",188157,The Song Out of Space,"[6, 48, 49, 130, 167, 169]",In 1962 during the height of the Cold War twelve astronomers at a deepspace observatory were found dead Because of the proximity of an important military base two federal agents were sent to investigate any Russian involvement And what they found was from beyond this world Choose to play as federal agent Catherine Armstrong a young recruit with excellent scientific skills or as Stuart Ross a streetsmart veteran Their unique skills and personality will change how the story unfolds And whatever you do try to keep your sanity,In 1962 during the height of the Cold War twelve astronomers at a deepspace observatory were found dead Because of the proximity of an important military base two federal agents were sent to investigate any Russian involvement  And what they found was from beyond this world Find out what really happened that night by exploring a town full of suspects with something to hide and stop it from ever happening again  Choose to play as federal agent Catherine Armstrong a young recruit with excellent scientific skills or as Stuart Ross a streetsmart veteran Their unique skills and personality will change how the story unfolds  And whatever you do try to keep your sanity
1646006400,[10],188145,LuxeRacing,"[6, 55]",Race Upgrade and Trade LUXE Supercars in a variety of game modes across a multitude of high quality digital environments  Explore our virtual racing worlds or challenge your friends  the racing never stops  RealFeel Racing meets the Blockchain  Utilizing Smart Contracts NFTs and Unreal Engine 427,Race Upgrade Trade  Experience an NFT like never before with LuxeRacing
1644364800,"[13, 15, 32]",188092,Armor Clash 2022,[6],Armor Clash 2022 is an oldschool modern warfare RTS game with base building customize factions and navy units,Missing
1644019200,"[2, 9, 31]",188023,Magic City Detective: Wings of Revenge - Collector's Edition,"[6, 14]",Going to a masquerade ball you rarely suspect anything amiss But since you are a detective your intuition does not fail you and something magically evil will indeed happen in Venice,Your friend Ymir has invited you to join the festivities at the annual Venice masquerade but theres more to Ymir and this masquerade than meets the eye You see Ymir is an elf and this event is the one time each year that she and her friends can walk amongst humans without revealing the secret world of magical creatures Unfortunately someone is determined to ruin the party by revealing their secret to the world
1643760000,"[12, 32]",187879,Devil Spire,[6],Devil Spire is a hardcore firstperson pseudo3D roguelite action RPG dungeon crawler stylized after retro PC games developed by a guy and his bros while locked in quarantine Inspired by classics like Kings Field and Heretic,A massive tower of stone emerged one day in a land wasted by war plague and famine You are one of the many drawn to it by legends of fortune and salvation Will you succumb to it conquer it or discover the secrets deep within
1643760000,"[8, 32, 33]",187861,Yeah Yeah Beebiss II,"[6, 130]",Yeah Yeah Beebiss II is the sequel to a game considered as lost media As Kyonshi Hui and Jiangshi Bo it is your quest to banish all evil in all 100 levels  10 original stages including the boss  a mutated mass of pure evil Yeah Yeah Beebiss II is a new retro homebrew game created as a love letter to the whole retro game scene,Long ago there was legend of a new video game that had no screenshots no reviews no advertisements  nothing Just a quick blurb in the back of some magazines saying it was for sale It was never released This is a sequel to that mythical game  As Kyonshi Hui and Jiangshi Bo it is your quest to banish all evil in all 100 levels  10 original stages including the boss  a mutated mass of pure evil Hui prefers zapping foes while Bo prefers absorbing their life force  Fight your way through various platforming arcade levels and avoid obstacles such as spikes and enemies on the ground below Use the platforms to avoid being hit and use your zap ability to defeat the enemies and raise your high score Youll eventually face off against bosses and never ending waves of enemies as you try to defeat one  You can team up via local coop and get through the levels with a little help from a friend With controller support you both can play in various styles of setup
1645747200,[32],187844,The Lotus,[6],This is a Chinese ink style elimination leisure game You only need to strategically click on the screen to synthesize small flowers into more advanced flowers Can you synthesize a lotus flower Come and challenge Try the boundless charm of ink painting in the game,Missing
1645142400,"[13, 31, 32]",187663,HardWorker Simulator,[6],HardWorker Simulator  is an unusual 2D quest where you will have to live playing as a person who must work hard day by day to achieve something in life,Missing
1645401600,"[9, 15, 32, 33]",187586,Hogoworm Dungeon,[6],Gather coins harness magical spells and outwit mechanical spiderbots through 100 puzzling levels,Missing
1644537600,[31],187532,Sekai to Sekai no Mannaka de,[6],Missing,Missing
1644451200,"[9, 33]",187471,Breakout: Recharged,"[3, 6, 14, 48, 49, 130, 167, 169]",The grandfather of brickbreaking games is back with some of the toughest challenges yet Breakout Recharged steps up the excitement with a fresh coat of paint exciting powerups and another original soundtrack from awardwinning video game composer Megan McDuffee Breakout Recharged will forever change what you expect from a brickbreaking title The endless arcade mode and 50 challenge levels will push you to the limit of your skills Dont fret however as this wouldnt be a Recharged title without gamechanging powerups Expect the aid of rail guns homing missiles and explosives to join the traditional multiball Youll need every tool in the arsenal and razorsharp reflexes to climb the global leaderboards,Missing
1644192000,"[13, 32, 34]",187442,​Our Life: Beginnings & Always - Cove Wedding Story,"[3, 6]",Plan and experience your ideal wedding with Cove James Holden in this romantic side story set during the Step 4 adulthood timeperiod,Missing
1643760000,"[12, 15, 16, 24, 32]",187370,TechnoMagic,[6],Technomagic is a free browser MMO RPG game The battle system is based on the rules of logic Every fight victory depends not only on luck armor or weapons but also on the power of your thoughts,There are no level 80 elves here There are no elves here at all Players are divided into two feuding factions humans and dwarves If the humans are waiting almost classic fantasy the game for the dwarves is much closer to steampunk Humans have powerful magic and formidable elements Dwarves improve their technology and deadly mechanisms According the plot many years ago the world of Elinor was home to an advanced civilization but now only ruins and crowds of monsters of unknown origin remain of the former luxury Depending on your choice the world will happily open its arms to a glorified warrior a collector of rare valuables a successful merchant a monster slayer a traveler and an explorer Its up to you to decide what you will become and what path you will choose
1645228800,"[12, 31]",187362,Forêt Éternelle,[6],Forêt Éternelle is a nonprofit fangame created using Pokémon SDK and RPG Maker XP Through a colorful universe mixing various inspirations the game follows a nontraditionnal storyline introducing a brand new story a new Pokédex new regions RPG mechanics and more,Young Pokémon trainer looking for adventure you take part in the junior tournament held in Pallet Town Despite your triumph Mom and Dad are not here to congratulate you on your return More curious still a mysterious letter addressed to you is on the floor of your room You learn that your parents were abducted and that you are asked to meet one of the kidnappers at dusk A man in black will wait for you Although his intentions are unclear he will make you understand that you have no choice There is only one option for you to see them alive to cooperate But the price to pay will be heavy because you will have to go to the dark side and steal a Pokémon in Oaks laboratory This will mark the beginning of an undercover mission in the largest criminal organization in the country Team Rocket Who knows what terrible secrets are hiding Team Rocket And why are the thugs who kidnapped your family asking you to collaborate on their dark enterprise Between morality and duty you will have to choose and above all act carefully Traveling through the Kanto region passing through the Orange archipelago and much more you will encounter incredible Pokémon and face famous trainers
1645401600,"[10, 13, 32]",187180,Boat Simulator Apprentice,[6],Welcome to the simulatorarcade experience Boat Simulator Apprentice is a small boat training game that caters to both simulator fans and arcade game lovers Learn how to drive a motorboat via structured lessons participate in rescue missions time trials treasure hunts and boat sprints,Missing
1643932800,"[31, 32]",187082,Honored,[6],Honored is a stealth actionadventure game where the player uses various gadgets and powers to knock out or kill enemies in order to escape and take down the Egyptian empire,Missing
1643846400,"[12, 31, 32]",187056,Monsters Domain,[6],Defend the Monsters Domain Kill heroes and collect their treasures Play the Monsters side and loot foolish warriors who dare to explore your realm Build up your forces upgrade them and equip them with better weapons skills and tricks to lure and kill even more shiny forces of the light,Your objective is to stop any visitors to your Monsters Domain Start from simple monsters and skeletons and with time build up your defences You can play any monster from your army and give them specific orders to follow Every killed hero makes them stronger and gives you an opportunity to equip them better or develop new skills or monstrosities You can reanimate fallen intruders or collect pieces of your slain warriors and research new ways to use it  Develop your preferred Style You can focus on specific Style or mix them together to create a unique army of loyal Monsters Choose from Necromancy Vivisection Mutation Runes Elixirs Talismans Forge Techie Strategy Roguery Drilling or Sorcery and different schools of Dark Magic  Grow your beasts and monsters make them unique or identical with others to unlock specific skill trees upgrades and abilities Combine unique equipment and skills and create your Bosses or Swarms  Styles are complex systems focused on specific areas but combined with others allow to create more powerful weapons and upgrades The vivisected finger of the mage combined with some elixirs can be a very powerful upgrade for your simple skeleton Reanimated corpse of a fallen hero with some fresh mutations and newly forged weapons can make a really nice new Boss for your realm  Loot all you can as bodies decay and some treasures can be lost to nasty imps or other thieves Store you treasures as a lure for visitors or forge them into powerful objects Every piece matters Study new materials and runes develop schematics for your traps and devices collect limbs flesh and bones for your experiments and new creations  Learn and experiment The way your monsters kill new heroes can be entertaining but also eye opening Develop your Strategy and new Roguery tricks Teach your zombies to play dead sic or Drill skeletons to fight in formation Experiment in your Forge with loot and spells and combine them into unique crafting materials  Do all you can to defend you Monsters Domain
1643932800,"[15, 31, 32]",186681,Karen Sees,[6],Nightwatch Bob faces chaos erupting at his mall when a bloodthirsty Karen breaks in Escape the terrifying AI using your webcam to see you,Missing
1645574400,[32],186673,Escape From Eternity,[6],A satisfying shooting game with 3 game modes and simple controls Kill all the monsters that appear in front of you,Missing
