genres,id,name,platforms,rating,storyline,summary
[5],44995,Alien Resurrection,[7],64.70348931817654,Missing,Two hundred years after the events of Alien³ Lieutenant Ellen Ripley is cloned by military scientists interested in the Alien Queen she had become a host for Like the Company from the earlier films the military intends to use the Queen to breed a force of bioweapons But then something goes wrong the Aliens they are studying manage to escape and swarm throughout the science ship Its up to four stranded heroes  Ripley Call DiStephano and Christie  to wipe out the Aliens and return the ship safely to Earth  Gameplay is standard FPS action with limited ammo and plenty of hazards to detour around or find the switch to deactivate The player switches between the four main characters at each level change each with a slightly different set of abilities Call has a motion tracker Christie has his twin pistols from the film Levels are based around keeping the Auriga running and making their way through the ship to escape
"[5, 12]",18068,Dirge of Cerberus: Final Fantasy VII,[8],64.51481846700507,The game is set three years after the events of the original game and focuses on one of the games playable characters Vincent Valentine In the story Vincent is targeted by Deepground a mysterious organization that plans to awaken a creature known as Omega with the ability to destroy the Planet,Dirge of Cerberus Final Fantasy VII is an action roleplaying thirdperson shooter As the first shooter game in the Final Fantasy series the action is viewed from an overtheshoulder perspective similar to Resident Evil 4 although players can switch to a firstperson perspective if they wish Defeating enemies yields EXP and at the end of each stage the player can either use that EXP to level up increasing Vincents stats or convert it to Gil the ingame currency which can then be used to purchase items and equipment upgrades
Missing,3001,Invizimals: The Lost Tribes,[38],64.50582640675728,Missing,Invizimals The Lost Tribes is a PlayStation Portable augmented reality video game developed by Novarama and published by Sony Computer Entertainment Europe It is the sequel to 2009s Invizimals and 2010s Invizimals Shadow Zone As such it is a collectible creature game and requires the PSPs camera attachment for play
Missing,26230,Gravity Rush 2: The Ark of Time - Raven's Choice,[48],64.45187101025772,Missing,A brand new story for Gravity Rush 2 focusing on Kats partner Raven Alone Raven must battle to save the Lost Children who were left trapped inside the Ark at the end of the first Gravity Rush
"[13, 33]",6628,Ace Combat Infinity,[9],64.39054621066825,Missing,The infinite blue of the open skies awaits not only veteran but also budding flying aces in Ace Combat Infinity Evolving the legendary series with a brand new story and innovative multiplayer the game turns the sky into an endless blue battleground bursting with aerial drama and destruction  Whether a combatready pro or a battleshy beginner Ace Combat Infinity will let every player become a deadly flying ace as they embark on a series of high velocity missions In the solo story Campaign mode players will be immersed in a brand new story and unleash aerial devastation with surgical precision The new Online Coop Mission multiplayer mode lets aces team up to see who can inflict the most damage on the enemy Execute preflight checks  the endless blue awaits
"[12, 31]",7307,Folklore,[9],63.71913658848457,A letter from a dead mother a mysterious phone call and a forgotten childhood lead Ellen a young woman and Keats a journalist working for a paranormal magazine to Doolin  a sleepy Irish village that hides a gateway to the Netherworld and the answers to a 17yearold mystery  You play as either of the lead characters as you venture into a series of seven outlandish realms each packed with nightmarish creatures Your goal is to speak with the dead whose memories hold the key to unravelling the past  The key to progressing in the game is to capture the various Folks  the nightmarish creatures that inhabit the Netherworld  harnessing and combining their powers to defeat strong enemies  Play as either Ellen or Keats each with their own play styles and individual storylines Over 100 unique creatures  the Folks  each with unique powers and abilities to capture and create your own combat strategy Capture enemies using the unique functionality of the SIXAXIS Wireless Controller  latch onto creatures and reel them in by flicking the Wireless Controller at the right moment,The vision of legendary game creator Yoshiki Okamoto executive producer for Onimusha Devil May Cry and Resident Evil Folklore is a brand new action adventure title for PS3
"[10, 13]",1599,Gran Turismo 5 Prologue,[9],63.56645416131226,Missing,Gran Turismo 5 Prologue is a precursor and sampling of Gran Turismo 5 and replaced Gran Turismo HD Concept The Prologue suffix is a selfreference to Gran Turismo 4 Prologue which was released one year before the full version of Gran Turismo 4 Since October 3 2008 the game is now referred to as Gran Turismo 5 Prologue Spec III which is the softwares version 30 title Gran Turismo 5 Prologue Spec III features 16player online races over 70 cars including tuned cars 6 tracks 12 layouts a 60 frames per second frame rate during races replays are displayed at 30 frames per second and LPCM 71ch high definition sound
[26],7283,Buzz!: Quiz TV,[9],63.51227631220467,Missing,Buzz Quiz TV marks the debut of Sonys partyquiz series Buzz to the PlayStation 3 adding the ability for players to compete online as well as write their own questions and exchange quiz packs online
[4],2570,Dragon Ball Z: Infinite World,[8],63.45664566920595,Missing,Dragon Ball Z Infinite World combines all the best elements of previous Dragon Ball Z games while boasting new features such as Dragon Missions new battle types and drama scenes for fans to delve deeper than ever before into the Dragon Ball Z universe The new Dragon Missions Dragon Ball Z Infinite World include many famous scenes from the Dragon Ball Z series never before seen in a video game
[5],23063,Star Wars: Battlefront - Renegade Squadron,[38],63.32227903212324,Missing,Star Wars Battlefront Renegade Squadron is an allnew project in the Battlefront saga exclusively for the PlayStation Portable designed to offer an allnew storyline in the singleplayer mode and extremely robust PSP multiplayer options  The story in this game follow the previously secret Renegade Squadron that was made up of the galaxys toughest scoundrels As the plot unfolds players will learn how Han Solo recruited and assembled his team and used their many talents for missions in Korribans Valley of the Sith the rocky remains of Alderaan and the fiery ashes of the volcanic planet Sullust In addition to singleplayer story missions Renegade Squadron allows up to 16 players to compete via Infrastructure mode eightperson support for ad hoc with a special 100point spending system to purchase custom kits with more than a million different combinations that can be used to create unique Star Wars characters
[5],7317,Haze,[9],63.16860099872873,Missing,Haze is a firstperson shooter video game developed by Free Radical Design and published by Ubisoft for the PlayStation 3 It was released worldwide in May 2008 Releases for Xbox 360 and Microsoft Windows were canceled  The game takes place in a dystopian future where the Mantel Corporation rule the world with a drug called NovaKetoThyrazine  also called Nectar a nutritional supplement that enables soldiers to fight harder and smarter but also induces a hallucinogenic effect where soldiers are no longer cognizant of the real battlefield around them instead viewing an idyllic painless environment  The game takes place over a threeday period as Mantel battles a group of rebels known as The Promise Hand which is led by Gabriel Skin Coat Merino with the player assuming the role of Shane Carpenter a 25yearold Mantel soldier After Carpenter witnesses the effect Nectar is having on his fellow soldiers and after a twist in the storyline Shane then turns rogue and teams up with The Promise Hand to take on Mantel
[26],18716,Buzz! The Big Quiz,[8],63.04925844847376,Buzz The Big Quiz is the second in the Buzz series of PlayStation 2 games developed by Relentless Software Initial promotional material had it named Buzz The Uber Quiz however Sony Computer Entertainment Europe announced the change upon the games launch The format is essentially that of the original Buzz The Music Quiz However The Big Quiz covers an extensive range of general knowledge questions including geography history sport television movies as well as music The Big Quiz was released in the UK on 17 March 2006 In the same year it won a BAFTA for best casual and social game,Buzz The Big Quiz is the second in the Buzz series of PlayStation 2 games developed by Relentless Software Initial promotional material had it named Buzz The Uber Quiz however Sony Computer Entertainment Europe announced the change upon the games launch The format is essentially that of the original Buzz The Music Quiz However The Big Quiz covers an extensive range of general knowledge questions including geography history sport television movies as well as music The Big Quiz was released in the UK on 17 March 2006 In the same year it won a BAFTA for best casual and social game
"[9, 32, 33]",7727,Linger In Shadows,[9],63.03668252929026,Missing,Linger in Shadows is not a game but rather an experiment into the realm of interactive digital art Created by a collective of talented artists based in Bringing this underground digital art culture exclusively to the PlayStation Network it delivers a truly unique journey that will challenge and entertain you and change the way you think about games and art forever  Dive into the world of Linger in Shadows where a dark and mysterious creature lingers in the shadows protecting the ancient Temple on its high perch above the ruined city below Use the SIXAXIS controller to interact with and manipulate the environment and the very fabric of time and reality
[5],3120,Call of Duty: Roads to Victory,[38],62.89765835981066,Missing,Call of Duty Roads to Victory is a 2007 World War II firstperson shooter for the PlayStation Portable It was released on March 13 2007 It is the third portable installment of the franchise first being on the NGage and the second on the Pocket PC
"[15, 16, 35]",4108,Yu-Gi-Oh! Forbidden Memories,[7],62.87556765722981,It takes place in Ancient Egypt and in modern times Throughout most of the game the protagonist is Atem the Prince of Ancient Egypt After the high priest Heishin overthrows Pharaoh he sets out to free Egypt from Heishens rule It is later revealed that Heishin seeks to usher the return of Nitemare an ancient evil wizard For modern times era the protagonist is Yugi Mutou He is taking part in a tournament when he is tasked by Atem with retrieving relics that the Prince needs to complete his quest which are held by some of the contestants in the tournament,YuGiOh Forbidden Memories was developed by Konami Computer Entertainment Japan and published by Konami for the PlayStation It was released in Japan on December 9 1999 in North America on March 20 2002 and in Europe on November 22 2002 The players play the YuGiOh Trading Card Game alongside characters that appear in the series
[10],1642,007 Racing,[7],62.76650935350126,Missing,In 007 Racing you can get behind the wheel of James Bonds car  You must complete missions which range from collecting an object and getting out alive to much harder and more complicated things Your car is armed with many weapons including mines rockets lasers smokescreens and more  Then if you get bored playing alone you can eliminate your opponent in multiplayer missions where you have to destroy the other car or a game mode called Pass the Bomb where you must pass the bomb to the other car by touching it before you blow up
"[10, 14]",2555,MotorStorm: Apocalypse,[9],62.67695402964459,Missing,MotorStorm Apocalypse released as MotorStorm 3 in Asia is a 2011 racing 3D video game by Evolution Studios and published by Sony Computer Entertainment for the PlayStation 3 It is the fourth game in the MotorStorm series and the third for the PlayStation 3 It was announced shortly before the beginning of the Electronic Entertainment Expo 2010 on the PlayStation Blog by Evolution Studios on 10 June 2010  MotorStorm Apocalypse was released in Europe on 16 March 2011 but the UK release on 18 March was delayed by Sony Computer Entertainment UK following the 2011 Tōhoku earthquake and tsunami in Japan The Australian launch went ahead as planned on 17 March but Sony announced further shipments of the game to that country would be halted in the wake of the disaster The planned North American release date of 12 April 2011 was delayed by Sony who later confirmed new releases dates of 31 March 2011 in the UK and 3 May 2011 in North America
"[4, 10]",5417,Twisted Metal: Small Brawl,[7],62.56625401918251,Missing,Twisted Metal Small Brawl is a vehicular combat game in which the player takes control of one of twelve unique remote control vehicles While in control of a vehicle the player can accelerate steer brake reverse activate the turbo turn tightly toggle between and activate weapons using the game controllers dpad analog sticks and buttons
"[8, 31]",2957,Knack,[48],61.95382376109155,War has been brought against mankind by a resurgent species known as Goblins led by Gundahar A human doctor who studied ancient relics from a long lost civilization for many years finally found a way to bind them together and give them consciousness The result was Knack a creature with mysterious powers For example he can incorporate more relics into his body as he finds them which allows him to transform from a threefoot tall creature into a gigantic wrecking machine The doctor believes that Knack will be an invaluable asset in the war against the Goblins until it becomes clear that an even greater danger is posed by elements of the human community,From Mark Cerny one of the greatest minds in video games today Knack is a funfilled adventure of colossal proportions that invites players to wield fantastic powers and discover a unique and vibrant world
[4],2543,Dragon Ball Z: Ultimate Battle 22,[7],61.71394382034219,Missing,Dragon Ball Z Ultimate Battle 22 gives you 22 playable characters each with an arsenal of unique moves kicks spins slashes and specialties an additional five bonus characters can be unlocked with one command including Master Roshi Kid Goku Super Saiyan 3 Goku Vegeto and Mr Hercule Satan
"[13, 14, 33]",19842,EyeToy: Play 2,[8],61.05021021741639,Missing,EyeToy Play 2 is the sequel to the first EyeToy Play game and includes 12 new minigames to play using the EyeToy USB camera Games include Mr Chef making burgers for customers Table Tennis playing table tennis against AI opponent Goal Attack being a goal keeper and many more There are also over 75 bonus games to try out future possibilities of EyeToy technology
"[5, 10]",5416,Twisted Metal,[9],61.00378462723381,The game focuses heavily on multiplayer combat including various online game modes with up to 4 player splitscreen and 16players online For example the Nuke Mode is a new online game mode where you choose a faction to play against an opposing faction In this mode each faction has a giant metal statue that is being held in the air by a helicopter which the opposing team must try to destroy In order to destroy these statues the player must abduct the enemy teams leader then sacrifice the leader to a missile launcher that will in turn launch a nuclear missile The person who sacrifices the leader and launches the missile has to control it to hit the opposing teams statue in the air In order to win the opposing team has to repeat the process 3 times before the statue is destroyed for a team to win There are four factions the Clowns the Dolls the Skulls and the Holy Men The former having been announced as being inspired by Sweet Tooth and Dollface respectively The latter are led by Mr Grimm and the Preacher respectively,Twisted Metal is a vehicle combat video game developed by Eat Sleep Play and published by Sony Computer Entertainment for the PlayStation 3 It is a reboot of the Twisted Metal franchise The game was originally planned to be released in October 2011 but was delayed to early 2012
[4],4129,Evil Zone,[7],60.95033777605838,The storyline of the game tells of a being known as Ihadurca a powerful being who can exist in multiple dimensions at one time Through heavy cost the inhabitants of the world of IPraseru Happy Island were able to temporarily confine Ihadurca in a dimension known as Evil Zone Now a tournament is being held to select the strongest warrior throughout the dimensions to destroy Ihadurca before she can escape from Evil Zone and threaten the world once more,Evil Zone or Eretzvaju 封神領域エルツヴァーユ Fūjin Ryōiki Erutsuvāyu is a fighting game released for the PlayStation console It was developed by Yukes Future Media Creators and published by Titus Software in 1999 The player can choose from ten characters to fight in several game modes including story mode arcade mode versus mode practice and survival mode  The story mode is a unique aspect to the game and sets it apart from other fighting games Each character has a unique story mode which progresses like an ongoing television program complete with episode names and previews with voice acting As the mode progresses you learn more about the characters backstory and why they are fighting an incentive to play through the game with each character Evil Zone is also one of the few games to feature a fully fleshed out story mode for its boss character
[5],15547,Apocalypse,[7],60.78422084717828,Missing,Apocalypse is notable for featuring actor Bruce Willis who provides the main characters likeness and voice as well as being the first original game by Neversoft prior to launching their blockbuster Tony Hawk franchise
"[9, 31]",18123,"Flower, Sun, and Rain",[8],60.74573838194819,Missing,Flower Sun and Rain is a PlayStation 2 puzzle adventure game developed by Suda 51 It was also remade on the DS for Europe and the United States
[5],20003,Killzone HD,[9],60.63188768741286,During the era of space exploration a faction of humans colonized the planet Helghan In order to survive in the harsh environment these people mutated to the point of no longer remaining human They developed a passionate hatred for mankind and eventually formed the Helghast Empire attacking the planet Vekta controlled by the Interplanetary Strategic Alliance ISA As Helghast soldiers invade the planets perimeter the ISA forces are trying to hold the ground and find a way to stop them,Killzone HD is a remastered version of the 2004 PS2 Killzone game made for inclusion in Killzone Trilogy Collection but also offered standalone as a PSN download It is a reworked version of the original game with 720p graphics at 30fps MSAA filtering sharper textures higher quality sound effects and trophy support
"[8, 9, 31]",9056,Disney's Atlantis: The Lost Empire,[7],60.59900431385774,Missing,A civilization shadowed with mystery guarded by mythical monsters controlled by a mighty crystal that in the wrong hands could destroy the legendary empire Now with the aid of a submarine and a mysterious book go on a journey in search of Atlantis The Lost Empire Along the way you will encounter huge seacreatures fiery volcanoes mutiny and even a beautiful princess Are you ready to take on this mission
[25],19776,Urban Reign,[8],60.46693024136633,Urban Reign follows the exploits of brawlerforhire Brad Hawk who is hired to find a kidnapped gang member by the swordswoman Shun Ying Lee Brad fights his way through the street gangs of Green Harbor a fortified city in the US As he does so to get some answers the true machinations of the protagonists reveal themselves and things become more complicated,Urban Reign is a Namcoproduced 3D brawler done in the tradition of Double Dragon and Final Fight
"[4, 25]",20705,Rag Doll Kung Fu: Fists of Plastic,[9],60.40606177822541,Missing,Rag Doll Kung Fu Fists of Plastic is a PSN exclusive game based on Mark Healeys independently created PC title Rag Doll Kung Fu
"[12, 15]",69721,Monster Hunter,[8],60.39200570239877,The player assumes the role of a customizable selfinsert hunter They begin by entering the Village of Kokoto which is a small hunting village lead by a Village Chief known as the Hero of Kokoto The player grows in strength and skill by aiding the people of Kokoto Village completing many different Quests in order to progress offline This eventually culminates is a battle against the monster Monoblos which is traditionally considered the offline final boss In the online mode the player travels to a town which is not named in game but is named in the Hunters Encyclopedia lorebook as Minegarde Town In town the player teams up with other hunters in order to grow stronger only for the sudden appearance of the Giant Dragon LaoShan Lung to cause the town to fall into a panic The player then teams up with hunters to slay or repel LaoShan Lung so it does not destroy any villages in the West Schrade Kingdom After doing so the player unlocks a brand new tier of Quests which would be known as High Rank in later Monster Hunter games but is not named in the original The player then meets what is known as the Wyvern Bloods Call and is met with the appearance of the Black Dragon Fatalis the online final boss After slaying this evil dragon the town and Kingdom is safe and the player is regarded as a hero,Monster Hunter is an online actionhunting game by CAPCOM for the PlayStation 2 released on March 11th 2004 in Japan and September 21st 2004 in North America The game is a fantasy hunting simulator filled with many deadly monsters Like actual hunting successfully killing or capturing the monsters requires significant strategy skill and involved resource management While initially considered a commercial failure Monster Hunter would go on to become one of CAPCOMs highest selling franchises  Despite featuring an offline mode Monster Hunter was primarily an online game The official servers were shut down on December 31 2007 in North America and Europe and July 1 2011 in Japan This means that it is now impossible to play online on official CAPCOM servers Despite this the game still features a small active community on private servers
[10],8317,WRC: Rally Evolved,[8],60.37811232371975,Missing,Taste the physical extremes of rally driving and battle your way past your opponents in grueling multicar wheeltowheel racing Prepare for the unexpected as driver and codriver negotiate ontrack dangers  evade the wreckage of rival cars navigate through flooded stages and dodge crumbling walls and tumbling rocks More cars than ever before from rallys past present and future are brought to life in realistically interactive surroundings  drive over 40 awesome vehicles through rivers raging fires dense smoke and debris strewn terrain
"[5, 10]",26995,Pursuit Force,[38],60.37212192728422,Missing,You can play as a rookie cop battling five different gangs spread throughout Capital City in Pursuit Force The game features 30 cases for you to close using 55 different vehicles and 25 types of weapons Each gang has a unique boss and lieutenant with their own specialized vehicles and missions Taking down gangs fills up your justice bar which can be used to slow down time for key stunts fill up your life or repair your vehicle The game features Hollywoodstyle chases and gunfights to keep the action going during missions
"[8, 9, 25, 31]",3219,Legend of Kay,[8],60.31720458532298,For generations the peaceful cats have lived on the mythical island PengLai in the Chinese sea together with many other animals Kay the cat hero of this game is an apprentice in martial arts He was practicing in his masters Dojo when emperor Shun king of the mighty gorillas  attacked his home and dislodged the cat township On a quest to protect his fellows Kay begins an amazing journey which takes him across the vast island of PengLai Gradually he begins to unravel the incredible secret that lies hidden in the volcano fortress of emperor Shun,Legend of Kay sets out to take the player on a journey which combines classic Jump and Run elements with an immersive story driven adventure
[5],22885,Resistance: Retribution,[38],60.25483987732415,Set two months after the events of Resistance Fall of Man British Royal Marine Lieutenant James Grayson lead his team on a raid in a Chimera conversion center Grayson stumbles upon a horrible sight his longmissing brother Johnny Grayson who is already infected with the virus and halfconverted into a Menial Forced to follow the protocols regarding infected soldiers Grayson makes the impossibly painful decision to shoot and kill his brother As a result Grayson suffers a nervous breakdown and deserts from his team and launches his own personal vendetta against the Chimera Grayson succeeds in destroying approximately 26 conversion centers but is eventually captured and taken into custody for desertion A capital offense Grayson is put on trial to which Stephen Cartwright now promoted to Major and Graysons commanding officer testifies against him Grayson is found guilty and sentenced to death by firing squad,Set in the weeks after Resistance Fall of Man Resistance Retribution follows the story of former British Marine James Grayson After a personal tragedy  he is forced to kill his own brother inside a Chimeran conversion center  Grayson goes on a vendetta to destroy every conversion center he can find Eventually Grayson learns that his efforts have been futile in Western Europe the Chimera have evolved a new method of converting humans to aliens The European resistance  the Maquis  enlist Graysons help and he joins Cartwright and Parker in Operation Overstrike The war to retake the European continent has begun
"[8, 9, 31]",23228,Murasaki Baby,[46],60.17604074680686,Missing,Murasaki Baby tells the story of a little girl who wakes up in a weird world populated by childrens fantasies and fears Holding a purple heartshaped balloon in her hand she feels lost homesick and vulnerable She wants her mommy
"[5, 9, 31]",972,Resident Evil Outbreak,[8],60.16479889809533,Resident Evil Outbreak takes place over five scenarios ranging from the beginning of the outbreak to the moment when Raccoon City is destroyed by the United States government You play one of eight ordinary citizens of Raccoon city attempting to survive the carnage caused by the TVirus,Resident Evil Outbreak is a survivalhorror game released exclusively for the PlayStation 2 The gameplay is similar to the previous Resident Evil games and consists mainly of exploring solving puzzles finding items and surviving It was the first Resident Evil game with multiplayer capability using the PlayStation 2s online network Up to four players could participate simultaneously in one scenario Alternately in singleplayer mode the player is accompanied by two AIcontrolled characters
[5],7479,Warhawk,[9],60.10784027521978,Missing,Based on the original PlayStation game of the same name Warhawk for the PlayStation 3 opts for teambased multiplayer action on the ground and in the air instead of singleplayer flight combat
Missing,2996,Invizimals: Shadow Zone,[38],60.09890156555915,Missing,Invizimals Shadow Zone is a PlayStation Portable augmented reality video game developed by Novarama and published by Sony Computer Entertainment Europe It is the sequel to 2009s Invizimals As such it is a collectible creature game and requires the PSPs camera attachment for play
"[5, 33]",20736,Little Deviants,[46],60.09342192852308,Missing,Join the Little Deviants in a series of madcap adventures that allow you to have fun discovering and experimenting with the new PS Vita System functions  including rear touch front touch sixaxis motion senors front and rear cameras and microphone
"[24, 25]",19631,Dynasty Warriors 4: Xtreme Legends,[8],60.0663207648335,Missing,Dynasty Warriors 4 Xtreme Legends includes all 42 characters from the original Dynasty Warriors 4 with new gameplay elements Engage in randomly generated skirmishes in Xtreme Mode Live the exploits of all warriors in Legends Mode Experience endurancestyle duels in the Arena Challenge Play it by itself or in conjunction with the original using Xtreme Legends disc swap feature Heres your chance to become a legend among legends
[12],19159,Tales of the World: Radiant Mythology,[38],60.06582888417447,Missing,The world of Terresia is under assault by a devourer which seeks to consume its mana and leave it barren Although the residents of the planet are unaware this is actually a result of the actions of two entities named Widdershin and Aurora the descenders of other worlds As a last resort the worlds lifegiving tree the World Tree uses the last of its power to create a defender  the players own character The hero after being awakened by a strange creature named Mormo whose own world was destroyed by the same threat learns of the danger to this worlds World Tree Upon hearing a scream the player rushes to discover that a girl is being attacked by a soldier After rescuing the girl she introduces herself as Kannono a member of an organization named Ad Libitum This guild seeks to help the people of the world fighting injustice and oppression With no better leads the player and Mormo set out to join Ad Libitum hoping to learn more about the location of the devourer
[8],25263,The Playroom VR,[165],60.05385004538147,Missing,Prepare yourself for an innovative and social twist on virtual reality gaming The Playroom VR free to download via PlayStation Store for all PS VR owners contains six games that will leave a huge impression on every party  Grab your PlayStation VR headset and play with up to four friends with Dualshock 4 wireless controllers Enjoy all sorts of actionpacked minigames including a hilarious cat and mouse game and a terrifying haunted house  The cute interactive PLAYROOM robots always ensure that you enjoy yourself whether you work together or against each other
[10],22896,Chocobo Racing,[7],60.0276628296252,Missing,The Chocobo has appeared in every Final Fantasy game since Final Fantasy IV as a large yellow bird that you can ride to other destinations or use during fights With Chocobo Racing you can race a Chocobo along with a range of different characters both from the Final Fantasy world including Cloud and Cid from Final Fantasy VII and created just for the game through many different fantasy worlds at high speed using a selection of weapons to aid you The game supports 1 and 2 player racing
"[4, 31]",23116,Star Wars: Lethal Alliance,[38],60.0,Missing,To capture the plans for the Death Star and make it back home safely players must guide Rianna Saren and her trusty droid Zeeo through a variety of Star Wars environments while avoiding or attacking Imperial soldiers and their allies Rianna is gifted in combat and Zeeo comes in handy for unlocking security doors reaching high places and bypassing dangerous areas The story of Star Wars Lethal Alliance unfolds between Episode III and Episode IV when Princess Leia recruits the duo to steal the plans so the Rebels may learn any weaknesses in the massive weapon Players will explore such areas as Tatooine Despayre Alderaan and Danuta while interacting with characters including Boba Fett Darth Vader and Kyle Katarn The PSP features various minigames and multiplayer Twillek vs Twilek combat over a wireless network
[5],20422,Tank Battles,[9],60.0,Missing,Tank Battles called Battle Tanks in North America is a World War II themed multidirectional shooter inspired by classics like Combat for the Atari 2600 and the arcade game Tank Force
"[5, 31]",6062,24: The Game,[8],60.0,Missing,CTU is investigating a series of terrorist attacks in the Los Angeles area ranging from an assassination attempt on the vice president to the kidnapping of the chairman of a highly profitable corporation CTU identifies Peter Madsen a former employee of Jack Bauer as the leader of the terrorist cell responsible for the attacks on Los Angeles What remains unknown to CTU is that the attacks have been arranged by an old enemy who plans on smuggling nuclear weapons into the hands of Middle Eastern terrorist networks Jack Bauer must shoot drive and interrogate his way to the truth behind the attacks
[4],1615,Mortal Kombat: Unchained,[38],59.98078893617726,Missing,Mortal Kombat Unchained is the portable equivalent of the console game Mortal Kombat Deception It contains all the characters from the GameCube version along with four exclusive to the PSP version Blaze Frost Jax and Kitana All characters have a vast arsenal of moves with weapons and fatalities The arenas are multitiered interactive and contain death traps Next to the regular battles you can play a freeroaming adventure in the Konquest Mode battle an endless wave of opponents in the Endurance Mode exclusive for the PSP go headtohead over WiFi against another human player or try a minigame such as Chess Kombat chess with the MK characters and Puzzle Kombat Tetris with a twist
[31],9515,Echo Night: Beyond,[8],59.96028606444207,Missing,Echo Night Beyond known in Japan as Nebula Echo Night is a survival horror adventure video game The game tells a science fiction ghost story set in the nottoodistant future Players take the role of a newlywed off for a honeymoon on the moon The vessel crashes before reaching its lunar resort destination however separating the justmarried couple and leaving the hero alone at an abandoned research base Players explore the station from a firstperson perspective inside a spacesuit In addition to the many spiritual anomalies that haunt the forgotten station strange lunar lighting and relative weightlessness add to the atmosphere of the games environments
[13],22191,Wonderbook: Book of Spells,[9],59.94198119694229,Missing,Book of Spells or Wonderbook Book of Spells is an augmented reality video game developed in conjunction with J K Rowling as a companion to the Harry Potter series It was introduced at the Electronic Entertainment Expo in June 2012 and is the first release for the Wonderbook It is based on Book of Spells a fictional book by Miranda Goshawk released about 200 years from the event date
[4],43345,Saint Seiya: The Sanctuary,[8],59.93498089294383,Missing,Based on the popular anime series of the same name Saint Seiya Chapter Sanctuary brings the legendary conflict between the Knights of Athena and the Knights of Ares home to the PlayStation 2 Battling over the Golden Cloth of Sagittarius more than 20 different fighters square off against one another across several different modes including those of the Story Versus and Practice variety As an added bonus several of the shows most memorable moments have been recreated using the latest in CG cinematics as well with licensed voiceovers specifically rerecorded for the videogame version of the story Available only in Japan
"[8, 15, 31]",6364,LittleBigPlanet: Sackboy's Prehistoric Moves,[9],59.9290189294334,Missing,Sackboys Prehistoric Moves is a LittleBigPlanet spinoff which can be played with two to five players and requires a PlayStation Move controller and a PlayStation Eye Camera One player uses the PlayStation Move motion controller as a pointing device to manipulate the environment by triggering switches and moving platforms while the others play using a gamepad to control Sackboy in the usual way
"[10, 33]",8186,LittleBigPlanet Karting,[9],59.89251089922004,The game takes place immediately after the events of LittleBigPlanet 2 The Story Mode features Sackboy racing against The Hoard who are planning to steal the Craftverses prizes for no reason other than to hoard them Players begin the story mode by hopping into a cart which had been crashed by a member of The Hoard and takes off after them to reclaim the stolen prizes Sackboy races through many places ransacked by the hoard The Sackbots aid him in his quest  The adventure begins with the Queen asking Sackboy to clear the Hoard from LittleBigPlanet Afterward Sackboy travels to a tropical beachlike planet called Monster Islands where a local named Ray the Turtle asks for help locating the legendary Huge Monster By the time they find her they discover that the Hoard have stolen her egg so Sackboy must take it back The Hoard also attempt to steal brainergy and pastries from Victorias Laboratory now a separate planet,Give full throttle to your imagination and join Sackboy and Sackgirl on the starting grid for a kart racing adventure like no other Fire up your engines jump behind the steering wheel and take on your friends and foes in breathtakingly unpredictable battles through an everchanging world of content Are you ready  LittleBigPlanet Karting combines the excitement and fun of a racing game with the ability to create any race you can imagine Take advantage of simple and powerful creation tools to easily build your own tracks design unique powerups or customise your karts Want to race a boxing glove through a land made of cheese And then fire pizzas from your kart You got it Just watch out for those skull shaped hovercrafts And flaming snakes And whatever else is out there  Battle your friends online via PlayStation Network or in the same room using the splitscreen mode complete challenges or dive into the community to discover new playercreated courses No two tracks are ever the same so you will never run out of new places to do battle Race the unexpected and leave the real world in the dust
Missing,93498,Welcome Park,[46],59.88207117583912,Missing,Welcome Park comes preloaded on the Playstation Vita with a suite of minigames Each of the five games is designed to give users practice with one of the Vitas interface methods the touchscreen and touch panel the mic the camera and the gyroscopeaccelerometer
Missing,22866,Frobisher Says,[46],59.86594457042482,Missing,Frobisher Says is a surreal party game where players must obey the whims of a strange little man called Frobisher who is terribly spoilt and entirely used to getting his own way
"[5, 13, 15]",14757,Ace Combat: Joint Assault,[38],59.85450156188642,Missing,Joint Assault retains the basic gameplay from its predecessor but with significant additions and alterations Aerial combat adopts a visual system called Enhanced Combat View to alter the perspective of enemy aircraft close to the player altering their size to make them appear much closer as a precursor to Dogfight Mode from Ace Combat Assault Horizon
"[4, 8, 25]",4109,X-Men: Mutant Academy,[7],59.84627085741754,Missing,XMen Mutant Academy is a 3D2D fighting game developed by Paradox the company behind Activisions WuTang Shaolin Style and the neverpublished Thrill Kill and based on XMen characters from Marvel Comics The game was released for the Game Boy Color and PlayStation as a tiein to XMen  XMen Mutant Academy is a basic fighting game that uses six buttons three buttons for punches and three for kicks Due to the success of the game it was followed by two sequels XMen Mutant Academy 2 and XMen Next Dimension The games characters can be played both with their comic book costumes and their costumes from the 2000 film XMen Characters not present in the film were given costumes of a similar design
