genres,id,name,platforms,rating,storyline,summary
[25],439,Spartan: Total Warrior,"[8, 11, 21]",68.00819365729402,Missing,An action game spinoff in the Total Warrior series Play as a mighty Spartan trooper and battle through hordes of enemies in large environments while working with allies Use ultraviolent special attacks to mow down entire groups of foes at once with ridiculously bloody effect    The game has a fastpaced arcadelike missionbased gameplay In each mission you must succeed in minor goals like killing the generals of the opposition escorting sappers to blow up enemy siege weaponry and preventing the enemy from making to behind your borders The storyline progresses through cutscenes shown inbetween each mission    Depending on how you succeed in your mission you get tokens which you can use to upgrade the health damage or power of your character The player is capable of doing special moves which can be learned throughout the game Some of the special moves gain their powers through the spartan gods that aid the player in his battle During the game you can find different weapons like swords bows and spears and of course shields
"[12, 31]",14979,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness - Episode One,"[3, 6, 9, 12, 14]",68.0,The game begins with the narrator reading the first verse of a poem later called The Quartet for the Dusk of Man The player then designs a character of their choosing with an introduction in the 1920s suburban neighborhood of the Player A mysterious voice instructs the Player whose home is quickly destroyed by a giant robot a steampunk version of Fruit Fucker Prime while smaller steampunk Fruit Fuckers attack After a brief tutorial the player teams up with Tycho Brahe a scholar of Apocalyptic Studies turned detective and his exceedingly violent partner who fought with the devil Johnathan Gabriel in search of information on Fruit Fucker Prime  The three meet with Tychos mechanically gifted niece AnneClaire who suggests they search New Arcadia for evidence of Fruit Fucker Prime and parts of it Tycho Gabe and the player begin collecting evidence of the giant robot while also searching for a new home for the player and running afoul of a cult of mimes They discover the smaller Fruit Fuckers are built in a factory underneath the Shithole an apartment building the player briefly considers renting from and that the mimes are devotees of Yog Sethis also known as the Silent One The Necrowombicon an ancient book that has no text but can be interpreted by a mime describes the Silent One as a horrible deity of unending quiet a giant mime with Cthulhus head,On the RainSlick Precipice of Darkness Episode One is the first installment in the RPGAdventure game series based on the web comic Penny Arcade Create your character in the classic comic style and join Gabe and Tycho in the alternate 1920s universe of New Arcadia where youll combat savage enemies solve mysteries meet bizarre new characters and discover their unique sense of humor for a 100 authentic Penny Arcade experience   CreateaPlayer System lets you design and develop your own character seeing it come to life in 3D and in the comicstyle 2D cut scenes   Dynamic turnbased combat system overthetop animations and teamup moves during enemy battles   Classic adventure game play combines with RPG elements to unravel the games mysteries and puzzles   Authentic Penny Arcade story and dialogue written exclusively by Jerry Tycho Holkins   Includes Gabe Tycho Annarchy the Fruit Fcker and many other favorite Penny Arcade characters plus new characters designed by Mike Gabe Krahulik
"[8, 9, 31, 32, 33]",14681,Adventures of Pip,"[6, 14, 39, 41, 48, 49, 130]",68.0,Missing,Play as the ultimate digital underdog in the Adventures of Pipan actionplatformer with a fresh gameplay twist inside a retro 32bit world Alas Pip is an unlikely 1pixel hero yet has the unique ability to absorb the pixels of his defeated enemies to evolve into three different forms Players will skillfully switch between these three forms while exploring five worlds on an epic 10hour campaign to defeat the Skeleton Queen Adventures of Pip features a soundtrack by Jake virt Kaufman composer for Shantae and the Pirates Curse Bloodrayne Betrayal Shovel Knight and more The game will be available in June 2015 on Steam PCMAC Nintendo WiiU and coming soon to Xbox One and PS4
"[5, 33]",9889,Namco Museum 50th Anniversary,"[6, 8, 11, 21]",68.0,Its party time Namco Celebrates 50 years of bringing you the greatest games on the planet by releasing the biggest compilation of allstar arcade classics Namco Museum 50th Anniversary features 14 of the most treasured Namco original games in arcade history  Relive your arcade years and rock out to a cool 80s soundtrack that takes you back to the glory days of arcade gaming and this timeleave your quarters at home,Includes 14 Classic Arcade Hits  PacMan  Ms PacMan  Galaga  Galaxian  RallyX  Pole Position  Pole Position 2  Xevious  Dragon Spirit  Bosconian  Rolling Thunder  Mappy  Sky Kid  Dig Dug
[14],4047,NHL Hitz 2003,"[8, 11, 21, 24]",68.0,Missing,The NHL Hitz series has been on all nextgeneration consoles since the early days of the 32bit era With that said its no surprise that Midway brings NHL Hitz 2003 to GameCube with Hitz trademark OnFire Mode overthetop animations and fully 3D crowds Like all NHL Hitz games NHL Hitz 2003 features gameplay modes for up to 6 players ingame fights and hidden teams players and stadiums The game will also feature CreateAPlayer modes and minigames
"[10, 33]",4009,Midway Arcade Treasures 3,"[8, 11, 21]",68.0,Missing,Midway Arcade Treasures 3 is a compilation of arcade and racing games for the PlayStation 2 Xbox and Nintendo GameCube It is the third and final installment following Midway Arcade Treasures and Midway Arcade Treasures 2 Like the first and second installments however Midway Arcade Treasures 3 is not compatible with an Xbox 360
"[12, 13, 15, 31, 32]",26145,Impact Winter,"[6, 48, 49]",67.98613204703045,Missing,In 30 days help is coming  A mysterious radio transmission claims that help is inbound You are Jacob Solomon leader of a makeshift team trying to survive the aftermath of a devastating asteroid collision The world you once knew is no more  buried deep beneath the constant snowfall  Your goal keep your companions alive until rescue
"[4, 14, 32, 33]",31160,Super Blood Hockey,"[3, 6, 14, 48, 49, 130]",67.9784444732345,Missing,Relive the golden age of arcade sports gaming with Super Blood Hockey  A violent homage to classic 8bit and 16bit ice hockey games  Customize your line up and take to the ice using fastpaced skills and bonecrunching brutality to dominate Prove your hockey prowess in a deadly global tournament or against friends in 4player local multiplayer Build and manage your own squad in Franchise Mode  with the right diet and performance enhancing drugs your team can be season champions  Key Features  Use superior skating positioning strategy and bloodsplattering violence  Take on the world in a global tournament where failure results in execution  Varied challenges and scenarios including Turbo Mode and 12 vs 12 Mega Rumble  Paint the ice with the blood of your friends in 4player local multiplayer  Franchise Mode Create recruit and manage your own custom team of inmates in a futuristic world of dystopic blood sports  Enjoy the retro beats of an original soundtrack by chiptunist Shawn Daley
"[12, 13, 15, 25, 31]",504,Fable III,"[6, 12]",67.96344916485667,Your journey to rule the throne of Albion begins 50 years after the events of the last chapter and you play as the child of your hero from Fable II,Set 50 years after the events of Fable II the continent of Albion where the Fable series is set is under the control of Logan a tyrant king and the Heros older brother1 The players character the Hero is forced into a quest to become a revolutionary leader to defeat Logan after he reveals his true personality to the Hero Over the course of the first half of the game the Hero will overthrow Logan and become ruler of Albion themselves During the second half of the game a strange force from Aurora called The Darkness will threaten Albion and the player has to decide how to react to it
"[5, 12]",13916,Borderlands: Claptrap's New Robot Revolution,"[6, 9, 12]",67.96269199656561,Missing,Claptraps New Robot Revolution is DLC for Borderlands
"[5, 31]",1915,Lost Planet 2,"[3, 6, 9, 12]",67.96161758698771,Missing,Lost Planet 2 the sequel to Lost Planet Extreme Condition the landmark thirdperson shooter that sold over 23 million units worldwide
"[8, 13, 31, 32]",20909,The First Tree,"[3, 6, 14, 48, 49, 130]",67.96094519041843,Missing,A beautiful 3rdperson exploration game centered around two parallel stories a fox trying to find her missing family and a young couple dealing with a tragedy in their own Uncover artifacts from the young couples life as they too become intertwined in the foxs journey towards The First Tree
"[12, 31]",2251,The Baconing,"[3, 6, 9, 12, 14]",67.95295515026736,You are DeathSpank a hero and the ultimate Dispenser of Justice You must defeat the AntiSpank and his army of Cyborques before they cast an evil shadow over Spanktopia,Prepare yourself for the ultimate scifi adventure by entering the hilarious and sizzling world of The Baconing created by Hothead Games Discover exciting new worlds and battle hordes of enemies as you search to unlock the secret within the Fires of Bacon
"[12, 25, 32, 33]",11049,Crawl,"[3, 6, 14, 48, 49, 130]",67.93865058984652,Missing,Crawl is the local multiplayer dungeon crawler where your friends control the monsters Its bullethell beatemup meets oldschool RPG in an arcadey partygame for up to 4 players One player is the hero exploring a randomly generated dungeon full of traps and monsters  all controlled by the other players If you slay the hero you take their place and its your turn to crawl Then its a race to gain enough XP and loot to reach the final battle where its all on one as the other players collectively control the hulking final boss
[5],7081,Battlefield Hardline,"[6, 9, 12, 48, 49]",67.93578663356988,Missing,Battlefield Hardline features a whole new variety of gameplay that breaks away from the traditional Battlefield game modes The new game modes are Heist Mode Rescue Mode Hotwire Mode and Bloodmoney Mode The focus of the game has been shifted to police rather than the millitary background that has spanned the whole series up to now Players will have access to various millitary grade weapons and vehicles as well as having police equipment such as tasers and handcuffs
"[12, 31]",3199,Dead Rising 3,"[6, 49]",67.93206369351198,Dead Rising 3 takes place ten years after the events of Fortune City in Dead Rising 2 The story follows a young mechanic named Nick Ramos and his attempt to survive a massive zombie outbreak in the fictional city of Los Perdidos California Ramos must team up with other survivors and find a way to escape Los Perdidos before an impending military strike wipes out the city and its inhabitants,Available exclusively for Xbox One and Windows Dead Rising 3 marks the return of one of the most popular zombie video game franchises Set 10 years after the events of Fortune City in Dead Rising 2 players are introduced to Nick Ramos a young mechanic with a strange tattoo and a mysterious past who must find a way to escape a city full of zombies before an impending military strike wipes the city of Los Perdidos California and everyone in it off the map Nick cant do it alone  he must join up with other survivors to stay alive They must fight their way out before its too late
"[5, 31]",2897,Crackdown 2,[12],67.93102430146286,Missing,Crackdown 2 is a sandboxstyle thirdperson shooter video game developed by Ruffian Games and published by Microsoft Game Studios It was released on Xbox 360 in July 2010 and is a direct sequel to the 2007 video game Crackdown  The game is modeled similarly to its predecessor Crackdown a thirdperson shooter in open world game play The player character is an advanced superpowered officer for the cityfunded Agency known simply as the Agent This time around players choose one of four faces and armor colours eight colours if you preordered it instead of just the preset heads offered before Along with that the orbs have been carried on from the first game and the Agents powers are expanded and enhanced such as the Agility Skill which now allows the Agent to jump higher than in Crackdown glide and gain access to the helicopter landing pad at the Agency Tower Driving is also available in Crackdown 2 Youre able to commandeer any number of vehicles in the game including Agency vehicles Peacekeeper Cruisers and a large number of civilian vehicles that the Cell have armor plated Checkpoint races are back both Road and Rooftop versions Like Crackdown the game will allow for online cooperative play in the main game but will now support up to four players The game will also feature competitive multiplayer modes for up to sixteen players While the original Crackdown supported System Link playing for coop Crackdown 2 wont be featuring the same option
"[9, 12, 13, 31]",96088,Not Tonight,"[6, 48, 49, 130]",67.93046412713592,Person of European Heritage 112 Welcome to Relocation Block B your new home Your designated role is Bouncer Work hard stay out of trouble and we might let you stay in the UK  In an alternative Britain where Brexit talks have collapsed an extreme farright government has taken power Citizens of European heritage have been rounded up and exiled Forced out of your previous life you find yourself in the midst of a booming gig economy fighting to scrape by and return to the city you call home,Not Tonight is a postBrexit management game fusing a timepressure RPG with a politically charged story where every decision matters Will you join the resistance and fight the regime  or keep your head down and hope that one day this will all be a distant memory
"[25, 31, 33]",6899,Shinobi,"[5, 12, 13, 15, 16, 18, 25, 26, 27, 35, 37, 52, 63, 64, 86]",67.92031102505342,The player controls a ninja named Joe Musashi who has to stop a criminal organization called Zeed who are kidnapping the children of his ninja clan Through five missions consisting of three stages for the first mission and four stages each for the rest Musashi must make his way to Zeeds headquarters and free all the hostages in the first two or three stages before confronting the boss at the final stage of each mission At the start of each mission the player is shown their objective followed by a file containing a photograph of the enemy boss and a map display pinpointing the location of the next stage,The five missions in the game are each three or four stages long Several hostages are being held in each stage Joe must rescue all of them before he is allowed to finish the stage The last stage in each mission has no hostages but instead features a powerful boss character whom Joe must defeat After completing each of the first four missions the player is taken to a bonus stage where he can earn an extra life if he is able to kill all of the ninjas leaping towards him Completing the fifth mission ends the game Also once the fifth mission begins continues are no longer allowed the player has to finish the game with however many lives he has left at that point If the player earns a place on the high score board the number of credits it took him to get that score is displayed along with his score  Joes standard weapons are an unlimited supply of shuriken along with punches and kicks when attacking at close range One hostage per stage gives him a powerup When poweredup his throwing stars are replaced by a gun that fires large explosive bullets and his closerange attack becomes a katana slash Joe can also perform ninja magic which may be used only once per stage and kills or damages in the case of bosses all enemies on the screen The game also allows the enemies to hide behind boxes or use shields to block Musashis shurikens4  Joe can be killed with one hit provided he is hit by a projectile or melee attack but if he does not find himself in those situations the player can touch regular enemies and just be pushed back without being damaged Since most enemies appear in the same place on each level it is possible to master the game by memorizing their locations and devising patterns to defeat them  At the end of each stage the player receives score bonuses based on performance Completing the stage without using ninja magic or without using any throwing stars or bullets earns the player a point bonus The player has three minutes to complete each stage remaining time at the end of the stage is also converted to bonus points and added to the players score
"[8, 12, 25, 31, 32]",131868,Blue Fire,"[6, 48, 49, 130, 170]",67.9189080682586,Missing,Embark on an extraordinary journey through the desolated kingdom of Penumbra and discover the hidden secrets of this longforgotten land Explore mystical temples encounter survivors and take on strange quests to collect valuable items Along your adventure slash your way through daunting adversaries roam across mysterious and abandoned regions leap through deadly traps and ultimately master the art of movement
"[8, 31]",507,I Am Alive,"[6, 9, 12]",67.91129014867577,One year after the Event a worldwide cataclysmic event that wiped most of the human race a man struggles for survival in a desolate city as he tries to reunite with his long lost wife and daughter,I Am Alive casts the player as a lone survivor in a believable dark and insecure postapocalyptic world
"[15, 31, 32]",204780,Cult of the Lamb: Cultist Edition,"[6, 48, 49, 130, 167, 169]",67.9109595825012,Missing,Cult of the Lamb Cultist Edition bundles the base game with the exclusive Cultist Pack that includes a sevenpiece decoration pack for your charming commune as well as five exclusive Follower forms Youll be the envy of every cult
"[12, 31, 32]",20392,Portal Knights,"[6, 34, 39, 48, 49, 130]",67.90171388588642,Travel between randomly generated 3D sandbox worlds  each one with unique environments creatures and resources for crafting Explore caves mineshafts and dungeons filled with surprises  In order to travel to different worlds the player will need to collect Portal Shards which can then be crafted into Portal Stones By placing the Portal Stones in Portal Structures the player will then be able to access a new world  There are currently 44 different islands to visit,Leave the familiar world behind and step into the fantastic unknown with Portal Knights Play with your friends in this actionpacked crafting adventure across dozens of sandbox islands connected by ancient portals No one can remember how long its been since the peaceful world was torn apart by The Fracture plummeting it into darkness Is there any soul brave enough to reunite the shattered realm Craft your adventure Forge your hero Become the ultimate Portal Knight
[31],3939,Gun,"[6, 8, 11, 21]",67.89839157581591,Set in the American Old West specifically Arizona Colorado Kansas and New Mexico in the year 1880 Colton White and his father Ned are hunting game along the Missouri River and after a close call with a grizzly they board a riverboat to sell meat But after the riverboat is attacked by murderous preacher Reverend Josiah Reed in the midst of the chaos Ned reveals to Colton that he is not his biological father and then tells him to seek out a specific prostitute in Dodge City prompting Colton White on an adventure of revenge and self discovery,GUN is a realistic epic actionadventure that lets gamers experience the brutality of the lawless West
"[12, 31]",1043,Sacred 2: Fallen Angel,"[6, 9, 12]",67.89784555014657,Missing,Poised on the brink of destruction and threatened by overwhelming chaos a mysterious energy source is spreading across the world of Ancaria Leaving mutation and terror in its wake this living energy has become the razors edge on which all else is balanced The powers of Light and Shadow are destined to collide in an ill fated battle that could tear apart the fabric of life itself
[25],20058,Warriors Orochi 3: Ultimate,"[9, 46, 48, 49, 130]",67.89079552146525,Missing,Warriors Orochi 3 Ultimate is an enhanced version of the hit action game Warriors Orochi 3 once again combining the much loved heroes of the Dynasty Warriors and Samurai Warriors series The mythology of the Orochi universe expands with a new main storyline which brings the heroes together again into the chaos of battle as they are summoned upon by a mysterious stone The adventure is complemented by side stories offering over 175 scenarios and endings to uncover including the ability to battle from the point of view of various characters and even what if hypothetical stages that exist in a parallel world
"[5, 31]",115200,Shadow of the Tomb Raider: The Price of Survival,"[3, 6, 14, 48, 49, 170]",67.88634077881267,Qorianka had stolen the cypher wheel of Amaru and planned on finding out what he was hiding She enlisted the help of Lara Croft The first cypher they found was the sky road Lara found as older man who knew Amaru and Sayri as children and that they often traveled to a secret location hidden in the mountains The man instructed Lara to start climbing as they were at the base of a mountain After a hefty climb Lara found buildings guarded by the Cult of Kukulkan It was a tomb of Sayri inscribed with a Latin message I will never hesitate again and with a key Lara used the cypher again and found a message Dancing water beside many trees Lara visited the old man again and he told it to be a fancy name for the old irrigation system After the trek through the irrigation system Lara found a marginal amount of supplies that have spoiled over the years and a box that could be opened with the key found earlier Inside there was a message from Amaru to Sayri Lara proceeded further into an old village and found the training ground of Trinity Lara found the reason why Amaru blames himself for Sayris death Amaru had prolonged his trial but when the famine hit he completed it as Trinity had promised to supply Paititi with food but was too late Sayri had already went on a hunt which killed him Lara located Amaru and gave his cypher wheel to a guard nearby with instructions of returning it to Amaru Lara then returned to Qorianka to inform of what she had found and that she gave the cypher wheel back to Amaru,Return to the lush world of Shadow of the Tomb Raider and solve a mystery behind Lara Crofts greatest foe While trying to crack the private codes of Trinitys leader Lara must conquer a new singleplayer challenge tomb filled with poisonous traps while defeating the elite soldiers that stand in her way  Equip the new Hunters Array outfit which is a Classic Trinity uniform that makes Laras footsteps quieter while running The outfit also increases the effect of perception plants providing longerlasting vision to hunt enemies Players will also receive the Silent Sting a pistol outfitted with a silencer for stealthier kills Finally the Raptors Eye skill improves Laras skill tracking enemies making their outline visible through walls and other obstacles  As part of the update tombs from the main campaign Judges Gaze Underworld Gate Howling Caves Path of Battle Temple of the Sun San Cordoba and Ancient Aqueduct are all now playable in Score Attack and Time Attack modes
"[5, 12, 31, 32, 33]",13192,Paint the Town Red,"[3, 6, 14, 48, 49, 130, 167, 169]",67.86823421862715,Missing,Paint the Town Red is a chaotic first person melee combat game set in different locations and time periods The voxelbased enemies can be punched bashed kicked stabbed and sliced completely dynamically using almost anything that isnt nailed down
"[9, 33]",182246,Pac-Man Museum+,"[6, 48, 49, 130, 169]",67.8265438515815,Missing,A compilation of 14 PacMan titles Players can earn coins by playing the games to purchase items to decorate an ingame arcade
"[4, 8, 25, 31]",103289,Battletoads,"[6, 49]",67.81127492950343,Missing,The wait is over Rash Zitz and Pimple are returning at last to smashhit their way through an allnew actionpacked adventure of choreographed chaos and couch coop may never be the same again  13 players will take control of the Battletoads and team up to storm through wild and unpredictable stages with only one rule  expect the unexpected Teamwork makes the dream work in a dropin dropout gameplay blast filled with overthetop gameplay moments that anyone can enjoy but only a True Toad can master  With a unique handanimated cartoon style and packed with memorable characters and locations the Battletoads are back for a largerthanlife brawl across the universe that promises to be fun alone and unforgettable together
"[8, 25, 31]",4964,Kung Fu Panda,"[5, 6, 8, 9, 12, 20]",67.80152137191479,Missing,In the Kung Fu Panda video game players embark on an epic actionpacked adventure as they master the specialized Kung Fu fighting styles of Po the Panda the unlikely hero his teacher Shifu and the legendary Kung Fu masters the Furious Five Monkey Tigress Viper Mantis and Crane Through 13 legendary levels from the movie and beyond and spanning land water and air players must work their way to become the Dragon Warrior and defeat the ultimate enemy Tai Lung as they battle a variety of foes overcome dangerous obstacles navigate multitiered environments and solve challenging puzzles  Featuring a deep variety of gameplay unique coop and competitive multiplayer modes collectibles and a host of character upgrades the Kung Fu Panda video game provides an experience gamers of all ages will enjoy
"[8, 9, 13, 31]",125431,I Am Fish,"[6, 49, 169]",67.79239245154658,Over the course of the game you join them as they swim fly roll and chomp their way to the open ocean from the farflung corners of Barnardshire the smallest county in England in their bid for freedom and to reunite once again,I Am Fish is a charming adventure starring four intrepid fish friends forcibly separated from their home in a pet shop fish tank Throughout the game players will join them as they swim fly roll and chomp their way to the open ocean from the farflung corners of Barnardshire the smallest county in England in their bid for freedom and to reunite once again
"[8, 31, 32]",10031,Yooka-Laylee,"[3, 6, 14, 41, 48, 49, 130]",67.7913514812589,Missing,Explore huge beautiful worlds meet and beat an unforgettable cast of characters and horde a vaultload of shiny collectibles as buddyduo Yooka the green one and Laylee the wisecracking bat with the big nose embark on an epic adventure to thwart corporate creep Capital B and his devious scheme to absorb all the worlds books and convert them into pure profit
"[4, 13, 14]",4784,EA Sports UFC,"[39, 48, 49]",67.7788928811434,Missing,Electronic Arts teams with Ultimate Fighting Championship to bring the ferocity of mixedmartial arts to players everywhere Developed by the team behind the criticallyacclaimed Fight Night franchise and powered by EA Sports Ignite technology EA Sports UFC brings the action emotion and intensity inside the Octagon to life in ways that were never before possible The nextgeneration of True Player Motion not only showcases the diverse powerful and fluid of attacks of elite mixed martial artists through Precision Movement Dynamic Striking and Strategic Submission Battles but also brings the combatants to life with a Full Body Deformer and RealTime Exertion The simulation of Human Intelligence takes leaps forward with the strategic and adaptive MMAi system and is expressed through the most realistic characters ever created in a sports game
"[5, 31]",488,Kane & Lynch 2: Dog Days,"[6, 9, 12]",67.75665828368227,Experience 48 hours of hell With gamings most notorious criminals Kane and Lynch face consequences when a simple job gone wrong sets off a desperate and frantic struggle to escape the entire Shanghai underworld,Kane  Lynch 2 Dog Days is a raw and intense third person shooter designed to take players on an visceral story driven experience following two of gamings most disturbed criminals through the gritty Shanghai underworld Introducing a new visual experience the design of Kane  Lynch 2 Dog Days has been inspired by documentary filmmakers and the usergenerated content era  Every aspect of the game has been designed to deliver a fresh perspective to the words intensity and realism in videogames In Kane  Lynch 2 Lynch is now living out his days in Shanghai working with a British criminal called Glazer Glazer is the boss of a gang that left Europe in search of new ways to expand his criminal empire  This adult tale begins with Lynch accepting a deal to ship an assortment of munitions to Africa from China with a little help from his old friend Kane Ultimately things turn sour quickly and a bloodbath ensues Dark gritty and packed with action Kane  Lynch 2 Dog Days will have you on the edge of your seat right from the outset
"[25, 31]",1585,Skylanders: Spyro's Adventure,"[5, 6, 9, 12, 14, 37, 41]",67.74182177789737,Missing,Skylanders Spyros Adventure is the first video game in the Skylanders series It is a video game that is played along with toy figures that interact with it through a Portal of Power that reads their tag through NFC and features the voices of Josh Keaton Dave Wittenberg Darin De Paul Joey Camen Audrey Wasilewski Keythe Farley and Kevin Michael Richardson
"[4, 31]",18443,One Piece: Burning Blood,"[6, 46, 48, 49]",67.72951499792524,The Paramount War mode acts as One Piece Burning Bloods story mode Playing as either Luffy Whitebeard Akainu or Ace you go through a series of missions from their own perspectives with some side missions unlocked along the way,The game that all One Piece fans have been waiting for One Piece Burning Blood is a dynamic and colourful new fighting game featuring the worlds most famous pirate Monkey D Luffy
"[9, 15]",726,Ghost Master,"[6, 8, 11, 14]",67.72849240861065,Missing,Ghost Master is a strategy game with a difference Your aim is to build up and control a team of ghosts and your goal is to scare the humansSet in the town of Gravenville there are number of different scenarios to play set over a variety of fully 3D environments including the country house police station and hospitalInstead of playing with one single character you build up an entire ghostly team There are around 50 ghosts in total and each haunter has its own personality strengths and weaknesses As the game develops the characters themselves will develop and grow Whats more each one has its own unique set of powers  some can make the walls drip with blood while others can cut the lights in the roomEach time you scare a human or mortal you will increase your plasm the energy you need to scare them in the first place Scare them too much and people will flee from the building which will make your job more difficultGhost Master uses a unique AI engine which gives the player a sense of natural human behaviour The mortals will go about their everyday lives cooking going to work arguing with each other until they encounter the horrors you control After facing these horrors they will become irrational afraid and sometimes even go insane As well as horror the game also contains elements of humour
"[5, 31]",19440,Agents of Mayhem,"[6, 48, 49]",67.72443420430095,In the wake of a global assault the world has fallen under the rule of LEGION a supervillainous cabal of criminal masterminds and costumed megalomaniacs  The only ones who are capable of turning the tide are the Agents of MAYHEM Led by Persephone Brimstone these uniquely skilled agents are going to take down this New World Disorder by any means necessary,Agents of Mayhem is the new open world game from Volition the studio that brought you the Saints Row franchise Play as a cast of unique and diverse Super Agents from all over the world and lead them in MAYHEMs epic fight to save the city of Seoul from the destructive schemes of the evil supervillain organization LEGION
"[8, 31, 32, 33]",134561,Alex Kidd in Miracle World DX,"[6, 48, 49, 130, 167, 169]",67.7197777432188,Missing,The legendary Alex Kidd returns with Alex Kidd in Miracle World DX Since his first appearance in 1986 with Alex Kidd in Miracle World The iconic Alex Kidd makes his return to smash rocks collect coins and tackle bosses once again in Alex Kidd in Miracle World DX  Return The Kingdom of Radaxian to its former glory and destroy the evil Janken the Great Comprising of all levels from the original title as well as brand new levels which expand the lore of Alex Kidd experience Miracle World like youve never seen it before with new animations graphical detail and gameplay improvements
"[13, 31, 32, 33]",118668,Dark Nights with Poe and Munro,"[6, 39, 48, 49, 130]",67.70642201834862,Missing,Guide radio hosts Poe and Munro through six episodes of supernatural FMV adventure in the strange town of August From the creators of award winning FMV games The Infectious Madness of Doctor Dekker and The Shapeshifting Detective
"[8, 9, 12, 31, 32]",133261,Neversong,"[3, 6, 39, 48, 49, 130]",67.69888019546522,Once upon a time there was a little boy named Peet who slept peacefully in a coma When he opened his eyes he found himself in a nightmare,Once upon a time there was a little boy named Peet who slept peacefully in a coma When he opened his eyes he found himself in a nightmare
"[5, 10, 14]",4158,Sonic Riders,"[6, 8, 11, 21]",67.67987713315642,Missing,Sonic Riders is the fourth racing game in the Sonic the Hedgehog series preceded by Sonic Drift Sonic Drift 2 and Sonic R  The game was released to start off the 15th anniversary of the release of the Sonic the Hedgehog series For a short while the Microsoft Xbox version of the game was released with a free Sonic X DVD This game introduces five new playable characters the Babylon Rogues and the E10000 series A sequel to Sonic Riders entitled Sonic Riders Zero Gravity was released in 2008 for the Wii and PlayStation 2 followed by the Kinectrequired game Sonic Free Riders for the Xbox 360 in 2010 This was the last Sonic the Hedgehog game for the GameCube and Microsoft Xbox
"[31, 32, 34]",21599,Virginia,"[6, 14, 48, 49]",67.67615769950667,Set in the last days of summer 1992 players investigate the disappearance of Lucas Fairfax a young boy from the fictional rural town of Kingdom Virginia The game is experienced through the eyes of Anne Tarver a graduate FBI special agent assigned to her first case As a rookie detective shes paired with an experienced partner Maria Halperin whom Tarvers superiors instruct to keep a watchful eye on As the story progresses the pairs trust in each other is tested and their investigation takes a supernatural turn,Virginia is a first person interactive drama It is the story of a recently graduated FBI agent and her partner as they seek to uncover the mystery surrounding the disappearance of a young boy In the birthplace of America nothing is quite what it seems
"[9, 12, 13, 15, 24, 31, 32]",25653,The Escapists 2,"[3, 6, 14, 48, 49, 130]",67.66982218463868,Escaping wont be easy though Youll have to work around the strict prison schedule and avoid the unwanted attention of guards Craft weapons and tools found or stolen from within the prison but beware of cell shakedowns Get a job or perform favours for your fellow inmates to purchase vital supplies all while scouting escape routes,The Escapists 2 is the forthcoming sequel to the sandbox prisonescape game which will include in a first for the series drop indrop out play for up to four players in both local and online play
"[12, 25]",21429,Vikings: Wolves of Midgard,"[3, 6, 14, 48, 49]",67.6663170379334,Missing,Vikings Wolves of Midgard takes you to the Shores of Midgard a world based upon the mythology and history of the Vikings but with a fantasy twist Battle the fearsome Jotan hordes of terrifying undead monstrosities and the beasts of Ragnarok as you strive to survive the growing cold of Fimbulwinter
"[5, 24]",103328,Vigor,"[48, 49, 130, 167, 169]",67.66397816578527,Norway 1991 Civilization lies in ruin Will you rise from the debris Scandinavia mostly untouched by the fallout of the war remains the last safe zone in a postapocalyptic Europe Norway once a haven has transformed into a cutthroat land of survival where only the ruthless  or cunning  make it out alive,Vigor is a freetoplay looter shooter in postwar Norway
[5],185251,The Matrix: Awakens - An Unreal Engine 5 Experience,"[167, 169]",67.65078063435587,Missing,The Matrix Awakens morphs from breathtakingly realistic cinematic to fastpaced thirdperson shooter experience complete with actionpacked car chase sequence and also provides a rich vastly detailed open world to explore set within the universe of The Matrix
"[4, 12, 25, 31, 33]",21567,Dungeons & Dragons: Chronicles of Mystara,"[6, 9, 12, 41]",67.64965029212648,Missing,Dungeons  Dragons Chronicles of Mystara brings reworkings of two of Capcoms classic arcade hits  Dungeons  Dragons Tower of Doom and Dungeons  Dragons Shadow over Mystara  together in one definitive digital package  Just as in the arcades up to four players will select their character class before doing battle against the mythical beasts from the Dungeons and Dragons universe with a mix of melee range and magic attacksKey FeaturesGGPO Enhanced Online With DropinDropout CoOp Play Communitytrusted GGPO powers a smooth online experience that allows up to four players to drop in or out of games in progress at will Classic Arcade Gameplay with a New Twist Players can enjoy the original arcade modes or mix up the gameplay with House Rules that can completely alter the experience Some examples of House Rules Unbreakable  Equipable items have infinite durability Never worry about breakage again Enemy Rush  Fight against time in this special Time Attack Mode Start the game clock with 30 seconds and increase the clock with each enemy you kill Make it Rain  Get rich quick Enemies and chests drop tons of gold Challenge System A newly introduced RPGlike system that fits on top of the existing games and provides a myriad of challenges for players to complete Players can level up and obtain Vault Coins to be used in the Vault The Vault A treasure trove of unlockables and gameplay loot can be purchased with Vault Coins earned via the Challenge System Character Visualizer This UI visualizer tracks which characters the players and their friends most often use Players can utilize the tool to create a more balanced multiplayer dungeon crew or to see which underused characters they should try out next Leaderboards  Connected Arcade Players can track how they stack up against their friends through leaderboards as well as view a full breakdown of gameplay related stats
