genres,id,name,platforms,rating,summary,storyline
[12],10231,Ascend: Hand of Kul,"[6, 12]",51.71977998908343,Wage war for your God as a brutal Caos warrior on a unique journey to Ascension Destroy the spawn of the Titan Ascend Champions to invade other players games and tip the balance in the Crusade between the three Gods But the greatest rewards require the ultimate sacrificeyour character,Missing
"[13, 15]",2161,Playboy: The Mansion,"[6, 8, 11]",51.67116379828266,Play as Hugh Hefner and build the Playboy publishing empire while throwing parties hanging out with celebrities and of course inviting beautiful models into your mansion Playboy The Mansion is a social strategy game that calls on players to build a virtual empire of wealth celebrity and freedom from puritanical repression and intolerance This is accomplished by developing a fully functioning Playboy mansion to attract and accommodate influential celebrities and beautiful young models who are willing to strike the right poses Players who can build a suitably entertaining and wellequipped mansion while adhering to the Playboy philosophy are rewarded with the Playboy lifestyle surrounded by powerful trendsetters influential pop idols and sexually liberated young women In short the game invites players to take the role of a virtual Hugh Hefner    As Hef players will be responsible for keeping the Playboy brand relevant to its everevolving audience One good way to do this is by attracting celebrity friends to the mansion and making sure they have a good time when they visit With enough money players can build new facilities  like swimming pools movie theaters or tennis courts  which may have special appeal to particular celebrities Its also a good idea to introduce these VIP guests to Playmates who share their interests The games main interface should be familiar to Sims 2 players characters are directed through their 3D domestic environments with mouse clicks and clicked objects offer popup menus of available interactions    Coaxing powerful celebrity friends to appear in an issue of Playboy magazine can boost circulation bringing in more income for future developments As Hef players can determine the content of each issue choosing the articles essays cover shots and centerfolds Theyll also have an opportunity to direct the photo shoots choosing the location on the mansion grounds the model and the wardrobe selection  all of which feature a topless option The game includes a structured campaign that follows Hefners reallife rise to international celebrity through a series of individual scenarios that focus on building the fame circulation and clout it took to develop the Playboy brand into what it is today Players design their own challenges in the Empire mode where they can set their own goals and victory conditions,Missing
"[5, 12, 25, 31, 32]",23275,Streets of Rogue,"[3, 6, 12, 14, 48, 49, 130]",51.6344619561962,Streets of Rogue is a topdown roguelite with an emphasis on player agency and freedom It combines shooting stealth and roleplaying elements in a procedurally generated city  Rather than taking place in a dungeon the game is set in a functioning procedurally generated city where complex AI informs denizens from all walks of life who are just trying to get by in their daily activities In order to progress the player will need to accomplish specific mission goals in any way they see fit through use of their special character traits items and the environment,Missing
[4],21151,Cartoon Network: Punch Time Explosion XL,"[5, 9, 12, 37]",51.61812258059032,Did you ever wonder what would happen if Humungousaur and Samurai Jack met up in a dark alley What if Dexter took on Mac and Bloo The possibilities are endless If only there was a way to get all your favorite cartoon characters together Well you dont have to wait any longer Get ready for a Punch Time Explosion Cartoon Network Punch Time Explosion XL is a fighting game featuring characters from some of the most iconic shows on Cartoon Network This is the networks first ever allstar brawler Fans can go to toetotoe with characters from 11 of Cartoon Networks shows including The Powerpuff Girls Dexters Laboratory Chowder and many more,The Announcer voiced by George Lowe decides to take the day off and watches various Cartoon Network shows However he finds an unknown force causing the worlds of each show to be destroyed with villains jumping between worlds and many heroes becoming corrupted The Announcer watches the events unfold beginning with Ben Tennyson traveling to Chowders world in pursuit of Vilgax Ben defeats a corrupted Chowder freeing him from possession but Vilgax escapes and Chowders world is engulfed in static Chowder and Ben are pulled back to Bellwood where they are attacked by a corrupted Buttercup She too is freed and after a battle with Ultimate Kevin Levin Bens world too begins to fade However Dexter arrives and rescues them with a dimension capsule before the world is destroyed The allied heroes then use the capsule to travel between the worlds of many different shows defeating the displaced villains while freeing the corrupted heroes and recruiting them to their cause before each world can be destroyed
"[12, 31]",185706,Assassin's Creed Valhalla: Dawn of Ragnarök,"[6, 48, 49, 167, 169, 170]",51.61201349928533,In the most ambitious expansion in franchise history Eivor must embrace their destiny as Odin the Norse god of Battle and Wisdom Unleash new divine powers as you embark on a desperate quest through a breathtaking world Complete a legendary Viking saga and save your son in the face of the gods doom,Wield incredible otherworldly powers Absorb new abilities from those youve defeated and use them to slay all who stand in your way Shapeshift into a raven for spectacular assassinations or resurrect your defeated foes to fight on your side Transform your skin into magma to protect yourself infuse your weapon with ice to unleash devastating strikes and more  Faced with visions of a new threat Eivor must embrace their destiny as Odin and enter the mythical dwarven realm of Svartalfheim a beautiful but hostile world under invasion From underground forges to soaring golden peaks immerse yourself in a vast perilous new world of Norse mythology as you embrace your fate as a Norse god  Face off against Jotnars foes of ice from Jotunheim and Muspels new enemies of fire from Muspelheim Battle a wide range of enemy archetypes infiltrate their strongholds and wield their own powers against them as you grow stronger At the head of this army stands Surtr an unkillable fire giant and the greatest enemy that Odin has ever faced  As Odin embark on a desperate quest to rescue your son Baldr from imprisonment at the hands of an unspeakable foe Use your wit and cunning to infiltrate hostile territory gain dwarven allies and take revenge on Baldrs captors Odins journey will force him to confront his own fate against the certain doom of Ragnarök
[31],5100,Pirates of the Caribbean: At World's End,"[5, 6, 8, 9, 12, 38]",51.57501940871726,Players will have to face off again Davy Jones his Flying Dutchman crew and the villainous kraken in addition to the Chinese pirate Sao Feng cannibals other pirates and the East India Trading Company  Players must battle their way through the events of Dead Mans Chest and At Worlds End using a variety of sword and item attacks in addition to a system called Black Pearls which only allows players to block for so long until the Black Pearls are drained and no longer able to block until it recharges Each character has their own special attack and other weapons such as pistols and daggers can be found for use in combat,Missing
[10],2743,Smashing Drive,"[11, 21, 52]",51.56675312563752,Smashing Drive puts you in the drivers seat of an insane outrageous taxi on the busy streets of New York City Your job is to simply race from point to point in the fastest time possible  The key to success in Smashing Drive lies in two features crazy powerups and hidden shortcuts Almost all of the powerups transform your taxi in some way that allows you to smash your way through traffic with ease And the shortcuts usually involve crashing through the insides of buildings like movie theaters and sports arenas,Missing
"[5, 32, 33]",20894,We Are Doomed,"[6, 14, 46, 48, 49, 130]",51.53938462098662,WE ARE DOOMED is a twinstick shooter where you zap polygon baddies with an absurdly overpowered laserbeam  Dive headfirst into the action with reckless ambition charge the SUPERBEAM and zap everything out of existence in an instant Chase high scores or just enjoy the beautiful explosion of geometry colour and light,Missing
[5],3215,Neverdead,"[9, 12]",51.52073564110472,NEVERDEAD begins in the waking hours of peace and calm when the world is under threat of being consumed by a demonic plague Centuries have passed since the world succumbed to an unforeseen shadow of evil and a hero was made an immortal by demons These demons have risen once again in the present day causing unrelenting mayhem reinforced by destructible environments within the game Now using his immortalic regenerative powers reassembling his own body to evade death the hero carries out the only salvation the world will know for he is Never Dead,Missing
[4],15433,The King of Fighters 2003,"[8, 9, 11, 48, 49, 52, 79, 80, 130]",51.5036631814288,The game revolves around The King of Fighters an elite fighting competition In this competition Rugal is defeated and the Orochi are sealed away The tournament at the centre of the game is sponsored by an unknown patron whose identity becomes a matter of public interest in the country Perhaps as a result of this it attracts a large number of contestants  With the inception of the new multishift rule in this KOF tournament wherein competitors can freely tag off during battles the competition becomes a hot topic and provokes widespread discussion It also leads to a speedy execution of the match with unified team strategies  In preparation for the tournaments stadiums with the capacity to hold tens of thousands of people are procured from cities across the world and established in city centres Schedules are completed and spectators move from one location to another to watch the preliminary matches To create the atmosphere of a true street fight competitions are broadcast live on giant screens,Missing
[5],6940,The Club,"[6, 9, 12]",51.328,The Club is a new breed of thirdperson shooter combining fastpaced run and gun gameplay destructive environments and lethal weapons You will fight to survive in a shadowy underground bloodsport controlled by a faceless obscenely wealthy and influential elite who place their bets on who will survive as the bloodbath ensues before them Take control of up to eight uniquely trained killers motivated by greed driven by pure insane bloodlust and hell bent on earning respect on a global level,Missing
"[31, 32]",114909,Fractured Minds,"[6, 14, 48, 49, 130]",51.32336228737249,Fractured Minds is an immersive artistic short game exploring anxiety and mental health issues  Winner of the BAFTA Young Game Designers Award Fractured Minds is a game created by 17yearold Emily Mitchell with the hope of aiding understanding and awareness of mental illness  Embark on a journey through the human psyche and experience six atmospheric and thoughtprovoking chapters each symbolising a different aspect or challenge associated with mental health issues from isolation to anxiety with everyday situations being distorted beyond recognition  Raw emotive and earnest Fractured Minds demonstrates that video games are capable of communicating vital messages in imaginative ways It is a game that seeks to encourage empathy and champion support for the millions living with mental health issues  Fractured Minds is proud to support Safe in our World a gaming industry charity striving for better mental health awareness,Missing
[13],152297,Police Simulator: Patrol Officers,"[6, 48, 49, 167, 169]",51.12979839255794,Welcome to Brighton Join the police force of this ficticious American city and experience the day to day life of a police officer Start with citing violations and giving out parking tickets then work your way towards shouldering more responsibilities Be part of the community of Brighton get to know your neighborhood and handle daily police work to fight crime during your shift Always be tough but fair respect the law and gain more experience to unlock more neighbourhoods districts and duties,Missing
"[12, 13, 15, 31]",13148,The Sims 4: Perfect Patio Stuff,"[6, 14, 48, 49, 167, 169]",51.10880030672087,Lure your Sims outside with hot tubs new furnishings décor hairstyles and more in The Sims 4 Perfect Patio Stuff Fire up the grill and change into something more casual so you can lounge in style Serve up tasty refreshments with the new patio bar and unwind to the soothing bubbles of the hot tub  its hot but not too hot,Let the bubbles melt your stress away or splash around with friends Handy Sims can upgrade each hot tub to include a stereo and even aromatherapy  Create an openair lounge by the pool with a variety of stylish furnishings and décor Heat things up on the new barbecue grill and serve up some refreshments at the new patio bar  Show the other Sims you know how to really relax outside with lots of casual comfortable clothing options including swimsuits and slimfit polos Top it all off with new hairstyles and theres no doubt who rules the laidback look
[4],2574,Dragon Ball Z: Ultimate Tenkaichi,"[9, 12]",51.08918936491624,Kamehameha Prepare to dive into the world of Dragon Ball Z with Earthshaking combat a massive character selection faithful mangastyle graphics and exciting new features in Dragon Ball Z Ultimate Tenkaichi Delivering an explosive DBZ fighting experience this game features upgraded environmental and character graphics with designs drawn from the original manga series Destructible battlefields including massive craters and ki blasts cutting across the sky deliver a more dynamic experience and immediate sense of urgency to the exhilarating fights An enhanced story mode drops players into the rich Dragon Ball Z universe filled with beloved characters and powerful enemies An accessible battle system allows gamers of all ages to hold their own in fastpaced battles while still retaining tactical depth for hardcore fans,Missing
[4],99551,Capcom Fighting Evolution,"[8, 9, 11, 52]",51.08471914673656,Capcom Fighting Jam released in the US as Capcom Fighting Evolution is a 2004 headtohead fighting game from Capcom It was originally released as a coinoperated arcade game for the Namco System 246 hardware and ported to the PlayStation 2 and Xbox The game features characters from three different incarnations of the Street Fighter series as well as characters from the Darkstalkers series and the CPS III arcade game Red Earth with each character employing the fighting system from the game which they represent,Missing
"[5, 14]",8846,NFL 2K3,"[8, 11, 21]",51.0,NFL 2K is an American football video game series developed by Visual Concepts and published by Sega1 Based on the National Football League the series was originally exclusive to Segas Dreamcast video game console As the foremost 2K title it marked the beginning of a running athletics series that eventually led to the spinning off of 2Ks sports publishing business under the name of 2K Sports    Upon the Dreamcasts discontinuation the series continued to be published for other sixth generation game systems and became the chief competitor of EA Sportss Madden NFL series However after the competitively priced NFL 2K5 significantly reduced sales of that years Madden release EA signed an exclusivity deal with the NFL that made Madden NFL the only series allowed to use NFL team and player names    After losing the NFL license Visual Concepts made a brief return to developing football games with the release of AllPro Football 2K8 which featured former NFL players,Missing
[10],4173,ATV Quad Power Racing 2,[11],51.0,ATV Quad Power Racing is the sequel to ATV Quad Power Racing on the Playstation with many new features Choose from 10 of the top professional riders from all over the world including Dana Creech Kory Ellis and Tim Farr Race through 17 massive tracks and five environments located in challenging countries throughout the world Get dirty and physically fight with opponents to the finish line letting them know that youre king offroad Overthetop controls and game physics allowing players to pull huge air and amazingly fun power slides More than 20 freestyle tricks to let riders express their wild side while tearing up the competition Several multiplayer modes of play brings the action to players and their friends Reallife ingame sponsors adding to the realism of the game,Missing
[31],3945,The Haunted Mansion,"[8, 11, 21]",51.0,The Haunted Mansion is an actionadventure horror game,Missing
[10],3809,Big Mutha Truckers,"[6, 8, 11, 21]",51.0,Big Mutha Truckers is a truck racing game where you are one of Ma Jacksons four kids You have to make money for 60 days The one who earns most money in that period will get Mas business There are plenty obstacles to change your success to failure Players make cash by trading various commodities in the five cities that make up Hick State County by taking on special jobs some legal some not so legal by wagering with other rival drivers and by causing as much chaos as possible,Missing
"[5, 12, 15]",1973,Defiance,"[6, 9, 12]",50.9279993435932,Defiance is the first multiplatform massive online shooter video game that is also a groundbreaking entertainment experience interconnecting with a global television program on Syfy The game combines the intense action of a thirdperson shooter with the persistence and scale of a massive online game while its TV counterpart exudes the scope story and drama of a classic scifi epicBeing developed for the PC Xbox 360 video game and entertainment system from Microsoft and PlayStation3 computer entertainment system Defiance unites multiple game genres across the most popular platforms,Missing
"[8, 25]",2606,BloodRayne: Betrayal,"[6, 9, 12]",50.91146510128816,BloodRayne Betrayal is a 2011 sidescrolling actionadventure game It is the third title in the BloodRayne series Unlike the previous 3D hack n slash games before it this game is a 2D side scroller with HD graphic sprites and very bloody attacks Its unknown whether or not the game takes place in the same continuity as the rest of the series as its story seems selfcontained The game has a high level of difficulty comparable to that of games such as Ninja Gaiden and some of the achievements require hours of work to achieve,Missing
"[4, 25]",16989,Teenage Mutant Ninja Turtles: Mutants in Manhattan,"[6, 9, 12, 48, 49]",50.89129604345029,Battle alongside your brothers through the sewers subways and streets of NYC to take down Shredder and Krangs evil organization Foot by Foot Unleash custom combat skills and powerful team combos to save Manhattan from the overwhelming dark forces growing in the shadows,At night atop the TCRI building Krang and Shredder meet on the skyscrapers helipad to confirm that everything is in place for their alliance towards an unspecified goal At a gesture from Shredder hundreds of Foot Clan soldiers descend upon the city starting a titanic crime wave that throws the city into chaos In their Lair deep beneath the streets the Turtles discuss the crime wave with Splinter and April ONeil concluding that they are honor bound to protect the city and head out to do just that though Michelangelo is still in the middle of some pizza he feels similarly honor bound to finish off  While patrolling the rooftops the Turtles notice Foot Soldiers sneaking around the Purple Dragons territory and head to the streets to investigate the anomaly and clear out the rival ninjas By preventing the Foots crimes around the area they gather enough intel for April to deduce Bebop is robbing the local bank and confront the mutant in the vault with devastating ninja moves and even worse piggy bank puns Defeated Bebop smashes a hole in the wall and escapes leaving behind his duffel bag full of stolen cash Leonardo Raphael and Donatello wonder why Bebop would go to the trouble of robbing the place only to leave his loot behind Mikey meanwhile is busy trying to take advantage of a stack of bills he sneaked phoning for an order of a couple of thousand pizzas and bread sticksan order he has to cancel because the other Turtles are clearly not amused  Investigating disrupted subway activity the Turtles discover that a ton of damage has been done to the systems switchboxes shutting down entire lines and risking future collisions The amount of rubble indicates possibly mutant based strength instead of simple ninja weapons They discover a near by station already shut down and infested with not just Foot ninjas but also Rock Soldiers from Dimension X After completing enough objectives they gain the intel needed to shut down a laser grid and advance into an active line where they must contend with waves of Mousers as well as larger Rock Soldiers to shut down a series of bombs and a final laser grid before advancing to a confrontation with Rocksteady in an abandoned station Though defeated the rhino promises the Turtles that the havoc so far is only the beginning using an oncoming subway train to disappear into the shadows
"[14, 25]",27854,Watchmen: The End is Nigh Part 2,"[6, 9, 12]",50.80433912909267,Watchmen The End Is Nigh Part 2 delves further into the partnership of Rorschach and Nite Owl before the herobanning Keene Act Its now June 1977 and any day now the passage of the Keene Act will outlaw all masked vigilantes not sanctioned by the government,Missing
[31],52416,Assassin's Creed Chronicles: Trilogy Pack,"[6, 46, 48, 49]",50.76390209985423,Expand your Assassins Creed experience and discover the forgotten stories of three remarkable Assassins in brandnew settings with fresh 25D stealth gameplay   Play the adventures of three cult Assassins Each chapter comes with a unique hero and a new setting all interconnected through a common plot that will only be revealed at the very end  Stealth in a new dimension Experience the thrill of being a master Assassin in 25D Sneak and hide to avoid detection and fool enemies using whistles and disguises  Experience a fast  fluid assault course Whether youre running from danger negotiating obstacles or stealthily climbing you will truly feel the freedom of moving as an Assassin  Master three different combat styles Each chronicle comes with a different assassin equipped with a distinct range of weapons and gadgets  Navigate multiple planes  Switch between environmental layers and choose the right path according to your needs,Missing
"[13, 31, 32]",35844,InnerSpace,"[3, 6, 14, 48, 49, 130]",50.74831399881914,InnerSpace is an exploration flying game set in a world where physics are inverted Take the role of an unnamed Cartographer to explore the Inverse a collection of worlds where the Ancients once lived Collect relics and encounter each worlds mythical demigod in a quest to discover the secrets of the Inverse its history and its future,Missing
"[5, 12, 31]",55038,Immortal: Unchained,"[6, 48, 49]",50.742711222409056,Immortal Unchained is a soulsinspired thirdperson shooteraction RPG,Missing
"[10, 14]",125626,KartRider: Drift,"[6, 34, 39, 48, 49, 169]",50.71367280160314,KartRider Drift is the only freetoplay crossplatform kart racer where arcade thrills and the fastest drift fueled competition meet deep playercreated kart and character customization No limits All drift,Challenge your friends across platforms with no barriers no Pay Walls  no Pay To Win elements preventing you from having a great time while topping the leaderboards Created from the ground up for dynamic online gameplay theres new content being added regularly and huge content updates every season
"[8, 14, 31]",2722,"Ed, Edd n Eddy: The Mis-Edventures","[6, 8, 11, 21]",50.67894454519912,Ed Edd n Eddy The MisEdventures is a 3D platform game based on the Cartoon Network animated television series Ed Edd n Eddy It was developed by Artificial Mind and Movement Warner Bros Interactive Entertainment and Cartoon Network Interactive published by Midway Games and released on November 3 2005 for the Nintendo GameCube PlayStation 2 Xbox Game Boy Advance and PC Midway announced the game on February 15 2005,Missing
[25],4197,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,"[8, 11, 21]",50.64402252379569,TMNT3 puts more of a focus on teamwork character development and control than any other console Turtles game to date Gamers can play as their favorite Turtle alone or with up to three friends earning experience points along the way as they slash and bash Foot Ninjas and powerful wellknown bosses from the TMNT universe These experience points allow players to improve and evolve their Turtles traits and abilities for more varied powerful attacks and moves The Ninja Scroll System is another new feature on TMMT3 Being able to select which ninja scrolls to use allows the Turtles to use various special abilities strategically Cooperative play lies at the heart of TMNT3 and gamers who team up with friends for multiplayer action are rewarded with exclusive features such as Cooperative Attack for even more shell shocking damage to enemies The effect of this attack changes depending on the number of players working together between 24 players For even greater control TMNT3 features a new combat system called the Target Attack system that lets gamers play more instinctively and strategically With the Target Attack system players will be able to lock onto specific enemies and block dodge or counter attack accordingly for smoother and more maneuverable combat Story Mode can be played with 14 players Even when you have less than 4 players to play the other Turtles will be at your side controlled through AI All the Turtles can participate in Cooperative Attack to beat enemies and players can give commands to the AI,In Episode 1 the turtles begin saving an old person in New York City from sadistic Triceratons After destroying three carriers deploying the Triceraton army the turtles go underground to reach the Central Park to rescue their friends Casey and April While in the park Leo Raph Mikey and Don defend against the Triceratons and Professor Honeycutt pegged as the Fugitoid saved from TMNT 2 Battle Nexus assists the turtles in finding where Casey Jones and April ONeil are held captive Breaking into the Triceratons base Zaranmon commander in chief of the Triceratons mobilizes a robot in effort of stopping the Turtles and Traximus Zaranmons attempt is a failure and Traximus destroys a chair to make change in their clan  In Episode 2 the turtles discover new technology coming from Baxter Stockman as Mousers infiltrate the sewer causing intense pain to the ears of Master Splinter While protecting their sensei the ninja turtles are fending off the Mousers while staying close to him However Master Splinter ends up captured and the turtles use hovercraft to chase down a moving van They are soon blocked by a tall and a small enemy duo for an ambush Once passed them the turtles resume in their rescue mission for Master Splinter eventually fighting with Bishop then having to use throwing stars to break a lock to free him  In Episode 3 the Turtles encounter every member of the Foot Clan through the missions Hun Karai and Oroku Saki the human identity of Shredder all fall down to the turtles Towards the final battle with Saki he is upgraded as Mega Shredder The ninja turtles defeat him and then are summoned upon the Utrom council for a tribunal Scherel the Utrom controlling Shredders body is charged for devious crimes and is exiled to an icy planet while Karai and the others are turned into the authorities as the main game ends  In the Nightmare chapter each of the turtles have a dream and encounter various bosses Clearing most of the missions in this chapter leads to the games final boss Ultimate Drako To use the gembu scrolls to activate the Ultimate Turtle forms the player must collect scrolls and other content in Free Battle mode
"[5, 31]",7848,Snake's Revenge,"[6, 18, 130, 167, 169]",50.62599570600202,Snakes Revenge is a stealth actionadventure game developed by Konami for the Nintendo Entertainment System Serving as a standalone sequel to Metal Gear it was released in North America and the PAL region capitalising on the international success of the NES version Notably this instalment was created without the involvement of series creator Hideo Kojima Meanwhile Kojima went on to develop a separate sequel for the MSX2 titled Metal Gear 2 Solid Snake which debuted later in the same year in Japan,Missing
"[12, 25, 31]",26546,Dynasty Warriors 9,"[6, 48, 49]",50.60394093765042,The game will use an open world and have a reworked combat system It will have all 83 characters from Dynasty Warriors 8 Empires and some new characters including Zhou Cang playable in Musou Stars  The original Japanese numbered titles in the series are behind the numbered series in the west,Missing
"[12, 13, 31]",124992,Vampire: The Masquerade - Swansong,"[6, 48, 49, 130, 167, 169]",50.59444876463387,Based on the cult roleplaying world and developed by specialists in the genre Vampire The Masquerade  Swansong is a narrative RPG in which your every choice determines the fate of the three main characters and of the Boston Camarilla,Hazel Iversen the Swan is the new Prince of the Boston Camarilla An iron hand in a velvet glove she intends to assert her power and reinforce the Masquerade the vampiric law designed to ensure humans never learn about her kind  However the bestlaid plans of mice and men are often torn asunder As rumors of betrayal murder and power struggles reach fever pitch you must work in the shadows to protect your Sect in a frantic investigation as the city of Boston is plunged into Chaos
"[25, 31]",26031,Batman: Arkham Knight - Harley Quinn Story Pack,"[6, 48, 49]",50.54873233984596,For the first time in the Arkham series take on the role of Jokers psychotic sidekick Harley Quinn and wreak havoc inside the Blüdhaven Police Department as you smash crash and bash your way to a friend very much in need With this exclusive Story Pack experience events in the leadup to Arkham Knight as you infiltrate Blüdhaven to rescue your partner in crime Poison Ivy Baseball bat in hand lure unsuspecting enemies with the Jackinthebox entangle them with your Snare Trap or unleash Mayhem Mode to savor Harleys devastatingly chaotic nature firsthand,Taking place before the events of Batman Arkham Knight Harley Quinn breaks into the overgrown Blüdhaven Police Department to recruit Poison Ivy to be part of Scarecrows plan to destroy the Batman She searches around the building with the Penguins help to find out the location of Ivys cell After taking out numerous officers she finds a computer with security camera footage and finds that Ivy is in the basement    Harley makes her way down to the basement using an elevator only to be stopped suddenly by the remaining officers She exits through the top of the elevator and finds that the basement is protected by more officers By aggravating Ivys plants to swallow the cops she is able to secure the basement and continue forward She finally finds Ivy but is halted by Nightwing After dodging his attacks she defeats him and he is taken away by Ivys plants The pair then leave for Gotham City to meet Scarecrow
"[8, 31, 32]",28066,Skylar & Plux: Adventure on Clover Island,"[6, 48, 49]",50.54222604465431,Skylar  Plux Adventure on Clover Island is a passionate revival of the legendary 3D platformer genre with classic gameplay playful gadgets and a lighthearted story set in a gorgeous colorful world reminiscent of our childhood adventures  Go on an actionpacked adventure collect gadgets helping you explore a beautiful paradise and save it from destruction Its up to Skylar Lynxe our nimble and courageous heroine and Plux Owlsley the trusty sidekick to prevent the villainous CRT from conquering their newfound home and turning it into a wasteland  Traverse the tropical beaches volcanic caverns snowy mountain tops and merciless desert of Clover Island Fight an army of CRTs minions and find powerful upgrades expanding your abilities Explore the island with the freedomboosting Jetpack and uncover its mysterious past with the puzzling Time Orb Are CRTs turret bots giving you trouble Grab their missiles and send them back turn their gatling fire against them and send his minions flying with the powerful Magnetic Glove,Missing
"[5, 12, 25, 31]",7256,X-Blades,"[6, 9, 12]",50.50448905798378,In XBlades the player takes on the role of the enchanting heroine Ayumi who survives a breathtaking dance of blades through the Hordes of Darkness The longhaired beautiful anime with her pistol blades and mindblowing leaps whirls and swirls from one fantastic level to the next,Missing
"[2, 31]",7667,The Raven: Legacy of a Master Thief,"[3, 6, 9, 12, 14]",50.4751554579694,The Raven  Legacy of a Master Thief is a thrilling crime adventure in three chapters from the creators of The Book of Unwritten Tales Full of twists and turns it immerses you in both sides of the story combining thrillofthechase whodunit with the risk and reward of a heist story,Paris 1960 Europe is in the grip of the gentleman master thief The Raven His burglaries are spectacular and he always emerges unscathed Young hotshot investigator Nicolas Legrand stuns the public when he confronts the master thief and fatally wounds him  London 1964 An ancient ruby  one of the legendary Eyes of the Sphinx  is stolen from the British Museum At the crime scene a raven feather Is somebody trying to follow in the Ravens footsteps  Legrand is back on the case At the same time in Zurich a phone rings Constable Anton Jakob Zellner looks up from behind a mountain of files He has no idea what lies hidden in a bank vault just a few hundred meters away from him As he reaches for the receiver his life takes a crucial turn
[5],6960,Dead to Rights: Retribution,"[9, 12]",50.45198145251244,Introducing an innovative hybrid combat system Dead to Rights Retribution puts the full combat potential of a highly trained highly agitated lawenforcement officer into players hands Use your sidearm to pick off enemies from a distance take cover and blindfire with the games new ranged combat mechanics or push the issue by taking human shields stealing weapons with special disarm moves or dishing out Jacks own brutal brand of justice with deadly takedown moves Jack is equally lethal in closequarters combat offering players branching melee combos counterattacks and disarms as they take the fight to the criminal element of Grant City Jack will encounter a variety of ruthless gangs in the filthy slums and menacing alleys of Grant City each with their own unique abilities and fighting style that will test his resolve to crush their murderous stranglehold,Returning to Grant City a boom town gone bust that is falling to the worst excesses of crime greed and corruption Dead to Rights Retribution follows vice cop Jack Slate as he fights to expose shadowy figures that will stop at nothing to exert their deadly influence over the crumbling metropolis Dead to Rights Retribution will form an original story portraying key events that shape and define Jack Slates character including how he and Shadow first come together as partners against those who would bring the once great city to its knees
[5],4904,Harry Potter and the Deathly Hallows: Part 1,"[5, 6, 9, 12]",50.44319353344243,Harry Potter and the Deathly Hallows Part 1 is an adaption of the movie of the same name The player takes the role of Harry Potter on his quest to find the Horcruxes the source of the villains immortality The gameplay is similar to Harry Potter and the Goblet of Fire as it is an action video game not a video game of making potions playing Quidditch or exploring Hogwarts There is no RPG iteration of the game unlike with previous titles,Harry Potter Ronald Weasley and Hermione Granger must venture out into the Wizarding World on their own to destroy Lord Voldemorts remaining Horcruxes On their journey they will encounter numerous dangers including Death Eaters Snatchers and so much more Luckily for the trio they may pick up on a few spells and potions on their way Even so nowhere is safeno one can be trustedthe battle has begun
[31],3971,Largo Winch: Empire Under Threat,"[6, 8, 11, 21]",50.41237113402062,Abandoned at birth an orphan for the first few years of his life Thats how it all began with Largo Winch Based off the comic series of the same name thats sold in excess of 23 million copies Largo Winch follows Largo Winch a 26yearold who after his adopted father dies inherits a fortune that surpasses anything seen before After falling through the cracks of the corporate world Largo finds himself in a place with more evil and corruption than he ever suspected to find,Missing
"[12, 31, 32]",134817,Morbid: The Seven Acolytes,"[6, 48, 49, 130]",50.3578154425612,Morbid The Seven Acolytes is a Horrorpunk Action RPG filled with Lovecraftian horrors and Cronenbergian gore making it the most gruesome take on the isometric Soulslike genre yet,You are the last surviving Striver of Dibrom Your duty for which you have trained your whole life for is to defeat the Seven Acolytes accursed and powerful beings possessed by malevolent deities called Gahars
"[11, 13, 15, 33]",9948,Age of Booty,"[6, 9, 12]",50.34942105702294,Set in the swashbuckling era Age of Booty is a casual realtime multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep and looting and capturing towns for your pirate faction  In Age of Booty players team up with other online players or AIcontrolled pirate ships to raid pillage sink and destroy their way to dominance on the high seas Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas Gain notoriety and fame by climbing the online leader boards Create and share custom maps using the intuitive map creation system,Missing
"[5, 9, 31]",6961,Deadfall Adventures,"[3, 6, 9, 12, 49]",50.33618987455772,Deadfall Adventures is an actiondriven firstperson shooter spiced up with elements from actionadventure games Become an adventurer hunt for treasures explore unknown regions of the world and rescue the damsel in distress from the clutches of enemies both earthly and notsoearthly Join James Lee Quatermain on his journey across the globe,The year is 1938 James Lee Quatermain is a man of many talents yet holding on to money isnt one of them James is an adventurer by trade just like his legendary greatgrandfather Allan Quatermain And he knows how to squeeze money out of this famous name of his while at the same time despising it Despising those who believe his greatgrandfathers tales of the supernatural and those who make fun of them alike  Accordingly Quatermain isnt all too keen on escorting Jennifer Goodwin an US agent and former colleague of his to an Egyptian temple structure in order to retrieve an ancient artifact  The Heart of Atlantis Neither does he believe in the reputed invigorating qualities of this artifact nor does he care the least that a division of the Ahnenerbe the Nazi department specialized in the occult is after The Heart as well  But life has its ways of changing ones perspective Quatermain soon finds himself part of a hunt across the globe  from the stormy deserts of Egypt to the icy depths of the Arctic and all the way to the steaming jungles of Guatemala In long forgotten temple structures the thrill of the chase awakens the true adventurer in Quatermain as he and agent Goodwin strive to be one step ahead of the Nazis and the Russians one step closer to obtaining the Heart of Atlantis And deep in these temples where ageold guardians awake from their eternal slumber James soon learns that his greatgrandfathers stories are not as crazy as he had always believed For all things live forever though at times they sleep and are forgotten
