genres,id,name,platforms,rating,storyline,summary
[14],28706,Madden NFL 18,"[48, 49]",77.94231736895694,Missing,Madden NFL 18 takes a significant visual leap with the power of the Frostbite engine See stunning new stadium exteriors surrounded by vast cityscapes and watch the spectacle of NFL gameday come to life in the most photorealistic game to date Play each matchup to your specifications by selecting from three new Play Styles or play the best real world match ups each week in Play Now Live With the introduction of even more ways to play coupled with your favorite modes Madden Ultimate Team and Franchise this is Madden like youve never seen before
"[2, 9, 31]",15862,Day of the Tentacle Remastered,"[3, 6, 14, 39, 46, 48, 49]",77.92418014394364,Missing,Originally released by LucasArts in 1993 as a sequel to Ron Gilberts ground breaking Maniac Mansion Day of the Tentacle is a mindbending time travel cartoon puzzle adventure game in which three unlikely friends work together to prevent an evil mutated purple tentacle from taking over the world  Now over twenty years later Day of the Tentacle is back in a remastered edition that features all new handdrawn high resolution artwork with remastered audio music and sound effects which the original 90s marketing blurb described as zany  Players are able to switch back and forth between classic and remastered modes and mix and match audio graphics and user interface to their hearts desire Weve also included a concept art browser and recorded a commentary track with the games original creators Tim Schafer Dave Grossman Larry Ahern Peter Chan Peter McConnell and Clint Bajakian  Day of the Tentacle was Tim Schafers ﬁrst game as coproject lead and a much beloved cult classic This special edition has been lovingly restored and remade with the care and attention that can only come from involving the games original creators Its coming to Windows OSX PlayStation 4 and PlayStation Vita early next year
"[31, 32]",17480,Eastshade,"[6, 48, 49]",77.9082740287498,Missing,Eastshade is a firstperson open world exploration game  You are a traveling painter exploring the island of Eastshade Capture the world on canvas using your artists easel Talk to the inhabitants to learn about their lives Make friends and help those in need Discover mysteries and uncover secrets about the land Surmount natural impasses to reach forgotten places Experience how your actions impact the world around you
[5],3038,Battlefield 3: Aftermath,"[6, 9, 12]",77.9027837506682,Missing,Set amongst the shattered districts streets and surrounding villages of a postearthquake Tehran Battlefield 3 Aftermath depicts a continuing struggle for supremacy and survival amongst the devastation
"[5, 9, 32]",27448,SuperHot: Mind Control Delete,"[3, 6, 14, 48, 49, 170]",77.90155053757107,Missing,The third game in the SuperHot franchise  Mind Control Delete gives you more insight into the world of SuperHot more story more signature gameplay Hours and hours of timeless combat Keep dancing the slow motion ballet of destruction for so much longer than ever before
"[5, 15, 31, 32]",18857,Ruiner,"[3, 6, 14, 48, 49, 130]",77.8933673924202,WELCOME TO RENGKOK  A city where dreams come true Where you can be whoever you want to be flickering in its flame for five seconds of fame Then disappear into the darkness Welcome to the future Not much has changed  This is Rengkok purgatory Dominion of HEAVEN the leading Virtuality company,Ruiner is a topdown action shooter created in the spirit of cult cyberpunk anime and game classics Ruiner is quick and brutal but sophisticated gameplay original world with mature storyline and unique visual style
"[4, 12, 25, 31, 32]",2249,DeathSpank,"[3, 6, 9, 12, 14]",77.88958538562048,For uncounted years DeathSpank has been a Dispenser of Justice a Vanquisher of Evil and a Hero to the Downtrodden DeathSpank has long searched for a powerful artifact calledThe Artifact Forged by unknown hands for unknown purposes some unknown time in the past The Artifact is now within DeathSpanks reach What is The Artifact,This game follows the thongtastic adventures of a misguided hero named DeathSpank Comic fans will recognize DeathSpank as a character that first appeared on writer Ron Gilberts Grumpy Gamer website in a series of animated comics he penned with longtime creative collaborator Clayton Kauzlaric
"[5, 10, 31]",558,Just Cause 2,"[3, 6, 9, 12]",77.8739374637178,You are skilled agent Rico Rodriguez An Agency asset has gone silent on Panau a huge paradise with a corrupt leader Your orders are to find and dispose of this asset The only problem is that this asset is actually Tom Sheldon The man who taught you everything you know,In a lawless openworld paradise use whatever means necessary to achieve your objective Use land sea and air to your advantage and use a wide range of weaponry to cause as much chaos as possible
"[8, 12, 25, 31, 32, 33]",151693,The Legend of Tianding,"[6, 39, 48, 49, 130, 167, 169]",77.86794907877913,Battle the colonial authorities in style with a tanto waist sash and fast paced Kung Fu in tightly tuned technical combat Execute advanced aerial combos steal weapons from your enemies use your waist sash and grappling hook to fly around the battlefield and strike fear into the hearts of your oppressors  Take on incredible bosses like deadly courtesans greedy businessmen and even military leaders each one guaranteed to challenge you with their dynamic abilities and brutal attacks,The Legend of Tianding is a sidescrolling action game about Liao Tianding the legendary Taiwanese Folk Hero Explore the dazzling streets of Colonial Japanese Taiwan in the early 20th century as you rob the rich feed the poor and expose the darkness lurking in the heart of Taipei
"[12, 31, 32]",119349,Cris Tales,"[6, 48, 49, 130, 167, 169, 170]",77.86256515332934,To stop the Time Empress and rewrite the future of the land you will embark on a harrowing journey across the kingdoms meeting and recruiting powerful allies to aid in the fight Master their abilities and Crisbells unique Time Magic to overcome mighty foes send them into the past to face their weaker younger selves to the future where theyve succumbed to all the damage of a poison applied in the present or create your own strategies in this oneofakind combat system Your choices in this world will have farreaching consequences for everyone you meet Peer into the past act in the present and watch as your choices dynamically change the future  all on one screen as you play,Discover a unique combination of branching stories innovative combat and classic RPG gameplay in Cris Tales exciting and unforgettable exploration of how our actions echo through time Join the newly awakened Time Mage Crisbell and her fantastical companions in a fantasy world facing a grim future The powerful Time Empress and her forces threaten to bring about a cataclysm tearing apart Crystallis and the other four Kingdoms of the region
"[5, 9, 12, 31]",9498,Deus Ex: Mankind Divided,"[3, 6, 14, 48, 49]",77.8611628204054,Missing,Deus Ex Mankind Divided directly follows the aftermath of the Aug Incident a day when mechanically augmented citizens all over the world were stripped of control over their minds and bodies resulting in the deaths of millions of innocents The year is now 2029 and the golden era of augmentations is over Mechanically augmented humans have been deemed outcasts and segregated from the rest of society Crime and acts of terror serve as a thin veil to cover up an overarching conspiracy aimed at controlling the future of mankind
[4],19311,Dragon Ball: Raging Blast 2,"[9, 12]",77.86077132739085,Missing,Dragon Ball Z fans can rest assured that the destructible environment and character trademark attacks and transformations will be true to the series These include signature Pursuit Attacks which enable players to initiate attack combo strings juggling your opponent in a string of devastating strikes throughout the environment Additionally Dragon Ball Raging Blast 2 will sport the new Raging Soul System which enables characters to reach a special state increasing their combat abilities to the ultimate level Sporting more than 90 characters 20 of which are brand new to the Raging Blast series new modes and additional environmental effects Dragon Ball Raging Blast 2 is the next evolution in the home console series
"[5, 24]",1971,Manhunt,"[6, 8, 9, 11, 48]",77.85810990072274,The game takes place in the gritty crimeinfested Carcer City The story opens with a female journalist reporting on the convict James Earl Cash a criminal on death row who has supposedly been executed by lethal injection Cash is awoken to the voice of a person coming from an earpiece revealing that Cash was only sedated Cash puts on the earpiece and the person who refers to himself as The Director promises Cash his freedom before the night is over but only if Cash follows the Directors instructions Released in a dingy neighborhood Cash is directed to slaughter his way through the streets populated by a gang calling themselves The Hoods while the Director watching through security cameras scattered throughout the city repeatedly mentions the need to please the audiences revealing his occupation as a snuff film director However despite the Directors promise of freedom Cash is beaten and thrown into the back of a van by a group of mercenaries known as the Cerberus  After his battle against the Hoods he is also hunted by other violent gangs in various locations across the city The gangs are organized by Ramirez an exsoldier and leader of the Wardogs a gang of army veterans and experienced hunters First Cash is pitted against a gang of white supremacists known as The Skinz in a scrap yard After that faces off against Ramirezs Wardogs in an abandoned zoo where Cash has to save kidnapped members of his own family Following the zoo encounter Cash is forced to battle a gang of devil worshipers and perverts known as the The Innocentz in an abandoned mall After retrieving a video tape in the mall and finding a VCR player Cash witnesses his family being slaughtered by The Innocentz Betrayed Cash is forced to endure the humiliating task of escorting a drunken hobo through the hostile streets of East Los Albos After finishing off the Innocentz in a derelict chemical factory Cash takes on a gang of psychotics known as The Smileys who have taken over a mental asylum Here Cash survives the ending to the snuff film as planned by the Director Consequently the remaining Wardogs and Ramirez are hired to kill Cash However Ramirez and his gang are killed by Cash and Cash quickly turns on the Director  The Carcer City Police Department CCPD are working for the Director the CCPD are ordered by the Director to recapture or kill Cash However the journalist seen at the games beginning encounters Cash and imparts that she is on a mission to expose the Directors snuff film industry and CCPD corruption and that Cash is vital for this important task the journalist also reveals the Directors name is Starkweather Protecting her from the police Cash manages to take the journalist safely to her apartment but Cash himself is recaptured by Cerberus Back at Starkweathers mansion he is ordered to be killed by Cerberus However Piggsy an insane chainsawwielding man who wears a pigs head as a mask and was kept chained up in Starkweathers attic has broken free and slaughters the investigating Cerberus This allows Cash to work his way through the garden and mansion killing the Cerberus leader along the way Cash finally reaches the upper levels of the mansion where he and Piggsy stalk one another Cash triumphs after luring Piggsy onto a trapdoor that collapses and as Piggsy tries to hold on Cash chainsaws Piggsys hands off sending Piggsy falling to his death After hacking his way through the last of the Cerberus Cash finally confronts Starkweather and despite his pleas brutally disembowels and decapitates him with the chainsaw Soon the press turns up at the mansion with the journalist exposing Starkweathers snuff ring and the polices involvement in Starkweathers operations Cash is nowhere to be found,Manhunt is a thirdperson stealth horror game The game consists of twenty levels and four bonus levels that can be unlocked the levels are referred to as scenes Players survive the Scenes by dispatching enemy gang members known as Hunters occasionally with firearms but primarily by stealthily executing them in gruesome overthetop ways  The player is rated at the end of each level primarily dependent on the gruesomeness of the killings and the speed of completion from one unimpressive to five extremely competent stars Executions are preferred in order to gain a higher score thus encouraging players to play as viscerally as possible The games locales are full of dark spots and shadows where the player can hide while being chased by the Hunters hiding in these dark areas makes the player invisible to opponents
"[2, 9, 31, 32]",58042,Agent A: A Puzzle In Disguise,"[6, 14, 34, 39, 48, 49, 130]",77.84425551735781,Ruby la rouge a vindictive enemy spy has been targeting our secret agents Your mission is to infiltrate her secret hideaway and put a stop to her evil plans,A suave secret agent adventure game Your mission should you choose to accept is to infiltrate enemy spy Ruby La Rouges secret hideaway and put a stop to her evil plans
"[9, 12, 15, 31]",1889,Might & Magic: Clash of Heroes,"[6, 9, 12, 20, 34, 39]",77.84281564027054,The game is the third title set in the series Ubisoft continuity and acts as a prequel to Heroes of Might and Magic V taking place in the fictional world of Ashan prior to the events of the game producers Erwan Le Breton and Romain de Waubert have noted it as 40 years before the cycle of Heroes V and Dark Messiah of Might and Magic averaging at 946 YSD in the timeline  The games story mode centers on its five main protagonists Godric Aidan Anwen Nadia and Fiona who command knights demons elves wizards and necromancers respectively Godric and Anwen previously appeared as playable characters in Heroes V while further returning characters shown in screenshots include Cyrus Findan and Markal The protagonists have been described as five lost children whose lives are shattered by a mysterious Demon Lord with very sinister motives This demon lord turns out to be Azh Rafir Nadias father who had devised a mad scheme to use a powerful artifact known as the Blade of Binding to open the gates to the demon world of Sheogh and drown Ashan in chaos He is shown to worship Urgash the dragon of chaos in Fionas story It is also shown in Aidans story that Aidan had unknowingly taken the Blade of Binding After the revelation that her own father had broken her life and those of her friends a heartbroken Nadia decides to fight Azh Rafir in his demon lord form in the storys climax After vanquishing him she destroys the Blade of Binding and finally derails his scheme bringing peace to Ashan,Scattered across five different regions five special heroes must travel their own dangerous paths to grow in strength unravel a demonic plot  ultimately save the world from chaos
"[5, 9]",1987,XIII,"[6, 8, 11, 14, 21]",77.82696822590827,The President of the United States of America has been assassinated and youre the worlds prime suspect The FBI the CIA and a gang of murderous killers are trying to hunt you down Stricken with amnesia you remember nothing not even who you are Youre on your own and there is no one you can trust All you have is a safe deposit key a mysterious tattoo and a gun Clear your name solve the mystery and catch the true assassin before he strikes again,XIII is a celshaded firstperson shooter based on the popular Belgian cult comic created by Jean Van Hamme and illustrated by William Vance The game is loosely based on the first five comics The player unravels clues trying to solve a conspiracy set in an environment that breathes a comic book ambiance Footsteps and shots are visualized in text and actions for example headshots are shown in a series of still images Aside from that the game has all the typical FPS elements both stealth and action more than fifteen weapons shotguns crossbows rifles  interaction with environmental objects and plenty of enemies in levels spread all over the world During the game the player can learn a number of skills such as silent walking lockpicking and dual weapons handling
"[5, 31]",121753,Metro Exodus: The Two Colonels,"[3, 6, 14, 48, 49, 167, 169]",77.82004410829428,The Two Colonels is that of Colonel Khlebnikov just below the surface under the dead city of Novosibirsk as he makes his way home to his son Kirill for New Years Eve But all is not well with the people here the slime is further consuming the tunnels mutant attacks appear to be on the rise and the precious green stuff that protects the people from radiation poisoning is running low In order to secure the survival of any of the people those in charge may need to take drastic measures Following the journey and experiences of Khlebnikov during the last days of life in Novosibirsk which Colonel Miller retraces a year later players can expect the classic storydriven gameplay of the Metro series in this new linear chapter complete with a brand new weapon the deadly flamethrower claustrophobic environments and the alltoofamiliar hairraising tension,First storydriven DLC for Metro Exodus This DLC follows the story of Colonel Khlebnikov during the last days of Novosibirsk
"[8, 31, 33]",134528,Kao the Kangaroo,"[6, 48, 49, 130, 167, 169]",77.80932628138734,Missing,Kao the Kangaroo is back This time with a brand new adventure The bravest kangaroo is ready to pick up his boxing gloves and KO his way through this epic journey Take on this 3D platforming challenge and help him succeed
"[8, 31]",2192,Mini Ninjas,"[5, 6, 9, 12, 14, 20]",77.79256979989171,Missing,Mini Ninjas is a game that combines furious action with stealth and exploration for an experience that appeals to a wide audience across age groups and preferences Its an actionadventure with a strong focus on allowing the player freedom to explore the world and has the depth to allow for very varied gameplay and approaches to getting through the game
"[5, 31]",132164,Crysis Remastered,"[6, 48, 49, 130]",77.78947697789849,Missing,With its 2007 release Crysis set the industry standard for first person shooters with stunning visuals highly evolved gameplay and an enormous sandbox world Crysis Remastered adds new graphic features highquality textures and the CRYENGINEs native hardware and APIagnostic ray tracing solution to update the game for a new generation of hardware
"[5, 31]",37777,Shadow of the Tomb Raider,"[3, 6, 14, 48, 49, 169, 170]",77.78306920559226,In the two months since Rise of the Tomb Raider Lara Croft and her friend Jonah Maiava have dedicated themselves to stopping the activities of paramilitary organization Trinity The two track a cell to Cozumel in Mexico that is led by Pedro Dominguez the head of Trinitys High Council Slipping inside nearby tombs being excavated by Trinity Lara discovers a temple containing the Dagger of Chak Chel and references to a hidden city Murals adorning the walls allude to the Silver Box of Ix Chel and warn of the Cleansing a Mayan apocalypse culminating in a permanent solar eclipse Lara ignores the warnings and takes the Dagger to prevent Trinity from acquiring it Dominguez catches her and reveals that by taking the Dagger Lara has triggered the Cleansing He takes the Dagger intending to unite it with the Box to stop the Cleansing and use the power it grants him to remake the world in his image Lara and Jonah escape a tsunami that destroys Cozumel and foreshadows the coming apocalypse Despite growing tensions between them over her actions Lara and Jonah pursue Dominguez into the Amazon Their plane crashes in the Peruvian jungle during the second cataclysma massive stormand the two find their way to Paititi the hidden city shown in the murals Exploring local tombs reveals that piercing the Box with the Dagger will grant the user the power of the god Kukulkan which must be used to halt the Cleansing Lara witnesses Trinity soldiers being slaughtered by strange humanoid monsters later identified as the Yaaxil guardians of the Box When Lara saves a boy named Etzli she and Jonah are brought into Paititi by his mother Unuratu queen of the city Lara sees Dominguez is the leader of a cult dedicated to Kukulkan and Unuratu reveals he is her brotherinlaw Amaru who was taken by Trinity as a child and raised to complete the ritual and reshape the world in their image Unuratu directs Lara to the Box but Lara finds it is missing Believing the cult already has the Box Lara and Unuratu attempt to steal it but Unuratu is captured Lara also encounters the Yaaxil and their leader Crimson Fire Lara infiltrates the cults temple and overhears Amaru telling Unuratu that the Box was hidden by Andres Lopez a missionary sent to Paititi by Trinity during the Spanish conquest of South America Lara rescues Unuratu and realizes that Amaru does not fully understand the ritual rather than merely imbuing Kukulkans power the ritual sacrifices it to stop the Cleansing Unuratu is shot by Commander Rourke Amarus second in command Before she dies Unuratu implores Lara to complete the ritual but warns her not to let the Box influence her Rourke attacks Lara and Jonah who are separated as they leave Paititi to decipher the next clue Thinking Jonah dead Lara goes on a rampage that destroys an oil refinery and slaughters everyone there except Rourke who escapes She momentarily breaks down when she finds Jonah alive but he manages to calm her and they decipher the Boxs location Driven mad by the Box Lopez established a mission near Paititi where he trained acolytes to complete the ritual Lara and Jonah find a secret catacomb beneath the missiong leading to Lopezs tomb and the Box Amaru finds them and forces Lara to surrender the Box He admits that he ordered her fathers death to prevent him from finding Paititi and revealing it to the world Lara tries to persuade Amaru to use the ritual to benefit the world He refuses as the Cleansing will only affect Paititi Amaru has used his position in Trinity to manipulate them into preventing it He leaves Lara and Jonah to escape the third cataclysm a massive earthquake that causes a landslide and destroys the mission Back in Paititi Lara and Jonah help the newlycrowned Etzli lead an assault on an underground temple complex at Paititis center They plan to disrupt Amarus ceremony while avoiding the fourth cataclysm a volcanic eruption threatening Paititi Lara is forced to go on alone when Trinity cuts off Etzlis forces She encounters the Yaaxil and Crimson Fire convincing them to help her stop Amaru Lara takes on the symbolic role of Ix Chel while Crimson Fire becomes Chak Chel While the Yaaxil kill Rourke and the Trinity High Council Lara makes it to the temple summit She fails to stop Amaru from piercing the Box and absorbing Kukulkans power as an eclipse blocks the sun Lara overpowers Amaru after a lengthy battle accepting defeat he transfers Kukulkans power to Lara as he dies True to Unuratus warning she is tempted to use the Box to revive her parents but instead lets Crimson Fire symbolically stab her sacrificing Kukulkans spirit and stopping the Cleansing In the aftermath Unuratu is laid to rest and Jonah decides to take a vacation Lara stays in Paititi to help Etzli restore the city to its former glory A postcredits scene shows Lara planning her next adventure at Croft Manor acknowledging that her role is not to solve the worlds mysteries but to protect them,As Lara Croft races to save the world from a Maya apocalypse she must become the Tomb Raider she is destined to be
"[5, 31]",9192,Wolfenstein: The Old Blood,"[6, 48, 49]",77.77803178970562,The year is 1946 and the Nazis are on the brink of winning World War II In an effort to turn the tide in the allies favor BJ Blazkowicz must embark on an epic twopart mission deep within Bavaria Part one of Wolfenstein The Old Blood  Rudi Jäger and the Den of Wolves  pits BJ Blazkowicz against a maniacal prison warden as he breaks into Castle Wolfenstein in an attempt to steal the coordinates to General Deathsheads compound In part two  The Dark Secrets of Helga Von Schabbs  our heros search for the coordinates leads him to the city of Wulfburg where an obsessed Nazi archaeologist is exhuming mysterious artifacts that threaten to unleash a dark and ancient power,Wolfenstein The Old Blood is a prequel to the critically acclaimed firstperson actionadventure shooter Wolfenstein The New Order The adventure which spans eight chapters and two interconnected stories features the hallmarks of MachineGames  thrilling action immersive story and intense firstperson combat As war hero BJ Blazkowicz arm yourself with new weapons such as the boltaction rifle and grenadelaunching Kampfpistole as you attempt to thwart the advancing Nazi war machine and take advantage of duelwielding pipes that can be used for wall climbing  or for vicious takedowns of neverbeforeseen Nazi adversaries
"[5, 32]",165479,Forgive Me Father,"[6, 48, 49, 130]",77.77367368544877,Missing,A dark retro horror FPS set in a comic book style world inspired by the novels of HP Lovecraft As the only one with full senses you begin a journey in search for answers and relief How long can you last
"[11, 12]",113834,SpellForce 3: Soul Harvest,"[6, 49]",77.75732642821393,Missing,Three years after the Purity Wars Nortander is on the cusp of a new era  However things arent as peaceful as they seem  when the Queen calls you a disgraced General back to your homeland youre plunged in a war on many fronts While a hatemonger threatens to tear apart the Dwarven realm an enigmatic cult of Dark Elves harvests the souls of people for reasons unknown  Gather your allies and prevent a catastrophe
"[5, 12]",19164,Borderlands 3,"[6, 14, 48, 49, 167, 169, 170]",77.74181473251348,Missing,The original shooterlooter returns packing bazillions of guns and a mayhemfueled adventure Blast through new worlds and enemies as one of four new Vault Hunters Play solo or with friends to take on insane enemies score loads of loot and save your home from the most ruthless cult leaders in the galaxy
"[12, 25, 31, 32]",1337,Torchlight II,"[3, 6, 14, 48, 49, 130]",77.74055419019841,Missing,Torchlight II features randomly generated dungeons and numerous types of monsters to fight for loot Torchlight II is an action RPG as its predecessor but features overland areas with multiple hub towns and a longer campaign Players are able to customize character appearance with choice of sex face hair style and hair color Additionally several elements from the first game return such as pets and fishing The game features four playable character classes Each class has 3 skill trees to choose from which enable customization within each class
[5],284,Wolfenstein 3D,"[6, 9, 12, 13, 14, 19, 24, 39, 49, 50, 58, 62, 82]",77.7380005394926,The game follows BJ Blazkowicz an American spy during World War II and his efforts to destroy the Nazi regime Wolfenstein 3D is divided into two sets of three episodes In Escape Blazkowicz has been captured while trying to find the plans for Operation Eisenfaust Iron Fist and imprisoned in Castle Wolfenstein from which he must escape Operation Eisenfaust follows his discovery and thwarting of the Nazi plan to create an army of undead mutants in Castle Hollehammer while in Die Führer Die he infiltrates a bunker under the Reichstag culminating in a battle with Adolf Hitler in a robotic suit equipped with four chain guns,Wolfenstein 3D is a firstperson shooter presented with rudimentary 3D graphics and a followup to the topdown infiltration game Castle Wolfenstein The game is broken up into levels each of which is a flat plane divided into areas and rooms by a gridbased pattern of walls and doors all of equal height Each level is themed after Nazi bunkers and buildings To finish a level the player must traverse through the area to reach an elevator Levels are grouped together into named episodes with the final level focusing on a boss fight with a particularly difficult enemy While traversing the levels the player must fight Nazi guards and soldiers dogs and other enemies while managing supplies of ammunition and health  While the name was kept the same as the original release this and future releases of the game came with the base campaign and the Nocturnal Missions expansion campaign together
"[12, 25]",26676,Kingdom Hearts 0.2: Birth by Sleep - A Fragmentary Passage,"[6, 48, 49, 130]",77.73175732191432,As the Keyblade War concludes and the hearts of the fallen ascend to Kingdom Hearts Luxu watches from afar in silence with the Black Box at his side as he uses the Gazing Eye to relay the events to the Master of Masters  At the Mysterious Tower not long after Master Xehanorts resurrection Riku Kairi and King Mickey are having an audience with Master Yen Sid Yen Sid explains that in order to confront Xehanort they will need to gather the Seven Lights among those which include the three Keyblade Wielders who befell a terrible fate over a decade ago At Yen Sids request Mickey tells Riku and Kairi of the time he came across Aqua in the Realm of Darkness  The story begins where Kingdom Hearts Birth by Sleep Final Mixs Secret Episode ended with Aqua discovering the Castle of Dreams within the Realm of Darkness Sensing something suspicious Aqua makes haste towards the castle fending off repeated Heartless attacks along the way However upon approaching the castle grounds the clock on the castles tower advances causing the land to crumble  Aqua enters the nearby town to find five Gears that will turn back the clock and restore the grounds As she locates the Gears and activates them Aqua experiences flashbacks to her time in the Realm of Light After reviving the path to the castle Aqua makes her way forward but is accosted by a large swarm of Shadows conglomerating into a Demon Tower which she successfully repels Entering the castle she spots what appears to be Terra When she approaches him though the apparition disappears into light Aqua solemnly recalls her past with her friends before proceeding,A short sequel to Kingdom Hearts Birth By Sleep that partially takes place during the events of the first Kingdom Hearts A fragmentary passage gets its name from a hidden ending to BBS and tells the story of Master Aquas tenyear journey through the Realm of Darkness 02 acts as a prologue to the upcoming Kingdom Hearts III and also as a demo of Kingdom Hearts traversal combat and graphics in Unreal Engine 4 as it will appear in KH3 This game is only playable as part of the collection Kingdom Hearts 28 Final Chapter Prologue
"[25, 31]",54167,LEGO Marvel Super Heroes 2: Deluxe Edition,"[6, 48, 49, 130]",77.7223861501099,Missing,Get the Deluxe Edition now and gain access to the main game and season pass content Join your favorite Super Heroes and Super Villains from different eras and realities as they go headtohead with the timetraveling Kang the Conqueror in the allnew original adventure LEGO Marvel Super Heroes 2 Play as the Guardians of the Galaxy SpiderMan Thor Hulk Black Panther Captain Marvel Doctor Strange Green Goblin and dozens of other Marvel Super Heroes and Villains in this cosmic battle across the timetossed city of Chronopolis Travel across lands  from Ancient Egypt to The Old West Sakaar and New York City in 2099  and transport objects or characters through the centuries And with new battle modes friends and family can play against each other in a series of themed challenges and battle arenas
"[8, 9, 31]",7062,Majin and the Forsaken Kingdom,"[9, 12]",77.7062047172651,Missing,In Majin and the Forsaken Kingdom a once thriving society is suddenly engulfed by a dark force that nearly eradicates all of its inhabitants Many tried to reclaim their fallen homeland but were annihilated by strange warriors who rose from the darkness A hundred years later a cunning young outsider is drawn to this forsaken kingdom where he encounters and befriends Majin a mysterious monsterlike being with incredible strength Now in an effort to restore the empire the two set out to uncover Majins forgotten past and the secrets that lie within the ancient land
"[5, 15, 24]",1853,Tom Clancy's Rainbow Six: Vegas 2,"[6, 9, 12]",77.70395067114198,Missing,Tom Clancys Rainbow Six Vegas 2  the sequel to the awardwinning nextgeneration firstperson shooter  returns to Sin City Tom Clancys Rainbow Six Vegas 2 is your last chance to rescue Americas sexiest city from an escalating terrorist siege that will force you into heartpounding action from beginning to end The best are back and this time winner takes all  Recipient of numerous awards including 2006 Best First Person Shooter and Best Online Game Tom Clancys Rainbow Six Vegas 2 pushes the topselling franchise to new heights with new gameplay features and groundbreaking coop and multiplayer modes  Ubisoft Montreal Returns  Rainbow Six Vegas 2 is back in the hands of Ubisofts Montreal studio creators of the awardwinning and highly acclaimed Rainbow Six Vegas to ensure that ending to the Vegas story is one youll never forget More Vegas  Sin City is back and bigger than before Explore all new Vegas hot spots as the environment changes from dusk to bright daylight to dawn creating a visual experience that is as challenging as it is breathtaking  More Multiplayer  The highly acclaimed multiplayer mode in Tom Clancys Rainbow Six Vegas has been upgraded to include 11 new smaller maps that force more intense faceoffs 2 new adversarial modes more rewards and easier access to matches using the improved and intuitive matchmaking system  Unprecedented Customizable Experience  Create your own identity that stays the same in both single player and multiplayer modes and progresses as you do Reap the benefits of your single player rewards in multiplayer and vice versa  Vastly Improved Coop mode  Turn single player mode into coop mode at any time just by jumping into the game Now your friend can jump into your single player game and help you without any change to the story Single player maps and storyline were created with coop in mind which means every map has multiple entry points and the story is the same  Improved AI  AI is more challenging than ever Now the terrorists are equipped with thermal vision night vision and shields  not to mention a multitude of varying reactions  all of which are guaranteed to give you a new playing experience every time you go into battle As you progress within the game youll only be able to outsmart your enemies by taking advantage of intel opportunities such as thermal scanning and tactical strategies such as leapfrogging  New Weapons and Armor  Take down the terrorists more effectively using 11 new weapons New camouflage clothing and gear allow you to take customization to the next level
"[5, 9, 31]",6057,Shadow Warrior,"[3, 6, 14, 48, 49]",77.69404600588352,Shadow Warrior tells the offbeat tale of Zilla Enterprises corporate shogun Lo Wang as he is ordered to acquire a legendary blade of limitless power by his deceitful employer Betrayed and left for dead Lo Wang learns of the blades connection to ancient gods from another realm preparing to push our world to the brink of destruction Now the reluctant hero must become legend through a masterful combination of gun blade magic and wit to uncover the truth behind the demonic invasion and banish evil back into the darkness,Shadow Warrior is a bold reimagining of the 3D Realms cult classic shooter from independent developer Flying Wild Hog Hard Reset starring the legendary and quickwitted warrior Lo Wang Combine the brute force of overwhelming firepower with the elegant precision of a katana to annihilate the merciless armies of the shadow realm in an exhilarating and visually stunning transformation of the classic firstperson shooter
"[9, 13, 31, 32]",7352,Abzu,"[6, 48, 49, 130]",77.6883427519772,Missing,Abzu is an exploration game where you are a lone diver in a lush ocean world The diver descends deeper and deeper into the depths where she will encounter majestic creatures discover ancient secrets and search for her true purpose Abzu roughly translates to The Ocean of Wisdom from ancient Sumerian
"[5, 10, 12]",6217,Tron 2.0,"[6, 11, 14, 24]",77.68320892341231,Missing,An unknown viral agent threatens the future of computer systems worldwide Countermeasure programs have scanned the system and have wrongly identified you as the virus source Your mission is to prevent the sinister conspiracy that threatens to corrupt one reality and forever transform another  Over 35 levels of challenging gameplay  Race at the speed of light fight off computer Viruses and engage in violent digital combat
"[8, 31, 32]",20027,Shovel Knight: Plague of Shadows,"[3, 6, 9, 14, 37, 41, 46, 48, 49, 130]",77.67715600649925,Missing,Shovel Knight Plague of Shadows is a free expansion for Shovel Knight a sweeping classic action adventure game that won over 70 Game of the Year Awards in 2014 You play as Plague Knight the villainous master of alchemy in a quest all his own Using his maniacal scientific mind Plague Knight is seeking to concoct Serum Supernus the Ultimate Potion However to retrieve these ingredients he must extract them from his former allies the villainous knights of the Order of No Quarter World class platforming music storytelling and art all return in Shovel Knight Plague of Shadows an explosive quest with a new play style new story new bosses and more
