genres,id,name,platforms,rating,storyline,summary
"[5, 32]",2126,Hotline Miami 2: Wrong Number,"[3, 6, 9, 14, 46, 48, 49, 130, 167, 169, 170]",78.32201771813048,A brutal conclusion to the gruesome saga Hotline Miami 2 Wrong Number follows the escalating level of violence through multiple factions born from the events of the original game and driven by uncertain motivations Step into the murderous mind of several distinct characters  each with their own motivations and methods of execution  as storylines intersect and reality slips away into a haze of neon and carnage Blistering combat an unmistakable visual style and a powerfully intense soundtrack will once again push you to the limit and questioning your own thirst for blood,A sequel sidequel and prequel to Hotline Miami 2012 with similar unlockables violent topdown gameplay and 80s Miamimodern electronic aesthetics Hotline Miami 2 follows multiple factions related to the events of the original game as they commit increasingly bloody and surreal acts A greater emphasis is put on storytelling and the boundaries between real and fictional violence
"[13, 14]",811,NBA Live 99,"[4, 6, 7]",78.32102036467757,Missing,NBA Live 99 is EA Sports NBA release for the 199899 NBA season Some of the major additions in Live 99 include Practice Mode and multiseason play featuring player development between seasons Although it did not feature free agency or generated rookies it would turn out to be the forerunner to Franchise Mode Live 99 shipped with 199798 season rosters due to the NBA lockout of 199899 putting a hold on player movements and rookie signings during the summer of 1998
"[2, 9, 31, 32]",35283,The Darkside Detective,"[3, 6, 14, 48, 49, 130, 167, 170]",78.31237847228738,Where cultists crawl where demons dwell where the occult occults youll find Detective Francis McQueen the sole member of the criminally underfunded Darkside Division When evil darkens the doorsteps of Twin Lakes City  hell even when it just loiters around shop fronts or hangs out in shady alleyways  hes there ready to investigate the cases that nobody else will He is The Darkside Detective  The Darkside Detective is a classic point and click adventure game with a distinct sense of humour Its available now for PC Mac and Linux Join Detective McQueen and Officer Dooley as they investigate 6 bizarre cases From the occult to the supernatural anything is possible in this micro adventure game,Join The Darkside Detective Francis McQueen as he investigates the bizarre the supernatural and those missing cat cases that keep getting dropped on his desk
"[11, 13, 15]",3797,Battalion Wars,[21],78.29120558635971,Missing,A global conflict has reached a stalemate in the console version of the Game Boy Advance series Advance Wars The evil Kaiser Vlad seeking to take advantage of the standoff has assembled an army of shock troops forcing The Western Frontier and the Tundran Territories to ally and fight back Battalion Wars is a realtime strategy game that lets you control teams of soldiers and vehicles and lead them through more than 20 missions using a variety of weapons and tactics
[14],2699,Tony Hawk's Underground 2,"[6, 8, 11, 21, 38]",78.29067095135484,Missing,Youve been chosen by Tony Hawk to compete against Bam Margeras team in the World Destruction Tour In an allnew storyline Tony Hawks Underground 2 takes you to skateparks around the world where you can spray your custom tag slap stickers and even create new skate lines Now you can play as yourself as your teammates or as more than 20 special skaters If youre feeling nostalgic for older Tony Hawk games you can try Classic mode which challenges you to accomplish your favorite goals such as Secret Tape and High Score
[14],43335,FIFA Soccer 2003,"[6, 8, 11, 21]",78.28092961636702,Missing,Master the fundamentals of soccer in FIFA Soccer 2003 With more ball control and player moves this years FIFA Soccer puts the The Total Club Championship within your grasp Unleash the skills of the worlds greatest players through new player animations and signature skill moves Experience pressurecooker atmospheres as you take on Europes elite teams in their own stadiums featuring actual team chants and songs EA Sports Freestyle Control lets you produce a feint onetouch pass or skill move to leave your opponents standing
"[15, 24]",18618,Super Bomberman 3,"[19, 58, 306]",78.26669335558218,This game scales back a lot of gameplay additions made in Bomberman 94 and Super Bomberman 2 and returns to the classic formula As for multiplayer the game adds a lot over the previous game by adding more characters each representing a country of Earth including one of the villains Pretty Bomber as France which marks her first appearance as a nonenemy character There are also new cutscenes for the Story mode which centers around the resurrection of the Five Dastardly Bombers who were previously defeated in Super Bomberman 2 as White Bomber and Black Bomber adventure across various element themed stars in which the Five are causing havoc under the rule of their creator Bagular The overall animation graphics changed with the third installment unlike Super Bomberman 1 and 2 the third sequels graphics were simplified which look similar to the graphics of the Bomberman games for the PC Engine and most of the music in the game are remixed versions of previous older Bomberman soundtracks,Super Bomberman 3 is a game released for the Super Nintendo Entertainment System in 1995 It is the third game in the Bomberman series for the system The game was released in Japan and the PAL region but not in North America
"[8, 9, 31]",19241,Unravel Two,"[6, 48, 49, 130]",78.2598961485444,Missing,Unravel Two is the sequel to the 2015 puzzle platforming game Unravel In the game there are two Yarnys made out of yarn which can be controlled by one player though the game can also be played in coop Together the Yarnys explore areas and solve the puzzles within them
"[8, 9, 13, 15, 31]",78497,Catherine: Full Body,"[46, 48, 130]",78.25662275818863,Vincent the protagonist is a man living in the city He and his girlfriend Katherine have been dating for five years but he is accustomed to the carefree bachelor life and has no interest in marriage  One day at the bar Vincent frequents he meets a beautiful woman and has an unexpected affair While Vincent takes every precaution as not to let the fact that he cheated leak out he also starts to receive the affection of Rin a pianist who lost her memory  In the meantime strange rumors have begun circulating the cityCheating men will fall into a nightmare If someone dies in their dreams it will bring about death even in the real world  Will Vincent be able to escape his nightmare And who will Vincent choose after repeatedly fighting through hell,Catherine Full Body is an enhanced remaster of the adultoriented puzzleplatformer Catherine Full Body features a new love interest online multiplayer new puzzle mechanics harder difficulties new story segments and new endings
"[2, 5, 8, 9, 31, 32]",9547,The Fall,"[3, 6, 14, 41, 48, 49, 130]",78.25204627455108,Missing,The Fall is a sidescrolling adventure game with platforming and combat elements Your character is an AI controlling a combat suit whose occupant is unresponsive and presumably dead or seriously injured You have crash landed on an unknown planet for unknown reasons and must seek medical attention for your pilot  The bulk of the gameplay resolves around completing a series of objectmatching puzzles in the style of classic adventure games interspersed with occasional platformingjumping puzzles and combat sequences
"[9, 15, 31, 32]",121885,Filament,"[3, 6, 130]",78.24058250701995,Missing,Filament is a laid back storyrich and fully narrated puzzle game centred around solving sets of cablebased puzzles whilst exploring a seemingly abandoned spaceship
"[4, 33]",15431,The King of Fighters 2000,"[3, 6, 8, 14, 23, 48, 52, 79, 80, 130]",78.2390078071588,After the incident at the previous tournament the commander of the Ikari Team Heidern is determined to figure out the objective of the Nests cartel so that he can stop them from achieving their ruthless ambition A fellow commander and longtime friend of Heidern named Ling tells the veteran fighter that K and Maxima were once operatives of Nests and that they may hold the key to locating the whereabouts of the mysterious organization Using this information Heidern decides to focus his efforts in using the next KOF tournament as a way to lure both K and Maxima out so that they can be captured and interrogated into telling the authorities about the Nests cartel Unknown to Heidern however Ling has his own agenda,The King of Fighters 2000 features an improved Striker call system with the Active Striker System which allows the player to call his Striker character in any situation whether he is attacking or being attacked by the opponent allowing him to use their strikers in combos Moreover in addition to the numerous nostalgic SNK characters returning as Another and Maniac Strikers KOF 2000 welcomes newcomers such as Ramon Vanessa Seth Lin Hinako Shijo and Kula Diamond
"[8, 9, 31, 32]",44129,Super Meat Boy Forever,"[6, 34, 39, 48, 49, 130]",78.22594158138068,Missing,Meat Boy and Bandage Girl have grown as a couple since 2010 It seems like only yesterday the two love birds were escaping from an exploding laboratory in the sky Now its the current year and theyve welcomed their daughter Nugget into the world Their peaceful days enjoying life as a family came to an abrupt end when Dr Fetus beat the snot out of them with a rusty shovel and kidnapped Nugget Now its up to Meat Boy and Bandage Girl to rescue their daughter from a lunatic fetus in a jar that can only be described as an incel version of Tony Stark   Super Meat Boy Forever is the sequel to Super Meat Boy This is a new experience that eclipses the original Dont stare directly at it unless you still have your eclipse glasses  7200 individually handcrafted levels combine dynamically to give you a new challenge every single time you play Seven thousand two hundred levels They said we couldnt do it but we did Whos they Dont ask They dont like it when you ask  Its hard but fair Nothing in life worth having comes easy Just ask Dark Soulman  Meat Boy and Bandage Girl can fight back Its time to unleash the raw fury of parenthood on their foes just like Liam Neeson in that documentary about his family vacation in Paris  Bigger boss battles than before Your mind will be blown Your socks will be blown off Team Meat is not liable for any of this  Brand new art with stunning detail and resolution There are a lot of pixels in here Grab the biggest display you have and watch those dots change color rapidly with gumption Dont sit too close though If your parents arent home you can sit as close as you want we wont tell but Team Meat is still not liable for any of this  A soundtrack composed by Ridiculon so intense that the state of Wyoming has issued a ban on all audio devices capable of playing it out of fear that just a single note will cause the dormant super volcano beneath Yellowstone to erupt ushering in a new age of darkness  Frame by frame artisan crafted in game animations and animated cutscenes that will make you experience procedurally generated emotions  A story so rich and moving that it makes Citizen Kane look like an unboxing video for a dehumidifier
[10],1168,Destruction Derby,"[4, 7, 9, 13, 32, 38]",78.21609141174442,Missing,With no rules no limits and no pit stopping anything goes in this collision course of crumple zones hit  run mayhem and street level slamming where wrecking your opponents motor in ultrarealistic smashes and crashes is the name of the game Take on the rigors of a full Championship season and pit your wits against a motley crew of psychowaster racers such as the Suicide Squaddies Skum and The Optician as you storm up the rankings from Rookie to Pro  Reckon you can handle it  Destruction Derby works with a serial link cable for two player headtohead action
"[12, 16, 31]",2286,Pokémon X,[37],78.20852314035716,Missing,An allnew 3D Pokemon adventure packed with neverbeforeseen Pokemon will launch worldwide in October 2013 Pokemon X and Pokemon Y will present a new generation of Pokemon and introduce players to an exciting new adventure in a breathtaking 3D world
"[15, 24]",5539,Archon,"[6, 13, 14, 15, 16, 18, 25, 26, 65, 75, 77, 125, 152]",78.18757757753987,Archon is loosely based after the game of chess but with the added trait that pieces do not simply kill other pieceswhen an individual piece attempts to kill an opposing players piece a battle screen ensues and a fight occurs Generally but not alwaysstronger pieces are able to overcome weaker pieces Fights can also result in doublekills where each piece involved in the battle is killed Other additions to the game include special abilities held by certain pieces as well as a Spellcaster piece which acts as the leader of each side,Archon The Light and the Dark was a game developed by Free Fall Associates which loosely modeled the game of Chess with a number of additions to the gameplay It was programmed by Anne Westfall and released originally for Atari 8bit computers in 1983 It was quickly ported to a number of different systems and was wellreceived
"[8, 31, 33]",16493,Another World: 20th Anniversary Edition,"[3, 6, 9, 14, 34, 37, 39, 41, 46, 48, 49, 130]",78.1845442631319,Another World chronicles the story of Lester Knight Chaykin a young scientist hurtled through space and time by a nuclear experiment that goes wrong In an alien and inhospitable world you will have to dodge outwit and overcome the host of alien monsters while surviving an environment as deadly as your enemies Only a perfect blend of logic and skill will get you past the deadly obstacles that lie in wait,This is an updated version of Another World also known as Out of This World for the 20th anniversary of the original game It is adapted for mobile devices offering both touch controls and a virtual Dpad The backgrounds are reworked for higher resolutions with subtler shades of light and crisper detail and edges to the polygons and animations It is still possible to switch to the original graphics This version also contains remastered sound effects and three difficulty modes
"[9, 13, 31, 32]",190361,Iron Lung,"[6, 130]",78.14794798152253,Missing,A short horror game where you pilot a tiny submarine through an ocean of blood on an alien moon
"[5, 32]",54844,Ion Fury,"[3, 6, 48, 49, 130]",78.14782888163424,Missing,Shelly Bombshell Harrison earned her nickname as a bomb disposal expert for the Global Defense Force When transhumanist cult mastermind Dr Jadus Heskel unleashes a cybernetic army on Neo DC Shelly decides its time to start chucking bombs rather than defusing them  Her journey will leave trails of blood and gore in huge multipath levels filled with those famous colorful keycards and plenty of secrets and Easter Eggs to discover behind every corner Theres also no regenerating health here so stop taking cover and start running and gunning Honestly Ion Maiden should probably come out on three hundred floppy disks  Shellys quest to take down Dr Heskels army will see her use an arsenal of weapons all with alternate fire modes or different ammo types Her signature revolver Loverboy brings enemies pain and players pleasure with single shots or Shelly can fan the hammer Old West style Shotguns are fun but tossing grenades down their barrels and firing explosive rounds is even better Bowling Bombs are just as violent and overthetop as one would hope  Ion Maiden laughs at the idea of constant checkpoints and straight paths through shooting galleries But just because this is a true oldschool firstperson shooter doesnt mean there wont be all the good new stuff the last two decades have brought Headshots Hell yeah More physics and interactivity You betcha Widescreen controller support and Auto Saves 3D Realms and Voidpoint took the best of both worlds and cooked it all into a bloody stew
"[7, 31, 32, 33]",113107,Sayonara Wild Hearts,"[6, 14, 39, 48, 49, 130]",78.13156093348888,As the heart of a young woman breaks the balance of the universe is disturbed A diamond butterfly appears in her dreams and leads her through a highway in the sky where she finds her other self the masked biker called The Fool  Travelling through futuristic cities dark forests and electric deserts The Fool sets out to find the harmony of the universe hidden away in the hearts of Little Death and her star crossed allies Dancing Devils Howling Moons Stereo Lovers and Hermit 64,Sayonara Wild Hearts is a euphoric music video dream about being awesome riding motorcycles skateboarding dance battling shooting lasers wielding swords and breaking hearts at 200 mph
"[12, 31]",385,Final Fantasy,"[5, 18, 27, 37, 41, 99]",78.12914362871581,The story follows four youths called the Light Warriors who each carry one of their worlds four elemental orbs which have been darkened by the four Elemental Fiends Together they quest to defeat these evil forces restore light to the orbs and save their world,Final Fantasy also known as FFI in rereleases is the first roleplaying game title in Squares flagship Final Fantasy series The game puts players in control of four characters known as the Warriors of Light and begins by asking the player to select the classes and names of each The Warriors of Light can traverse the maps of dungeons and towns which are connected by a world map and will run into random encounters with enemies or fight bosses
"[10, 13, 14]",116136,MotoGP 19,"[6, 48, 49, 130]",78.12092862595163,Missing,Race with official 2019 Championship riders Have fun with the new multiplayer experience and become Race Director Challenge the new AI take a ride through the history of the MotoGP and unleash your creativity with the graphic editors
"[2, 9, 32]",11276,The Room Two,"[6, 34, 39, 130]",78.111944391668,The games story continues from the previous title in which the player is trapped in a mysterious Nullbased dimension and is following in the footsteps of an acquaintance known only as AS who has discovered these boxes based on the Null element which imbues them with supernatural properties Through a series of notes AS reveals his entrapment in this dimension he has found rooms that are attached to others that have come in contact with Null the material warping the reality around these selfcontained rooms yet linking them together Passage is only possible when the puzzle is solved revealing a piece of Null which when viewed with the players eyepiece reveals the next door The letters from the friend tell the playercharacter to move through each room quickly warning of the risk of insanity to those who are exposed to it too long AS reveals that he had become too far gone to find an escape While working within one of the rooms the player discovers the body of AS who has been trapped with the rooms for many years due to the strange passage of time within Null The player on completing the final room finds the exit leading back to the house where the first game started but chased by tendrils of an evil entity using the Null The playercharacter escapes the house in time as the tendrils cause parts of the house to implode taking away the passage to Null with it,The Room Two continues the timespanning journey of its predecessor while significantly expanding its unique puzzle gameplay Follow a trail of cryptic letters from an enigmatic scientist known only as AS into a compelling world of challenging mystery and tactile exploration
[8],5346,The Adventures of Batman & Robin,[19],78.10926434120057,Missing,Now there is The Adventures of Batman and Robin Whats the difference you ask Precisely Batman battles through the eight toughest levels of villainy to hit your TV screen Youll be dazzled by the animationstyle graphics Youll be awed by great sound and a stirring musical score Youll swear you were watching the hit animated seriesexcept for one tiny detail YOU CONTROL THE ACTION  Using a combination of brains and brawn you decide the fate of Gotham City as you strategically lead Batman on his mission to eradicate violence and mayhem Operating out of the top secret Batcave youll use smoke bombs Batarangs xray goggles and all the weapons your utility belt can hold as you swing across rooftops and dash through dark alleys tracking down the elusive Catwoman Youll try to put a stop to TwoFace as you race through the streets in the Batmobile Youll enlist the aid of Robin to put The Penguin out of business You cant relax though because Scarecrow The Joker Poison Ivy Clayface and their motley crews will crush you and take control of Gotham City
"[8, 31]",24979,Disney's Pocahontas,"[19, 29]",78.10424138330472,Missing,Disneys Pocahontas is a platform game based on the film of the same name The Sega GenesisMega Drive version was developed by Funcom Oslo on contract with Disney and was released on January 1 1996 It was followed by a later version for the Game Boy developed by Tiertex Design Studios and released on June 10 1996 nearly a year after the films premiere
"[12, 31]",109532,Assassin's Creed III Remastered,"[6, 48, 49, 130, 170]",78.09967731785966,Missing,Relive the American Revolution or experience it for the first time in Assassins Creed III Remastered with enhanced graphics and improved gameplay mechanics Also includes all the original solo DLC including The Tyranny of King Washington
[14],12831,World Games,"[5, 13, 15, 16, 18, 25, 26, 27, 63, 64, 75, 115]",78.09319231064124,Missing,World Games is an Olympicsstyle sports game with arcadeoriented gameplay The events players can compete in include Barrel jumping Bull riding Caber toss Cliff diving Log rolling Platform diving Pole vault Skiing Sumo wrestling Weightlifting
"[8, 25]",5987,Viewtiful Joe: Double Trouble!,[20],78.08536698791767,Missing,You can play a movie action hero turned real action hero in Viewtiful Joe Double Trouble Viewtiful Joe Double Trouble is a celshaded sidescrolling action game that combines both puzzlesolving and platformer gameplay Viewtiful Joe Double Trouble makes use of both screens and the touch capabilities of the Nintendo DS to help you solve puzzles and progress through the game Joes sister Jasmine also makes her first appearance in the series to help him out
"[12, 31]",138951,Monster Hunter Stories 2: Wings of Ruin,"[6, 130]",78.06257118962395,A new adventure awaits you in this second installment of the turnbased RPG series set in the world of Monster Hunter Become a Rider and form bonds with friendly monsters known as Monsties to fight alongside them as you take part in an epic story  You play as the grandson of Red a legendary Rider The story begins with a fateful encounter with Ena a Wyverian girl who has been entrusted with an egg with the potential to hatch into a legendary Rathalos which could wreak havoc if awakened to its destructive power  Embark on a journey which will test the bonds of friendship in a changing world and discover the truth behind the legends of old,Monster Hunter Stories 2 Wings of Ruin offers both RPG and Monster Hunter fans a unique new experience with a rich storyline featuring charming characters challenging quests and friendly encounters with familiar monsters from the Monster Hunter series Assuming the role of a young Monster Rider who can use a Kinship Stone to form strong bonds with monsters players can gain experience and improve their skills to form deeper connections with these wonderful creatures When ready players can embark on memorable adventures filled with dramatic events and heartwarming friendships as the epic tale unfolds
"[14, 33]",96487,NBA 2K Playgrounds 2,"[6, 48, 49, 130]",78.04566685095165,Missing,NBA arcade action is back with NBA Playgrounds 2 and its better than ever This sequel to the original smash hit takes street balling to the next level with a host of new additions and improvements including a new Season Mode and a new Playgrounds Championship ranked mode This robust followup to last years highflying arcade action also features a massive roster of over 200 current and retired NBA players with new player models and animations Theres even improved online matchmaking with dedicated servers fourplayer online matches threepoint contests new playgrounds custom matches and more Pick your team get ready to jam and up your game
"[12, 15, 31]",6337,Breath of Fire II,"[5, 19, 24, 37, 41, 137]",78.03881641818636,Missing,The incredible sequel to the bestselling RPG hit Breath of Fire is here You are the last member of the Dragon clan fighting to rid the world of a growing evil A cast of unusual and exciting companions joins you in your adventures across a wondrous land full of magic and mystery Youll find strange mystic items memorable monsters and exotic locations in your quest to conquer evil Theres strategy and spellcasting galore in the hours of compelling action and adventure that awaits you Breath of Fire II is the ultimate in RPG excitement
"[5, 12, 13, 15, 16, 33]",39659,Dragon Blaze,"[6, 8, 49, 52, 130]",78.02656880342967,Missing,Dragon Blaze is a vertical scrolling shoot em up arcade game released in 2000 by Psikyo It was ported in 2004 to the PlayStation 2 as part of the Psikyo Shooting Collection Vol 3Sol Divide  Dragon Blaze compilation The game was later also released on its own for the PS2 in Europe by 505 Games
"[9, 33]",20612,Bomberman Land Touch!,[20],78.01960938799115,Missing,The fun of the Bomberman series returns to the Nintendo DS this time with not only classic Bomberman gameplay but a whole new selection of addictive mini games to play alone or over Nintendos WiFi connection Navigate your way through an amusement park filled with addictive mini games with intuitive stylus control while working to unlock all the games
[31],81272,Detective Pikachu,[37],78.01268342699161,Missing,Detective Pikachu is an adventure game developed by Creatures Inc published by The Pokémon Company and distributed by Nintendo for the Nintendo 3DS The game is a spinoff of the Pokémon franchise in which players work with a talking Pikachu to solve mysteries A shorter downloadable version of the game called Great Detective Pikachu Birth of a New Duo was released in Japan in February 2016 while the full version was released worldwide in March 2018
"[11, 12, 13, 15, 31, 32, 35]",19319,Curious Expedition,"[3, 6, 14, 48, 49, 130]",78.00607567398727,Missing,Curious Expedition is a roguelike expedition simulation set in the late 19th century Together with famous personalities you will venture on unprecedented expeditions to regions never explored before for fame science and treasures
"[12, 16, 31, 32]",23873,Ikenfell,"[6, 14, 48, 49, 130]",78.00017236597233,Missing,A turnbased tactical RPG about a group of troublesome magic students Use timing mechanics to power your spells and block attacks explore the twisted halls of a vast magic school fight challenging monsters and bosses and uncover dark secrets never meant to be found
"[5, 8, 32, 33]",115459,Mechstermination Force,"[6, 48, 49, 130]",78.0,Missing,Join the Mechstermination Force and save the world from the gigantic MegaMechs  Battle against massive bosses jump and climb onto them to find their weakspots and blow them to kingdom come in this action packed platforming boss rush from the creator of the Gunman Clive series  When the MegaMechs have taken control of the world one small group of brave soldiers are still fighting for humanitys independence  Join them and lead the charge against the mechanical menace Get powerful weapons and upgrades Use the Magnet Gloves to climb on top of robots the size of Skyscrapers double jump over pools of lava with the Boost Boots and use your trusty baseball bat to smash the MegaMechs energy cores  Take on the massive bosses alone or together with a friend in local coop
[13],85600,Nintendogs + Cats: French Bulldog & New Friends,[37],78.0,Missing,Nintendogs puppies are back in the palm of your hand on the Nintendo 3DS system with even cuter and more expressive puppies and for the first time kittens
"[12, 13]",78872,Harvest Moon: Another Wonderful Life,[21],78.0,The main character is a young woman from the city who inherits a somewhat rundown farm in ForgetMeNotValley after the death of her father and tries to make it successful with some help from her fathers old friend Takakura,Another Wonderful Lifes gameplay is very similar to its predecessors involving growing crops while taking care of the variety of animals inhabiting the farm  The game also includes the ability to court three bachelors and marry one of them by the end of the first chapter of the story The game progresses through 6 chapters in the game which shows the player character going from young adulthood to old age
[7],72548,Meccha! Taiko no Tatsujin DS: 7-tsu no Shima no Daibouken,[20],78.0,Missing,Missing
"[8, 33]",66985,Aura Aura Climber,"[37, 159]",78.0,Missing,AuraAura Climber is a DSiWare platformer published by Nintendo The goal is to climb back to the sky using AuraAuras grapple arm while avoiding enemies and obstacles as fast and accurately as possible
"[12, 13]",65352,Adventure Bar Story,"[34, 37, 38, 39, 55]",78.0,The game puts you in charge of a restaurant in a fantasy world with adventurers In order to get more mats and recipes to create more dishes the player has to visit to caves ruins forests stores in faraway towns and dangerous dungeons where monsters appear Using the ingredients collected the player prepares and discovers new recipes to sell in the menu of the store and to compete in the cooking contests to improve sales and the rank of the store,Adventure Bar Story is an RPG set in a fantasy world in which you go on adventures with party members and manage a bar
"[8, 10, 31, 33]",61928,Bike Rider DX,[37],78.0,Missing,Bike Rider DX is a platform game with a bikeriding protagonist
"[8, 10, 31]",61925,Bike Rider DX2: Galaxy,[37],78.0,Missing,Bike Rider DX2 introduces universal locales and guest character DLC
"[8, 31, 33]",60063,Gunman Clive HD Collection,"[41, 48, 130]",78.0,Missing,The Gunman Clive HD Collection compiles Gunman Clive 1 and 2 in one package with a new 1080p 4xAA and 60 framespersecond finish for Wii U
"[8, 31, 32]",58591,Poi: Explorer Edition,[130],78.0,Missing,Embark on a classic 3D platforming adventure as you set sail on an airship to collect Explorer Medallions and unravel the mysteries of the Milky Way Globe Explore uncharted lands and meet wild new characters while on a journey to collect all the medallions and become a true Master Explorer  Explorer Edition Exclusives  Extended Storyline  More challenging boss battles  Unlockable Soundtrack and Digital Art Book  New costumes and hats only available within the Explorer Edition  JoyCon motion control support
[31],52024,Parascientific Escape Cruise in the Distant Seas,[37],78.0,Missing,Hitomi Akeneno is a 16 year old high school student with a little secret  she has not one but two psychic powers
[31],47798,Soul of Darkness,"[20, 55, 73, 159]",78.0,Missing,Enter a fascinating gothic world as Kale a mysterious powerful man Try to save your beloveds life and soul and get her out of an evil vampires clutches Explore dark woods and caves huge castles and cathedrals under the full moons light Master and upgrade your sword and spear and learn how to control your powers use the Fire and the Ice or transform into your enemies Face and defeat werewolves gargoyles zombies and more with a customized hero thanks to the exclusive camera features Good or evil  be the sole master of your destiny
Missing,22982,Trajectile,[159],78.0,Missing,Action puzzle and strategy meet headon in Reflect Missile Use the Touch Screen and stylus to launch an arsenal of missiles and destroy all enemy blocks in each stage Enemies are surrounded by obstructing blocks so youll need to think strategically and aim carefully to take them all out
Missing,21672,Art Style: Pictobits,[159],78.0,Missing,The objective of Picopict is to move coloured blocks from the bottom of the touch screen under falling blocks of corresponding colors If a shape is made using the added block the blocks add to an image on the top screen For example if players form a red block sequence the image will gain as many red blocks as has been cleared assuming that the any blocks of that colour remain to be added If blocks fall as a result of clearing blocks that were attached to it they are added to the blocks at the bottom and can be used though a special variety of block exists that cannot be picked up forcing players to either clear them before they land or wait for the right blocks to fall on them As players clear more blocks they will eventually form an image These images are of 8bit renditions of characters from NES games such as Mario Link and Bowser
"[7, 31]",21565,Radiohammer,"[34, 37, 39]",78.0,Missing,Rock the beat with Radiohammer in this rhythm action romp developed by Arc System Works and Vinyl Lab Play as the worlds most famous super DJs and protect the peace with the power of love and music Drop the beat on the bad guys as you shuck and jive your way through hordes of the morally maligned Time your strikes to make the world a safer funkier place with your superior sonic skills and impeccable rhythm Take down massive villains and fend off furious flashers with groovy tunes and masterful mixes
[12],21345,Izuna 2: The Unemployed Ninja Returns,[20],78.0,Missing,Ichika a fisherwoman from the previous game has plans to get married However during the night before Ichikas marriage Shino Izunas best friend disappears Izuna frantically tries to find her and quickly locates her Shino reveals that she was searching for her sister Shizune so Izuna and her friends decide to help Shino find Shizune
[5],21075,Nano Assault,[37],78.0,Missing,In Nano Assault players blast their way through 32 twisted cell stages and dark worlds with rugged landscapes that adjust in difficulty based on the players skill level Prepare to battle and defeat extreme nemeses including the Black Nucleus Hyper Blobs and Spore Plants using powerful beams energetic bombs and other unlockable assault weapons To ensure successful missions players can clone and respawn themselves to continue the journey anytime Special features include Missions Mode an unlockable arcade style cell stage where players must beat the clock by destroying the most enemies and Hall of Fame a bragging rights leaderboard where players can publish and compare high level scores with friends Additionally players will be able to use the StreetPass feature to trade unlocked content
[12],20978,Fossil Fighters,[20],78.0,Missing,Fossil Fighters known in Japan as Bokura wa Kasekihoridā ぼくらはカセキホリダー lit We Are Fossil Diggers2 is a 2008 video game developed by Nintendo SPD Red Entertainment M2 and Artdink and published by Nintendo It was first released in Japan on April 17 2008 and was later released in North America on August 10 20091 and in Australia on September 17 20093  On September 10 2010 a sequel titled Super Kasekihoridā was announced4 and it was released in Japan on November 18 20105 Near the end of Nintendos E3 2011 conference it was announced that it would be released outside of Japan originally titled as Super Fossil Fighters but later changed to Fossil Fighters Champions It was released in North America on November 14 2011 At E3 2014 Nintendo casually announced the first entry on the Nintendo 3DS Fossil Fighters Frontier released in North America in 20156 the game has been available in Japan since February 20147
Missing,20653,Inuyasha: Secret of the Divine Jewel,[20],78.0,Missing,Inuyasha Secret of the Divine Jewel is an epic role player game released for the Nintendo DS platform Inspired from Rumiko Takahashis popular animated TV and comic series Inuyasha Secret of the Divine Jewel takes you to a new level of gaming with intriguing game play and brilliant graphics This epic role player game starts off with the detailed and engrossing stories of Inuyasha Kagome Miroku Sango and Shippo With features like intuitive commandbased control scheme and the new Cover Fellow System CFS you will get Inuyasha and his friends to work together on the Nintendo DS in a in a battle to save the world from Sara Lord Gorai and many more demons Get yourself the Inuyasha Secret of the Divine Jewel and conjure up some magic
[33],20054,Ultimate NES Remix,[37],78.0,Missing,Take on a rapidfire onslaught of challenges and mashups from 16 of Nintendos finest 8bit games Test your skills on a gauntlet of quick tricky challenges and remix stages that combine parts of different games The best mix of titles from the NES Remix and NES Remix 2 games is on Nintendo 3DS Now youre playing with PORTABLE power  Link vs Donkey Kong Kirby vs Boo Its mashup mania in this celebration of all things NES Race through to earn stars on increasingly tough tasks like beating Ridley from Metroid or making Princess Peach save herself Compete in Championship Modes blitz of challenges from the Super Mario Bros Super Mario Bros 3 and Dr Mario games then compare scores with others in your region via online leaderboards  Features actionpacked challenges from 16 classic 8bit Nintendo games Dominate exciting chunks of retro Nintendo games from NES Remix such as Super Mario Bros The Legend of Zelda Excitebike and Donkey Kong Challenges from NES Remix 2 include bitesized chunks of Super Mario Bros 3 Zelda II The Adventure of Link Metroid Kid Icarus and Kirbys Adventure among many others Test your skills in a series of altered 8bit challenges and improve your times to unlock more challenges Take on 3 unique challenges from the Nintendo World Championships and Nintendo Campus Challenge then check your score on online leaderboards to see how you stack up Connect to the Nintendo eShop to download full versions of your favorite classic games
"[8, 31]",18993,The Peanuts Movie: Snoopy's Grand Adventure,"[12, 37, 41, 48, 49]",78.0,Missing,The Peanuts Movie Snoopys Grand Adventure is a sidescrolling platform video game based on The Peanuts Movie
"[10, 15, 16, 35]",18196,Pocket Card Jockey,[37],78.0,Missing,A hybrid horse racingsolitaire game for the 3DS Produced by Game Freak
[12],17463,Final Fantasy: The 4 Heroes of Light,[20],78.0,Missing,With FINAL FANTASY The 4 Heroes of Light the FINAL FANTASY series is rendered anew as an epic storybook adventure by the creators of the FINAL FANTASY III and FINAL FANTASY IV Nintendo DS remakes Players will enter a beautiful fairytale world featuring illustrations and character designs by acclaimed character designer Akihiko Yoshida FINAL FANTASY III for DS FINAL FANTASY XII
