genres,id,name,platforms,rating,storyline,summary
[14],42585,Looney Tunes B-Ball,[19],67.98488389057007,Missing,Looney Tunes BBall is a 2on2 Basketball game similar to the more well known NBA Jam However Looney Tunes is much more informal and silly though this level of silliness is set by the player via the Wackiness Meter on the main menu Players choose their teams from the likes of Bugs Bunny Daffy Duck Elmer Fudd Wile E Coyote Tasmanian Devil Sylvester Yosemite Sam and Marvin Martian Each player has unique statistics for their shooting 3pointers defense stamina and speed  Once on the court the player can pass the ball shoot the ball grab a burst of speed or unleash a special defensive ability or a special offensive ability These abilities include cream pies time bombs sticks of dynamite and other fun toys from the ACME Corporation Offensive Abilities must be bought by collecting gems and other items which occasionally show up on the basketball court
"[4, 14, 32, 33]",31160,Super Blood Hockey,"[3, 6, 14, 48, 49, 130]",67.9784444732345,Missing,Relive the golden age of arcade sports gaming with Super Blood Hockey  A violent homage to classic 8bit and 16bit ice hockey games  Customize your line up and take to the ice using fastpaced skills and bonecrunching brutality to dominate Prove your hockey prowess in a deadly global tournament or against friends in 4player local multiplayer Build and manage your own squad in Franchise Mode  with the right diet and performance enhancing drugs your team can be season champions  Key Features  Use superior skating positioning strategy and bloodsplattering violence  Take on the world in a global tournament where failure results in execution  Varied challenges and scenarios including Turbo Mode and 12 vs 12 Mega Rumble  Paint the ice with the blood of your friends in 4player local multiplayer  Franchise Mode Create recruit and manage your own custom team of inmates in a futuristic world of dystopic blood sports  Enjoy the retro beats of an original soundtrack by chiptunist Shawn Daley
"[8, 13, 31, 32]",20909,The First Tree,"[3, 6, 14, 48, 49, 130]",67.96094519041843,Missing,A beautiful 3rdperson exploration game centered around two parallel stories a fox trying to find her missing family and a young couple dealing with a tragedy in their own Uncover artifacts from the young couples life as they too become intertwined in the foxs journey towards The First Tree
"[12, 25, 32, 33]",11049,Crawl,"[3, 6, 14, 48, 49, 130]",67.93865058984652,Missing,Crawl is the local multiplayer dungeon crawler where your friends control the monsters Its bullethell beatemup meets oldschool RPG in an arcadey partygame for up to 4 players One player is the hero exploring a randomly generated dungeon full of traps and monsters  all controlled by the other players If you slay the hero you take their place and its your turn to crawl Then its a race to gain enough XP and loot to reach the final battle where its all on one as the other players collectively control the hulking final boss
"[9, 12, 13, 31]",96088,Not Tonight,"[6, 48, 49, 130]",67.93046412713592,Person of European Heritage 112 Welcome to Relocation Block B your new home Your designated role is Bouncer Work hard stay out of trouble and we might let you stay in the UK  In an alternative Britain where Brexit talks have collapsed an extreme farright government has taken power Citizens of European heritage have been rounded up and exiled Forced out of your previous life you find yourself in the midst of a booming gig economy fighting to scrape by and return to the city you call home,Not Tonight is a postBrexit management game fusing a timepressure RPG with a politically charged story where every decision matters Will you join the resistance and fight the regime  or keep your head down and hope that one day this will all be a distant memory
"[25, 31, 33]",6899,Shinobi,"[5, 12, 13, 15, 16, 18, 25, 26, 27, 35, 37, 52, 63, 64, 86]",67.92031102505342,The player controls a ninja named Joe Musashi who has to stop a criminal organization called Zeed who are kidnapping the children of his ninja clan Through five missions consisting of three stages for the first mission and four stages each for the rest Musashi must make his way to Zeeds headquarters and free all the hostages in the first two or three stages before confronting the boss at the final stage of each mission At the start of each mission the player is shown their objective followed by a file containing a photograph of the enemy boss and a map display pinpointing the location of the next stage,The five missions in the game are each three or four stages long Several hostages are being held in each stage Joe must rescue all of them before he is allowed to finish the stage The last stage in each mission has no hostages but instead features a powerful boss character whom Joe must defeat After completing each of the first four missions the player is taken to a bonus stage where he can earn an extra life if he is able to kill all of the ninjas leaping towards him Completing the fifth mission ends the game Also once the fifth mission begins continues are no longer allowed the player has to finish the game with however many lives he has left at that point If the player earns a place on the high score board the number of credits it took him to get that score is displayed along with his score  Joes standard weapons are an unlimited supply of shuriken along with punches and kicks when attacking at close range One hostage per stage gives him a powerup When poweredup his throwing stars are replaced by a gun that fires large explosive bullets and his closerange attack becomes a katana slash Joe can also perform ninja magic which may be used only once per stage and kills or damages in the case of bosses all enemies on the screen The game also allows the enemies to hide behind boxes or use shields to block Musashis shurikens4  Joe can be killed with one hit provided he is hit by a projectile or melee attack but if he does not find himself in those situations the player can touch regular enemies and just be pushed back without being damaged Since most enemies appear in the same place on each level it is possible to master the game by memorizing their locations and devising patterns to defeat them  At the end of each stage the player receives score bonuses based on performance Completing the stage without using ninja magic or without using any throwing stars or bullets earns the player a point bonus The player has three minutes to complete each stage remaining time at the end of the stage is also converted to bonus points and added to the players score
"[8, 12, 25, 31, 32]",131868,Blue Fire,"[6, 48, 49, 130, 170]",67.9189080682586,Missing,Embark on an extraordinary journey through the desolated kingdom of Penumbra and discover the hidden secrets of this longforgotten land Explore mystical temples encounter survivors and take on strange quests to collect valuable items Along your adventure slash your way through daunting adversaries roam across mysterious and abandoned regions leap through deadly traps and ultimately master the art of movement
"[15, 31, 32]",204780,Cult of the Lamb: Cultist Edition,"[6, 48, 49, 130, 167, 169]",67.9109595825012,Missing,Cult of the Lamb Cultist Edition bundles the base game with the exclusive Cultist Pack that includes a sevenpiece decoration pack for your charming commune as well as five exclusive Follower forms Youll be the envy of every cult
"[12, 31, 32]",20392,Portal Knights,"[6, 34, 39, 48, 49, 130]",67.90171388588642,Travel between randomly generated 3D sandbox worlds  each one with unique environments creatures and resources for crafting Explore caves mineshafts and dungeons filled with surprises  In order to travel to different worlds the player will need to collect Portal Shards which can then be crafted into Portal Stones By placing the Portal Stones in Portal Structures the player will then be able to access a new world  There are currently 44 different islands to visit,Leave the familiar world behind and step into the fantastic unknown with Portal Knights Play with your friends in this actionpacked crafting adventure across dozens of sandbox islands connected by ancient portals No one can remember how long its been since the peaceful world was torn apart by The Fracture plummeting it into darkness Is there any soul brave enough to reunite the shattered realm Craft your adventure Forge your hero Become the ultimate Portal Knight
[31],3939,Gun,"[6, 8, 11, 21]",67.89839157581591,Set in the American Old West specifically Arizona Colorado Kansas and New Mexico in the year 1880 Colton White and his father Ned are hunting game along the Missouri River and after a close call with a grizzly they board a riverboat to sell meat But after the riverboat is attacked by murderous preacher Reverend Josiah Reed in the midst of the chaos Ned reveals to Colton that he is not his biological father and then tells him to seek out a specific prostitute in Dodge City prompting Colton White on an adventure of revenge and self discovery,GUN is a realistic epic actionadventure that lets gamers experience the brutality of the lawless West
[25],20058,Warriors Orochi 3: Ultimate,"[9, 46, 48, 49, 130]",67.89079552146525,Missing,Warriors Orochi 3 Ultimate is an enhanced version of the hit action game Warriors Orochi 3 once again combining the much loved heroes of the Dynasty Warriors and Samurai Warriors series The mythology of the Orochi universe expands with a new main storyline which brings the heroes together again into the chaos of battle as they are summoned upon by a mysterious stone The adventure is complemented by side stories offering over 175 scenarios and endings to uncover including the ability to battle from the point of view of various characters and even what if hypothetical stages that exist in a parallel world
[8],222098,Super Mario Bros. 2,"[19, 58]",67.88131558399512,Missing,A remaster of the original Super Mario Bros 2 the American port of Yume Koujou Dokidoki Panic released exclusively as part of the Super Mario AllStars bundle
"[5, 12, 31, 32, 33]",13192,Paint the Town Red,"[3, 6, 14, 48, 49, 130, 167, 169]",67.86823421862715,Missing,Paint the Town Red is a chaotic first person melee combat game set in different locations and time periods The voxelbased enemies can be punched bashed kicked stabbed and sliced completely dynamically using almost anything that isnt nailed down
"[9, 15]",2736,Dig Dug II: Trouble in Paradise,"[5, 18, 41, 51, 52, 99]",67.83115785948964,Missing,DIG DUG has decided to chill out from the pressures of the real world by taking a long overdue vacation on a beautiful Caribbean island At last he thinks to himself sun sand surf and no more hassles from those miserable pests Pooka and Fygar Lying in a hammock between the graceful palm trees he drifts off into a blissful dream of beautiful bikini clad native girls catering to his every wish But just when he thinks hes got it made in the shade along come his troublesome enemies to turn his peaceful paradise into a tropical nightmare Help DIG DUG rid the island of these irritating intruders and bring tranquility back to his vacation by the sea
"[9, 33]",182246,Pac-Man Museum+,"[6, 48, 49, 130, 169]",67.8265438515815,Missing,A compilation of 14 PacMan titles Players can earn coins by playing the games to purchase items to decorate an ingame arcade
"[8, 31]",6471,Adventure Island II,"[5, 18, 37, 99]",67.80929916947277,Princess Leilani may be safe but her sister the sweet and beautiful Tina has just been kidnapped by the Evil Witch Doctors persistent followers Eight perilous islands are in control of the various monster minions although four friendly dinosaurs will gladly ally themselves with those willing to brave the islands dangers and defeat their common oppressors Thinking of how grateful his favorite lady will be when he comes to her rescue Master Higgins embarks on a daunting quest to get to his honey,Adventure Island II is a sidescrolling platform game developed by Now Production and published by Hudson Soft that was released for the Nintendo Entertainment System in 1991 It is the sequel to Adventure Island and the second game in the series for the NES While the first game was an adaptation of Westones Wonder Boy arcade game Adventure Island II is an entirely original work as were all the subsequent Adventure Island games
"[8, 25, 31]",4964,Kung Fu Panda,"[5, 6, 8, 9, 12, 20]",67.80152137191479,Missing,In the Kung Fu Panda video game players embark on an epic actionpacked adventure as they master the specialized Kung Fu fighting styles of Po the Panda the unlikely hero his teacher Shifu and the legendary Kung Fu masters the Furious Five Monkey Tigress Viper Mantis and Crane Through 13 legendary levels from the movie and beyond and spanning land water and air players must work their way to become the Dragon Warrior and defeat the ultimate enemy Tai Lung as they battle a variety of foes overcome dangerous obstacles navigate multitiered environments and solve challenging puzzles  Featuring a deep variety of gameplay unique coop and competitive multiplayer modes collectibles and a host of character upgrades the Kung Fu Panda video game provides an experience gamers of all ages will enjoy
"[8, 31, 32]",10031,Yooka-Laylee,"[3, 6, 14, 41, 48, 49, 130]",67.7913514812589,Missing,Explore huge beautiful worlds meet and beat an unforgettable cast of characters and horde a vaultload of shiny collectibles as buddyduo Yooka the green one and Laylee the wisecracking bat with the big nose embark on an epic adventure to thwart corporate creep Capital B and his devious scheme to absorb all the worlds books and convert them into pure profit
"[8, 9, 31]",28124,Hey! Pikmin,[37],67.74371344954082,Captain Olimar needs a lot of Sparklium to refuel his ship the trusty SS Dolphin 2 That means its time to get out and look around But be carefulnot everything on the planet is friendly,Captain Olimar has crashed on an unknown planet inhabited by Pikmin and his first 2D platformer will give you a new perspective on his adorably fierce partners Touch the screen to throw Pikmin into action swim with Blue Pikmin fly with Winged Pikmin and more to survive hostile wildlife solve ecological puzzles and escape  Help Captain Olimar explore and escape a new world by guiding him and his Pikmin with the stylus Olimar is a halfpint Hero on a personal mission to save himself Get a new perspective on the powers and personalities of Pikmin Tap the touchscreen to choose Pikmin and toss them at objects or enemies
"[25, 31]",1585,Skylanders: Spyro's Adventure,"[5, 6, 9, 12, 14, 37, 41]",67.74182177789737,Missing,Skylanders Spyros Adventure is the first video game in the Skylanders series It is a video game that is played along with toy figures that interact with it through a Portal of Power that reads their tag through NFC and features the voices of Josh Keaton Dave Wittenberg Darin De Paul Joey Camen Audrey Wasilewski Keythe Farley and Kevin Michael Richardson
"[11, 13, 15]",248,Populous,"[6, 13, 14, 16, 19, 29, 63, 64, 86, 116, 121, 149]",67.72930946212017,Missing,Miracles are childs play Earthquakes are serious fun The allpowerful can perform miracles in their sleep But omnipotence isnt what it used to be These days it takes awesome natural disasters to dominate a world You give them good land You tell them when to farm and when to fight You make them content beyond their wildest dreams But then they become raging arsonists Whats a deity to do Disasters are your divine prerogative  volcanoes quakes swamps For stubborn nonbelievers nothing beats a flood for spring cleaning Cruel ice lush grassland parched desert With 500 worlds a deitys work is never done  Populous is the original godgame a strategy title that lets you shape the isometric isometric world and the fates of its inhabitants Be sure to check out one of Bullfrogs earliest classics from the mind of Peter Molyneux
"[8, 31, 32, 33]",134561,Alex Kidd in Miracle World DX,"[6, 48, 49, 130, 167, 169]",67.7197777432188,Missing,The legendary Alex Kidd returns with Alex Kidd in Miracle World DX Since his first appearance in 1986 with Alex Kidd in Miracle World The iconic Alex Kidd makes his return to smash rocks collect coins and tackle bosses once again in Alex Kidd in Miracle World DX  Return The Kingdom of Radaxian to its former glory and destroy the evil Janken the Great Comprising of all levels from the original title as well as brand new levels which expand the lore of Alex Kidd experience Miracle World like youve never seen it before with new animations graphical detail and gameplay improvements
"[31, 32, 34]",27778,Sakura Angels,"[3, 6, 14, 130]",67.7144519453404,日本語バージョンダウンロード開始されましたTwo girls blessed with magical powers are faced with the task of saving the lonely protagonist from the clutches of a mysterious witch and ancient evil sealed away long ago by his ancestors What does this sorceress want from our protagonist,日本語バージョンダウンロード開始されましたTwo girls blessed with magical powers are faced with the task of saving the lonely protagonist from the clutches of a mysterious witch and ancient evil sealed away long ago by his ancestors What does this sorceress want from our protagonist
"[2, 12, 15, 31, 32, 34]",151067,Overboard!,"[6, 14, 34, 39, 130]",67.70851367380013,Missing,July 1935 A murder has been committed aboard the SS Hook eight hours out from New York  Only one problem you did it  Can you get away with murder
"[13, 31, 32, 33]",118668,Dark Nights with Poe and Munro,"[6, 39, 48, 49, 130]",67.70642201834862,Missing,Guide radio hosts Poe and Munro through six episodes of supernatural FMV adventure in the strange town of August From the creators of award winning FMV games The Infectious Madness of Doctor Dekker and The Shapeshifting Detective
"[8, 9, 12, 31, 32]",133261,Neversong,"[3, 6, 39, 48, 49, 130]",67.69888019546522,Once upon a time there was a little boy named Peet who slept peacefully in a coma When he opened his eyes he found himself in a nightmare,Once upon a time there was a little boy named Peet who slept peacefully in a coma When he opened his eyes he found himself in a nightmare
[31],1034,The Legend of Zelda: Four Swords Adventures,[21],67.69551200596328,Long ago in the kingdom of Hyrule an evil sorcerer began kidnapping young maidens This sorcerer was known as Vaati and it seemed that no one could stop him Eventually an adventurer appeared who was able to defeat Vaati this adventurer carried with him the four sword which caused him to be split into four beings and by working together the four beings were able to seal Vaati deep within the earth But now Vaati has escaped and the task of defeating him again has fallen to Link,The Legend of Zelda Four Swords Adventures is the only console Zelda title to date to incorporate multiplayer elements into its main campaign Because of its singleplayer elements Four Swords Adventures is also the first game in the series to allow a single player to control more than one Link at once and it utilizes various methods to allow the player to make use of the four Links such as formations Also it is the only title to break locations and temples up into succinct separate stages and levels which can be replayed even after beating them once The game itself though an innovation in Zelda gameplay is heavily inspired by the music graphics and locations of A Link to the Past
[13],7410,Pokémon Art Academy,[37],67.68869785245461,Missing,This Pokémonthemed installment of the Art Academy series offers Pokémon fans and budding illustrators alike 40 unique lessons to learn how to paint sketch and draw beloved Pokémon characters in 2D Along the way students of Pokémon Art Academy can pick up actual illustration skills that they can transfer onto real canvas or share their digital masterpieces with the world Pokémon Art Academy boasts 40 lessons in which players can encounter favorite Pokémon from throughout the series such as Pikachu Oshawott Charizard Torchic Fletchling and Fennekin  The Art Academy series offers a comprehensive virtual art studio with a variety of realistically behaving art materials Wield the stylus with tactile precision on the Nintendo 3DS or Nintendo 2DS touch screen to use a plethora of paint pencils and pastels A hallmark of the Art Academy franchise is its easytofollow lessons with stepbystep guides that teach painting and drawing techniques A friendly tutor takes students of all ages through these lessons each of which breaks down complexlooking images into simple steps Gradually players pick up more new techniques that allow anyone to create artwork they can be proud of
"[5, 10, 14]",4158,Sonic Riders,"[6, 8, 11, 21]",67.67987713315642,Missing,Sonic Riders is the fourth racing game in the Sonic the Hedgehog series preceded by Sonic Drift Sonic Drift 2 and Sonic R  The game was released to start off the 15th anniversary of the release of the Sonic the Hedgehog series For a short while the Microsoft Xbox version of the game was released with a free Sonic X DVD This game introduces five new playable characters the Babylon Rogues and the E10000 series A sequel to Sonic Riders entitled Sonic Riders Zero Gravity was released in 2008 for the Wii and PlayStation 2 followed by the Kinectrequired game Sonic Free Riders for the Xbox 360 in 2010 This was the last Sonic the Hedgehog game for the GameCube and Microsoft Xbox
"[9, 12, 13, 15, 24, 31, 32]",25653,The Escapists 2,"[3, 6, 14, 48, 49, 130]",67.66982218463868,Escaping wont be easy though Youll have to work around the strict prison schedule and avoid the unwanted attention of guards Craft weapons and tools found or stolen from within the prison but beware of cell shakedowns Get a job or perform favours for your fellow inmates to purchase vital supplies all while scouting escape routes,The Escapists 2 is the forthcoming sequel to the sandbox prisonescape game which will include in a first for the series drop indrop out play for up to four players in both local and online play
"[5, 24]",103328,Vigor,"[48, 49, 130, 167, 169]",67.66397816578527,Norway 1991 Civilization lies in ruin Will you rise from the debris Scandinavia mostly untouched by the fallout of the war remains the last safe zone in a postapocalyptic Europe Norway once a haven has transformed into a cutthroat land of survival where only the ruthless  or cunning  make it out alive,Vigor is a freetoplay looter shooter in postwar Norway
"[12, 16, 31]",3350,Paper Mario: Sticker Star,[37],67.66157055888827,On the day of the annual Sticker Fest Bowser decides to pull a prank and scatters six Royal Stickers across the land To retrieve these mysterious magical stickers which are now stuck onto Bowser and his underlings Mario sets off on an adventure with Kersti a sticker fairy visiting prairies deserts forests snowy mountains and volcanoes around the world,A sticky situation has never been so fun Theres trouble afoot in the town of Decalburg where the devious Bowser has disrupted the beloved Sticker Fest by causing the Sticker Comet to explode Now Royal Stickers and pieces of the comet have been flung far and wide and its up to Mario and his ally Kersti to set things right by recovering them This captivating handheld adventure will have new and experienced fans of the Paper Mario series captivated as they navigate colorful 3D environments defeat enemies collect oodles of stickers and items and use them in a variety of fun ways
"[8, 10, 31, 32]",5605,Hover: Revolt of Gamers,"[3, 6, 14, 20, 48, 49, 130]",67.64626127260826,Missing,After their first game The Secret of Space Octopuses and after winning the first prize of the 32 hours during Retro Game Jam 2013 of Montpellier France with their Super Commodore Holy Tank Soccer Deluxe the 3 indies of Fusty Game are back with Hover Revolt of Gamers a futuristic parkour game Currently in development since november 2013 and based on new technologies like the Oculus Rift it takes place in a 3D futuristic open world The new Mayor of HoverCity is prohibiting video games and all sorts of entertainment Anyone catched in such a act would be send to hard labour You play the Gamers They created the Resistance to help citizen to get back their consoles create a diversion among the Cops while others are hacking the Mayor propaganda  In front of Non Playing Characters and other players in multiplayer you have to show your skills speed race triks agility speed hacking diversions Other Gamers will join you during the adventure Try to become the leader of the Resistance
"[12, 13, 31]",13561,Digimon World: Next Order,"[6, 46, 48, 130]",67.64142065073523,Missing,Digimon World Next Order is an upcoming Digimon roleplaying game The games story centers around two potential main characters Japanese thirdyear high school students Takuto and Shiki
[10],4570,WWE Crush Hour,"[8, 21]",67.6112412177986,Missing,WWE Crush Hour is a vehicular combat video game published by THQ and released in 2003 for the Nintendo GameCube and PlayStation 2 An Xbox version was planned but canceled
"[8, 31]",1097,Donkey Kong Jungle Beat,[21],67.59951690820658,Missing,Donkey Kong Jungle Beat is a Nintendo GameCube video game featuring the ape Donkey Kong and played with the DK Bongos It was released in Japan on December 16 2004 in Europe on February 4 2005 in North America on March 14 2005 and in Australia on March 17 2005 In 2008 and 2009 the game was rereleased in the New Play Control series of revamped Nintendo GameCube titles This is the first game to be rated E10 by the ESRB
"[12, 25]",75999,Titan Quest: Ragnarök,"[6, 48, 49, 130]",67.58105636852567,Missing,At long last Titan Quest continues its epic journey through the world of antiquity A mysterious threat calls the heroes of Hades to the uncharted lands of northern Europe where new enemies await and new powers and treasures are waiting to be found  This new expansion to the acclaimed Anniversary Edition of Titan Quest adds a fifth act of unprecedented scope along with many new and requested features including new weapon types and a 10th Mastery for your characters to learn
"[8, 9, 31, 32]",36766,Q.U.B.E. 2,"[6, 48, 49, 130]",67.57133352128938,Missing,QUBE 2 is the sequel to the hit firstperson puzzle game QUBE You are Amelia Cross a stranded archaeologist who has awoken among the ruins of an ancient alien landscape With the distant help of another survivor you must manipulate the structure of this mysterious world and find a way back home
"[2, 9, 31]",102087,Leisure Suit Larry: Wet Dreams Don't Dry,"[6, 14, 48, 49, 130]",67.54477304452058,In a point  click adventure Id call typical for the genre we mutually experience how I fall headoverheels in love with Faith the hottotrot assistant to the boss at Prune a technology enterprise successful worldwide Since even dating is done digitally nowadays the first thing I have to do is to work on my score at Timber the totally hip cantgetanywherewithoutit dating app where I date women satisfy their needs and accordingly pick up points for my Timber profile And whenever I get a chance in between always briefly check out a few new bikini pix at Instacrap  the 21st century is gnarly smill,Hey ladies Im back in business My new adventure Leisure Suit Larry  Wet Dreams Dont Dry takes me  whatever the route or twist of fate  from the end of the 80s directly into the 21st century and wow how the world has changed While my view of the world and women from way back in the 1980s collides with modern reality harder than the breasts of a lusciously stacked blonde jogging along a beach Im all set to date my way across the modern world
"[5, 8, 31]",18916,The Goonies II,"[18, 52]",67.53328031209016,Missing,The Goonies II features two modes of play platform and firstperson Most of the game is played as the former as the player works through a nonlinear map The player moves Mikey to new areas of the map by ladders or doors that may act as warp zones Several different types of zones are found in the game each with distinct enemies graphics and music
[13],21935,Nintendogs + Cats: Golden Retriever & New Friends,[37],67.52562815886957,In Nintendogs  Cats you start at the Kennel where youre told to select a dog from the many avaliable breeds Once selected you take them home and ease them into a point where you can teach them a name Once named you must teach them the tutorial command of Sit then once completed youre set into a sandboxlike state where you can go shopping walk your dog play with your dog or enter competitions Nintendogs  Cats has no overt storyline and seemingly no clear ending Some consider the goal to get the Robodog Voucher with the collectable recycling mechanic or get the highest amount of unlockables with the Trainer Points some consider it to be winning competitions but it really up to the player to truly decide what the ending is and how they wish to play Nintendogs  Cats,nintendogs  cats a game that lets players interact with realistic puppies  and kittens  in a variety of fun ways There are three versions of the software each with different starting breeds French bulldog toy poodle and golden retriever But in each version players can unlock and enjoy more than 20 different breeds
"[5, 31]",164,Star Wars: Shadows of the Empire,"[4, 6]",67.51844684252234,Missing,As Luke Skywalker and the Rebel Alliance struggle to defeat Darth Vader and the Empire a new threat arises Dark Prince Xizor aspires to take Darth Vaders place at the Emperors side As Dash Rendar its up to you to protect Luke and help the Alliance May the Force be with you
[8],1188,Crash Bandicoot: The Wrath of Cortex,"[8, 11, 12, 21]",67.5144242442777,The story is set sometime after Crash Bandicoot Warped Dr Cortex wants revenge after being defeated by Crash and for this purpose he creates Crunch a superbandicoot who can destroy everything that crosses his way Crunchs power source is a set of magical masks known as the Elementals each representing a different element including Earth Water Fire and Ice Crash Bandicoot and his sister Coco must travel the world and gather special Crystals that will return the Elementals to a hibernated state and thwart Cortexs plans to use Crunch as a weapon for world domination,Crash Bandicoot The Wrath of Cortex is the fourth mainline series game and the first to feature Crash Bandicoot on the PlayStation 2 It was later ported to the GameCube and Xbox making it his first multiplatform appearance The player controls Crash and his younger sister Coco who must gather 25 crystals and defeat the main antagonists of the story Doctor Neo Cortex and his new super weapon Crunch Bandicoot Much of the game takes place in a Virtual Reality Hub System created by Coco to help Crash gather the crystals The gameplay is similar to the older games of the series
"[12, 31, 32]",239302,The Mageseeker: A League of Legends Story,"[6, 48, 49, 130, 167, 169]",67.50272215707251,Missing,Developed by Digital Sun creators of Moonlighter The Mageseeker A League of Legends Story is an action RPG that takes place in the League of Legends universe In the kingdom of Demacia the Mageseekers hold the power to oppress magicusing citizens in the name of public orderby inducting and indoctrinating them locking them away or driving them into hiding  Play as Sylas a spellstealing mage who has just broken free of his unjust captivity at the Mageseekers hands Wielding the chains that once bound you you must liberate your homeland from tyranny one Mageseeker at a time
"[8, 9, 12, 15, 31, 32]",142596,Lost Ruins,"[6, 48, 49, 130, 167]",67.49047318300755,A young girl wakes up in a dimly lit dungeon without any of her memories Surrounded by horrible bloodthirsty monsters the girl is rescued by the magician Beatrice With Beatrices help the girl goes on a perilous journey to find answers and unlock the secrets of the Lost Ruins,Lost Ruins is a 2D sidescrolling survival action game where you play as a young girl that has awoken in a strange and foreign place without her memories With the aid of weapons spells and tonics and the guidance of the magical and mysterious Beatrice you will explore a dark and dangerous world battle hideous monsters and topple incredible bosses
"[12, 31]",36793,Pokémon Ultra Moon,[37],67.47658398892224,Missing,Take on the role of a Pokémon Trainer and uncover new tales and unravel the mystery behind the two forms reminiscent of the Legendary Pokémon With new story additions and features this earns Pokémon Ultra Sun and Pokémon Ultra Moon the name Ultra Another adventure is about to begin  New Pokémon forms have been discovered in the Alola region in Pokémon Ultra Sun and Pokémon Ultra Moon These forms are reminiscent of the Legendary Pokémon Solgaleo Lunala and Necrozma first revealed in Pokémon Sun and Pokémon Moon Head out on an epic journey as you solve the mystery behind these fascinating Pokémon In this expanded adventure get ready to explore more of the Alola region catch more amazing Pokémon and battle more formidable foes in Pokémon Ultra Sun and Pokémon Ultra Moon
"[10, 13, 14]",3573,Pilotwings 64,[4],67.47328287202936,Missing,Forget about those other flying games This is the ultimate flight experience Pilotwings 64 carries you off into a vast threedimensional environment Pilot several different vehicles and take in breathtaking sights Successfully complete flight tests to earn your flight badge Get a high enough score and youll get a chance at bonus games such as Cannonball and Sky Diving Soar into a wild blue yonder with Pilotwings 64
"[31, 32]",36468,Lydia,"[6, 14, 48, 130]",67.45782805215487,Lydia is a story game in the vein of To the Moon Spectacular grayscale graphics with a hint of color and dark ambient original soundtrack sets the tone for the melancholic story Lydia is an emotional journey to the depths of the imagination of a small child,A storyfocused adventure game about a little girl in the world of adults How can you find a monster you cant see
[12],158981,Final Fantasy II,"[6, 34, 39, 48, 130]",67.43523975486067,Final Fantasy II begins as Firion Maria Guy and Leon are attacked by Palamecian Black Knight soldiers and left for dead Firion Maria and Guy are rescued by Princess Hilda who has established a rebel base in the town of Altair after her kingdom of Fynn was invaded by the Emperor Hilda denies their request to join the rebel army because they are too young and inexperienced The three set off for Fynn in search of Leon there they find a dying Prince Scott of Kasion Hildas fiancé who informs them that a former nobleman of Kasion Borghen betrayed the rebellion and became a General in the Imperial army The party returns to Altair to inform Hilda She allows the group to join the rebellion and asks them to journey north to find mythril a metal which could be used to create powerful weapons The party makes its way north to the occupied village of Salamand saves the villagers forced to work in the nearby mines kills Borghen and retrieves the mythril  For their next mission the party is sent to the city of Bafsk to prevent the construction of a large airship known as the Dreadnought however it takes off just as they arrive After retrieving the Sunfire a weapon which can blow up the Dreadnought they watch helplessly as an airship with Hilda on board is captured by the Dreadnought When the Dreadnought lands to stock up on supplies the party rescues Hilda and throws the Sunfire into the airships engine Before escaping from the explosion the party encounters a dark knight whom Maria thinks she recognizes as Leon,The original Final Fantasy II comes to life with completely new graphics and audio A remodeled 2D take on the second game in the worldrenowned Final Fantasy series Enjoy the timeless story told through charming retro graphics
[33],74423,Game & Watch Gallery 2,"[22, 33, 37]",67.4316831576362,In Parachute you must rescue the parachutists In Helmet dont get hit in the head In Chef flip up a gourmet meal In Vermin whack the enemies In Donkey Kong rescue your kidnapped sweetie,Game  Watch Gallery 2 is the sequel to Game  Watch Gallery released in 1997 for the Game Boy only in Japan This version is a colorized version released for the Game Boy Color in 1998 The game included six revisions of classic Game  Watch games one of which is not playable from the beginning and must be unlocked  This colorized version was never released in Japan although a prototype was found
"[5, 31]",152844,Daymare: 1994 Sandcastle,"[6, 48, 49, 130, 167, 169]",67.40757001436934,Step into the shoes of special agent Dalila Reyes a former government spy now in the service of a unit called HADES Hexacore Advanced Division for Extraction and Search and get ready to enter the most advanced experimental research center in the United States of America Be careful though because in the darkness of the desolate labyrinthine depths of the military research center there is something creepy and lethal awaiting you  Grab one of the most innovative and technologically advanced weapons of all time and prepare to face neverbeforeseen creatures while you make your way through a series of frightfully evocative settings all ready to be discovered A perfect mix of fierce and deadly enemies hardcore action game mechanics environmental puzzles a chilling soundtrack plenty of exploration and massive doses of concentrated horror wait for you in Daymare 1994 Sandcastle No place is safe especially when youre being hunted by your nightmares,Daymare 1994 Sandcastle is a thirdperson storydriven survival horror game prequel to the critically acclaimed Daymare 1998 Step into the shoes of agent Dalila Reyes a former government spy now in the service of HADES unit and prepare to face the true horror
"[10, 33]",13197,Redout,"[6, 48, 49, 130, 163, 385]",67.40001450726804,Missing,2560 AD Humanity moved to Mars and some of Titans moons The most followed and expensive sport is a highspeed racing class employing magnetic hoverships the fastest humanity has ever engineered a sport named RedOut RedOut is developed in Unreal 4 Controlling a nuclearpowered ship hovering about two meters from the ground going over 400 kmh is no piece of cake Now imagine doing the same in a vicious curve upside down or in a double looptheloop Your ship will never race on rails Each input will apply a physical force
