genres,id,name,platforms,rating,summary,storyline
"[13, 14]",10624,All-Star Baseball 2002,"[8, 21]",42.0,AllStar Baseball 2002 has the complete 20012002 MLBPA rosters You may choose to play as one of the current teams or you can go back to the past and play as people like Nolan Ryan or Reggie Jackson You can also create your own player andor team  The featured game modes are Quick Play Exhibition AllStar Game Season Series Home Run Derby and Batting Practice Batting is cursor based and you can choose between a power or a contact swing  for the latter there are even more options available eg trying to hit the opposite field Batting is similar in as you choose your itching style every athlete can have up to six in his repertoire and then choose the location,Missing
[31],3923,Frogger's Adventures: The Rescue,"[6, 8, 21]",42.0,The Rescue is another game in the storied Frogger franchise You play as Frogger who must hopndodge his way through 7 worlds and 25 plus levels All this in search for his girlfriend The gameplay follows in its predecessors footsteps with challenging puzzles and enemies On your quest you will also encounter miniquests and side stories adding to the fun In addition to the story mode is a multiplayer mode for up to 4 players to compete in action,Missing
"[9, 15, 31, 34]",106807,Root Letter: Last Answer,"[6, 46, 48, 130]",41.87782276936612,Root Letter Last Answer implements a liveaction Drama Mode that faithfully reproduces every location and character that appears in the game with a cast of 90 actors By realistically reproducing the beautiful scenery of Shimane Prefecture and the people that live there the human drama story of Root Letter that depicts the youthful regrets everyone holds and those trying to overcome them can be enjoyed as if watching a TV drama  Of course the game also includes an Original Mode in which you can enjoy the Taro Minoboshiillustrated versions of the games charming characters and scenic beauty of Shimane Prefecture from the previous game Enjoy the story however you prefer either with liveaction or illustrated visuals,Missing
"[4, 25]",71455,Ben 10,"[6, 48, 49, 130]",41.78342408858056,Ben Gwen and Grandpa Max once again have their crosscountry road trip in the Rust Bucket cut short by super villains and their evil worldthreatening plans As Ben Tennyson its up to you to save the world Take on some of Bens most infamous enemies including Zombozo Queen Bee and the Weatherheads Unlock and transform into all ten of Bens incredible alien forms Use each aliens powerful combat moves to lay the beatdown on enemies with devastating combos and solve puzzles with each aliens unique abilities as you unravel exciting new stories in three allnew playable episodes,Missing
"[4, 32, 33]",23993,Marooners,"[3, 6, 14, 48, 49, 130]",41.70545524651487,Play a mix of fun party games as you switch back and forth between them Can you handle the chaos Join your friends both on the couch and online while sadistically laughing at their misfortune Run jump and slap your way to victory,Missing
"[8, 25, 31]",136659,Ben 10: Power Trip,"[6, 48, 49, 130, 167, 170]",41.7002838740671,Ben and his family are enjoying their European vacation until evil magician Hex unleashes the power of four mysterious crystals Only Ben 10 can break the curse  so get ready to transform into powerful aliens to battle enemies solve puzzles and freely explore an exciting 3D world Its hero time With Gwen and Grandpa Max on your side all the humor and rivalry from the Cartoon Network show is here And since four arms are better than two Kevin Levin is along for the adventure in local splitscreen coop This is one Power Trip youll want to take again and again Its hero time,Missing
[13],47897,Digimon World Championship,[20],41.55193139553305,It varies from other Digimon DS games in that the player does not give commands in a fight but the Digimon choose their attacks themselves It also requires that the player feeds and looks after their Digimon also having to heal cure and clean up after them much like the older Digimon games This is also the first Digimon game to include the Dracomon line of Digimon featuring Petitmon Babydmon Dracomon Coredramon Air Coredramon Ground Wingdramon Groundramon Slayerdramon and Breakdramon The starting Digimon is Botamon,Missing
"[31, 32, 34]",10989,Three Fourths Home,"[3, 6, 14, 46, 48, 49, 130]",41.54328425891837,In her mid20s Kelly has been forced to move back to Nebraska Back to that flat expanse that seemingly endless sea of rustling cornstalks peppered by rusty silos and rustier towns A typically intense Midwestern storm is approaching while Kelly is out she needs to get home  Three Fourths Home is a visual short story in which you assume the role of Kelly during her drive through the storm In the 20 miles between her grandparents crumbling barn and her parents home she receives a phone call from her mother While driving through a stylized representation of rural Nebraska you must navigate an extended conversation between Kelly and her parents and younger brother  Three Fourths Home takes a look into a specific moment of these characters lives and their relationships with one another The narrative touches on a variety of issues affecting Kelly and her family including disability adulthood and familial obligation,Missing
"[5, 8, 32, 33]",23836,Atomik: RunGunJumpGun,"[6, 14, 34, 130]",41.29285488062489,Atomik RunGunJumpGun is a tough as nails indie video game that puts a teethrattling gravitydefying weapon in your hands Youll use one button to shoot forward clearing a path and the other to blast at the ground propelling yourself into the air so you can helicopter through snaking hallways of spikes turrets and saws Twobuttons worth of terror in one very big very loud gun,Missing
"[5, 31]",117509,XIII,"[6, 48, 49, 130, 167, 169]",41.17850723618665,A remake of the XIII game from 2003 The game is a firstperson shooter where you play as Thirteen a talented soldier who lost his memory and has been accused of killing the President of the United States You first wake up injured and amnesic on Brighton Beach with the only clue being a small key and a mysterious tattoo XIII next to your clavicle Its now your job to search for answers through a 34 levels solo campaign Dont worry you will find the appropriate weapon arsenal along the way With questions not missing neither are the bullets,The country is still in shock after the assassination of President Sheridan You wake up wounded without any memory on a deserted beach of the west coast The only clues to your identity are the number XIII tattooed near your collarbone and a locker key Despite your amnesia you discover that you have the reflexes of a fully trained professional fighter You take the road seeking for pieces of your past finding out that you played a role in the murder of the President of the United States and uncovering the most horrific conspiracy in the entire history of the country
"[13, 14]",22303,UEFA Champions League 2004-2005,"[6, 8, 11, 21]",41.0,The Champions League where the player leads one team to the Final in the Atatürk Olympic Stadium in Istanbul in the quest to succeed FC Porto as European Champions is one of the available modes but not the most important That honour goes to the The Season mode where the player starts by creating his managing avatar and then proceeds to a a series of 50 missions with the first being a close lastweek match against a Champions League spot rival proceeding with a buyout of the club and increased expectations and hopefully closing with the Champions League final This mode also allows players to unlock additional features such as balls a stadium and special exhibition modes by fulfilling objectives set by the club president during the season some of them crucial matches which can result in a sacking if failed others simply a matter of balancing the squad Other modes include the usual friendlies home and away a twolegged friendly scenarios where the player can create situations such as a defending a 10 nil for 45 minutes while two man down and practice,Missing
"[13, 14]",11558,All-Star Baseball 2004,"[8, 11, 21]",41.0,The 2004 installment in Acclaims longrunning baseball series The game features more than 80 new features and improvements including a deeper more customizable franchise mode The biggest change comes in the interface You still hit the same buttons to swing bunt steal and field but the batting cursor has been visually altered Its still the same triangle shape as before just with a different outline Bunting is more unique though Instead of aiming the cursor when you go to bunt a large arrow points on the ground Aim your bunt in the desired direction and hope for the best Fielding has also received a slight change with the ball cursor changing color Four up to four players,Missing
[14],4039,NCAA College Football 2K3,"[8, 11, 21]",41.0,Its time to hit the turf and get ready for another round of NCAA football action NCAA College Football 2k3 is here and its full of updated rosters teams and stadiums to fulfill all of your college football needs Play as your favourite upandcomers with a friend to see whos the best NCAA College Football 2k3 is here for the Microsoft Xbox and its go time Hut hut,Missing
[9],3903,Egg Mania: Eggstreme Madness,"[8, 11, 21]",41.0,As an Eggo builder its your job to sort and organise airdropped puzzle pieces to assemble platforms that gradually form a tower above a steadily rising ocean Because water quickly seeps up through incomplete floors it is vital that you build complete platforms to slow the rising water The goal is to reach the balloon that hovers high in the sky however to complicate matters towertumbling and thieving enemies prowl the depths and soar the skies looking for ways to drown your spirit  so work quickly,Missing
"[8, 9, 33]",120867,Super Monkey Ball: Banana Blitz HD,"[6, 48, 49, 130]",40.9401969743121,Hold onto your bananas because Super Monkey Ball Banana Blitz HD is rolling your way Experience the magic of one of the most beloved titles in the series now remastered in HD  Head back into the fantastical world of Super Monkey Ball and take back your bananas from the space alien pirate king Captain Crabuchin Race through over 100 colorful stages and challenge your friends and family to 10 fanfavorite Party Games Feeling like the fastest most maneuverable monkey around Try out Time Attack mode or the grueling Decathlon endurance run Will you make it onto the scoreboard,Missing
[12],4701,Conception II: Children of the Seven Stars,"[6, 37, 46]",40.74130852679944,Conception II Children of the Seven Stars is a Japanese roleplaying video game and a followup to Conception Ore no Kodomo o Undekure The player control a student at a high school that doubles as a training facility for demon hunters The protagonist possesses an extremely high amount of ether in his body which allows him to conceive Star Children to fight demons by classmating with his other classmates During battle fighters can be strategically placed around the enemies allowing players to either safely target weak points or charge head on for bigger rewards,Missing
"[5, 8]",48109,Adventures of Tom Sawyer,"[13, 18, 99]",40.73634372613554,Tom Sawyers famous literary exploits come to life in this adventure where you play Tom Sawyer or Huck Finn in a 2 player game The adventure begins in Toms dream while he sleeps in school  The Adventures of Tom Sawyer is a platformer game released for the Nintendo Entertainment System in 1989 The storyline does does directly portray the book written by Mark Twain However the characters in the game are characters in the book  Control in this typical platform game consists of jumping and throwing rocks Avoid many obstacles such as rolling barrels defeat persistent enemies such as pirates mice and even a giant octopus Help Tom navigate down the Mississippi River through forests haunted houses and the sky above,Tom Sawyer is dreaming and in this dream he must save Becky from Injun Joe travelling through six stages to get to her He encounters various creatures including a giant octopus a giant alligator in the Mississippi River ghosts and ghouls in a haunted house and a dragon He wakes up from the dream and finds himself in his Missouri classroom where he finds one feather on his desk that had belonged to Injun Joe It is never made clear whether or not the events of the game were real
[31],4892,The Golden Compass,"[5, 6, 8, 9, 12, 20, 38]",40.7164169804199,The Golden Compass is an actionadventurepuzzle game played from a thirdperson perspective It was released prior to the film by the same name and features a slightly different sequence of events towards the end of the story as well as additional footage at the end of the game not seen in the film,Missing
[15],20485,Battles of Prince of Persia,[20],40.66443813060516,Battles of Prince of Persia is the first game in the Prince of Persia franchise to make its way onto the Nintendo DS The storyline takes place in the time between the Prince of Persia The Sands of Time and Prince of Persia The Two Thrones Unlike other entries this game is about tactical combat as you must control armies using the Prince and a number of generals via playable trading cards There are nine different playable characters 27 different units to control and three different factions Multiplayer is available for competition with one copy of the cartridge capable of being shared among multiple players,The story of the game takes place between Prince of Persia The Sands of Time and Prince of Persia Warrior Within The game is set in Persia India and the fictional Aresura Each of these places sends three generals to fight their wars The Prince finds out that he is being hunted by the Dahaka an incarnation of fate because he interfered with time and cheated his own death in the process However the Prince accidentally starts a conflict between Persia and India Over the span of the game the Prince fights the Deavas a mythical race of demons contained in a box he opens and Kalim the Prince of India and brother of his long lost love Farah Because of the wars the Prince becomes darker and matures The game gives information as to what happens in between the two games in the Sands of Time trilogy
"[12, 13, 31, 32, 34]",109601,Summer in Mara,"[6, 48, 130]",40.59797873563438,Take care of your own island  Summer in Mara is a singleplayer summer adventure with an easyRPG system and exploration elements The spirit of The Legend of Zelda Wind Waker and the farm from Stardew Valley with the visual aspect of Studio Ghiblis films,Youre Koa and youll have to take care of your own island farming the land and crafting new tools in order to survive You can also sail away with your boat to new islands meet unique characters and find sunken treasures But the ocean called Mara wants you to fulfill your destiny and when it calls you youll have to answer
"[12, 31, 33]",8602,Advanced Dungeons & Dragons: Dragons of Flame,"[13, 15, 16, 18, 25, 26, 63, 99]",40.22471910112359,This game is a sequel to Heroes of the Lance It is arcade oriented with RPG elements The player utilizes both a topdown view of map travelling as well as sideview scrolling combat,It is based on the second Dragonlance campaign module Dragons of Flame and the second half of the first Dragonlance novel Dragons of Autumn Twilight
[10],8512,Micro Machines V4,"[6, 8, 20, 38]",40.20488673301169,Mixing miniature mayhem with maximum multiplayer racing Micro Machines v4 features knockabout breakneck racing in the fastest scale miniatures complete with explosive weapon powerups Letting you loose with hundreds of vehicles each with distinctive performance abilities youll be racing your inchlong miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards,Missing
[31],48088,Robin Hood: Prince of Thieves,"[18, 33]",40.17464995491703,England is in turmoil While King Richard the LionHearted is off fighting the Crusades in Jerusalem the relentlessly greedy Sheriff of Nottingham rises to power by running roughshod over the poor folk of Britain Now you are Robin Hood Prince of Thieves the only man with enough cunning agility and courage to combat the Sheriff and his evil witch Mortianna First you must battle cutthroat guards and escape the Saracen dungeon where you your friend Peter Dubois and your new companion the mysterious but loyal Azeem are held prisoners of the Crusades Back in England youll explore the treacherous Sherwood Forest where youll muster your band Little John Friar Tuck and Will Scarlett But remember they will only follow you if you prove yourself worthy enough to lead them rescue the lovely Maid Marian and free England from tyranny,Missing
[31],4557,Adventure Time: Explore the Dungeon Because I Don't Know!,"[6, 9, 12, 37, 41]",40.09917782626938,Princess Bubblegum summons Finn and Jake to the Candy Kingdom to investigate a rash of thefts and kidnappings that have plagued her kingdom She thinks the cause lies within her Secret Royal Dungeon where only the nastiest monsters and criminals are locked up If theyve found a way to escape the Land of Ooo will be in danger Following the mathematical algebraic and radical success of 2012s Adventure Time Hey Ice King Whyd You Steal Our Garbage show creator Pendleton Ward teams up with developer WayForward in the allnew action game Adventure Time Explore the Dungeon Because I DONT KNOW and team up with your friends in fourplayer cooperative multiplayer as the Adventure Time world comes to life through beautiful pixel animations and voiceover from the original cast,Princess Bubblegum summons Finn and Jake to the Candy Kingdom to investigate a rash of thefts and kidnappings that have plagued her kingdom She thinks the cause lies within her Secret Royal Dungeon where only the nastiest monsters and criminals are locked up If theyve found a way to escape the Land of Ooo will be in danger
[8],4064,Pac-Man World 3,"[6, 8, 11, 21]",40.07763985524711,The classic gaming character PacMan is back for the third iteration of the PacMan World series The game features the classic PacMan powers and adds a few new abilitiessuch as superstomp and electric shockto assist the yellowballlike hero against his ghost foes,Missing
[4],455,Justice League Task Force,"[19, 29]",40.04862464080773,Batman vs Superman Wonder Woman vs The Flash Aquaman vs Green Arrow Are you reading this right For the first time ever the DC super heroes battle headtohead Become your favorite Justice League super hero or choose evil villains Darkseid Cheetah or Despero Pit your heros special powers and awesome signature moves against any character you choose even Superman vs Superman Battle from the ends of the earth to Metropolis Gotham City Apokolips and more Incredible pulsepounding oneonone fighting action and super sound FX put this game in a league of its own,Missing
"[8, 31, 33]",19538,Sonic Blast,"[35, 37, 64]",40.04642986889166,Fully rendered graphics thrust Sonic into an exciting 3D playing environment An all new gameplay perspective puts you in the middle of Sonics 3D adventure The evil genius Robotnik is after the Chaos Emeralds and its up to Sonic to stop him Rescue the innocent Flickies before Robotnik turns them into part of his evil plan  Sonic Blast was the last Sonic game for the Game Gear The game was also ported to the Sega Master System in Brazil by TecToy and released in December 1997 making it the last game ever made for that system  While this game was released at the end of 1996 in conjunction with the similarly named Sonic 3D Blast it is worth noting that the two games have little in common No enemies levels or bosses are shared between the games The story is also completely different Sonic and Knuckles join together to collect five of a Chaos Emeralds pieces and confront Dr Robotnik at Silver Castle,Missing
"[12, 31, 32]",132051,Windbound,"[6, 48, 49, 130, 170]",40.04477167147108,The Forbidden Islands are Calling Unlock their Secrets Shipwrecked on an island explore adapt and navigate the land and perilous seas to stay alive,Missing
"[5, 31, 32]",44122,City of Brass,"[6, 48, 49, 130]",40.01055416256746,Armed with scimitar and versatile whip lash slash trick and trap your way through the City of Brass a firstperson roguelite of treasure snares and ghoulish foes,Missing
