,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
422,"[8, 9, 32]",176050,Washout Spire,[6],Washout Spire is a tight yet difficult dieandretry platformer Climb a strange tower and its many floors and discover what lies at the top Master the controls and mechanics while enjoying the detailed pixel art and the haunting soundtrack Checkpoints are plentiful but death is never far,Missing,,,,,,
423,"[32, 34]",175997,Not It: Spookiest Edition,"[3, 6, 14]",A horrorfilled visual novel full of suspense and mystery where you navigate Katie through a living nightmare Her movein day on Halloween throws her into a centuriesold curse Can she make it through the night Will her new neighbors perish Decide their fate,Eight people are trapped in Easthollow and must fight through their fears to see tomorrow  Katie just moved to Easthollow on Halloween Full of excitement and delight she greets her neighbors only to be told THE TOWNS CURSED This was NOT what she had planned Her quiet movein day takes a nasty turn when Easthollows centuriesold legend unfolds  Could the curse be real Should she believe Every choice you make could mean life or death for Katie or the townsfolk of Easthollow this Halloween,0.49,0.0,3.29,0.0,0.0,3.0
424,[9],175994,Town of Sin,[6],Missing,On Halloween night Patricia is on her way to visit her mother who recently moved to another city After breaking up with her boyfriend things have been getting difficut for Patricia and seeing her mother after several months would definitly cheer her up On her way she has to drive through an abandened town known as Town of Sin Its said that there used to be a satanic cult that made human sacrifices on the Halloween night each year but years ago they werent able to satisfy the demon thed summoned and because of that all of them were murdered in horrifying ways Sadly Patricia was not aware of this story  As she enters the town her fuel guage suddenly drops and she has to make a quick stop in front of a house that was decorated with jackolanterns for Halloween,,,,,,
425,[15],175983,Throb of Lovegirl: A Ero Waifu TD,[6],A roguelite tower defense game Deploy your soldiers and dominate the battlefield with their unique abilities Alpha will reward all of its soldiers Choose your path in adventure and make your soldiers grow,Missing,,,,,,
426,"[31, 32]",175982,Flappy Shooter,[6],Try the fun combination of Flappy Bird and Rogue Shooter Random locations guns and Bosses simple controls and colorful graphics What else do you need for fun,Missing,,,,,,
427,[32],175981,Tales from Ahrum,[6],Tales from Ahrum is a single player old school turn based RPG game In this game you control a group of characters and all starts when the protagonist Viviane which suddenly gets involved by an attack thats occurred in her city and starts to pursuit those responsables,Missing,,,,,,
428,[32],175980,Fairy Glade,[6],A walk in the woods has never been a problem before but this time will lead Daphne into an alternate realm of existence The fairy glade but can she find her way back out again and if she does what adventures will she have along the way your choices will determine her path and what may come,Missing,,,,,,
429,"[9, 31, 32]",175934,Subway Midnight,"[6, 130]",Board the train Run away from a weirdo Solve some puzzles Make friends with some ghosts Try not to become a ghost yourself,Missing,2.12,2.97,4.18,64.0,17.0,30.0
430,"[9, 32]",175922,Scelestum,[6],Scelestum is a single or multiplayer mystery game Solve puzzles and collect evidence of monster attacks to identify the correct one which has attacked Use various items and your own wits to uncover the truth of what is happening and prove you have what it takes to be a monster investigator,Missing,,,,,,
431,[32],175885,Nosos,[6],Nosos is a cooperative horror game from 1 to 4 players Find all the demonic objects and complete a ritual without getting caught by the monster in the house,Missing,,,,,,
432,"[2, 31, 32]",175883,Mummy Sandbox,[6],Mummy Sandbox is a first person digging simulator meets point  click adventure Traverse forgotten sandboxes and dig up corpses to learn their secrets,Guided by a mysterious disembodied voice you will become a mummy You will learn how to sift through sand and junk to find the tools you need to navigate the sandbox realm Corpses are dug up that have items you need and you will solve the puzzles to acquire them The world of the sandbox is weird and arcanebut the goal is worth it  Become the mummy you always wanted to be,0.78,0.0,0.0,73.0,2.0,2.0
433,[32],175882,Busty Balls Brick Breaker,"[3, 6]",An arcady brick breaker with power ups and beautiful girls,Missing,,,,,,
434,"[4, 14, 32, 33]",175879,Sensible Blood Rugby,"[6, 49, 169]",An hommage to classic arcade game from the 90s adapted to the olympic sports of rugby sevens Experience Tackles Rucks Illegal Tackles Make your way to the score lines and score many tries,Missing,,,,,,
435,"[12, 31, 32]",175878,Children of Morta: Complete Edition,"[3, 6, 14, 48, 49, 130, 169]",Children of Morta is a narrative driven hack and slash roguelike Take on the role of a member of the Bergson family the Guardians of Mount Morta as you fight desperately against the Corruption Experience not only what it means to be a hero but to be part of a family that bears the weight of the mountain together  Children of Morta Complete Edition includes  Children of Morta base game  Family Trials  New difficulty settings  New Game Mode  A new playable character Apan  New items packs  Ancient Spirits DLC  Paws  Claws  DLC  Family Fireside Fables,Children of Morta is an action RPG with a roguelite approach to character development where you dont play a single character  but a whole extraordinary family of heroes Hacknslash through hordes of enemies in procedurally generated dungeons caves and lands and lead the family of Bergsons with all their flaws and virtues against the forthcoming Corruption,,,,,,
436,"[12, 31, 32]",175855,Children of Morta: Ancient Spirits,"[3, 6, 14, 48, 49, 130, 169]",Ancient Spirits is the new DLC for Children of Morta an actionadventure fantasy RPG Ancient Spirits introduces a number of things a new playable fighter character with two unique forms called YajoujMajouj available only in Family Trials mode new skins for each character and an ingame package featuring new relics charms and graces,An old legend among the people of the south tells of a forbidden love between a human and a goblin Yajouj the human became smitten with Majouj the goblin In the legend Majouj is taken away by force from Yajoujs house and thrown into an endless abyss where she eventually perishes Unbeknownst to Yajouj he set out to find his soulmate but got lost in the bottomless abyss and lost his life in this pursuit Thats not the end of this legend though ultimately their souls need to be reunited in death A union to surpass the abyss The souls of the two lovers are to find a way out of there  Available only in Family Trials  New playable character YajoujMajouj ready to have your skills tested YajoujMajouj unlike the Bergsons has two forms and is able to turn from one to the other at your will to create a unique fighting style  combining attacks from both forms enables you to unleash truly deadly strikes,,,,,,
437,"[5, 8, 12, 31, 32]",175854,Collision Hero,[6],The typical hero travels to typical locations killing typical enemies with typical weapons Kawaii  Sure UwU,Take a part in the most ordinary adventure Become the most ordinary hero  Fight against the most common monsters,,,,,,
438,"[12, 24, 31, 32]",175853,Apocalich,"[6, 14]",Apocalich is an RPG where you race against time to defeat the Lich King alone or couch coop with friends Can you figure out how to save the land from despair,The Lich King takes about 20 days to spread evil and activate magic towers that make him stronger and stronger On the 20th day after 15 hours gameplay the Lich is all powered up and prompts the final fight win this fight and you win game However if you lose the final fight youll have to start all over  The entire map is visible at all times You can see what the Lich is up to while you are going on quests and rebuilding the world Sometimes events will happen on the other side of the map will you be in time to intervene Maybe youll need to fix the bridge and help the boat service get back on track to be somewhere in time Remember to talk to all the NPCs  Whenever you cross paths with an enemy a battle window pops ups During battles use action commands to block incoming attacks and deal critical hits Some skill even require multiple action commands to perform well If you or someone else walks behind a battle window they will join the fight Watch out for sudden backup or help out a friend in need,1.09,0.0,0.0,60.0,1.0,1.0
439,"[8, 31, 32]",175852,100 Pumpkins,[6],Can you find all 100 pumpkins in this interconnected world If you do you will be rewarded based on how many lives you had to use in 100 Pumpkins you play a scarecrow trying to find 100 lost pumpkins Challenging platforming and some puzzle solving with help you accomplish the task In an interconnected world youll have to find exactly 1 pumpkin per screen to finish the game,Missing,,,,,,
440,"[12, 16, 31, 32]",175851,Last Genesis,[6],Last Genesis a classicstyle turnbased RPG that starts with you finding a lost cat and ends with you becoming a REDACTED,Welcome to the continent of Atlia Even though it had been consumed by war and chaos for centuries it has now entered a new golden age thanks to the Atlian Union a cosmopolitan organization created to unite the nations and maintain peace This peace is perfect for Johann Kestler a young man living far out in the country but after his father goes missing hes forced to travel across all of Atlia and uncover the truth for himself Along the way he meets Jack Fleming a student framed for the murder of his headmaster and Jean Versailles a mysterious traveler who had been arrested by the Atlian Union Together they uncover a conspiracy that leaves not only Atlia but the entire world at stake  Last Genesis is a classicstyle turnbased RPG that wouldnt feel out of place on the GBA Bringing a fair challenge the turnbased combat wont leave you mindlessly button mashing and contemplating suicide the majority of the time With over 10 hours of content my sister considers it too long Many small choices throughout the game can alter gameplay and story leaving room for replayability and actual roleplay And it all culminates in an epic finale with six different endings What are you waiting for Buy it now Or were you planning on buying 20 gumballs instead or something,,,,,,
441,"[5, 13, 15, 32, 33]",175808,Everlife,[6],You have fallen into the Everlife with no memory of how you arrived All you can do is gather the stars from each dimension without being killed by the monsters within them Can you survive,Armed with nothing but a mysterious weapon you have no memory of you must collect the stars and escape each dimension while avoiding the enemies and using your abilities strategically in chaotic mazes that grant no mercy youll need skill strategy and determination if you want to overcome the brutal challenges that await you in Everlife,,,,,,
442,[31],175796,Crypto Girls: SexCoin,[6],Date them all win the girls over and unlock unique unique sex scenes Crypto Girls SexCoin is a classic visual novel game with and beautiful sexy scenes,Missing,,,,,,
443,[31],175795,Sex Prison,[6],Sex Prison is a casual game with original puzzle mechanics based on runners Alongside it this game features a fascinating storyline in the unique setting of Prison,Missing,0.0,0.0,0.0,0.0,0.0,0.0
444,[31],175794,Halloween Sex Party,[6],Halloween Sex Party is a casual game with original puzzle mechanics based on runners Alongside it this game features a fascinating storyline in the unique setting of Halloween Horror,Missing,,,,,,
445,"[5, 32]",175793,Ground-Unbound,[6],GroundUnbound is a procedurally generated highintensity movement shooter with a retro wave art style It features roguelike mechanics with a number of skills guns and abilities to play with including a variety of enemy types Created during the 7Day BigFry Game Jam updated for steam release,Guns Use a range of satisfyingly visceral guns to eliminate zombies that drop like a sack of potatoes to your bullets from SMGs to LMGs ARS and more youre sure to find a gun that will suit your play style  Enemies Fight several enemy types all requiring a different strategy to take on flying shooting sprinting and even exploding youll need to keep your wits about you  Abilities Purchase and use several unique abilities to assist your fight each catering to a different play style whether or not ability is useful is up to you chain abilities together using secondary to further cater your gameplay  Skills Increase your damage move speed jump height and health to become a walking tank speed demon pure damage or any other combination  Progression Finely balance your spending across different chests upgrading your skills is as important as trying a new gun or buying a new ability make sure to prioritise correctly as being too weak in an area could cause your death,,,,,,
446,"[12, 31, 32]",175792,Cat Jumper,[6],This game is a little difficult and requires memory  simulation and distance calculation from jump This game has checkpoints but it doesnt seem to have it in this game you will be a cat and if you fall into water you will be disturbed by shark and the shark brought you to staring point again and again so be careful,A cat woke up in the midst of a global flood So he tried to escape from there and uses his expert jumping skills to survive the situation But its not that easy When the shark suddenly escapes from the aquarium and found a cat that was surviving The shark want to keep a cats for food So when a cat is fleeing and misses The shark will intervene by bringing the cat to the starting point again,,,,,,
447,"[9, 32]",175791,Leaf Tree,[6],A puzzle game to relax and create beautiful trees while solve each level Move the block on the correct way to fill all the spaces,Missing,,,,,,
448,"[9, 13, 32]",175790,What's Your Gender?,"[3, 6]",An antichamber inspired educational puzzle game that allows you to simultaneously explore a noneuclidean maze and concepts and terms related to gender identity and expression in a playful and reassuring manner,Missing,0.38,0.0,0.48,65.0,2.0,3.0
449,"[8, 9, 32]",175789,Devil Tears,[6],Devil Tears is a 2D platformer in which the player jumps over the cells heading for the exit blocks fall from above that can crush him spikes are placed on the levels You must overcome all levels using your reaction and logical thinking,The devil is trapped in his own hell and now he needs to get out of the trap because someone drops objects on him that can crush him,,,,,,
450,"[12, 25, 31, 32]",175772,Swordcery,[6],Swordcery is a roguelike meleebased action RPG that is currently in development Test your mettle but also your metal as you discover and unleash the power behind a multitude of magical swords to defeat an otherworldly Celestial evil Your quest will challenge your reactions lead you through treacherous biomes and pit you against the most formidable enemies and bosses,A giant blade has plunged into the Earth bringing a hail of smaller blades along with it The calamitous sword stabbed into the mountains seems to be draining the power of the Earth itself and with each passing day the rain of swords grows heavier and heavier To undo this vile corruption youll play as Colt an unwitting hero who has gained the ability to wield the fallen blades,,,,,,
451,"[25, 31, 32]",175771,Desert Magic Adventures,[6],Play as a brave battle mage who passes through the desert catacombs and searches for his way to freedom Break through the crowds of dangerous enemies and improve your magic skills,Missing,,,,,,
452,"[2, 8, 9, 31, 32, 33]",175770,A.S.T.R.A.,[6],ASTRA  a game made in 2D handdrawn graphics which is a collection of various minigames in different genres Do you like exciting arcade games set a new record and pain in your eyes Then give this game a try,ASTRA  artificial intelligence that controls the system in the computer space which was captured by the virus B  the purpose of which is complete destruction of the OS From time to time he will get in touch and try to do something wrong You take on the role of a simple user facing an infection Your goal is clear  reset the system by destroying the virus However the virus encrypts all the data from your eyes and does not allow it to be done so easily and in addition it takes a fee for each action with an impromptu currency which will have to be earned in games in various genres Choose a game buy it wait for it to load and voila Its on your desktop Everything is almost like in life  Several minigames are waiting for you which will definitely not let you get bored and will challenge you to a new record  In Platform Hero you have to literally survive using a grappling hook and a firearm clinging to platforms But this will not last long the hook does not hold up and the platform keeps dropping Its time to catch on to another but no matter how it is the enemy is moving towards the hero Its time to use your weapon  Another minigame in the space network is Planetoids  The goal is the same  to get points simultaneously destroying asteroids Here you have complete control over the ship and the asteroids themselves are split into pieces which can be caught game over once again  Dino Island  a runner in which you play as a dinosaur You have to jump over stones and trees and periodically turn into a pterodactyl also flying around obstacles,,,,,,
453,"[13, 32]",175710,Toilet Flushing Simulator,[6],Toilet Flush Sim is a groundbreaking revolutionary absolute masterpiece of artwork that has been gifted to the world by god himself With an astonishing 10 whole toilets you could be playing this game for honestly probably only like 30 minutes before you have got everything If you expect anything more than flushing toilets you may be very disappointed,Missing,0.03,0.08,0.72,10.0,1.0,7.0
454,"[5, 33]",175662,Black Widow: Recharged,"[3, 6, 14, 48, 49, 130, 167, 169]",The original cult classic arachnidstarring twinstick shooter returns Just in time for Halloween Black Widow Recharged has been reimagined for modern gameplay with vibrant visuals powerful new abilities and another original soundtrack from awardwinning video game composer Megan McDuffee Aim for a high score in the old school arcade mode and earn bragging rights with your name at the top of the leaderboard Or test your skills and rank on the boards in one of 30 intensely creative challenges which twist the gameplay in new and exciting ways Collect cash from downed enemies to charge a powerful web blast or pick up one of a dozen new powerups including explosive blasts spreadshots and fear trapping all enemies in your web Every mode and level is playable in local coop mode with a friend,Missing,1.39,2.91,4.3,57.0,9.0,11.0
455,"[13, 31]",175659,Mage's Maze Play: Inma no Doukutsu ni Idomu Boukensha,[6],Blend in with the many AIpowered adventurers and explore the cave filled with a lurid miasma Become one of the randomly generated adventurers as they explore on their own Youll be one of the randomly generated adventurers as they explore on their own and theres even a special set of PLAYs,Missing,,,,,,
456,"[8, 31, 32]",175658,Master Whip,[6],Master Whip is a 2D platformer that will turn your head in a whirl of adventures Visit all nearby lands and defeat the enemy Collecting gold exchange them for improvements that will not harm you in your difficult business,The whip and the gun are your best friends Especially when it comes to survival in the heat of alien monsters Break through their hordes collect everything you need improve and defeat evil,,,,,,
457,"[9, 32]",175657,Insight,[6],Draw lines and divide a large shape into small shapes You need to observe what kind of parts the whole is composed of Various symbol rules are waiting for you to explore A total of 49 different level areas each level area has a unique variant or a new mechanic,Missing,,,,,,
458,[32],175655,Get Stuffed!,[6],Get Stuffed is an Asymmetrical Multiplayer Social Horror Deceit game Up to 16 players try to kill deceive or escape as one of three role categories Killer Antagonist or Victim Each role has a unique way of winning,Missing,0.0,0.0,0.0,0.0,0.0,0.0
459,"[31, 32]",175651,Cage-Face: Case 1 - The Mine,[6],Escape from the mine tunnels while hunted by an unstoppable beast and slowly being affected by a mysterious illness,What seemed to be a standard missing persons case became much more when you discovered that the person you were looking for was caught in their own search for an unnatural being that seems to hunt people down in tunnels Your investigation soon leads you to a VHS tape of a survivor of this monster giving his accounts of the horrors he faced  This is CageFace Case 1  The Mine a short firstperson survival horror game where you play as a teen who made the mistake of entering the mine tunnel to spraypaint it  Now his goal is to escape the tunnels as a mysterious entity stalks him,,,,,,
460,[31],175650,Mi Scusi,[6],Mi Scusi is a casual adventure game following the exploits of the Scusi Man an unstoppable force of Scusi causing chaos across the worldand beyond Discover secrets and accomplish tasks in each level to unlock unqiue cosmetics and travel to new locations in this wacky world of Scusi,Mi Scusi is a casual adventure game following the exploits of the Scusi Man an unstoppable force of Scusi causing chaos across the worldand beyond Explore a multitude of levels including the streets of New York the waterways of Italy and even inside the walls of the Pentagon all in need of some Scusibrand mayhem  In Mi Scusi you play as the Scusi Man Run Jump Grab and Punch your way through obstacles and Scusi people using zany interactables and the environment to solve puzzles and tasks to obtain cosmetics and unlock the next level Or you can ignore these silly tasks and look around for secrets or have fun with the objects interactables and NPCs in the world  Mi Scusi has 11 levels to explore and dozens of character customization options to explore and play with Explore the levels to collect them all and experience the story of each level,0.0,0.0,0.0,0.0,0.0,0.0
461,"[8, 15, 24, 35]",175649,Monster Dice,[6],You are ower of one whole city and you need more Use your dice and your monster destroy whoever and whatever and take everything in your hand,Roll your dice summon your monster and fight each other use magic to trap your enemy use your mind to win the fight Each monster has its own special power how to use it is the key to win the battle And the last luck is important without luck you will not move or attack or even have monster to defend your city,,,,,,
462,[31],175648,Extinction,[6],Extinction is a singleplayer horror game where you explore The valley of Extinction Your job is to explore it while also keeping yourself alive from monsters who want to end your life Extinction contains a linear singleplayer horror experience in which you will solve different puzzles explore different haunted places and most importantly try to survive,Extinction is a short but immersive singleplayer horror game where you play as a young traveler who is exploring an abandoned valley called The valley of Extinction Your role is to explore different places in the valley of Extinction such as a deep dark forest and an old basement In these places you will find different possessed monsters who want to kill you Trying to survive will soon be in your best interest,7.33,12.4,15.0,37.0,7.0,9.0
463,"[9, 12, 31, 32]",175647,Those Who Came: Healing Solarus,[6],Those Who Came Healing Solarus is a cooperative survival RPG where teamwork will become the key to saving planet Solarus from an imminent disaster Explore a collapsing world with up to 4 friends and help the Sainen find a way to heal it before its too late,In 2454 the Sainen an intergalactic civilization were forced into exodus 200 years later the explorers have been awakened a mission has to be accomplished reach Planet Solarus and make it their new home  When the Sainen arrive on the planet they will discover that despite being a desolate place they are not alone The Torek live in caves surviving the great cataclysm Together Sainen and Torek will bring the planet back to life forging a strong and deep connection in the process Can you find out how Will you know how to use your powers as a team And most importantly will you survive,,,,,,
464,"[8, 31, 32]",175646,Demon Runner: The Forsaken,[6],Demon Runner The Forsaken is a 2D side scrolling platformer metroidvania style game It features 30 levels 5 different difficulty settings and 2 different endings This game will challenge even some of the best speed runners and is a must have for those who seek a challenging game,Varcasium passed away before his time and made a deal with the dark lord of the underworld The deal was if he can make it out of the Damascian Caverns then he will be given a second chance at life If he fails then he will spend all eternity in the worst parts of the underworld The dark lord agrees to this deal and Varcasium starts in the deepest parts of the caves While there he will need to collect soul and use the soul to free other entities that are trapped These entities will grant you the abilities that are required to beat the game and find all of the secret areas  It is up to you to free Varcasium and get his freedom back,,,,,,
465,"[9, 32]",175645,Puzzle Art: Birds,[6],Minimalist relaxing picture logic art  puzzle game with birds The players goal  puzzle pieces together to get a beautiful picture,Missing,0.0,0.0,0.0,10.0,1.0,0.0
466,"[9, 32]",175644,Puzzle Art: Snakes,[6],Minimalist relaxing picture logic art  puzzle game with snakes The players goal  puzzle pieces together to get a beautiful picture,Missing,,,,,,
467,[9],175643,TatuBall,[6],With puzzle gameplay in a relaxed atmosphere with LoFi music you must help an armadillo find burrows to survive during the seasons,The gameplay uses the mechanic where you must choose a side to move and youll only be able to choose another side again after the tatuarmadillo is stopped An experience designed in a pleasant environment and with music that helps to keep you relaxed,,,,,,
468,"[31, 32]",175642,Kill the Dragon,[6],A unique choose your own adventure with horrific deaths and wonderful choices Kill The Dragon is a one of a kind hilarious horrific choose your own adventure game You go in search for the dragon to kill but watch out because there are gruesome deaths ahead A game to brighten your day during these dark times,Kill The Dragon is a choose your own adventure game You go in search for the dragon to kill but watch out because there are gruesome deaths ahead,,,,,,
469,"[12, 15, 31, 32]",175641,Interstellar Airgap,"[3, 6, 14]",Backed by interstellar weaponry the nation of Panwestia has annexed half the globe Resistance appears futilebut the hegemon has a very unique weakness,The country of Panwestia has conquered half the globeand theyre not stopping Backed by terrible interstellar weapons the leaders are preparing to pull the trigger on the other half Information exists that can bring the hegemon down but to retrieve it Youll need to shoot for the stars,,,,,,
470,"[13, 32]",175640,Water Physics Simulation,[6],Water Physics Simulation  Sandbox Build ships and let them sink Build cars and let them sink Use bombs and destroy ragdolls Play with natural disasters or create towns Do you like liquid simulations Do you like the flow behavior of water Do you like bomb explosions If yes then you will have much fun with this physics sandbox,Missing,,,,,,
471,"[12, 25]",175635,Kingdom Fall: Dawn of the Druid,[6],Kingdom Fall is a simple and challenging 3rd person Action RPG where you play a druid archer that slays hordes of enemies in beautiful landscapes across the lands of a fallen Kingdom Level up gain scrolls and power up your skills to slay all evil,Kingdom Fall is a 3rd person ARPG where you get to play a Druid Archer You travel through three beautiful continents and slay hordes of epic mobs As you level up you unlock more and more maps you are allowed to venture in These maps hold stronger enemies All enemies in Kingdom Fall drop scrolls Scrolls are the key to your adventure as they will enable you to level up your skills and abilities  You can use scrolls to upgrade your skills and abilities Some of the skills include potent spells like the scorched earth AoE some skills are utilities such as dash and kick and some of the most vital skills power up your bows such as rain of arrows or rapid fire You can also choose to use your scrolls to upgrade attributes like arrack speed attack damage and the number of arrows you can hold  Kingdom fall is a very simplistic ARPG While you are not going to find the same depth you might be looking for in a more complex ARPG its fun to get into and just plain fun  As any modern ARPG you can compete in the Kingdom Fall ladder if you chose to,,,,,,
472,"[12, 16, 31, 32]",175620,Dreams of the Elements,[6],The four elements of the world that keep it in balance are being threatened Join Aria Lyle Gray and Kaze as they journey across their world to save it from a maniacal plan set into motion by a group of devious and unpredictable villains,The world is made up of the four natural elements Water Wind Fire and Earth These elements are kept in perfect balance by mystical fairies However this longstanding balance is currently being threatened by dastardly forces  Join Aria Lyle Gray and Kaze as they journey across their world to save it from a maniacal plan set into motion by a group of devious and unpredictable villains  Dreams Of The Elements is a retrothemed JRPG inspired by the classics of the 90s As the player you will control a team of four party members each identifying with one of the four natural elements of water wind fire and earth Over the course of the game each party member will level up and learn new spells but there are also fairies hidden in caves and lakes scattered throughout the overworld that will gift the party members with a choice of one of two special abilities to be used in battle The player can only choose one ability from each fairy per playthrough of the game giving the game some replayability if the player wants to try different skills upon a second or third playthrough  Also hidden throughout the overworld are optional dungeons and boss fights to be found Akin to classic PS1 JRPGs exploring the overworld beyond where the game tells the player to go will reward the player with optional dungeons and boss fights including superbosses and dungeons even tougher than the final dungeon of the main story itself Of course completing these dungeons and defeating the bosses will result in better gear and items for the player  The story itself focuses on a group of four warriors who wish to save their world While the plot seems fairly straightforward upfront there is a very deep rich lore supporting a running story that encompasses multiple themes such as friendship determination sorrow and pain The story quickly develops into a deeper experience in which the heroes and villains see character progression and development  Whether you enjoy a deep story or personalizing gameplay abilities Dreams Of The Elements offers something for every JRPG fan Thank you for taking the time to look into this game and I hope you enjoy the journey that lies ahead,,,,,,
473,"[13, 31, 32]",175615,Coffin Mall,[6],An atmospheric retro survival horror game Your first night on the job as a mall cop gets rudely interrupted by a murderous car and you must survive somehow,Missing,,,,,,
474,"[11, 12, 15, 32]",175459,Andalia,[6],Andalia is a fantasy realtime strategy game RTS with a diverse range of civilisations resources and environments Build up your town and lead your forces into war against enemy players Alternatively you may construct a monument and hold it long enough to reach victory,Andalia is a fantasy realtime strategy game created with diversity in mind reflected by its amount of civilisations biomes and resources  Andalia draws heavily from other realtime strategy titles yet offers its own spin on the classical RTS gameplay aswell as its own additions  There is a total of 5 civilisations to choose from needless to say all with their unique buildings and units You may reach victory either by destroying all enemy players or by constructing a monument and holding it for 15 minutes  You can play against the AI or compete online against other human players,,,,,,
475,"[9, 31, 32]",175388,Lightout,[6],Lightout is a firstperson psychological horror game with puzzles Which takes place in an abandoned apartment,You entered an abandoned building because of a noise you heard turns out theres a killer in the apartment Suddenly strange things start to happen  Your mission is to explore and get out alive before the lights go out,,,,,,
476,"[2, 8, 9, 13, 15, 31, 32]",175387,Kenopsia,[6],Follow Amelia a stressed and overworked gamedev or as people in the industry call it Just a gamedev through a surreal trip with three distinctly different game modes a first person adventure game in a strange 3D office environment a challenging 25D platforming game and a 2D topdown fantasy gatheringbrawler Each of the modes depict the games narrative in different ways from fully voice acted narration and conversation textbased dialogues to pure ludonarrative Each a part in telling the story of Amelia,The door shuts behind you and the sound rings eerily throughout the office Wasnt this place bustling with activity just a few minutes ago What happened to everyone And what was that in the corner of your eye  Explore a surreal office and more,,,,,,
477,"[9, 32]",175191,Halls of Horror,[6],It was just a normal day when it happened the lights go out and everyone disappears it is up to you to find out what is going on and escape,Missing,,,,,,
478,"[13, 14, 32]",175154,Hockey VR,"[6, 385]",Test your skills in the most realistic physicsbased hockey simulation available Play against an AI goalie in three different environments Choose between Timed or Shot Count game modes Upgrade your experience and bring your real hockey stick into the game with our 3D printed controller mount,Missing,,,,,,
479,"[15, 32]",175124,Capital Island,"[3, 6, 14]",Play as a DoortoDoor seller in Capital Island a trademanagement game Capital Island is waiting for you Now go knock on some doors,Welcome to Capital Island  This island has seen better days now they all wait hope knock on their door You as a doortodoor seller will help Capital Island prosper again while making some profit of course  To help you accomplish this mission youll have the company of Isla or Brody Thats no wrong choice here Both are ready to make deals  Each day you have to go door to door offering products from your catalog and making deals with the residents Some will buy some will offer a trade some will ask for a donation and others will just ignore you But nothing like a day after another right  With your notebook you keep track of your clients requests and never get lost since you have a map there too  Every morning your dealers boat docks at the pier and you can shop to fulfill your customers requests or sell when there are too many items or too few coins  After that just pack your bag and youre good to go  When the island begins to evolve new islanders will migrate and build new homes  And some will grab the opportunity to open their own businesses  That will also give you the possibility of different negotiations And who knows maybe some interesting investments,,,,,,
480,"[8, 9, 31, 32, 33]",175119,Lucy,[6],Help Lucy to find her treasure in this colorful platformer from the 16bit era Find treasures kill enemies and uncover secrets in this adventure,Missing,,,,,,
481,"[2, 9, 15, 32]",175073,Perfectly Balanced,[6],Think carefully before distributing and put the weights on the scales Perfectly Balanced is a game that seeks to extract your intelligence to logically balance your scales,Missing,,,,,,
482,"[5, 32, 33]",175072,Cosmic Cat,[6],Cosmic Cat is a topdown shooter game about space travel battles in outer space destroying planets and buying upgrades to help you overcome obstacles and advance as far as possible in your mission,The cosmic Cat roams open space battles space pirates and destroys entire planets Dodge enemy attacks upgrade your ship and fight against the entire universe,,,,,,
483,"[15, 32]",174943,Abandoned,[6],Abandoned is a survival horror game set in an abandoned building with authentic abandoned building exploration To survive you must find all the keys in order to escape while avoiding the creatures that lurk within,Missing,0.0,0.0,0.0,0.0,0.0,0.0
484,"[5, 31, 32]",174942,The Adventures of Emoji 4: Fly High Mouse,[6],An action adventure shoot em up sidescroller game Engage in battle with strange enemies and bosses Funny hand drawn scenes and game mechanics Music that captures the mood of each level,The Adventures of Emoji 4 combines the classic side scroller shooter with strategy and humor Follow dynamic rules and use special weapons to defeat enemies for each level Immerse yourself in a cartoon world of a mouse playing video games Stay focused on the prize or you might find your game completely cut off,,,,,,
485,"[9, 15, 32, 35]",174941,Chezzle,[6],An endless thought provoking meditative Chess puzzler with a twist Clear the board by chaining together moves By becoming the piece that you capture youll need to plan ahead and try chain together moves to clear the board The game has been carefully crafted with healing and meditation in mind Chezzle features over 18 relaxing soundtracks as well as rain effects to boot Get lost in the world of Chezzle a thought provoking experience,Missing,,,,,,
486,"[31, 32, 34]",174939,Song of Life,[6],A small visual novel about the adventures of a guy named Leon who wants to change his past During his school years a lot of interesting things happened there were a lot of girls and where is all this now Thats what Leon thought until he found an amulet that could send him back several years,Leon He finds a mysterious amulet that sends him back in time Now in his hands is his own and the fate of people close to him The game has a lot of music various references and a pinch of romance All the backgrounds and characters were drawn with love especially for this story,,,,,,
487,"[8, 9, 31, 32]",174938,Escape From the Void,[6],An asymmetric VR game where you will have to cooperate in order to solve puzzles and escape from the void,Discover a new kind of VR game with full asymmetric cooperation  One of the player is lost in the void and has to rely on the other to make his way out  Communication will be your only way to escape from the void,,,,,,
488,"[31, 32]",174937,Fire Dogs,"[3, 6, 14]",Explore the atmospheric retelling of the Korean mythological tale of the Bulgae and their pursuit of the Sun and Moon for their master the King of Darkness,Missing,,,,,,
489,"[5, 33]",174936,Moon Defense,[6],Moon Defense is a game about the protection of a lunar settlement from falling meteorites You have to go through 8 levels to defend the lunar settlement Each level is distinguished by a timer for protection the number and durability of meteorites falling on you By earning credits for defending a settlement you can upgrade your rocket launcher and the defense of the settlement,Missing,,,,,,
