,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
312,[32],193481,Sprout Lands,[6],Sprout lands  Explore the green expanses of a fairy tale world in this platform game with the main character trying to harvest his crops from the beds that have been stolen,Missing,,,,,,
313,"[15, 31, 32]",193480,Legacy of Aeroja,[6],Legacy of Aeroja is a Fantasy Action Rpg made in RPG Maker MV It follows Aeroja as they go from newborn drake to full sized dragon dealing with the loss of their parent and the harsh winter and people around them A tale of excess awaits,Missing,0.0,0.0,0.0,0.0,0.0,0.0
314,"[15, 32]",193478,Mirror Shoot,[6],In Aranet space is connected through mirrors You are an agent in Aranet and you need to learn the physics in this planet and fight for resources,Missing,,,,,,
315,"[13, 15, 32]",193472,World of Retailing,[6],It is your mission to open a new store in that town but wait are you gonna create a monopoly Dont you dare Okay we understand it is your fate Go ahead,Missing,,,,,,
316,"[9, 31, 32]",193471,Hypermind,"[6, 14]",Hypermind is a firstperson puzzle game inspired by Portal As a tester you have been given four powerful abilities and you will need to solve a series of interesting puzzles with combinations of these abilities and a touch of imagination,Missing,,,,,,
317,[32],193468,A List of People Who Went Missing in the Scheleirland National Forest,"[6, 14]",A horror visual novel This is the story of a woman who tried to avoid a terrible fate,Missing,,,,,,
318,"[9, 35]",193466,Sudocats,"[6, 48, 49, 130, 167]",Sudoku for cat people Cats are wonderful creatures but you better not put them together without proper introduction So plan ahead to display them in the right order so they get along,Missing,3.65,4.04,4.92,84.0,16.0,57.0
319,"[13, 15, 31, 32]",193424,Travelers in Space Crack,[6],Travelers in Space Crack is a survive game in deep space Explore in different galaxy through space cracks To find and gather useful resource to trade and make money are all important to develop your own fleets And only through build massive fleets you triumph over the unknown evil forces,Missing,,,,,,
320,[32],193422,Coloring Pixels: Platformers,"[3, 6, 14]",Platformers BookThis Platformers themed book unlocks 20 additional levels for Coloring Pixels The book celebrates the Game Genre of Platformers visit many game worlds in this brand new addition to Coloring Pixels,Missing,,,,,,
321,[32],193421,Neon Sundown,[6],Neon Sundown is a unique roguelite shooter that mixes cardbuilding with fastpaced action Build your deck using a variety of unique playing cards collect various resources to unlock different power modules and take on several diverse arenas,Missing,0.0,0.0,0.0,0.0,0.0,0.0
322,[10],193419,Crash Test Idiot,[6],You must destroy every car in the city,Missing,,,,,,
323,"[31, 32]",193418,Nea Edem,[6],Explore a ruined city and shoot your way to the truth of the past in the first ever 3D game from the creator of the Lloyd the Monkey series,Missing,,,,,,
324,"[31, 32]",193416,Secrets of the Temple,[6],Secrets of the Temple is a single player puzzle platformer adventure game Traverse the Pharaohs labyrinthian temple and locate and collect the Eye of Ra before its too late,Missing,,,,,,
325,"[13, 15, 32]",193408,Truco,[6],A fun card game where you must use your skills to win,Missing,,,,,,
326,"[15, 31, 32]",193407,Combatant,[6],In Combatant you will live a story with lots of bullets and destruction controlling Alfie You can play in first person or third person and youll have several weapons to help you in the main objective besides of course a special ability that can be used by the protagonist,Missing,0.0,0.0,0.0,10.0,1.0,0.0
327,[15],193406,Conflict 3048,[6],Realtime strategy and tactics on an alien world Command super space soldiers against an array of alien hordes Commander  we need you,Missing,,,,,,
328,"[31, 32]",193405,Re:Bf,[6],When a world is overwhelmed by new monsters its up to a single apprentice adventurer to set out on a quest and bring peace back to the land in this JRPG with fully animated combat,Missing,,,,,,
329,Missing,193402,Floor is Water,[6],Platformer where player controls white ball The main feature of the ball is its jumping ability the main enemy is water The ball cannot fight water so it makes the most of its jumping ability and tries to jump away from the water as far as possible,Missing,,,,,,
330,[32],193401,Paranormal Motel,[6],Cindy is a receptionist at the Paradise Motel She begins her night watch She takes care of customer requests as usual But that evening unforeseen events will terrify Cindy,Missing,,,,,,
331,"[12, 31, 33]",193400,Halftime Heroes,"[6, 130]",Halftime Heroes is a Survival Rogue Action RPG game with short and intense matches where you learn spells level up acquire loot and fight bosses Each time you die you may upgrade or unlock several features,Missing,0.0,0.0,0.0,0.0,0.0,0.0
332,[32],193398,The New Chronicles of Noah's Ark,[6],Help Noah in this Match3 game to build a great ark capable of housing two of each kind of animal in order to save them and bring them safely through the flood It will be a tremendous task one that sounds impossible to complete,Missing,,,,,,
333,"[10, 13, 15, 31, 32]",193396,Traffic Dispatcher,[6],Make sure the traffic flows smoothly and that the vehicles do not crash into each other,Missing,,,,,,
334,Missing,193395,Ink'n'Think,[6],InknThink is a local coop game Solve puzzles open doors activate platforms teleport discover secrets and more in this colorful puzzle game,Missing,,,,,,
335,"[8, 25, 31, 32]",193390,Hanna Must Run,[6],The game have many levels that you can open by finding cakes To defeat enemies you need to jump or beat them At the levels you can find many useful bonuses like shoes that allow you to run fast a turtle cap that protects against physical attacks glasses that show the hidden etc The more cakes you find the better the bonuses work,Little girl Hanna saves cakes from an evil teapot This game is made in the best traditions of thirdparty adventure games You must run beat enemies and collect cakes Very fun Ukrainian game for the whole family,,,,,,
336,[32],193387,A Community Garden Outside of Kyiv,"[6, 14]",Take a moment to tend to an online community garden just outside of Kyiv,Missing,,,,,,
337,[32],193384,Pixel Artist,[6],Pixel Artist is a relaxing pixel painting game Complete 48 unique and fun paintings in a variety of themes art styles and sizes in preset colors Brush sizes magic fill selection color options and more make this a soothing and calming way to spend your time Zone out and join us in coloring,Missing,0.0,0.0,30.0,0.0,0.0,1.0
338,"[31, 32]",193383,Parapsychology,[6],Parapsychology is a coop horror game that can be played with 13 people Find the demon in the house with your friends and destroy it with instructions,Missing,,,,,,
339,[32],193327,Diary of Broken Dreams,[6],Diary of Broken Dreams is a deeply personal psychological horror game about suicidal depression childhood trauma emotional abuse and the fear of ones own emotions Its about the authors very own mind Its about his story  The game builds its atmosphere through depictions of the authors mental illnesses and memories portraying how they affect him in a nightmaredreamlike aesthetic reminiscent of the classic Silent Hill games,In Diary of Broken Dreams you take the role of the author as he experiences his own form of mental hell struggling to overcome crippling depression anxiety and past childhood traumas Youll experience distorted memories and emotionally brutal revelations as you make your way through the nightmare looking for answers and desperately clinging to a fleeting hope A hope that maybe you can overcome this maybe you can heal and break free from the chains of the past Maybe youll find the will to live again,,,,,,
340,"[10, 32]",193320,Biggest Stream Hover Racing,[6],Biggest Stream Hover Racing is a Twitch integrated racing game for windows With up to 500 viewers racing against the streamer using ai controlled hover cars all kinds of mayhem and fun occurs for both you and your fans,Missing,,,,,,
341,[32],193294,Abyss,"[3, 6, 14]",Take on the greatest futuristic apocalypse adventure with AbyssAre you ready to save the world from the invading creatures Prove it in Abyss The Training has Begun by Axid Studios,Missing,1.28,3.45,3.48,44.0,5.0,6.0
342,[31],193287,Valley of the Dead: MalnaZidos,"[6, 48]",MalnaZidos is a survival horror game full of action shooting and zombies inspired by the hit Mediaset movie Make your way through open levels full of secrets play with up to 7 characters and survive this zombie plague during the Spanish Civil War,Missing,0.0,0.0,0.0,0.0,0.0,0.0
343,"[8, 31, 32]",193269,A Series of Temporal Mishaps,[6],A Series of Temporal Mishaps is a platformer set in 4 distinct eras of earths history Travel through time steal the secrets of the ages and run jump and puzzle your way home The only catch youre not very good at timetraveling,A Series of Temporal Mishaps is an evergrowing firstperson platformer set in distinct eras of earths history Travel through time and overcome platforming obstacles to reach each eras objectivewhile making more than a couple mistakes along the way,,,,,,
344,[32],193268,Meat Saw,[6],Amy Chambers a young woman on her way to the Black Ridge Mountains to meet with her friends for a weekend of camping will soon find that the forest holds more than just a good time for her and her friends The saw beckons and it must feed,Missing,0.0,0.0,0.0,0.0,0.0,0.0
345,"[12, 13, 31, 32]",193267,Prison Wars,"[6, 14]",Prison Wars is a well known classic that will let you experience the harsh life inside a maximum security prison Earn some quick cash smuggle items and get as much respect as you can from fellow inmates Make sure you join a gang take control of the prison and watch your back,Missing,,,,,,
346,Missing,193260,Soulstrive,[6],An epic journey for salvation of self begins here Guide your disgraced prince on a journey of redemption across mysterious realms in this macro themed SHMUP,Missing,,,,,,
347,[32],193227,Jump If You Can!,"[3, 6]",Jump Jump Jump But in this fun 2D platformer you cant just jump whenever you feel like Your jumping abilitystrength will behave crazy in this game it will switch on and off swing up and down and even both In some levels even platforms will or will not want you to jump,Missing,,,,,,
348,[32],193136,Tap Ninja,[6],Destroy enemies earn gold upgrade your village become a Ninja Master,Missing,0.0,64.0,342.57,68.0,6.0,7.0
349,"[8, 12, 31, 32, 33]",193134,Tomomi,"[6, 130]",Full of hilarious dialogue and comical encounters A super exhilarating Metroidvania action game,Missing,2.75,3.67,9.12,68.0,2.0,3.0
350,"[31, 32]",193132,Love on Beach,"[3, 6]",Some things wont happen again Everybody has their future,Missing,,,,,,
351,"[31, 32]",193131,Goddess of War Ashley II,[6],Goddess of War Ashley Ⅱ is a vertical scrolling flight shooting game The player controls the protagonist fighter to fight the enemy in the air,Missing,,,,,,
352,"[15, 16, 32]",193130,Battle Brothers: Of Flesh and Faith,[6],The free Of Flesh and Faith DLC for Battle Brothers expands the game with two highly detailed origins  the Oathtakers and the Anatomists  two new banners new equipment and more than 50 new events,Missing,,,,,,
353,"[12, 15, 31, 32]",193126,Pathfinder: Wrath of the Righteous - Inevitable Excess,"[6, 49, 130]",Answer a plea from a powerful entity and defend the spacetime continuum against imminent collapse Use your unparalleled mythic powers to do battle with truly invincible opponents,Missing,0.0,7.0,13.06,78.0,4.0,4.0
354,[13],193076,VR Training: Hot Work,[6],Hot Work VR Training Train your professional skills in Hot Work VR Training safely and in full correspondence with international standards In the VR simulator you will ensure a number of safety measures before starting work,Missing,,,,,,
355,"[31, 32, 34]",193048,Vampire: The Masquerade - Sins of the Sires,[6],In this elegy of blood everyone in Athens owes your boss a favor making you untouchable Who will you use who will you help and who will you prey on  Vampire The Masquerade  Sins of the Sires is an interactive novel by Natalia Theodoridou Its entirely textbased 300000 words without graphics or sound effects and fueled by the vast unstoppable power of your imagination,Athens Greece a city with an ancient past now thrust into the modern age A city torn between the Camarilla establishment and the Anarchs where everyone owes your boss a favor and that makes you an untouchable vampire in this nocturnal society where you and your fellow Kindred must conceal yourselves from mortal eyesthe Masquerade of the Kindred  Rumors spread of an ancient vampire Aristovoros intent on bringing about a new world for the Kindred an end to the Masquerade Why hide from mortals when you can reign over them as gods  Who will you use who will you help and who will you prey on Will you topple the old Prince Peisistratos Will you betray your boss when your lost sire returns What miseries will you inflict to fight for a fairer more humane world,2.75,0.0,0.0,75.0,1.0,1.0
356,[13],193017,VR Training: Fire Safety,[6],Fire Safety VR Training Train your professional skills in Fire Safety VR Training safely and in full correspondence with international standards,Missing,,,,,,
357,[13],193016,Instant Artist: Puzzle Mashup,[6],Express your art by mixing pieces from different puzzles,Missing,,,,,,
358,[13],193015,VR Training: Lockout Tagout,[6],Lockout Tagout LOTO VR Training Train your professional skills in Lockout Tagout VR Training safely and in full correspondence with international standards,Missing,,,,,,
359,[13],193014,VR Training: Work At Height,[6],Work At Height VR Training Train your professional skills in Work At Height VR Training safely and in full correspondence with international standards,Missing,,,,,,
360,[31],192993,Am I?,[6],After being sent into space Laika find herself exploring some asteroids meeting weird characters and solving puzzles to figure out what the hell is happening to her She will lose herself in time space and even in herself if that makes some sense for you The big question is is she dead,Missing,,,,,,
361,"[13, 31, 32]",192975,The Backrooms: Survival,[6],The Backrooms Survival mixes survival horror with roguelike elements Explore randomly generated levels with different items and entities while trying to maintain your thirst hunger and sanity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
362,"[31, 32]",192957,Samsara,[6],Samsara VR won many international VR awards including the Jury Award of SXSW In Samsara the audiences are transformed into different beings bodies and experience the world from new perspectives,Missing,0.0,1.22,0.0,0.0,0.0,1.0
363,Missing,192953,"The Day We Met was a Regular Day in the Infinitely Looping Highschool, is That Normal?",[6],The story tells a mindboggling suspensefilled adventure story on campus The game is played via two main elements text interaction and scene decryption If you are interested in textbased adventure games science fiction and a certain big big big big pink cat please do not miss it,Missing,,,,,,
364,"[13, 32]",192951,Horror In Valkeala,[6],Solve puzzles and mysteries and try find hidden Valkeala logo at this Fps horror puzzle,Missing,,,,,,
365,"[31, 32]",192945,Adventure in My Head,[6],One guy really liked to fantasize and come up with different unusual adventures in his head His girlfriend Masha noticed this and suggested taking a walk since the main character only did what he sat at home and dreamed of different worlds,Missing,0.05,0.0,0.08,20.0,1.0,3.0
366,"[15, 31]",192944,Barbarous 2: Tavern Wars,[6],Join Emyr and the Barbarous party on an epic Time Management adventure,Missing,,,,,,
367,"[5, 31, 32]",192939,Cosmoblaster Exodia,[6],Cosmoblaster exodia  You are a brave captain of a galactic cruiser Ruthlessly destroy the space pirates you meet on your way and collect bonuses that will help you in your difficult task,Missing,,,,,,
368,"[31, 32]",192938,Sharp Trouble,[6],Sharp trouble  King wake up were under attack Evil barbarians have invaded your castle and are trying to take out the entire treasury  stop this outrage in this hardcore platformer,Missing,,,,,,
369,"[13, 15, 32]",192936,Prison Life,[6],An online game that youll play with 311 players as a Prisoner or a Guard and will try to escape or prevent escapes Loot Craft and make your way to the exit or investigate and arrest wanted players as a guard,Missing,,,,,,
370,"[15, 32]",192935,Magic Crystals 2,[6],Magic Crystals 2 is the second game of fun tower defense franchise with very unique mechanics  during the game you need to move crystals to the best places for the best defense Dont forget to upgrade your crystals because enemies are stronger with every new wave,Missing,,,,,,
371,[32],192931,FleurBirdShoot,[6],Can a single Unreal Engine developer create a decent online multiplayer shooter with little to no budget This game has gamemodes you know from AAA games Combined with state of the art graphics and a dynamic time and weather system Come and see for yourself,Missing,,,,,,
372,"[9, 32]",192902,Sharing Lights,[6],Gather all your grey matter and enter the dungeon Sharing Lights is a 3D isometric puzzler in which you control multiple Ghosts at the same time Manage their lights and use their abilities cleverly to reach the Architect and find the exit,Enter a strange and dark dungeon designed by the best architect of the entire Kingdom Firstly created to protect the Kings most precious treasures it is now used as an overly intricated maze where no one ever escaped before To ensure the dungeons secrets never unveil the architect herself has been captured and locked inside her best creation Find her and you might have a chance to get out  Play 4 innocent Ghosts at the same time manage the light and maybe find the exit,,,,,,
373,"[13, 31]",192879,Deadly Flare,[6],A solar flare has struck and every living soul is turning into a rotting and aggressive ghoul,Missing,,,,,,
374,[32],192817,Helga the Viking Warrior,[6],Can you help jung Viking Helga in this epic Match3 game to avenge her Familie that was killed by a fierce stranger With your help and the help of the mighty warrior Ragnar Lodbrok himself you can succeeed,Missing,,,,,,
375,"[15, 31]",192796,Grimace Run,[6],Grimace Run is a fun free to play endless runner game based on the Grimace Coin Meme Token Collect as many Grimace coins as you can and get some cool skins Try to climb the leaderboard to show everyone who the boss is Are you ready for the challenge,Missing,,,,,,
376,"[9, 31, 32]",192791,Oli,[6],Oli is a short 2D puzzleplatformer game with a thriller atmosphere In this game you play as a child who needs to escape from scary monsters while passing through different locations in an inhospitable city This project is inspired by others games like Limbo and Little Nightmares,Missing,,,,,,
377,[32],192789,One Line: Letters and Codes,[6],You have just received a coded love letter In this minimalist puzzle you will have to draw a single line to fill the entire board At each level solved get a code to reveal a piece of the letter Gather the codes read the letter and discover the message,Missing,,,,,,
378,"[9, 31]",192782,Shirone: the Dragon Girl,"[6, 48, 130]",Shirone the Dragon Girl is a 3D adventure game where you help Shirone solve puzzles and riddles to find a way out of a haunted castle Escaping the castle is the main objective and to do that youll need to make full use of her wings and tail,Missing,,,,,,
379,[31],192778,Immortal Love: True Treasure - Collector's Edition,[6],Not all that glitters is gold,Missing,,,,,,
380,Missing,192729,Beat Invaders,"[3, 6]",Beat Invaders is a cool space ShootEmUp Blast your way through enemy fleets Upgrade your ship with rockets  armor Defeat the final boss All to flashy neon musically charged visuals,Missing,0.0,7.77,0.0,85.0,1.0,3.0
381,"[8, 12, 31, 32]",192725,Pill Baby,"[3, 6, 14, 130]",A stylish hack and slash game about an immigrant who takes drugs for her job Play as Anna finding a job and moving to a new country Explore her new life struggles loneliness relationships language barrier,Missing,2.12,0.0,3.5,60.0,3.0,3.0
382,"[8, 12, 31, 32]",192635,Toziuha Night: Dracula's Revenge,"[6, 130]",Follow the story of Xandria the iron alchemist Seeking revenge she accepts the dangerous mission to put an end to the evil that resides in Draculas castle and torments the people of Transylvania Fight with an iron whip in this retrostyle  ClassicVania adventure,Missing,3.44,0.0,0.0,75.0,1.0,1.0
383,"[9, 31, 32]",192634,Last Threshold,[6],Dive into the world based on the Lovecraft universe and its successors In immersive visual novel discover the secret of the temple and learn the truth about your companions and your fathers past,Missing,0.0,0.0,0.0,0.0,0.0,0.0
384,"[31, 32]",192617,Sand Castle,"[3, 6, 14]",A date for a couple on the beach a casual conversation a bit of nostalgia and an important decision accompanying with a summer breeze,Missing,,,,,,
385,"[10, 14, 32, 33]",192544,Retro Kart Rush,"[6, 130]",Retro Kart Rush is a retro racing game that will transport you back to the 16bit era Where friendships were made or broken by playing multiplayer games in front of the TV,Missing,,,,,,
386,[32],192498,Captain CigArrr,[6],Captain CigArrr is a thirdperson naval combat game where the player has to focus on completing objectives and killing enemies on different maps,Missing,,,,,,
387,[13],192496,The Vortex,"[6, 14]",The Vortex a metaverse connected social environment where all are welcome The facilitation system ensures all people have an equal opportunity to speak,Missing,,,,,,
388,[32],192493,Elec Dude,[6],Collect all Energy in each Level and face Dr Dark Glass,Missing,0.0,0.0,0.0,0.0,0.0,0.0
389,[10],192492,Miami Sunset Drive,[6],miami sunset drive  Eternal sunset wind from the coast in your face and synthwave driving your favorite car  thats what awaits you in this variation of an endless runner about racing cars and Miami,Missing,,,,,,
390,"[31, 32]",192490,Bad Cat,[6],There are many different burgers in the world a bacon burger a chicken burger a royal burger But there is also a cat named Burger and this guy is definitely too tough for you,Missing,0.0,0.0,1.45,50.0,1.0,1.0
391,"[13, 15, 31, 32]",192486,Hidden Post-Apocalyptic Top-Down 3D,"[3, 6, 14]",Find the objects that are hidden on the map,Missing,0.0,0.0,0.0,0.0,0.0,0.0
392,"[31, 32]",192485,Koni: The Secrets of Castle,[6],Classic Sokoban game set in Konis castle from the fantasy world of Chronicles of Sarval Solve challenging puzzles and discover the secrets of Konis castle,Missing,,,,,,
393,"[13, 15, 16, 24]",192482,Dr. Professor Scientist's Weapons Testing Facility,[6],DPSWTF is a casual tower defense game with roguelike elements where instead of placing towers you build the best tower of them all Combine the best projectiles with effective modifiers and push back the incoming hordes Research them all to conquer the secrets of the Great North,Missing,,,,,,
394,[31],192480,Maze of Realities: Flower of Discord - Collector's Edition,[6],Several mysterious worlds remained unexplored to humans until a detective took up a new investigation into the disappearance of a group of explorers in Greenland,Missing,,,,,,
395,"[13, 15, 32]",192478,Aquarist,"[6, 49]",Get the best aquarium store in town Create renew manage observe See if you can create an aquarium empire,Missing,10.0,13.0,15.0,0.0,0.0,3.0
396,[31],192473,Vacation Paradise: California - Collector's Edition,[6],Lets take a vacation across stunning California with fun trivia,Missing,,,,,,
397,"[13, 14, 15, 31, 32]",192466,Hidden World Top-Down 3D,"[3, 6, 14]",Find the objects that are hidden on the map,Missing,0.0,0.0,0.0,20.0,1.0,0.0
398,"[13, 31, 32, 34]",192462,WTC: Recruitment Day,[6],After Grendel Jinx is mugged she chases after the thief determined to retrieve her possessions  and also recruit the person responsible,Missing,0.0,0.0,0.0,0.0,0.0,0.0
399,"[31, 32]",192456,Just Ignore Them: Brea's Story Tape 1,[6],On her way to cover the biggest story of her career Brea Tena fumbles her way into a dark mysterious town called Ash Pines the birthplace of the tragic events that took place in Just Ignore Them,Missing,1.22,0.0,1.41,0.0,0.0,3.0
400,[32],192449,69 Estera Hot,"[3, 6]",69 Estera Hot  Memory game with visual novel elements in fantasy style Estera is the lustful owner of the old castle She was alone for a very long time and but finally she waited for you,Missing,,,,,,
401,Missing,192448,Tails and Pines,[6],Two friends whose paths diverged once met again after many years However both of them have changed and live in two different worlds now Can they get through the old grudges in their hearts and become something more than just friends,Missing,,,,,,
402,[32],192443,Succubus Girl Story,[6],You most want to summon the Succubus Girl She rules the underworld You inadvertently performed the ritual and called her to your home What will you do with an angry beast,Missing,,,,,,
403,"[9, 32]",192441,Hot Milf 4,[6],Hentai is not just 2D girls this is a whole art,Missing,,,,,,
404,"[15, 32]",192437,GoBangTetris,[6],GoBangTetris is a game combining GoBang and Tetris You can use a keyboard or mouse to control the falling whiteblack pieces When five or more samecolor pieces are in a row column or diagonal they disappear and the pieces placed above fall Earn as many scores as possible,Missing,,,,,,
405,[32],192432,Man of Sterling Quality,"[6, 14]",Son Father what is the nature of masculinity Father That is a most excellent question my son Most worthy of contemplation,Missing,,,,,,
406,"[15, 32]",192430,Frog Fall Down,[6],Frog has fallen into a sinkhole and only you can help him out of the pit while dealing with some of the most janky and unfair physics youll ever see in a precision platformer,Missing,,,,,,
407,Missing,192425,StereoPaint,[6],StereoPaint is a VR 3d sculpting app that uses paint style interactions to create colorful voxelized models in real time Manipulate virtual material as if it were clay using additive subtractive or soft matter action,Missing,,,,,,
408,[31],192422,Vamps For the Memories,"[6, 14]",Banter or die Play two hunters who are racing to kill a vampire in a 90s JRPG style comedy Solve puzzles kill rats and tolerate puns Its like classic LucasArts made a Final Fantasy knockoff,Missing,0.0,0.0,0.0,0.0,0.0,0.0
409,"[31, 32]",192421,Robovenger,[6],Robovenger  In this actionpacked platformer you will take command of a very agile and bouncy robot Your task is simple  collect as many rubies as possible in the mines and dont fall into the clutches of the enemy,Missing,,,,,,
410,"[31, 32]",192420,Elemental Angel II,[6],Elemental Angel II is a vertical scrolling flight shooting game The player controls the protagonist fighter to fight the enemy in the universe,Missing,,,,,,
411,[31],192419,"The Sinking Structure, Clione, and Lost Child: Log-3",[6],Two silent wanderers6 full chaptersA game of exploration and adventure,Missing,,,,,,
412,"[31, 32]",192416,Aria,[6],Aria is a narrativedriven adventure game following a young girl  Aria and her travelling companion a Dolki Half Dolphin half Kiwi A recent tragedy has left Aria adrift in her own imagination where corruption has begun to intrude upon the lands,Missing,,,,,,
413,[31],192354,Adventure Trip: Wonders of the World,[6],If you are a virtual bird but love adventure too this game is just for you Take an Adventure Trip to Wonders of The World,Missing,,,,,,
414,"[2, 12, 32]",192352,RogueClick,[6],RogueClick is an incremental RPG where you fight creatures unlock equipment and vanquish bosses Click to swing your mighty sword and slay mystical creatures that drop coins and gems These resources enable you to unlock new equipment to become stronger Complete quests and play Endless mode to amass even more wealth,Start as a humble farmer and work your way toward becoming a powerful king  Venture through the forest and into a perilous dungeon fighting lots of different enemies and bosses on the way,,,,,,
415,"[8, 9, 15, 31, 32]",192328,Boris the Sloth,[6],Channel your inner sloth in this challenging naturebased puzzle platforming adventure game Transition between the world of the living and the spirit realm where you will use your abilities to move objects alter gravity and warp time in order to solve puzzles and fight off dangerous animals,On his quest to save his friend Euka the Koala from an evil mandrake Boris the Sloth must solve physicsbased puzzles while fighting off dangerous animals and traversing challenging terrain  Use your powers in the spirit realm to uproot trees and move objects in order to give yourself a chance to escape and find Euka in the world of the living But watch out one missed step and youll be stuck as a spirit forever  Luckily you have a few tricks up your fur and can use your sloth abilities to warp time and alter gravity in order to rescue your friend  Navigate through jungles caves dungeons and ruins to save Euka and take revenge on the evil mandrakes that have taken over the jungle,,,,,,
416,"[12, 32]",192291,Lunacid,[6],Lunacid is a first person dungeon crawler inspired by old FROMSOFT games like Shadow Tower and Kings Field,Long ago a great beast arose from the sea and covered the earth in a poison fog Now those deemed undesirable are thrown into a great well which has become a pit of chaos and disease You awaken in a moonlit subterranean world having been thrown into the Great Well for crimes unknown The only way out is to go further down and confront the sleeping old one below On the way there will be many creatures and secrets to discover,9.0,15.93,18.09,70.0,14.0,24.0
417,Missing,192288,Late Photographer 3,[6],This is a game of drawing cards and collecting cards,Missing,,,,,,
418,"[9, 32]",192287,Yum Collector,[6],Deciding to change your life dramatically you take care of a little dog from a shelter but bad luck  he is constantly very hungry  Tidy up your kitchen by matching identical treats together to feed your ravenous pet in this quirky version of the mahjong connect game Connect and remove pairs use hints and shuffle the playing field if the combinations are over and save the dog from hunger,Missing,,,,,,
419,"[13, 15]",192286,Badlanders,"[6, 34, 39]",The Red Beach Shelter once housed the worlds most advanced weapon tech However it was shortlived as war broke out The only things left on that beach are massive ruins competing scavengers and endless opportunities Gear up and get ready to enter the hot zone of riches and danger,Missing,0.0,0.0,0.0,0.0,0.0,0.0
420,"[32, 34]",192284,Deliver Us From Evil: Cadenza,"[3, 6, 14]",Deliver Us From Evil Cadenza includes the man you wanted to date but couldnt  the elusive and striking Lord Keldran His route comes as a polygamous romance option with bad boy Ace Capture the hearts of two hot men through a whirlwind of passion and mystery,Mankind has wished since the dawn of time but when those pleas turn dark Heaven decides to answer Tasked by the Archangel Michael to investigate will our young angel Ariel follow her mission Or will she stray from the light,,,,,,
421,"[10, 32]",192283,Zombie Crush Driver,[6],You are the last living person on earth take a wheelbarrow and try to survive fight your way through the crowds of zombies and find a way out of the city,Missing,,,,,,
422,"[31, 32]",192275,Zombie City,[6],Zombie City is a game developed exclusively for virtual reality in the shooter genre Zombie City immerses you in the very epicenter of the zombie apocalypse This game will take you headlong into a postapocalyptic world where you will need to shoot zombies,Missing,0.0,0.0,0.0,0.0,0.0,0.0
423,"[8, 14, 32]",192272,Bouldering Robot 3D,[6],Bouldering action gameThis robot can neither walk nor jumpOnly hang and shift its weightSwing and Jump as you head for the goal at the topTotal 9 stages,Missing,,,,,,
424,"[31, 32]",192270,Nerraia,[6],In this platform and adventure game you will play for 3 different stage to save the Nitia island,Missing,,,,,,
425,"[13, 31, 32]",192269,Panelki,[6],A utility worker earns for a ticket to leave the endless Siberian city of panel houses Permafrost daynight cycle dynamic weather and open world Feel the atmosphere of the northern city having been in the role of a handyman,Missing,,,,,,
426,"[9, 15, 32]",192267,Sharing Lights,[6],Gather all your grey matter and enter the dungeon Sharing Lights is a 3D isometric puzzler in which you control multiple Ghosts at the same time Manage their lights and use their abilities cleverly to reach the Architect and find the exit,Missing,,,,,,
427,[32],192264,Koncolos,[6],Explore the hidden aspects of a living left ages behind where ordinary folk mages and monsters live together Koncolos Prologue is a visual novel that tells the story of common people taking on legendary monsters,Missing,,,,,,
428,"[10, 14]",192262,Astral Slider,"[3, 6, 14]",Astral Slider is an immersive timeattack laser racer Slide through a number of different astral cyberworlds and blast your way past obstacles to increase your speed and beat your top scores Play flatscreen or in VR,Missing,,,,,,
429,"[15, 31, 32]",192258,Barry of Wrath,[6],A fantasy adventure that will take the players on a journey they wanted nothing to do with,Missing,,,,,,
430,[32],192257,Charlie in the Moistverse of Madness,[6],Charlie in the Moistverse of madness is a small fangame made to celebrate the amazing Moistverse meme that took the world by storm Feel the power of screaming YEAA BABY from the top of your lungs to put fear on your enemies hearts This game truly makes you feel like Critical,Missing,,,,,,
431,"[31, 32]",192255,MultiVerse,[6],A Multiplayer game with PVP PVE PVPE,Missing,,,,,,
432,"[13, 15, 32]",192252,Pow! 2,[6],Great precision puzzles with physics You must help Spike the Blue Ball and take him to the target platform with the help of your friends Calculate the timers configure the friends hit play and watch the action And remember each second matters,Missing,,,,,,
433,[32],192251,Space Piercer,[6],make your way into their fleets to destroy them on their own field ,Missing,,,,,,
434,"[31, 32]",192250,Project Xmas,[6],Project XMAS is a retro style horror single  player game where you need to return to your home The map is completely procedurallygenerated so every approach will be differend and specific,Missing,,,,,,
435,[32],192249,Kongfu VR,[6],The earth was invaded by the demon race againThis time they have gathered ancient fierce beasts As one of the most valiant warriors Defend them with your weapons  Defend The Frontier,Missing,,,,,,
436,[15],192246,Ancient Medieval Empire,[6],Ancient Medieval Empire is a strategy game with RPG elements A huge number of free castles and villages which greatly attract the evil orcs Manage your army capture new castles and fight back against enemies You have to capture as many castles as possible and drive away the orcs,Missing,,,,,,
437,"[13, 31, 32]",192241,3D Puzzle: Wood House,"[3, 6, 14]",Collect a 3D puzzle transferring things to the right places to create a beautiful house,Missing,,,,,,
438,[31],192239,Sel Quinta: The Six City Quest,[6],A single player RPG about directing a six man party in their travels across a fantasy island in their efforts to save the world from an impending invasion,Missing,,,,,,
