genres,id,name,platforms,rating,storyline,summary
"[13, 31]",135400,Minecraft,"[6, 34, 39, 48, 49, 130, 132]",79.00587993849942,Bedrock Edition also known as the Bedrock Version or just Bedrock refers to the multiplatform family of editions of Minecraft developed by Mojang Studios Xbox Game Studios 4J Studios and SkyBox Labs Prior to this term as the engine originated with Pocket Edition this entire product family was referred to as Pocket Edition MCPE or PocketWindows 10 Edition  All Bedrock editions of Minecraft use the title Minecraft with no subtitle The current version of Bedrock editions is 1160 Before the Better Together Update they had different subtitles on each platform including Pocket Edition for all mobile platforms Windows 10 Edition Gear VR Edition and Fire TV Edition Xbox One Edition Nintendo Switch Edition and PlayStation 4 Edition were originally part of Legacy Console Edition before the Better Together Update and their features had to be ported to Bedrock Edition Apple TV Edition was discontinued shortly afterwards thus it was no longer updated and removed from the App Store on Apple TV devices  Although all Bedrock versions are nearly identical the price varies depending on the platform Approximate prices are listed in USD Mobile versions cost US699 799 699 AU1099 PlayStation 4 Xbox One and Fire TV cost US1999 1999 1674 AU2995 The Windows 10 and Nintendo Switch versions are the most expensive costing US2999 1999 1674 AU3995 The Windows 10 version is sold in a Starter Collection or Master Collection the latter costing US4999 4999 3999 AU6995 and including more DLC and Minecoins33 DLC purchased from the Marketplace on one platform is usable on all other platforms but the game itself is sold separately on each platform Despite all being UWP apps Minecraft is sold as 3 separate apps at different prices on Windows 10 Windows 10 Mobile and Xbox One This means that Xbox Live achievements are not shared between these platforms and buying the game on one of these platforms does not get the game on the others There are sets of achievements for each platform The Xbox One version is also playable to Xbox Game Pass subscribers As with Java Edition updates are free of charge,Minecraft focuses on allowing the player to explore interact with and modify a dynamicallygenerated map made of onecubicmetersized blocks In addition to blocks the environment features plants mobs and items Some activities in the game include mining for ore fighting hostile mobs and crafting new blocks and tools by gathering various resources found in the game The games openended model allows players to create structures creations and artwork on various multiplayer servers or their singleplayer maps Other features include redstone circuits for logic computations and remote actions minecarts and tracks and a mysterious underworld called the Nether A designated but completely optional goal of the game is to travel to a dimension called the End and defeat the ender dragon
"[5, 13, 33]",39300,Strikers 1945,"[6, 7, 32, 48, 49, 52, 130]",79.0,Missing,In 1945 the second world war ended Soon there was peace but an organization of highranking military officers from all over the world form a global army known as CANY Their mission was to conquer the world CANY activity was found in areas like the Soviet Union America Japan and even Germany It is revealed that CANY had weapons never seen before from rockets to mechanical walkers The world quickly formed a group of pilots and planes called the Strikers whose mission is to rid of CANY from the world
"[10, 32, 33]",24918,Mantis Burn Racing,"[6, 48, 49, 130]",79.0,Missing,The race is on in Mantis Burn Racing where fastpaced bumpertobumper racing combines with intuitive tactile gameplay and stunning visuals in one of the bestlooking and most immersive topdown racers around Drive incredible builtforracing vehicles across highly detailed visually stunning tracks in highrisk highspeed races where winning is everything Prove your skills in an extensive career mode and take on friends with 4player local splitscreen racing and online modes for up to 8 players in onemorego style competitive racing With a RPGstyle upgrade system providing players with deep tactical choices and excellent replayability this is racing at its rawest but most exciting
"[5, 11, 12, 32, 33]",23581,NeuroVoider,"[3, 6, 14, 46, 48, 49, 130]",79.0,Missing,NeuroVoider is a twinstick shooter RPG set in a cyber futuristic world about brains shooting around evil robots with nuclear rocket launchers Battle through the horde of vigilant robots boost your character with the smoking remains of your victims and defeat the master NeuroVoider to end this eternal war Play it coop with up to 4 friends or go alone in an adventure of hacknslash rampage with a pinch of roguelite and some permadeath
"[8, 31]",20100,Mutant Mudds Super Challenge,"[6, 37, 41, 46, 48, 130]",79.0,Missing,There is only one game mode and it is Super Challenge With your trusty watercannon and jetpack guide Max through 40 levels and 5 bosses to reach your ultimate destination the alien meteorite and source of all the mutant mudd malarkey Each of the 5 worlds feature four uniquely challenging platforming levels with one precious water sprite and 100 gems which all must be collected as well as a special doorway that take you to a secret retroinspired level The water sprite and 100 gems in the secret levels must also be collected In summary your objective for each world looks like this collection 8 water sprites and 800 gems to unlock the boss door for that world Phew You can do it
"[8, 12, 31, 32]",8596,Elliot Quest,"[3, 6, 37, 41, 48, 49, 130]",79.0,Missing,Elliot Quest is an adventureRPG where players explore the mysterious Urele island in search of an ancient demon With 5 dungeons to conquer 16 bosses to defeat and countless treasures to discover and hidden areas Wellbalanced gameplay easy to pick up but challenging to master
"[8, 31]",252836,Jusant,"[6, 167, 169]",78.99757839967972,Missing,Enjoy meditative vibes in Jusant an actionpuzzle climbing game Scale an immeasurably tall tower and ascend to new heights alongside your watery companion Master your climbing tools find your way up through diverse biomes and piece together the towers past
[14],4102,Sega Soccer Slam,"[8, 11, 12, 21]",78.9965419333105,Missing,In Sega Soccer Slam youll unleash merciless kicks tackles and steals against excitable colorful characters from all over the world Each character in this game wields special powers and moves that earn the big score Get to the random spotlight that appears on the field and your character will shoot skyward with the ball and slam it toward the unsuspecting goalie In quest mode you can unlock secret stadiums and uncover hidden items to improve your already stellar performance Watch the intensity rise as you utilize your new power moves in other game modes If youre a little rusty on the field practice mode will get you going again When youre confident in your smash mouth hits and soccer tackles throw in some bad weather and gather up a bunch of friends for a rowdy roundrobin tournament
"[4, 25, 32]",122662,Going Under,"[6, 48, 49, 130]",78.99516332078316,The Future is Wack Failed businesses no longer just cease to existthey sink beneath the earth and their employees are cursed to wander the halls for eternity as monsters Its your duty to put these monsters out of their misery and repossess their assetsso that your boss can afford a new car or something  Horrible Bosses And you thought your boss was a monster At the bottom of the dungeons lurk the founders of the cursed startups getting rich off of investments while their employees fight amongst themselves Defeat them and return to the surface with their enchanted relics to empower the company you work for  A World of Characters Complete Tasks for your coworkers to gain Clout with them and unlock their unique bonuses Learn more about NeoCascadia the origins of Fizzle and how the drone shipping empire known as Cubicle came to dominate the city Can you save your company and yourself from going under for good,Going Under is a satirical dungeon crawler about exploring the cursed ruins of failed tech startups As an unpaid intern in the dystopian city of NeoCascadia youll wield office junk as weaponry as you make your way through the offbeat procedural dungeons beneath your company campus
[10],92,Need for Speed III: Hot Pursuit,"[6, 7]",78.991903076035,Missing,Drive some of the most exotic cars in illegal street race on many different tracks while trying not to be caught by police
"[2, 9, 31]",6778,Puzzle Agent 2,"[6, 9, 14, 39]",78.97914214658846,Missing,Agent Nelson Tethers just solved his biggest case yet So why isnt he satisfied Venture back to eerie Scoggins Minnesota to solve the mystery of the Hidden People once and for all
"[9, 12, 13, 31, 32]",144800,Cozy Grove,"[6, 14, 39, 48, 49, 130, 167, 169]",78.97745202139886,Missing,Welcome to Cozy Grove a lifesim game camping on a haunted everchanging island As a Spirit Scout youll wander the islands forest each day finding new hidden secrets and help soothe the local ghosts With a little time and a lot of crafting youll bring colour and joy back to Cozy Grove
"[12, 13, 31]",25321,The Sims 4: City Living,"[6, 14, 48, 49, 167, 169]",78.9771749871968,Check out the Interactive City Map for reviews of the apartments and hot spots that your Sims can explore in City Living  Explore a bustling urban center with a variety of neighborhoods each with their own unique personality  Embrace everything the city has to offer from skyline views to streets humming with activity  Visit festivals where your Sims can watch street performers enter competitions and meet other Sims from every walk of life  Let your Sims experience the challenges that come with living in their first apartment then they can work their way up to the penthouse of their dreams,Do your Sims long to leave the suburbs behind Fulfill their dreams in the diverse city of San Myshuno where they can discover exciting neighborhoods move into a new apartment check out fun festivals and more In The Sims 4 City Living an expansion pack for The Sims 4 your Sims can experience the joys and challenges of sharing close quarters with other Sims Work your way up from a starter unit to a penthouse as your Sims launch new metropolitan careers
"[13, 30, 33]",41051,Pinball FX3,"[6, 48, 49, 130]",78.97310055674461,Missing,Pinball FX3 is the biggest most community focused pinball game ever created Multiplayer matchups user generated tournaments and league play create endless opportunity for pinball competition    FREE backwards compatibility Bring your previous Pinball FX2 purchases with you to Pinball FX3 at no charge
"[12, 13, 15, 31]",224,The Sims 2,"[6, 8, 11, 14, 21]",78.97157352726369,The game starts at the neighborhood level Here you can create a housing development from scratch or start with one of three premade neighborhoods each with its own theme From there youll settle on a house and a family of Sims to control Sims now have aspirations wants and fears The wants and fears are the daytoday things that occupy their minds like wanting to see friends or get married and fearing death or being rejected for a kiss Satisfy their wants and they become more efficient at completing tasks you assign them Realize their fears and Sims become lethargic cranky and unresponsive to your commands Aspirations are the bigpicture things like raising a family becoming wealthy and gaining knowledge Succeed here and youll be able to buy odd gifts for your Sim to improve his or her life like a money tree that pays dividends or a fountain of youth water cooler  Of course you wouldnt be able to juggle all that if it werent for the improved Free Will option which makes it easier for Sims to fulfill their basic needs The artificial intelligence of the game is noticeably improved they wont turn on radios just as a family member is going to bed but strangely they do occasionally put their dishes on the floor  Another big change in the series is the concept of the lifespan Now Sims are born with the traits of their parents families grow and Sims grow old Not only does this go hand in hand with aspirations growing up is the first aspiration that a baby Sim will have it provides a limited time with which your Sims can achieve their goals  The premade households all have backstories that are smart spoofs of soapopera plotslots of scheming romance ghosts and family fighting,In The Sims 2 your Sims will be more lifelike more responsive and more complex than ever before Youll be able to control your Sims over their entire lifetimes taking them from their first steps to their golden years Guide them through Lifes Big Moments and build their Life Score with every decision you make And since every Sim will have its own DNA their appearance and personality will be passed down through the generations Life in The Sims 2 will take on a whole different dimension with an entirely new 3D engine
"[5, 9]",9912,PixelJunk Shooter,"[3, 6, 9, 14]",78.96860271932138,Missing,In PixelJunk Shooter you must pilot your spacecraft through a range of cavernous environments in a bid to save the scientists trapped underground Making your way through the game will rely on your keen sense of observation and the ability to manipulate your surroundings Add in a swarm of dangerous enemies hazardous substances and stranded survivors in need of your help and your mission objectives are pretty clear  Action adventure and entertainment await you Be the hero and rescue the stranded scientists while enjoying a world of fun retro visuals and a dynamic soundtrack that reacts to the level of danger that you find yourself in  Key Features Battle across 15 stages with your spacecraft to save the scientists Navigate cavernous puzzles by manipulating water magma and even a strange magnetic black liquid Recruit a friend and play local coop
[10],8299,Formula One 2001,"[7, 8]",78.96688266749099,Missing,Formula One 2001 is a racing video game for the PlayStation and PlayStation 2 developed by Studio 33 PS1 and Sony Studio Liverpool PS2 and published by Sony Computer Entertainment It was released on 20 April 2001 in Europe 24 September in North America and 11 October in Japan It was the first game to support the Logitech racing wheel aka GT Force PS2 only  Formula One 2001 was the last simulation Formula One game to appear on the PSone as the PlayStation had become known by that point to differentiate it from the PlayStation 2 It was also the last game in the series released in North America before the 2005 release of F1 Grand Prix for the PlayStation Portable
[5],8336,Ghost in the Shell,[7],78.94396073233337,Missing,This is a cyberpunkthemed thirdperson shooter video game developed by Exact and Production IG for the PlayStation The game plot revolves around a recruit of Public Security Section 9 as he investigates and combats the Human Liberation Front The player controls a Fuchikoma a robotic fighting vehicle capable of traversing walls and ceilings
[31],3613,Disney's Tigger's Honey Hunt,"[4, 6, 7, 22]",78.94319086327278,Winnie the Pooh decides to have a party for his friends but needs more honey He asks Tigger a tiger with springlike tail to help him collect the honey they will need to have the party Other friends from the Hundred Acre Wood such as Owl Rabbit Kanga Piglet and Roo also help Tigger find the honey they will need After traveling through six areas and completing three minigames Tigger goes to talk to Christopher Robin about finding more honey and he suggests different kinds of food The party is a big success thanks to Pooh and Tigger,Winnie the Pooh needs YOU How can he throw a party without honey Play as Tigger and run jump and bounce around the 100 Acre Wood in search of Poohs most favorite snack Along the journey therell be plenty of challenges  blustery blowing leaves to ride icy terrain falling boulders menacing bees pesky bats and more Earn Tiggers very special Tiggertastic Bounce as a bonus
"[4, 14]",3643,WWF Attitude,"[4, 7, 23]",78.93727691635,Missing,Now featuring over 40 of your favorite WWF Superstars including Stone Cold Steve Austin The Rock Mankind The Undertaker and DGeneration X  Customize your own wrestlers move sets and costumes  Twoman commentary featuring Shane McMahon and Jerry The King Lawler
"[10, 13, 14]",2159,Race Driver: Grid,"[6, 9, 12, 14, 52]",78.9369409257624,Missing,Discover a stunning world of motor sport brought to life from racing muscle cars through the iconic streets of San Francisco and competing in the legendary 24 hours of Le Mans to drifting around the docks of Yokohama Jump behind the wheel of exhilarating racing cars in the most aggressive spectacular wheeltowheel races youve ever experienced
"[4, 33]",15429,The King of Fighters '98,"[5, 7, 34, 52, 79, 80, 136]",78.9275377059808,Missing,The AllStar dream battle is here at last Its King of Fighters 98 Here come 38 of your favorite characters from the King of Fighters series Your favorite characters and teams are back Filled with new surprises like the Roulette Team Edit and Advantage System King 98 will pop your cork with unrelenting excitement
"[13, 15, 32, 33]",5628,Luftrausers,"[3, 6, 9, 14, 34, 46]",78.92196770685602,Bravely volunteer for one of over 100 daring missions to unlock new Rauser combinations and vibrant color variations and become the most legendary Rauser pilot of all time,The skies will be set aflame and the seas will overflow with wreckage in Vlambeers stylish arcade shooter LUFTRAUSERS Select from over 125 combinations of weapons bodies and propulsion systems and take to the skies to battle enemy fighter planes battleships submarines and rival aces for glory honor and high scores
[5],24920,Call of Duty: Modern Warfare Remastered,"[6, 48, 49]",78.90457589473705,Missing,One of the most criticallyacclaimed games in history Call of Duty 4 Modern Warfare is back remastered in true highdefinition featuring enhanced textures rendering highdynamic range lighting and much more to bring a new generation experience to fans
"[5, 7, 31]",134560,Metal: Hellsinger,"[6, 48, 49, 167, 169]",78.90398428801312,Part human part demon and obsessed with vengeance Become The Unknown and fight through the fiercest domains of Hell Destroy the demon hordes and their leaders to set yourself up for an epic showdown with The Red Judge herself,Strike terror into the hearts of demons and devils as you fight your way through eight Hells Metal Hellsinger is a rhythm FPS brimming with diabolical enemies powerful weapons and metal music Set out on an infernal journey in order to achieve the purest of goals Vengeance
"[8, 31]",1963,Rayman,"[7, 9, 32, 38, 46]",78.90138238479615,The evil Mr Dark steals the Great Protoon and defeats Betilla the Fairy The Electoons are scattered around the world and Rayman must find them and defeat Mr Dark The Magician helps out Rayman during the journey by offering special minigames Tings are collected for extra lives and new powers are earned such as using Fists and The Helicopter,Rayman is a sidescrolling platformer starring the titular Rayman a bignosed chap with no arms or legs Rayman can jump and use his hair to hover for a short period of time He can also attack by throwing his fists or winding up his fists for a more powerful punch He can occasionally find special power ups that grant him unlimited flying power giving him the ability to navigate through tricky mazes
"[12, 15, 16, 32]",12511,Battle Chasers: Nightwar,"[3, 6, 14, 39, 48, 49, 130]",78.89980776522452,Missing,Battle Chasers Nightwar is an American made JPRG and dungeoncrawler based on the bestselling Battle Chasers comic series by Joe Maduriera and inspired by JPRG greats such as Final Fantasy Suikoden Chrono Trigger and Phantasy Star It was developed by Airship Syndicate funded through Kickstarter and published by THQ Nordic The game features beautiful environments a gorgeously animated strategic turnbased combat system and handcrafted dungeon rooms which are randomly arranged for a different experience each time Players will battle enemies find secrets solve puzzles and explore the world
"[4, 10, 24, 33]",69348,Frantics,[48],78.8878804514892,Missing,Game for PlayStation 4
[31],144765,Life is Strange: True Colors,"[6, 48, 49, 130, 167, 169, 170]",78.86599866110431,Alex Chen hides her curse the supernatural ability to absorb and manipulate the strong emotions of others When her brother dies in a socalled accident she must embrace her volatile power to find the truth  and reveal dark secrets buried by the town,Life is Strange is a series of awardwinning and criticallyacclaimed narrative adventure games Discover a universe where everyday heroes wield supernatural powers while dealing with real challenges real relationships and real emotions Its our world with a twist of the strange No matter your choices the experience will stay with you forever Deep in the mountains of Colorado youll find Haven Springs a small mining town filled with beauty and mystery As Alex youll discover the shocking secrets behind your brothers death in an emotional rollercoaster of an adventure using your psychic power of Empathy to change fate and change lives
"[31, 32]",111544,Maid of Sker,"[6, 48, 49, 130, 167, 169]",78.8638050792042,Set in 1892 and based on the haunting true story of Elizabeth Williams you play as Thomas Evans a musician who is thrust into a terrifying battle to save the woman he loves,Maid of Sker is a firstperson survival horror set in a remote hotel with a macabre history from Welsh folklore Brave the nightmares of the Quiet Men When they arrive do not panic  dont even breathe  Featuring realistic 4k visuals with gameplay focused on story exploration and noweapon survival tactics Experience a multiple thread narrative where your decisions matter unlocking different story paths and multiple endings  A 3D sound based AI system is the core survival gameplay mechanic Hide run creep trap and distract are some of the techniques you need to master to survive enemies with super hearing As you progress enemies become more difficult to avoid to the point where standing still and holding your breath is the only option  Time it correctly and youre safe for now Run out of breath and  suffer
"[25, 31]",21024,DmC: Devil May Cry - Vergil's Downfall,"[6, 9, 12]",78.86039815031506,Missing,Aside from playing as Vergil throughout the content Vergils Downfall features additional hidden items to collect two new enemies and a new boss and has a leaderboard with which to compete with others The content also comes with four difficulty levels new combos and new locations  Vergil uses many of his traditional skills including several based on Slash Dimension Air Trick and Summoned Swords and is able to use Devil Trigger to generate a doppelganger
"[8, 9, 15, 31, 32, 33]",138785,Darq: Complete Edition,"[6, 48, 49, 130, 167, 169]",78.85871411231759,Missing,Darq tells the story of Lloyd a boy who becomes aware of the fact that he is dreaming To Lloyds misfortune the dream quickly turns into a nightmare and all attempts to wake up end in failure While exploring the darkest corners of his subconscious Lloyd learns how to survive the nightmare by bending the laws of physics and manipulating the fluid fabric of the dream world  The Complete Edition includes the base game  2 DLCs
"[12, 31]",78547,The Council,"[6, 48, 49]",78.85687525298894,THE COUNCIL begins in 1793 with players taking the role of secret society member Louis de Richet after his invitation to a private island off the shores of England by the enigmatic Lord Mortimer Joining him are a number of high profile guests including Napoleon Bonaparte and President of the newlyformed United States of America George Washington The strange nature of this private reception goes beyond just the prestigious guests Richets own mother has recently gone missing on the island while each and every one of the colorful cast seems to have their own hidden agendas,The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back Plunge into a tale of intrigue and manipulation in the style of a classic murder mystery interacting with a cast of alluring characters each hiding their own dark secrets Trust no one while uncovering dire truths  no matter the cost to mind and body
[31],15460,Alien: Isolation - Crew Expendable,"[3, 6, 9, 12, 14, 48, 49]",78.84793145985812,It begins with a shot of the hypersleep vault aboard the Nostromo but it then cuts to a shot of Ripley Lambert Parker Ash and Dallas discussing the Alien in the ships mess hall following Bretts death They figure that the Alien is using the ducts inside the ship to move around and Dallas suggests leading the Alien to the main airlock The player then gets to decide if Ripley Parker or Dallas goes into the ducts The player grabs a flamethrower motion tracker Maintenance Jack and possibly a flare and Medikit They then meet with Ash who tells them that the security systems has shut a number of doors so theyll have to gather equipment en route The player descends a ladder to B Deck and Ash seals the hatch behind them    While avoiding being killed by the Alien the player seals maintenance hatches 00B1 and 00B2 They then pass through the landing claw bay where Bretts corpse is located and seal either hatch 00B3 or 00B4 After sealing the hatch Ash tells them to find the primary air shaft system and lead the Alien to C Deck There Ash can connect to the airlock systems from his terminal After entering the primary air shafts the players motion tracker begins malfunctioning Lambert finds the player on her motion tracker and tells them that the Alien is also inside the shafts Lambert attempts to guide the player through the shafts while they avoid the Alien Eventually the player reaches the end of the shafts and drops down to C Deck    The player then has to connect Ash to the airlock systems Ash tells them that hes opening the outer airlock but itll take some time so they should find somewhere to hide Eventually Ash informs them that its primed and instructs the player to wait for the Alien to enter the outer airlock chamber and be ready to close it in Once the Alien enters the airlock the player approaches the airlock and presses the button to seal the airlock However Ash tells them that something strange is happening and the switch does not work An alarm inside the airlock activates and the Alien flees knocking out the player Once they wake up Ash is waiting for them    It ends with a shot of the med lab as Ashs voice is heard delivering his iconic monologue from the movie Bring back lifeform Priority one All other priorities rescinded You still dont understand what youre dealing with do you Perfect organism Its structural perfection is matched only by its hostility I admire its purity A survivor Unclouded by conscience remorse or delusions of morality Last word I cant lie to you about your chances But you have my sympathies,This additional content sees the original crew reunited aboard the Nostromo Brett and Kane are dead alongside Ash and Lambert it is now down to you as Dallas Parker or Ellen Ripley to find a way to isolate the Alien and overcome the terror that confronts them    Alien Isolation is a firstperson survival horror game capturing the fear and tension evoked by Ridley Scotts 1979 classic film Players find themselves in an atmosphere of constant dread and mortal danger as an unpredictable ruthless Xenomorph is stalking and killing deep in the shadows Underpowered and underprepared you must scavenge resources improvise solutions and use your wits not just to succeed in your mission but to simply stay alive
"[5, 12, 31]",11174,Destiny: The Taken King,"[9, 12, 48, 49]",78.83099554267997,Missing,Destiny The Taken King  Legendary Edition is perfect for new and existing Guardians that are ready to jump into the Destiny universe or continue to carve their legend in the stars The Legendary Edition features the complete Destiny experience including The Taken King the next evolution in the Destiny universe Destiny Expansion I The Dark Below and Expansion II House of Wolves Unite with 20 million Guardians in the fight to defeat Earths enemies reclaim all that we have lost and Become Legend
"[7, 8, 9, 31, 32]",20329,Figment,"[3, 6, 14, 34, 39, 48, 49, 130, 169, 170]",78.82498246778452,A musical actionadventure set in the recesses of the human mind Welcome to the world of Figment A strange and surreal world a place filled with our deepest thoughts urges and memories populated by the many voices we hear in our heads  This mind has been quiet and calm for many years But something has changed New thoughts have started to emerge  taking the shape of nightmarish creatures who spread fear wherever they go The only hope is for the grumpy Dusty the minds former voice of courage to get back to his old self and help the mind to face its fears  Join Dusty and his everoptimistic friend Piper on an adventure through the different sides of the mind solving puzzles to set things straight beating back the nightmares and seeking to restore the courage thats been lost,A musical actionadventure set in the recesses of the human mind Welcome to the world of Figment A strange and surreal world a place filled with our deepest thoughts urges and memories populated by the many voices we hear in our heads  This mind has been quiet and calm for many years But something has changed New thoughts have started to emerge  taking the shape of nightmarish creatures who spread fear wherever they go The only hope is for the grumpy Dusty the minds former voice of courage to get back to his old self and help the mind to face its fears  Join Dusty and his everoptimistic friend Piper on an adventure through the different sides of the mind solving puzzles to set things straight beating back the nightmares and seeking to restore the courage thats been lost
"[9, 31, 32]",27732,Yonder: The Cloud Catcher Chronicles,"[6, 48, 49, 130, 169]",78.82208954774643,Missing,Unwind and enjoy the slow life in Yonder The Cloud Catcher Chronicles a relaxing openworld adventure game Yonder is set in the world of Gemea A natural island paradise with eight distinct environments ranging from tropical beaches to snowcapped summits Yonder offers a world to lose yourself in a world filled with the wonder of discovery and the spirit of adventure
"[31, 32]",111130,Apsulov: End of Gods,"[6, 48, 49, 130, 167, 169]",78.82161210005738,Missing,You awake in a sanctuary of steel and concrete built to honor the Nordic Gods and to house an artifact buried in the earth aeons ago Unveil the secrets of the inhabitants the artifact and the nine realms of Yggdrasil in Apsulov End of Gods
[31],11254,Shadow of the Beast,[48],78.80987984088033,Missing,The story of Aarbron is told once more  More than 20 years after the first title in the series captivated a generation of gamers Heavy Spectrum Entertainment Labs will bring the visually stunning world of Karamoon to life once more in the PlayStation 4 system exclusive Shadow of the Beast  Embark on a ferocious actionpackedjourney in your quest to dethrone the evil lord Maletoth Relive the legend
"[8, 12, 25]",27351,Dragon Valor,[7],78.80691139186568,Missing,Dragon Valor is an action roleplaying game containing platform and hack and slash elements
"[13, 31, 32]",105623,Endling: Extinction is Forever,"[6, 34, 39, 48, 49, 130, 167, 169]",78.80685314198858,Experience how life would be in a world ravaged by mankind through the eyes of the last fox on Earth in this ecoconscious adventure Discover the destructive effect of the human race which corrupts day after day the most precious and needed resources of the natural environments  Explore Endlings 3D sidescrolling world and defend your cubs three tiny and defenseless fur balls feed them see how they grow up level after level notice their unique personalities and fears and most importantly make them survive  Use the cover of night to sneak with your litter towards a safer place Spend the day resting in an improvised shelter and plan for your next movement carefully since it could be the last one for you or your cubs,As the last mother fox on Earth your cubs need all your care to survive in a merciless world that slowly destroys itself You have to help them teach them and save them And you should never forget that extinction is forever
[4],24104,Bloody Roar 4,[8],78.80661272339574,Missing,During the XGC XGenome Code Incident one year ago riots raged over the earth by beasts that did not show the XCG and all over the country small earthquakes shook the land The cause was unknown but as the Crest Incident came to an end and the rioting and earthquakes subsided people began to claim that all was due to the influence of the Stone Seal Although the Stone Seal has been locked away the rioting and earthquakes have returned This time the incidents are on a larger scale than those of a year ago What could be behind it all  Bloody Roar 4 is the last title in the series and is once again a full3D fighting game featuring the series trademark transformation abilities Unlike previous titles in the series the beast gauge now acts as its own health bar if a characters health gauge is depleted they will automatically transform The game features 18 playable fighters and a variety of game modes including standard arcade versus timeattack training and survival modes Of special mention is the career mode in which fighting battles will earn socalled DNA points which can be spent on abilities and equipment to customize a character for use in other modes
[5],129876,Fortnite: Season 4,"[6, 48, 49, 130]",78.8,Missing,Season 4 is starting off with a BANG Shards of a massive comet have crashed into the map altering the landscape Discover gravitydefying Hop Rocks and find new ways to play Jump in and witness the aftermath of the impact while you level up your Battle Pass and earn all new loot  The Season 4 Battle Pass is here sporting 100 tiers of awesome new rewards including new cosmetic items emotes and Sprays  Start a movie marathon in Save the Worlds latest questline Blockbuster Part 1 starts with Five quests and one Landmark Mission Ray has gone missing and no one knows where she is With the help of Spitfire and Lok investigate the comet and gear up to recruit a team of superheroes Find Ray and bring her back home
"[8, 12, 13, 15, 31, 32]",5590,Pixel Piracy,"[3, 6, 14, 48, 49]",78.79430681181988,Missing,Pixel Piracy is a sidescrolling 2d real time strategysandboxsimulation game created by indie developer Vitali Kirpu and produced by Alexander Poysky In the game the player leads the life of a pirate captain Recruit a crew outfit and customize your ship and set sail on the open seas There youll use any combination of aggression diversion and trade to become the most infamous pirate crew of the seven seas You can raid pillage and plunder everything in your path divert and lie to get what you want or trade for a quick buck Remember to be careful though death is everywhere and quite permanent Adventure awaits
"[9, 15, 26, 32]",138375,The Jackbox Party Pack 7,"[3, 6, 14, 34, 39, 48, 49, 130, 132, 167, 169, 170]",78.7916108198149,Missing,Five new games the hit threequel Quiplash 3 the collaborative chaos of The Devils and the Details the fierce drawing game Champd Up the speech game Talking Points and the guessing game Blather Round Use phones or tablets as controllers and play with up to 8 players and an audience of 10000
"[8, 9, 31, 32]",25837,The Pedestrian,"[6, 14, 48, 49, 130, 167, 169]",78.78842755709255,Missing,The Pedestrian is a 25D puzzle platformer that takes puzzle platforming literally You play as The Pedestrian aka the male bathroom symbol who works in a restroom sign standing beside his Beloved the female symbol When she disappears you must escape your day job and embark on a perilous journey where you progress by piecing the sign world back together in search of the one you love
"[12, 15, 16, 31, 32]",113689,Crown Trick,"[6, 48, 49, 130]",78.77827409043374,Missing,CrownTrick is a procedurally generated maze game with Roguelike gameplay and hand drawn art style Take up the unbelievable crown and start your underground adventure with the power
"[2, 9, 31]",9260,Dark Seed,"[6, 7, 13, 14, 16, 32]",78.76158474821372,Missing,You have just moved into a new house and you are experiencing some horrible nightmares The nightmares are caused by the Aliens that made the dark world which the only access to is through the magic mirror Youve got to find whats behind those nightmares and get rid of the Aliens
"[15, 32]",9839,Fieldrunners,"[6, 9, 14, 38, 39, 55, 82, 159]",78.75607955199035,Missing,Descend into the world of Fieldrunners the most anticipated and visually stunning game in tower defense history Defend and control the field using a diverse selection of upgradeable towers in a limitless adventure using a wide array of tactics and strategies against countless waves of unique land and air combatants Hours of entertainment and replayable challenges Do you have what it takes to dominate the Fieldrunners and rise to the top as the ultimate Tower Defense master Find out now
[14],2587,Skate 3,"[9, 12, 49]",78.75525219408789,Missing,Skate 3 features an allnew coop mode where teammates can complete challenges together while advancing each others careers From rewarding epic bails and fails with a beefed up Hall of Meat mode to honing your craft with the allnew skateSchool players of all skill levels have multiple ways to kill it in the game The franchise also continues to raise the bar for user created content with the skateCreate feature suite an innovative toolset that empowers gamers to truly express their skate style by creating their own graphics videos and skate parks
"[7, 9]",4693,Lumines Electronic Symphony,[46],78.75505329137303,Missing,Lumines Electronic Symphony uses the new features of the PlayStation Vita such as the touch pad on the back while keeping classic controls already known in the first Lumines on the front Lumines Electronic Symphony now uses animated 3D blocks instead of 2D sprites The game will use the front touch screen controls to move and rotate blocks but will also support analog and Dpad controls In previous Lumines titles a player unlocked skins based on their ability to successfully reach that skin However in Lumines Electronic Symphony an experience point system has been integrated Now all the points that a player receives in a session are converted into XP so as the player levels up additional skins and avatars will be unlocked Each avatar has a single player and multiplayer ability mapped to them Players unlock more avatars and find the abilities that best suit their style of play Q Entertainment enlisted the design firm BUILD which was founded by former Designers Republic and Psygnosis members to create much of the games marketing materials such as the new logo ingame font and graphic elements for the package design
