genres,id,name,platforms,rating,storyline,summary
"[25, 31]",15529,Batman: Arkham Knight - Catwoman's Revenge,"[6, 48, 49]",41.32426250078193,Some time after Batmans disappearance Catwoman eager for revenge against The Riddler for holding her hostage finds the location of Riddlers HQ located in Winslows Toy Shop After obtaining the necessary key cards and knocking out the guards Catwoman unlocks the hidden entrance to Riddlers robot factory hidden beneath the shop At the same time Riddler still incarcerated at the Gotham City Police Department attempts to communicate with his factorys AI system in order to command his Riddlerbots to free him which he feebly disguises as a call to his lawyer Catwoman taunts him over the phone detailing her plan to steal his money and destroy his factory as payback for his actions against her Furious at this notion Riddler activates the factorys security measures including Riddlerbots lasers an electrified floor and a giant buzzsaw device similar to ones used in other traps of Riddlers After evading the traps and destroying the robots Catwoman reaches Riddlers main computer and proceeds to empty his accounts before activating the factorys selfdestruct sequence leaving an irate Riddler stuck in jail to be tasered by Cash who has caught on to Riddlers antics,Set after the events of Arkham Knight prowl the night as Catwoman as she seeks her revenge on the Riddler with this story pack Includes 2 AR challenge maps
"[15, 31, 32]",7604,The Tomorrow Children,[48],41.19228458505587,Missing,The Tomorrow Children is the story of a future reimagined from the aftereffects of an experiment in 1960s Russia In an attempt to sublime the human race by melding all human minds into one global consciousness the entire human race is decimated by the unsuccessful experiment They have created you the player as a projection clone Venture into The Void to reclaim the human race and restore it to its former glory
"[5, 31]",117509,XIII,"[6, 48, 49, 130, 167, 169]",41.17850723618665,The country is still in shock after the assassination of President Sheridan You wake up wounded without any memory on a deserted beach of the west coast The only clues to your identity are the number XIII tattooed near your collarbone and a locker key Despite your amnesia you discover that you have the reflexes of a fully trained professional fighter You take the road seeking for pieces of your past finding out that you played a role in the murder of the President of the United States and uncovering the most horrific conspiracy in the entire history of the country,A remake of the XIII game from 2003 The game is a firstperson shooter where you play as Thirteen a talented soldier who lost his memory and has been accused of killing the President of the United States You first wake up injured and amnesic on Brighton Beach with the only clue being a small key and a mysterious tattoo XIII next to your clavicle Its now your job to search for answers through a 34 levels solo campaign Dont worry you will find the appropriate weapon arsenal along the way With questions not missing neither are the bullets
"[8, 31]",1747,Mega Man X7,"[6, 8]",41.13375643764446,Following the Eurasia and Nightmare incidents Reploids work diligently to rebuild the Earth Growing weary of the seemingly neverending Maverick Wars X decides to retire in search of more peaceful solutions leaving Zero in charge6 In Xs absence Maverick activity rapidly begins to rise which leads to the formation of an unsanctioned antiMaverick vigilante group known as Red Alert As the group grows more and more reckless one of their members a new generation Reploid prototype named Axl decides to defect Red the groups leader is angered by Axl deserting them and goes on a rampage to get him back,The plot of Mega Man X7 takes place in the 22nd century during an age when humans coexist with humanoid robots called Reploids As some Reploids participate in violent and destructive crime a police organization called the Maverick Hunters has been established to stamp out this activity Maverick crime is rising in newly constructed cities As this new crime wave hits X retires tired from the neverending battles A new group of vigilantes Red Alert is introduced One of their members Axl decides he has had enough of their murdering and tries to leave the group Red the groups leader is angered by Axl deserting and goes on a rampage to get Axl back
"[13, 14]",22303,UEFA Champions League 2004-2005,"[6, 8, 11, 21]",41.0,Missing,The Champions League where the player leads one team to the Final in the Atatürk Olympic Stadium in Istanbul in the quest to succeed FC Porto as European Champions is one of the available modes but not the most important That honour goes to the The Season mode where the player starts by creating his managing avatar and then proceeds to a a series of 50 missions with the first being a close lastweek match against a Champions League spot rival proceeding with a buyout of the club and increased expectations and hopefully closing with the Champions League final This mode also allows players to unlock additional features such as balls a stadium and special exhibition modes by fulfilling objectives set by the club president during the season some of them crucial matches which can result in a sacking if failed others simply a matter of balancing the squad Other modes include the usual friendlies home and away a twolegged friendly scenarios where the player can create situations such as a defending a 10 nil for 45 minutes while two man down and practice
"[13, 14]",11558,All-Star Baseball 2004,"[8, 11, 21]",41.0,Missing,The 2004 installment in Acclaims longrunning baseball series The game features more than 80 new features and improvements including a deeper more customizable franchise mode The biggest change comes in the interface You still hit the same buttons to swing bunt steal and field but the batting cursor has been visually altered Its still the same triangle shape as before just with a different outline Bunting is more unique though Instead of aiming the cursor when you go to bunt a large arrow points on the ground Aim your bunt in the desired direction and hope for the best Fielding has also received a slight change with the ball cursor changing color Four up to four players
[14],4039,NCAA College Football 2K3,"[8, 11, 21]",41.0,Missing,Its time to hit the turf and get ready for another round of NCAA football action NCAA College Football 2k3 is here and its full of updated rosters teams and stadiums to fulfill all of your college football needs Play as your favourite upandcomers with a friend to see whos the best NCAA College Football 2k3 is here for the Microsoft Xbox and its go time Hut hut
[9],3903,Egg Mania: Eggstreme Madness,"[8, 11, 21]",41.0,Missing,As an Eggo builder its your job to sort and organise airdropped puzzle pieces to assemble platforms that gradually form a tower above a steadily rising ocean Because water quickly seeps up through incomplete floors it is vital that you build complete platforms to slow the rising water The goal is to reach the balloon that hovers high in the sky however to complicate matters towertumbling and thieving enemies prowl the depths and soar the skies looking for ways to drown your spirit  so work quickly
"[8, 9, 33]",120867,Super Monkey Ball: Banana Blitz HD,"[6, 48, 49, 130]",40.9401969743121,Missing,Hold onto your bananas because Super Monkey Ball Banana Blitz HD is rolling your way Experience the magic of one of the most beloved titles in the series now remastered in HD  Head back into the fantastical world of Super Monkey Ball and take back your bananas from the space alien pirate king Captain Crabuchin Race through over 100 colorful stages and challenge your friends and family to 10 fanfavorite Party Games Feeling like the fastest most maneuverable monkey around Try out Time Attack mode or the grueling Decathlon endurance run Will you make it onto the scoreboard
"[11, 15]",18785,Command & Conquer: Red Alert - Retaliation,[7],40.90899155677313,Missing,On August 28 1998 Westwood Studios released Red Alert Retaliation for the PlayStation a compilation of the two PC expansion packs including the secret Ant Missions It is almost identical to the PlayStation port of the original Red Alert except it introduced some new units like Tesla Tank Shock Trooper Chrono Tank and Mechanic and included 105 skirmish maps Gameplay also included an ingame sidebar code called Soylent Green Mode In this mode all ore fields turn to peoplecivilians and ore trucks harvest them with grisly sound effects  It also included 19 exclusive briefing FMV fullmotion video clips that were not in any of the PC expansion packs which had none All of the videos are shown when the player either starts playing through the operational theatre from the beginning or when all the missions of the theatre are accomplished In other cases the briefing text is shown The FMVs include a general for each side telling the player the mission objectives The Allied General Carville later appears in Red Alert 2 while Soviet General Topolov has made no further appearances in the Red Alert series
"[5, 10]",143,Star Wars: Demolition,"[7, 23]",40.84531565768378,The galaxy is engulfed in a devastating civil war But on the Outer Rim world of Tatooine crime lord Jabba the Hutt continues to prosper amidst the chaos  Involved in almost every criminal venture the Hutt has amassed a vast fortune through gambling smuggling and other vile acts Yet his greed knows no bounds  The Empire has outlawed the dangerous Podraces but Jabba has devised an even more dangerous underground contest to attract highstakes gamblers from across the galaxy to his betting parlors on Tatooine,Star Wars Demolition is a vehicular combat game set in the Star Wars universe created by both Luxoflux and LucasArts using the Vigilante 8 game engine The premise of the game is that the Galactic Empire declares they have officially banned Jabba the Hutts podraces so Jabba creates a more lifethreatening vehicular combat contest to replace the sport of podracing
[12],4172,Shadow Hearts: From the New World,[8],40.76187242565762,The game begins in North America in the year 1929 and features two new main characters a 16yearold New Yorker named Johnny Garland and a 21yearold Native American woman named Shania who has powers of fusion similar to Yuri and Kurando in the previous Shadow Hearts entries although she is not a harmonixer She makes pacts with spirits while Yuri and Kurando turned into demons The story begins with Johnny a private detective being hired by a man named Gilbert to find one Marlow Brown When Johnny finds the man however a mysterious window opens and from it emerges a monster The rest of the game follows Johnny Shania and company as they attempt to uncover the truth about Gilbert and his plans  Meanwhile in Brooklyn a wanted criminal who was severely injured was being pursued by the police He met a mysterious woman who rescued him by finishing off his pursuers with ease Then she healed his wounds with the Kiss of Malice Nobody knows what her intentions or motives are nor did she speak a single word The man who identified himself as Killer called her Lady and thereafter followed her where ever she would go  Shania later teams up with Johnny accompanied by her guardian Natan to investigate the strange happening Johnny has witnessed Arriving at Arkham University they meet Gilbert who reveals his true intentions to open the Gate and rain Malice upon the world Gilbert later teams up with Lady and Killer to achieve his goal Johnny continues his pursuit to stop Gilbert and meets new allies along the way They include Frank a wacky ninja Ricardo a lone guitarist Master Mao a cat specialized in the Drunken Fist and Hildegard Valentine sister of the vampire brothers Joachim and Keith Valentine in the Shadow Hearts series  Together Johnny and his friends travel across the globe to stop the evil plans of Gilbert Lady and Killer Johnny finds out a shocking truth along the way  that he was revived using the Emigre Manuscript and that Lady was actually his sister Grace Garland Their father had revived them after losing them in an accident He was eventually killed by Grace as she had transferred all her Will into Johnny in exchange for his Malice This explains why Lady does not speak she has no memories and is only acting instinctively on the Malice in her body  An epic battle with Killer eventually defeated unlocks Johnnys Awaker powers and Lady calls out Killers name for the first time The ritual to invoke the opening of the Gate of Malice is going underway and Johnny is determined to stop his sister The team battles Gilbert powered by Malice for one last time before the final confrontation with Lady Lady is finally put to rest with Johnny delivering the final blow and she disappears along with Killers body  Months later Johnny receives a case from his detective agency and he proceeds to investigate There are two different endings the Good Ending and the Bad Ending In the Good Ending Shania follows Johnny out of the agency In the Bad Ending Shania watches over from a building with red eyes an evidence that she has been consumed by Malice The Good Ending can be obtained by maxing out all of Shanias fetishes including the ones for the optional fusion,Shadow Hearts From the New World is the third official game in the Shadow Hearts series  The game series departs from Europe and centers on the New World the Americas It is not directly related to the previous games in the series but it occurs in the same universe The main characters quest is to investigate mysterious windows from which vicious monsters pop out  Gameplay follows that of its predecessors using the Judgment Ring to decide most battle outcomes as well as many other actions throughout the game A new Stock system was made for this game which expands the combination attack system between party members from Shadow Hearts  Covenant and enables double attacks  The Stock system works by filling up a characters stock gauge when heshe performs or receives an attack A maximum of two stock gauge may be stored Stock can then be utilized in many ways For example doing a Double attack a character performs two action on the same turn or starting a Combo consumes one Stock A Double Combo on the other hand consumes two Stock The Judgment Ring system essentially remains the same from Shadow Hearts Covenant with ring customization and added ring effect items being still available  Magic returns in the form of Stellar Charts where characters equip Stellars onto the chart The charts are based on the constellations of the twelve zodiac signs Finding and fitting all the Stellars onto the charts rewards the player with the Melt Crest Stellar the strongest nonelemental magic in the game  Fusion is also back in the game albeit quite differently Unlike Yuri Shania does not possess the power of the Harmonixer where she is able to fuse into different demons She makes spirit pacts with the different Guardian Spirits and draws on their power to transform Shania is only able to fuse into four forms but through acquiring fetishes statues of different animals she is able to learn different techniques by powering them up  Snapping photos is more emphasized in this game Not only can Johnny obtain enemy data through his photographing enemies he can also trade the snap cards obtained for prizes Johnny can also draw upon the power of Malice to transform though this ability comes rather late in the game
[12],4701,Conception II: Children of the Seven Stars,"[6, 37, 46]",40.74130852679944,Missing,Conception II Children of the Seven Stars is a Japanese roleplaying video game and a followup to Conception Ore no Kodomo o Undekure The player control a student at a high school that doubles as a training facility for demon hunters The protagonist possesses an extremely high amount of ether in his body which allows him to conceive Star Children to fight demons by classmating with his other classmates During battle fighters can be strategically placed around the enemies allowing players to either safely target weak points or charge head on for bigger rewards
[31],4892,The Golden Compass,"[5, 6, 8, 9, 12, 20, 38]",40.7164169804199,Missing,The Golden Compass is an actionadventurepuzzle game played from a thirdperson perspective It was released prior to the film by the same name and features a slightly different sequence of events towards the end of the story as well as additional footage at the end of the game not seen in the film
"[12, 13, 31, 32, 34]",109601,Summer in Mara,"[6, 48, 130]",40.59797873563438,Youre Koa and youll have to take care of your own island farming the land and crafting new tools in order to survive You can also sail away with your boat to new islands meet unique characters and find sunken treasures But the ocean called Mara wants you to fulfill your destiny and when it calls you youll have to answer,Take care of your own island  Summer in Mara is a singleplayer summer adventure with an easyRPG system and exploration elements The spirit of The Legend of Zelda Wind Waker and the farm from Stardew Valley with the visual aspect of Studio Ghiblis films
[9],22454,Ape Escape Academy,[38],40.59201880708266,Missing,Ape Escape Academy sees you taking on the role of one of the cheeky monkeys from the Ape Escape series Choose your chimp then prepare to tackle various classes in Academy Mode Each class is actually a minigame Your goal is to complete as many minigames as possible from the 9x9 grid and score as many lines as you can sort of like Noughts and Crosses Minigames range from mindbending quizzes to wacky sports games to the just plain silly like protecting a roast banana from oncoming apes or flying through the sky delivering parachutes to plummeting primates
"[4, 14]",2841,The Simpsons Wrestling,[7],40.40243627362086,Missing,The Simpsons Wrestling is a sports video game and the only Simpsons game released for the PlayStation There are 20 characters in the game all of whom are voiced by the same actors that provide their voices in the show and each character executes their own exclusive moves and gestures and power moves in the wrestling ring The matches take place in detailed 3D locations from Springfield A round in the game ends when one wrestler pins their opponent for a three count Two victorious rounds wins a match Unlike in traditional wrestling rules the opponent may be pinned bellydown
"[5, 12, 32]",7443,Lichdom: Battlemage,"[6, 48, 49]",40.36076617794357,Missing,Lichdom Battlemage is a firstperson caster that gives the Mage the spotlight in a way never before seen in games With limitless magical power at your disposal and brutal enemies around every corner victory hinges on a combination of skill and strategy You must carefully craft a vast array of spells and learn to cast them in the heat of combat
[31],22251,Dog's Life,[8],40.34287985695463,Missing,In Dogs Life you play Jake the puppy as he explores the USA in an attempt to foil a fiendish plot Miss Peaches doesnt like dogs and sees them as a way of making money by dognapping Daisy the pedigree dog  The dog elements are closely integrated into the game  smells are indicated by lines of coloured smoke emphasising a dogs acute sense of smell Locating footprints is also done via this Smellovision mode Tricks can be learnt and used to win treats from humans  Jake must explore vast environments and interact with 15 breeds of dog The aim is to get them onto his side which is usually done by either having more bones than them or winning a subgame against them These are also dogbased  in one you must dig up bones while another has you marking territory to annex a full screen
"[4, 8, 10]",19262,Sonic Rivals 2,[38],40.26506255737831,Missing,The Chao have disappeared and Sonic the Hedgehog and Miles Tails Prower immediately get on the case to find them It turns out that Eggman Nega once again masquerading as Doctor Eggman has stolen the Chao and concealed them inside a haunted mansion His plan is to feed them to an interdimensional beast called the Ifrit who needs to eat them to become invincible  After that he plans to release the Ifrit into the world in order to destroy it However to open the portal to the Ifrits world the seven Chaos Emeralds are required Eggman Nega secretly hires Rouge the Bat to collect the Chaos Emeralds The Master Emerald has also gone missing again and Knuckles the Echidna teams up with Rouge to find it Meanwhile Silver the Hedgehog has returned from a now ruined future caused by the Ifrit In order to make a happier future he searches for and steals the Chao that are left in order to hide them Espio first thought that Silver was hiding Chao for a cause of evil but Espio finds out that Silver was trying to save the world Then they work together to save the world The real Dr Eggman sends Metal Sonic to find Shadow and tells him of Negas plans Nega has learned of the Ifrit by accessing Professor Gerald Robotniks journals and Shadow and Metal Sonic set out to retrieve the Chaos Emeralds before he does Eggman uses Metal Sonic as a communication device to aid Shadow along the way  All of the teams meet up at the Mystic Haunt Zone where the portal to the Ifrits world is Despite Rouge only collecting six of the Emeralds the portal opens anyway and Nega dispatches his newly copy of Metal Sonic Metal Sonic 30 to awaken the Ifrit Despite possessing the minds of Sonic Tails Knuckles and Rouge depending on who the player plays as the Ifrit is defeated by the other teams Shadow and Metal Sonic defeat the Ifrit and close the portal but they and Eggman Nega are trapped in the Ifrits dimension However Metal Sonic tears his chassis open revealing the 7th Chaos Emerald Shadow uses the Emerald to teleport back with Metal Sonic Nega is left trapped under some rubble  Sonic and Tails save all the Chao and bring them to a Chao Garden and relax there while Knuckles finds the Master Emerald in the Emerald Detector that he and Rouge stole from Eggman Nega Rouge steals the Master Emerald and runs and Silver returns to what he hopes is a happy future Espio has to answer to Vector the Crocodile who has spent their clients advanced payment on late rental fees
[31],5990,Prisoner of War,"[6, 8, 11]",40.24747942112683,It is World War II and the player takes the role of an American pilot Captain Lewis Stone who is thrown into a prison camp of the Nazis While attempting to escape the camp Captain Stone discovers that the Germans are developing a secret weapon they intend to use against the Allies Soon his personal wish of escape turns into a desire to save the world from the destruction the Nazis are planning,Prisoner of War captures the intrigue danger and heroism of Allied escape attempts from prisoner of war camps during World War II including Colditz  the Germans highest security escapeproof camp Gameplay delivers a tense 3rd person stealth adventure game where bravery stealth and cunning will win the day
"[31, 32]",26847,2Dark,"[6, 48, 49]",40.24620117810378,Missing,From Frédérick Raynal the creator of Alone in the Dark and pioneer of survivalhorror 2Dark is a grim journey of stealth and courage into the heart of corruption Plagued by a string of child abductions darkness hangs over the oncepicturesque city of Gloomywood like a curse As former detective Mr Smith use your cunning to infiltrate six bastions of cruelty Uncover the secrets of the deranged psychopaths within seek retribution for their crimes and bring the children to safety
[4],3763,Pacific Rim,"[9, 12]",40.211163,Missing,Tactical wargame simulation of the battles in the Pacific Theatre of World War II part of John Tillers Squad Battles series
"[10, 13]",1604,Gran Turismo 4 Prologue,[8],40.20553850127748,Missing,Gran Turismo 4 Prologue is a racing video game in the Gran Turismo series This short version title preceded the release of the fulllength version Gran Turismo 4 in 2004 For undisclosed reasons the game was not released in the North American market Though it was necessary to limit the number of cars and courses included this product still included some of the main features of the Gran Turismo franchise such as races time attack and license tests The sneak preview also expressed the latest technology Polyphony Digital had accumulated over the past two years Featuring 50 of GT4s thenplanned 500 cars as well as five courses this expanded demo was designed as a stopgap until the complete version was released
[10],8512,Micro Machines V4,"[6, 8, 20, 38]",40.20488673301169,Missing,Mixing miniature mayhem with maximum multiplayer racing Micro Machines v4 features knockabout breakneck racing in the fastest scale miniatures complete with explosive weapon powerups Letting you loose with hundreds of vehicles each with distinctive performance abilities youll be racing your inchlong miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards
"[10, 31]",127356,Fast & Furious: Crossroads,"[6, 48, 49]",40.15511654252676,Missing,Gear up for an epic new chapter in the Fast  Furious saga with highspeed heists cinematic nonstop action and adrenalinefueled stunts in exotic locations Join longtime family and a tough new crew to hunt down an international crime syndicate and bring them to street justice  Less than 2 years after its release it was announced that Fast  Furious Crossroads would be delisted from all stores on 29th April 2022
"[9, 31]",126469,Vampire Hunter D,[7],40.12072556061932,The story of the game is similar to that of the second movie Vampire Hunter D Bloodlust which in turn is based on the third novel Essentially D a Dhampir transliterated as Dunpeal vampire hunter is hired by an old man named Elbourne to save his daughter Charlotte who was kidnapped by a vampire Meier Link If his daughter was already mutated into a vampiress then D should kill her humanely Also Elbournes son hired a team of human vampire hunters known as the Marcus Brothers to serve as backup There are a fairly large number of differences between the film and the game however The games story is more streamlined and the whole of the story largely takes place inside of Camilas castle    Only two of the Barbarois mutants Benge and Mashira appear as enemies Caroline being not featured Borgoff and Leila were the only members of the Marcus brothers which were notably featured with Leila actually becoming a playable character at one point Kyle Nolt and Grove make few cameos in cutscenes and later are found dead There are 3 possible endings based on the players actions ingame 1 of which is similar to the end of the film,Vampire Hunter D is a PlayStation video game based on the series of books and movies of the same name Along with Countdown Vampires it is one of the few survival horror games to revolve around vampires
[31],4557,Adventure Time: Explore the Dungeon Because I Don't Know!,"[6, 9, 12, 37, 41]",40.09917782626938,Princess Bubblegum summons Finn and Jake to the Candy Kingdom to investigate a rash of thefts and kidnappings that have plagued her kingdom She thinks the cause lies within her Secret Royal Dungeon where only the nastiest monsters and criminals are locked up If theyve found a way to escape the Land of Ooo will be in danger,Princess Bubblegum summons Finn and Jake to the Candy Kingdom to investigate a rash of thefts and kidnappings that have plagued her kingdom She thinks the cause lies within her Secret Royal Dungeon where only the nastiest monsters and criminals are locked up If theyve found a way to escape the Land of Ooo will be in danger Following the mathematical algebraic and radical success of 2012s Adventure Time Hey Ice King Whyd You Steal Our Garbage show creator Pendleton Ward teams up with developer WayForward in the allnew action game Adventure Time Explore the Dungeon Because I DONT KNOW and team up with your friends in fourplayer cooperative multiplayer as the Adventure Time world comes to life through beautiful pixel animations and voiceover from the original cast
[8],4064,Pac-Man World 3,"[6, 8, 11, 21]",40.07763985524711,Missing,The classic gaming character PacMan is back for the third iteration of the PacMan World series The game features the classic PacMan powers and adds a few new abilitiessuch as superstomp and electric shockto assist the yellowballlike hero against his ghost foes
"[12, 31, 32]",132051,Windbound,"[6, 48, 49, 130, 170]",40.04477167147108,Missing,The Forbidden Islands are Calling Unlock their Secrets Shipwrecked on an island explore adapt and navigate the land and perilous seas to stay alive
[5],19010,Battle: Los Angeles,"[6, 9, 12]",40.01930054813557,Missing,Players will have the opportunity to relive the thrill of the movie as they assume the role of Corporal Lee Imlay and fight alongside characters from the film and defend the city of Los Angeles from attacks from unknown forces
"[5, 31, 32]",44122,City of Brass,"[6, 48, 49, 130]",40.01055416256746,Missing,Armed with scimitar and versatile whip lash slash trick and trap your way through the City of Brass a firstperson roguelite of treasure snares and ghoulish foes
