genres,id,name,platforms,rating,storyline,summary
[5],82435,Resident Evil: Revelations 2 - Episode 1: Penal Colony,"[6, 9, 12, 48, 49]",68.96414844794879,Missing,Resident Evil Revelations 2 follows two interwoven stories of terror across 4 episodes of intense survival horror  Episode One Penal Colony Kidnapped by a unknown group of assailants Claire and Moira awake to find themselves trapped on an isolated island infested with horrifying creatures beyond imagination Now they must desperately struggle to escape the horror  Episode One includes Raid Mode for countless additional hours of gameplay
"[9, 13, 31, 32]",19167,Asemblance,"[6, 48, 49, 130]",68.95846825200701,Missing,You wake to find yourself trapped inside an experimental machine A machine built to simulate memories You have no idea how you got here  But to break the cycle you must look into a past that you may not want to remember   Asemblance is a singleplayer firstperson psychological thriller
"[11, 13, 15]",283,Theme Park,"[6, 7, 13, 14, 16, 19, 29, 32, 50, 58, 62, 78, 114]",68.95820777888217,Missing,You have inherited a fortune from an eccentric aunt and her will states the money can be spend building the world largest and most profitable theme park  Create a wonderful theme part full of thrilling rides and greasy  but delicious  food and start to make the loads of money You are a lucky one who can create the best theme park ever made plus make a fortune  Your park will be compared to 40 rivals all over the world every year Your goal is to become the best park in all categories
"[4, 14]",5836,Fight Night Round 3,"[8, 9, 11, 12, 38]",68.95775455481031,Missing,EA Sports Fight Night Round 3 from EA Chicago lets you make your own fighter train them up and literally take on the world  Start by creating your own champ and customizing how they look what equipment they have their fighting style their weight class their signature move and even their own illegal hit Get equipment and trainers for your fighter to enhance his look and performance  Then take your fighter to career mode where youll play fight your way up from the local gym all the way up to fivestar venues Get trainers to enhance your training and boost your speed and power Play against randomly generated fighters all the way up through the ranks till you beat them in points or to a pulp Certain fights may get you a bit of extra money as an incentive or give you a promotional deal but pick your fights carefully because strategy inside the ring wont matter if you mismanage your fisher outside  Fight smart during the fight by using the total punch control system to throw the punches you want to by using the analog stick The total punch control system maps your fists to the analog stick getting rid of the need for senseless button mashing
"[9, 31]",20602,Naruto: Uzumaki Chronicles,[8],68.95224629619625,Missing,Naruto Uzumaki Chronicles introduces a lush 3D world that will test the players Ninjutsu skills as Naruto the feisty orphan who wants to become the most respected and admired ninja of all time A brand new story drives the missions as players experience the trials and tribulations of a ninjaintraining  fierce competition from fellow students and constant challenges from their teachers Players can collect statusboosting chips and plates to customize all aspects of Narutos abilities and faceoff against multiple enemies using either close combat moves or longrange weapons like shurikens and explosive cards With familiar characters like Kakashi Sasuke and Neji that can swoop in for assistance Naruto Uzumaki Chronicles offers minigames and lethal attacks straight from the popular anime series to satiate any aspiring ninja
"[5, 12, 13, 31, 32]",10239,Ark: Survival Evolved,"[3, 6, 14, 34, 39, 48, 49, 130, 170]",68.95097308371257,Missing,Ark Survival Evolved takes on the survival genre with a unique blend of emergent multiplayer cooperation and competition Players awake naked and starving on the beach of a mysterious island among a herd of other confused humans On ARK they must then hunt harvest craft research technology and build shelters to protect against scorching days freezing nights volatile weather systems dangerous wildlife and potential enemies  Use cunning strategy and tactics to tame and ride the many dinosaurs and other primeval creatures roaming the dynamic persistent ecosystems across land sea air and even underground Build your characters strengths and gain items skills and pet creatures using indepth roleplaying systems Start a tribe with hundreds of other players to survive and dominate competing tribesand ultimately discover the ARKs true purpose
[15],43617,Yu-Gi-Oh! Capsule Monster Coliseum,[8],68.94956588065506,Missing,This 3D board game consists of a series of duels which are played with cards The game has been split up in a Campaign Mode in which you take on all levels of the Monster Coliseum on your own a Free Battle Mode where you play skirmish matches against enemies defeated in the campaign and a versus mode to take on a human opponent Before starting you have to choose a symbol assign parameters to it based on monster points action points and power points and buy a starter kit card deck  In a typical campaign game you start in the entrance hall where you manage your cards and monsters To duel you choose one of the four areas with five levels each and defeat the opponents New monsters are acquired by winning the match The turnbased duels are played as a card game Both characters start with a deck of cards and a number of health points When a health status reaches zero the battle is over You attack your opponent by summoning monsters and assigning abilities to them Trick cards can be used to gain both offensive and defensive advantages Before each duel you have to pick a monster that is up for ante and the fighting is influenced by various parameters including the land form you are playing on
[5],1405,Hawken,"[6, 48, 49]",68.94541852393365,Missing,War is a Machine Pilot hulking death machines and use massive weaponry to destroy your foes in fastpaced FPS gameplay  Hawken is a multiplayer first person shooter that places you inside a mechanized war machine on the battlefield of a dystopian world With tactical fastpaced gameplay in customizable and upgradable mechs across multiple competitive modes Hawken is explosively fun
"[25, 31]",1222,Knights of the Temple: Infernal Crusade,"[6, 8, 11, 21]",68.94307459057129,An evil Bishop has abducted Adelle a mysterious young woman with divine powers With his entourage of disciples and their captive Adelle he embarks on an Unholy crusade moving along the initial routes of the historic crusades,An actionadventure role playing game from the developers behind Chronicles of Riddick and The Darkness The game was never released outside Europe
"[5, 9, 10, 31, 32, 33]",8063,Retro City Rampage,"[5, 6, 9, 12, 37, 46]",68.94180215683906,Missing,Retro City Rampage is a downloadable actionadventure video game for WiiWare Xbox Live Arcade PlayStation Network and Microsoft Windows developed by Vblank Entertainment It is a parody of retro games and 80s and 90s pop culture as well as Grand Theft Auto and similar games It was released on October 9 2012 for PlayStation 3 PlayStation Vita Microsoft Windows on January 2 2013 for Xbox Live Arcade and on February 28 2013 for WiiWare Retro City Rampage was the last original game released for the WiiWare service globally until Deer Drive Legends was ported to the service the following November
"[12, 15, 16, 31, 35]",77176,The Lord of the Rings: Adventure Card Game,"[3, 6, 14, 34, 48, 49, 130]",68.92047568695789,Something stirs within the shadows across Middleearth Who will raise their light against the spread of this darkness Who will stand against the unknown danger that creeps ever closer To where shall we look for heroes,Choose your Heroes build your deck and face the dark forces of Sauron in The Lord of the Rings Adventure Card Game Battle Uruks spiders orcs and more as you journey through the world of Tolkeins fantasy earning cards and devising new tactics along the way Armed with your fully customizable 30card deck you will lead a band of three heroes through campaigns reaching the darkest corners of Middleearth Guide your own fellowship through quests that will test your leadership tactics knowledge and spirit
"[13, 14]",26772,NBA 2K18,"[6, 9, 12, 39, 48, 49, 130]",68.91964270526172,Missing,The highest rated annual sports title of this generation returns with NBA 2K18 featuring unparalleled authenticity and improvements on the court
"[8, 12, 31, 32, 34]",116705,Liberated,"[6, 48, 49, 130]",68.91733871155456,Missing,Players will experience a story about a world where government authorities use advanced technology to manipulate the population Civil rights are a thing of the past with the government engaging in complete surveillance of every citizen in the world Social media activity online payments and GPS location tracking from mobile devices are just some of the ways every single person is being monitored In this world there are insurgents resisting this oppression fighting for their freedom while government agents try to maintain order and control In Liberated players will experience both sides of this conflict with every choice they make changing the course of the story
[31],20031,Super Star Wars,"[5, 19, 46, 48]",68.89684058543432,Missing,Join Luke Han and Chewbacca in their fierce war against the evil Empire Battle treacherous aliens Pilot two vehicles in highspeed firstperson 3D sequences Fight your way through the wastelands of Tatooine to the hostile streets of Mos Eisley and beyond So grab your blaster strap on your lightsaber and take on the fight for galactic freedom
"[5, 31]",7471,Transformers: Revenge of the Fallen,"[5, 6, 8, 9, 12, 20, 38]",68.89547165922454,The storyline is told via cutscenes that also allow for the player to easily transition from one character to the other Playable characters on the Autobot side include Optimus Prime Iron Hide Jetfire Bumblebee The Decepticon side includes Starscream Sideways a new character and Megatron  Though the game doesnt allow transform wherever the player wants to transformation has been introduced as special attacks during robot mode as fixed alternate game modes driving Shanghai tunnels as Sideways and fly through the skies of Russia as Starscream and in both robot and vehicle modes as special moves that give the player alternate abilities For example transforming as Starscream while flying will enable him to fly backwards as a robot to take out enemies behind the protagonist  For multiplayer at any point during a singleplayer campaign a friend can join in as a Remote Weapon System which allows them to shoot enemies erect a shield to defend and transfer energon between both players,Transformers Revenge of the Fallen is set a few years after the defeat of Megatron in the first game The game is a linear thirdperson shooter that puts the player in control of many of the main characters from the movie shifting between both Autobot and Decepticon factions
"[12, 31, 32]",114910,Evoland Legendary Edition,"[3, 6, 14, 48, 49, 130]",68.89278281592885,Missing,Evoland Legendary Edition is a compilation of   Evoland  Evoland II  Evoland is a journey through the history of actionadventure gaming allowing you to unlock new technologies gameplay systems and graphic upgrades as you progress through the game Inspired by many cult series that have left their mark in the RPG video gaming culture Evoland takes you from monochrome to full 3D graphics and from active time battles to real time boss fights all with plenty of humor and references to many classic games  Evoland 2 graphics style is changing as you travel through time and its gameplay evolves as you move along the storyline It is also a real RPG at heart with a deep scenario based on time travel explore different eras and change the history of the world But are you sure that the consequences will not make things worse  Full of humor and references to classic games the Evoland series brings a truly epic and extraordinary adventure unlike anything youve ever played before
"[8, 31]",4005,MediEvil: Resurrection,"[38, 46]",68.89237543924159,In 1286 an evil wizard named Zarok sought to take over the Kingdom of Gallowmere Legends tell of a brave knight named Sir Daniel Fortesque who slayed the evil wizard and brought peace to Gallowmere In actuality however Dan was the first to die in the Battle of Gallowmere struck down by an arrow in the eye during the first charge A century later in 1386 Zarok returns and casts a spell over Gallowmere robbing the souls of its people and raising the dead This spell also resurrects Dan who is accompanied by AlZalam a genie who was robbed of his powers by Zarok and cursed to reside in Dans skull Seeing his resurrection as a chance to prove himself a true hero Dan goes on a quest to seek revenge against Zarok collecting pieces of an artifact called the Anubis Stone along the way After collecting all the pieces and making his way to Zaroks lair Dan is confronted by Zarok and his immortal army but Dan manages to stop this army by using the Anubis Stone to summon the souls of those who fought in the Battle of Gallowmere Zarok transforms into a cobra and a lastditch attempt but Dan manages to defeat him As Zarok perishes he sets his lair to selfdestruct in the hopes of taking Dan down with him but Dan is saved by AlZalam who had been freed from his curse upon Zaroks demise As peace returns to Gallowmere Dan returns to his eternal rest where he finally earns his place as a true hero in the Hall of Heroes,MediEvil Resurrection is a 2005 actionadventure game for the PlayStation Portable and is the third installment in the MediEvil videogame series It is a reimagining of the first installment in the series MediEvil with many alterations to the original structure and content such as the addition of the Anubis Stone subplot which never appeared in the original Many things such as level design and characters were changed drastically and some levels from the original were removed altogether New levels and characters were introduced the cutscenes are completely original and the game was given a much more comical cartoonlike style as opposed to the Gothic horrorcomedy of the original The soundtrack is completely orchestrated and half of the themes from the original were removed while new themes were created to fit with the new levels Unlike the original there is no alternate ending Dan still goes to the Hall of Heroes regardless of whether he collects all of the chalices The game also features a variety of voice talent including Tom Baker as the narrator and the Grim Reaper
[31],119178,The Complex,"[6, 14, 48, 49, 130, 167]",68.89228455248075,After a major bioweapon attack on London two scientists find themselves in a lockeddown laboratory with time and air running out With over 100 interactive choices you will attempt to escape the lab with several different endings that are discovered based on your decisions and your relationships with other characters,The Complex is a femaledriven cinematic FMV scifi thriller The interactive movie stars Michelle Mylett Kate Dickie and Al Weaver Actors also include Twitch streamer and Xbox UK presenter Leah Viathan
"[11, 15]",5720,Aliens Versus Predator: Extinction,"[8, 11]",68.88512717613568,Missing,Aliens Versus Predator Extinction is a realtime strategy game featuring three different species all vying for control of the planet LV742 Players can command an elite force of Colonial Marines stalk their prey as a member of the Predator clan or scurry along in packs as the acidspitting Aliens Gameplay involves advancing through a series of missions ranging in locale from jungles and caverns to futuristic battlefields and space colonies Each faction offers ten types of combat units that can be upgraded over time with new attributes or equipment specific to the species Predators for instance increase their number of vision modes Aliens impregnate their victims with facehuggers while Colonial Marines receive new weapon enhancements As in titles like StarCraft units range in scope from standard grunts and infantry to specialized forces and massive troop transports
[31],218793,Wild Hearts,"[6, 167, 169]",68.88272351866758,Missing,Prepare for an epic adventure set in a fantasy world inspired by feudal Japan Developed by Omega Force the Japanese studio behind Dynasty Warriors in partnership with Electronic Arts
"[12, 31]",3803,The Bard's Tale,"[3, 6, 8, 11, 14, 34, 39, 72, 73]",68.87492675465607,The plot involves a sardonic and opportunistic musician and adventurer driven by carnal rather than noble pursuits The Bard who is never identified by a specific name nor addressed by anything other than The Bard is not interested in saving the world his humble motivations are strictly coin and cleavage His quest is narrated by a mocking biased man played by Tony Jay who cannot stand him,Completely unlike the classic Bards Tale games this game is in a 3D environment with the player watching his only controllable character from an overhead vantage point and it is better described as an actionadventure game than a traditional roleplaying video game ie there are no character classes or inventory management    The players character The Bard has magic and weaponry at his disposal to complete the task The more the player accomplishes the better his skills will become The appearance and gameplay is much the same as the Baldurs Gate Dark Alliance series which shares the same graphics engine
"[9, 15, 31, 32]",116522,The Wild at Heart,"[6, 14, 48, 49, 130, 169]",68.85143570536829,Wield an evergrowing herd of quirky creatures to rebuild broken paths battle perilous beasts and solve peculiar puzzles in a rich interconnected world Join two young runaways as they unravel the mysteries of a lost realm in this nostalgic storybook fantasy,A mysterious hidden realm Two precocious kids fleeing hardship Magical creatures and an oddball order of guardians who have lost their way A stygian evil imprisoned Welcome to the Deep Woods
[31],122120,The Dark Pictures Anthology: Little Hope,"[6, 48, 49, 130, 167, 169]",68.83811304111222,Missing,Trapped and isolated in the abandoned town of Little Hope 4 college students and their teacher must escape the nightmarish apparitions that relentlessly pursue them through an impenetrable fog
"[4, 12, 31]",78149,Adventure Time: Pirates of the Enchiridion,"[6, 48, 49, 130, 170]",68.83662734800636,Missing,The Land of Ooo is underwater and its up to Finn and Jake to find out why Join our heroes as they explore dangerous waters search for clues interrogate pirates and fight bad guys to solve this wet wet mystery and save the day
"[8, 12, 31, 32]",104890,Anodyne 2: Return to Dust,"[3, 6, 14, 48, 49, 130, 167, 169]",68.83037560717548,Missing,In this sequel to Anodyne traverse a moody 3D world and surreal 2D spaces with PSX and 16bitinfluenced art styles Play as Nova the Nano Cleaner and collect dangerous Nano Dust for the mysterious entity The Center
[10],121173,Project CARS 3,"[6, 48, 49]",68.82844763222242,Missing,Project cars 3 is the third installment in the bestseller racing franchise that brings all the intense thrills emotions and fun from the vibrant world of motor racing to vivid life as players undertake a whole new exciting career journey that sees them Rise from Weekend Warrior to racing Legend Also new to the franchise is a deeply engaging metagame that challenges players to race hard and earn ingame credits with which to Buy and own hundreds of cars from the worlds most Elite brands and race them all on dynamic and spectacular circuits around the globe Featuring stunning allweather allseasons conditions Racewon credits and XP will also entice players to Buy authentic performance upgrades and customization options for their stable of exclusive cars including wheels tires body Kits rims as well as personalization Options to create their own racing hero personas With a completely redesigned and unrivaled Controller experience an even more accurate and fun handling model adjustable skill settings for every level of driver and every element of weatheraffected races Project cars 3 is the biggest most exciting and authentic Evolution to the definitive racing franchise
[31],121555,Song of Horror,"[6, 48, 49]",68.8015717092338,Missing,Song of Horror is a psychological horror adventure Face the manifestations of the Presence an unpredictable eldritch AI that reacts to your way of playing you wont experience two exact gameplays Death is permanent you may die but the horror continues
"[25, 31]",6912,Beowulf: The Game,"[6, 9, 12, 38]",68.79803468300503,Missing,Beowulf The Game is a hack and slash game for TOD and consoles based on Robert Zemeckis version of the poem Beowulf The game was announced by Ubisoft on 22 May 2007 during its Ubidays event in Paris5 It was released on November 13 2007 in the United States The characters are voiced by the original actors who starred in the film
"[9, 31, 32]",116634,Beyond a Steel Sky,"[3, 6, 14, 39, 48, 49, 130, 167, 169]",68.79351490260451,You are Robert Foster A child has been abducted in a brutal attack You have vowed to bring him home But the trail has led you from your community of desert wasteland dwellers to Union City one of the last remaining megacities in a world ravaged by shattering wars and political meltdown  Fortified and impenetrable it is a utopia in which people live happily under the surveillance and control of a benign AI But all is far from what it seems,From Charles Cecil creator of the Broken Sword series with art direction by Dave Gibbons legendary comic book artist behind Watchmen comes Beyond a Steel Sky the long awaited sequel to the cult classic Beneath a Steel Sky  Beyond a Steel Sky is a dramatic humorous cyberpunk thriller in which engaging puzzles drive a fastpaced narrative set in a dynamic gameworld that responds to  and is subverted by  the players actions
"[4, 11, 15]",2568,Dragon Ball Z: Shin Budokai - Another Road,[38],68.78468797668559,Missing,The plot of this game is a brand new story revolving around Majin Buu being released in Future Trunks Alternate Timeline Like most of the Dragon Ball movies Another Road is considered a side story to the Dragon Ball series  Gameplay is very similar to Dragon Ball Z Shin Budokai the games predecessor The controls remain the same but there are some additional functions that can be used during gameplay The story mode gameplay features something similar to what was in Dragon Ball Z Budokai 3 and Dragon Ball Z Budokai Tenkaichi 2
"[5, 31, 33]",9963,Alien Breed 3: Descent,"[3, 6, 9, 12]",68.77365715898844,Missing,Alien Breed 3 Descent is the final explosive chapter in the Alien Breed series and is a science fiction arcadeshooter with an epic story swarms of highly intelligent alien enemies highimpact weapons and stunning environments developed using Epic Games Unreal Engine 3 Descend into hell and once again take control of the hero Conrad the ships Chief Engineer in his last stand against the savage alien horde While the doomed vessel the Leopold and the alien space craft plunge deeper into the planets atmosphere with an icy ocean promising a watery grave you have just hours to defy a grisly death and survive the alien onslaught for the final time As you struggle deeper into the sinking alien ship through the freezing waters flooding every corridor the horrifying truth surrounding the existence of the Breed is finally uncovered In addition to the thrilling conclusion to the singleplayer campaign and the relentless and competitive Survivor modes the game offers actionpacked twoplayer online cooperative battle modes
"[9, 31, 32]",11135,Beyond Eyes,"[3, 6, 14, 48, 49]",68.7634713635332,The game is about a young girl who is blinded at a young age and she goes into the world to find her missing cat Nani,Beyond Eyes is an adventure game that follows a 10 year old blind girl named Rae The game follows her as she tries to find her cat Nani The world is white and empty but as you control her character through the game the world reveals itself in its true colours
"[4, 25, 31]",7122,Ninja Gaiden 3,"[9, 12]",68.74873968123504,Ryu is called upon by the Japanese SelfDefense Force to deal with a terrorist group led by the mysterious alchemist the Regent of the Mask who personally wanted the Dragon Ninja to come Upon encountering the alchemist at the Prime Ministers residence in London he curses Ryus right arm with the Grip of Murder which thrives on all the lives Ryu has taken causing the Dragon Sword to be absorbed into Ryus arm Later Ryu and JSDF member Mizuki McCloud watch as the Regent demands the immediate surrender by the nations of the world in seven days or face annihilation,Ninja Gaiden 3 is the first main entry in the modern Ninja Gaiden series not to be directed by former Team Ninja head Tomonobu Itagaki NG3 features new game mechanics a focus on consequence and 8player online modes
"[12, 25]",4847,Lords of the Fallen,"[6, 48, 49]",68.74695487773758,Missing,Lords of the Fallen is a challenging fantasy action RPG set in a harsh world where humanity has defeated its God When his army starts to reemerge from its demonic realm led by the formidable Lords humanity turns to an unlikely defender for help  Lords of the Fallen offers a deep and satisfying melee combat system with weapons armour and skills influencing speed power and agility Every fight is both a challenge and a meaningful victory Powerful and spectacular magic complete the arsenal Embark on an epic journey of combat exploration and discovery to become the worlds salvation or doom  Developed by CI Games of Warsaw in collaboration with Deck 13 a developer based in Germany
"[4, 13, 15, 33]",1013,SoulCalibur V,"[9, 12]",68.72950622412633,Missing,SOULCALIBUR V the latest entry in the premier weaponsbased headtohead fighting series continues the epic struggle of warriors in search for the legendary Soul Swords SCV takes place 17 years after the events of SOULCALIBUR IV and continues the epic story of warriors in search of the legendary Soul Swords in 17th century Europe The heroic battles transpire in a beautiful and fluid world with eyepopping graphics and visual appeal SOULCALIBUR V tunes the battle movement and visual systems so players can pull off cool dynamic attacks with ease and battle with complete freedom A new dawn rises in the eternal struggle between the mighty Soul Swords
[5],1885,Homefront,"[6, 9, 12]",68.72847195844759,The year is 2027 The world has suffered a decadelong energy crisis and economies have crumbled Reduced to a mere shadow of the super power it once was the United States became the target of a North Korean takeover American malls suburbs and city streets are now battlegrounds as the civilian resistance fights for freedom,Featuring a compelling single player story crafted by John Milius Apocalypse Now Red Dawn Homefront immerses gamers in an interactive and cinematic FPS experience where they will assume an infantry role or take command of a wide variety of aerial and ground vehicles In addition to the singleplayer experience Homefront will deliver a robust multiplayer experience In a land stripped of freedom the brave will fight for their home
"[5, 32]",22798,Strike Vector EX,"[6, 48]",68.7185542970468,Missing,Strike Vector EX is a competitive firstperson aerialcombat game that satisfies every gamers dream of waging dizzying dogfights with superpowered aircraft Bursting with mechinspired ships Ragequits game brings a storybased singleplayer campaign to consoles complete with characters cutscenes and deadly AI
"[5, 12, 31]",112870,Spellbreak,"[6, 48, 49, 130, 167, 169]",68.69038614440954,Missing,Spellbreak is an epic fantasy actionspellcasting game where players fight to become an allpowerful battlemage Weave spectacular spell combinations craft strategic builds and master your environment as you dominate the Hollow Lands solo or with friends in a nonstop quest for survival  The servers are currently shut down but the developers have generously released a PC standalone version that allows you to host community servers or play offline
"[5, 31]",141538,The Callisto Protocol,"[6, 48, 49, 167, 169]",68.67651053702247,Set on Jupiters dead moon Callisto in the year 2320 The Callisto Protocol casts players as Jacob Lee an inmate in Black Iron Prison When a mysterious outbreak throws the moon into chaos Jacob must face his darkest fears to defeat the bloodthirsty creatures that stalk him as he unravels the dark mysteries at the heart of the powerful United Jupiter Company,In this narrativedriven thirdperson survival horror game set 300 years in the future the player will take on the role of Jacob Lee  a victim of fate thrown into Black Iron Prison a maximumsecurity penitentiary located on Jupiters moon Callisto When inmates begin to transform into monstrous creatures the prison is thrown into chaos
[5],6825,Alien Trilogy,"[7, 13, 32]",68.67040151318483,In the role of Lieutenant Ellen Ripley the player experiences a story loosely derived from the first three films of the Alien franchise Aside from occasional CGI cut scenes the plot is told through textbased mission briefings that guide the player through an expanded actionoriented story drawing upon the settings and characters of the thentrilogy rather than through the specific plots of the films themselves  The game begins in essentially the same manner as Aliens as Ripleyhere a marine herselftravels to LV426 to restore contact with the colony there The other marines are wiped out so Ripley must then travel through the infested colony and prison facility and finally the crashed alien ship itself to destroy the aliens and escape,Alien Trilogy takes many elements from Alien film series such as face huggers chest bursters dog aliens adult aliens and Queen aliens The video game consists of 30 levels and 3 Queen alien bosses This video game is single player only and has several weapons to choose from
"[5, 12]",10307,Fallout: New Vegas - Lonesome Road,"[6, 9, 12]",68.661489660852,Missing,In Lonesome Road you are contacted by the original Courier Six a man by the name of Ulysses who refused to deliver the Platinum Chip at the start of Fallout New Vegas Ulysses promises the answer as to why he didnt take the job but only if you make one last journey into the hurricaneswept canyons of the Divide a landscape torn apart by earthquakes and violent storms Its up to you whether you take the job or not
"[8, 31]",14902,Assassin's Creed Chronicles: India,"[6, 46, 48, 49]",68.64027572338648,India throws you into the tension between the Sikh Empire and the East India Company in 1841 When a Master Templar arrives with a mysterious item that used to belong to the Assassin Order Arbaaz Mir must discover why hes come steal back the item and protect his friends and his lover,Chronicles India will feature Indian assassin Arbaaz Mir in 1841 while the Sikh Empire was at war with the East India Company When a Master Templar arrives with a mysterious item that used to belong to the Assassin Order Mir must discover why he has come steal back the item and protect his friends and his lover
"[5, 33]",162,Star Wars: Rebel Assault II - The Hidden Empire,"[6, 7, 14]",68.62871607432032,Missing,Star Wars Rebel Assault II The Hidden Empire is the sequel to the Star Wars Rebel Assault This time however the story is not related to the original movies The story opens in the vicinity of the Dreighton Nebula where Rookie One is investigating disappearances of Rebel spacecraft near Dreighton a region rich with mythology about vanishing spacecraft  Rookie One responds to a distress call coming from a ship in the nebula Once there he discovers an Imperial presence As the story progresses it becomes clear that the Empire is somehow responsible for at least some of the more recent disappearances
[5],1313,Medal of Honor: Vanguard,"[5, 8]",68.62405249325442,Missing,Players take on the role of Sgt Frank Keegan a member of the 82nd Airborne Division and 17th Airborne Division fighting the Axis forces of Nazi Germany and the Kingdom of Italy  The first mission which is Operation Husky places Keegan in a C47 aircraft somewhere off the coast of Sicily Suddenly the plane explodes and Keegan is thrown out He manages to deploy his parachute and make it to the ground where he fights through a town against Italian forces Once through the town they make their way around the coast to a bunker somewhere in Sicily and shoot their way in defeating the German forces inside For this level you are armed with a Thompson submachine gun you may pick up weapons such as the MP40 and the M1 Garand rifle
[31],381,Metal Gear Solid: Portable Ops,[38],68.6209673968622,Portable Ops takes place in 1970 six years after Metal Gear Solid 3 Snake Eater It follows the soldier Naked Snake David HayterAkio Ōtsuka who is forced to fight off his former unit FOX after they instigate a revolt in a South American base In his fight he meets Roy Campbell David AgranovToshio Furukawa a surviving member of the Green Berets team that was sent to investigate the affair Snakes former teammates including his commanding officer Major Zero Jim PiddockBanjō Ginga ParaMedic Heather HalleyHouko Kuwashima and Sigint James C Mathis IIIKeiji Fujiwara return as the support crew as they are suspected for treason alongside Snake  The main antagonist is Gene Steven BlumNorio Wakamoto the current commander of the FOX unit who seeks to establish his own military nation He is a product of the Successor Project that aimed to artificially create the perfect commander patterned after The Boss He is assisted by Lt Cunningham Noah NelsonDaisuke Gōri an expert in interrogation techniques who is later revealed to be a double agent of the Pentagon sent to tarnish the CIAs reputation Gene also has a protégé named Elisa Tara StrongSaori Goto who is gifted with extraordinary psychic abilities implied to be the result of exposure to nuclear fallout during the Kyshtym disaster Elisa suffers from dissociative identity disorder and has a developed a second personality called Ursula whose psychic abilities are stronger than her Elisa personality As Ursula she works as a member of FOX while her Elisa personality is a medic who takes care of Null and an informant for Snake Snake meets Elisa who initially tells Snake that she and Ursula are twin sisters only to later learn the truth Two FOX members previously associated with Snake include Null Larc SpiesJun Fukuyama a teenage assassin trained to be the perfect soldier and Python Dwight SchultzYusaku Yara a former war buddy of Snake who was previously presumed dead during the Vietnam War  Other characters include Ghost Brian CummingsNaoki Tatsuta an informant who comes into contact with Snake revealing the existence of ICBMG the new Metal Gear prototype Ocelot Josh KeatonTakumi Yamazaki a former Spetsnaz Major who assists Gene from behindthescenes EVA Vanessa MarshallMisa Watanabe a spy for the PLA who assisted Snake in Snake Eater and Raikov Charlie SchlatterKenyu Horiuchi a GRU Major Teliko Friedman Kari WahlgrenYūko Nagashima and Venus Kathryn FioreRika Komatsu the heroines from Metal Gear Acid and Metal Gear Acid 2 respectively can both be added to the players squad by either completing certain sidemissions or by starting the second playthrough with save data from their respective games,MPO is the fourth Metal Gear title made specifically for the PSP and the first one to retain the series actionbased play mechanics It is the first canonical outing of the Metal Gear Solid series for a portable platform following the storyline of Metal Gear Solid 3 Snake Eater Set in Colombia in 1970 six years after the events of Snake Eater the game follows the exploits of Naked Snake after his former unit FOX goes renegade The game also chronicles the eventual founding of FOXHOUND and The Patriots as well as the inspiration of the military state Outer Heaven  Metal Gear Solid Portable Ops has received highly positive critical reception from critics and is often viewed as one of the best games released for the PSP It was praised for its visuals usage of Metal Gear elements and story while criticism was directed at the games control scheme
"[4, 5, 32, 33]",27069,The Hong Kong Massacre,"[3, 6, 14, 48, 130]",68.61218085508591,Missing,A violent action filled topdown shooter set in Hong Kong Inspired by classic Hong Kong action movies the game is filled with dual pistols gun smoke and bloodshed
"[13, 15]",240902,Cities: Skylines II,"[6, 167, 169]",68.6033551262675,Create and manage your own city without restrictions Offering a deep simulation and a living economy Cities Skylines II will challenge your decisionmaking skills and allow you to build the cities of your dreams Get ready for a new epic scale in the most realistic city builder  ever  Here your city will evolve and react to your decisions A dynamic and everchanging world that is both challenging and rewarding Use your creativity and strategic planning skills to grow your city into a thriving metropolis that will attract businesses residents and tourists alike From residential neighborhoods to bustling downtowns the possibilities are endless Navigate through the complexities of running a city and keep up with the needs and demands of your citizens  See your city grow and transform over time With stunning graphics that are as beautiful as they are detailed Cities Skylines II will bring your city to life,Create and manage your own city without restrictions Offering a deep simulation and a living economy Cities Skylines II will challenge your decisionmaking skills and allow you to build the cities of your dreams Get ready for a new epic scale in the most realistic city builder  ever
[31],11091,Amerzone: The Explorer's Legacy,"[6, 7, 39]",68.594392566254,Missing,You are a journalist summoned by an aged explorer who has been branded with questionable credibility for over 50 years The old explorers tale tells of traveling to the mysterious Central American country called Amerzone His story claims that the large egg that he brought back was associated with native Indian tribal beliefs and rituals involving the proliferation of great white birds that fly continuously from the time that they are born and never land seems incredible But curiosity and the opportunity for a good story will probably get the best of you
"[8, 31]",2767,The SpongeBob SquarePants Movie,"[8, 11, 21]",68.59383605680716,Missing,On a heroic comedic quest through 18 levels of platform driving and sliding action SpongeBob and Patrick leave Bikini Bottom and journey to new and unexplored lands Players join their struggle to defeat Planktons diabolic scheme to take over the worldPlan Z Plankton has stolen King Neptunes crown and assumed control of the town of Bikini Bottom placing the blame squarely on Mr Krabs Together SpongeBob and Patrick must journey to far away Shell City to recover the crown return to Bikini Bottom and save the town and Mr Krabs
