genres,id,name,platforms,rating,summary,storyline
"[12, 31]",116794,Kingdom Come: Deliverance - Royal Edition,"[6, 48, 49]",91.4518457278453,Kingdom Come Deliverance is a storydriven openworld RPG that immerses you in an epic adventure in the Holy Roman Empire Avenge your parents death as you battle invading forces go on gamechanging quests and make influential choices Explore majestic castles deep forests thriving villages and countless other realistic settings in medieval Bohemia,Bohemia  located in the heart of Europe the region is rich in culture silver and sprawling castles The death of its beloved ruler Emperor Charles IV has plunged the kingdom into dark times war corruption and discord are tearing this jewel of the Holy Roman Empire apart  One of Charles sons Wenceslas has inherited the crown Unlike his father Wenceslas is a naive selfindulgent unambitious monarch His halfbrother and King of Hungary Sigismund the Red Fox senses weakness in Wenceslas Feigning good will Sigismund travels to Bohemia and kidnaps his halfbrother With no king on the throne Sigismund is now free to plunder Bohemia and seize its riches  In the midst of this chaos youre Henry the son of a blacksmith Your peaceful life is shattered when a mercenary raid ordered by King Sigismund himself burns your village to the ground By bittersweet fortune you are one of the few survivors of this massacre  Without a home family or future you end up in the service of Lord Radzig Kobyla who is forming a resistance against the invasion Fate drags you into this bloody conflict and shoves you into a raging civil war where you help fight for the future of Bohemia  Redeem your past and emerge a hero
"[12, 31]",78460,Mass Effect 3: Extended Cut,"[6, 9, 12]",91.40726868534483,The Extended Cut downloadable content adds to and modifies the ending of Mass Effect 3 in response to fan feedback,Missing
"[12, 31]",47445,The Elder Scrolls V: Skyrim - Legendary Edition,"[6, 9, 12]",91.40447188249622,Live Another Life In Another World Play any type of character you can imagine and do whatever you want the freedom of choice storytelling and adventure of The Elder Scrolls comes to life in one legendary experience from all three official addons  Dawnguard The Vampire Lord Harkon has returned to power By using the Elder Scrolls he seeks to do the unthinkable  to end the sun itself Will you join the ancient order of the Dawnguard and stop him Or will you become a Vampire Lord Hearthfire Purchase land and build your own home from the ground up  from a simple oneroom cottage to a sprawling compound complete with an armory alchemy laboratory and more  Dragonborn Journey off the coast of Morrowind to the vast island of Solstheim Traverse the ash wastes and glacial valleys of this new land as you become more powerful with shouts that bend the will of your enemies and even tame dragons,Missing
"[5, 12, 31]",74,Mass Effect 2,"[6, 9, 12]",91.37639215800777,Are you prepared to lose everything to save the galaxy Youll need to be Commander Shephard Its time to bring together your greatest allies and recruit the galaxys fighting elite to continue the resistance against the invading Reapers So steel yourself because this is an astronomical mission where sacrifices must be made Youll face tougher choices and new deadlier enemies Arm yourself and prepare for an unforgettable intergalactic adventure  Game Features  Shift the fight in your favour Equip yourself with powerful new weapons almost instantly thanks to a new inventory system Plus an improved health regeneration system means youll spend less time hunting for restorative items  Make every decision matter Divisive crew members are just the tip of the iceberg Commander because youll also be tasked with issues of intergalactic diplomacy And times a wastin so dont be afraid to use new promptbased actions that let you interrupt conversations even if they could alter the fate of your crewand the galaxy  Forge new alliances carefully Youll fight alongside some of your most trustworthy crew members but youll also get the opportunity to recruit new talent Just choose your new partners with care because the fate of the galaxy rests on your shoulders Commander,Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life a mysterious new enemy has emerged On the fringes of known space something is silently abducting entire human colonies Now Shepard must work with Cerberus a ruthless organization devoted to human survival at any cost to stop the most terrifying threat mankind has ever faced  To even attempt this perilous mission Shepard must assemble the galaxys most elite team and command the most powerful ship ever built Even then they say it would be suicide Commander Shepard intends to prove them wrong
"[8, 9, 10, 13, 14, 32, 33]",9103,Elasto Mania,"[6, 39]",91.35526915218153,Elasto Mania also known as Elma is a physicssimulation game released in 2000 It claims to be based on a real physical model It explores the notion of elastic motorcycles The goal of each level is to collect every apple disappearing by contact spread throughout it and then to touch the flower the exit object Some people especially the ones part of online groups such as Mopolauta play the game trying to finish levels as fast as possible while others mostly quitenewtothegame players simply concern themselves with the accomplishment of levels often first requiring figuring out a way for them to be solved Ultimately though experienced players are motivated by the objective of finishing levels in the least amount of time possible trying either to settle down personal or world records That contributes to setting the stage for serious competition especially in the official game levels,Missing
"[12, 25]",136790,Multi-Users in Middle-earth,"[3, 6, 14]",91.3375796178344,MUME MultiUsers in Middleearth is a DikuMUD based upon JRR Tolkiens Middleearth that has been continuously running enhanced and remastered since fall of 1991 In MUME players are encouraged to roleplay as they live in this meticulously crafted world exploring the conflict leading into the War of the Ring during the late Third Age The action takes place nearly 100 years prior to The Hobbit but long after the loss of the One Ring by Sauron The key to Erebor has just been found by Gandalf in Dol Guldur and all the epic tales narrated in The Lord of the Rings may take place  MUME covers 28000 original rooms from the mighty Dwarven Halls beyond the Gulf of the Lhûn in the West to the Mountains of Mirkwood in the East and from the ruins of Fornost Erain in the North to the fortress of Isengard in the South  Players can choose among several different races each with some unique characteristics The races are separated into three striving factions Dwarves Elves HalfElves Hobbits and Men  among them are the shapeshifting Beornings  are eternally at war with the Orcs Trolls and Black Númenóreans Moreover the orkish tribe of the Zaugurz is trying to expand its territory at the expense of the Tarkhnarb Orcs of Goblin Gate Most of this conflict takes place to the east and south of the town of Bree but rare raids or solitary agents of the Red Eye have made it to as far west as the Dwarven homes in the Blue Mountains,MUME has been around a number of years and has a lot of interesting features It has thousands of rooms covering the Blue Mountains in the west the Grey Havens Bree the Shire Fornost in the north Tharbad in the south Rivendell the Misty Mountains the Carrock and Lórien to the east There are other places such as the dreaded Mines of Moria the Orc Caves the dark and ancient Old Forest the forest of Mirkwood the mysterious forest Fangorn and the Troll Warrens  You can meet a lot of interesting people such as the elves Cirdan Elrond Arwen Celeborn or Galadriel the leader of the IstariCouncil Saruman the mean trolls Bill Bert and Tom or you can just buy a beer in Barlimans famous Inn The mysterious Tom Bombadil sings his songs in the Old Forest in which Old Man Willow has taken its roots long ago And deep down in the earth in the deepest mines of Moria you may find a horror that was forgotten a long time ago You will also meet many others from whom you heard the one or other tale or who are new to you  You also can solve many quests You can open ancient dwarven tombs or help a poor shopkeeper find something he lost defeat fearsome enemies and search for ancient lore Explore long forgotten towers and hidden places or just lean back with a good beer and listen to the one or other story told by one of the storytellers  Players can choose among several different races each with some unique characteristics The races are separated into three striving factions Dwarves Elves HalfElves Hobbits and Men  among them are the shapeshifting Beornings  are eternally at war with the Orcs Trolls and Black Númenóreans Moreover the orkish tribe of the Zaugurz is trying to expand its territory at the expense of the Tarkhnarb Orcs of Goblin Gate Most of this conflict takes place to the east and south of the town of Bree but rare raids or solitary agents of the Red Eye have made it to as far west as the Dwarven homes in the Blue Mountains
"[13, 15, 16]",27820,Sid Meier's Civilization III: Complete,[6],91.2540892805766,Sid Meiers Civilization III Complete the latest offering in the Sid Meiers Civilization III franchise provides gaming fans with Sid Meiers Civilization III the highlyaddictive journey of discovery combined with the updated and enhanced multiplayer expansion pack Sid Meiers Civilization III Play the World as well as all of the great new civilizations scenarios and features from Sid Meiers Civilization III Conquests Sid Meiers Civilization III Complete provides more ways to explore more strategies to employ more modes of play and more ways to win all in one box,Missing
[8],122556,Celeste: Farewell,"[3, 6, 14, 48, 49, 130]",91.19946285084396,This DLC adds 100 new levels and 40 minutes of new music to the game,Missing
"[31, 34]",12198,Umineko no Naku Koro ni,[6],91.16089706921844,Umineko no Naku Koro ni takes place in 1986 on October 4 and 5 on a secluded island called Rokkenjima The head of a wealthy family named Ushiromiya Kinzou who lives on and owns Rokkenjima is near death and eleven of his family members arrive on the island to discuss how Kinzous assets will be divided once he is dead Also on the island are five of Kinzous servants and his physician After the eleven family members arrive a typhoon traps them on the island and shortly after people get mysteriously murdered,Missing
Missing,168668,Uncharted 4: A Thief's End - Remastered,"[6, 167]",91.05192187077576,A remastered version of Uncharted 4 A Thiefs End included in the Uncharted Legacy of Thieves Collection It features multiple graphical options with varying framerates and resolutions faster load times and DualSense haptic feedback and adaptive triggers,Missing
"[25, 31]",76882,Sekiro: Shadows Die Twice,"[6, 48, 49, 170]",91.0493869812276,Enter a dark and brutal new gameplay experience from the creators of Bloodborne and the Dark Souls series Sekiro Shadows Die Twice is an intense thirdperson actionadventure set against the bloody backdrop of 14thcentury Japan Step into the role of a disgraced warrior brought back from the brink of death whose mission is to rescue his master and exact revenge on his arch nemesis  Take Revenge Restore Your Honor Kill Ingeniously,The game takes place in a reimagined late 16th century Sengoku period Japan At the end of the Sengoku era warlord Isshin Ashina stages a bloody coup and seizes the land of Ashina During this time a nameless orphan is adopted by the wandering shinobi Owl who names the orphan Wolf  Twenty years later the Ashina clan are on the brink of collapse due to a combination of the now elderly Isshin having fallen ill and the clans enemies steadily closing in from all sides Desperate to find a way to prevent the fall of his clan Isshins grandson Genichiro captures the Divine Heir Kuro in hopes of using his Dragon Heritage to create an immortal army
"[12, 15, 31, 32]",28160,Atom RPG,"[3, 6, 14, 34, 39, 48, 49, 130]",90.98069111706349,Atom RPG is a postapocalyptic indie game inspired by classic CRPGs Fallout Wasteland System Shock Deus Ex Baldurs Gate and many others  In 1986 both the Soviet Union and the Western Bloc were destroyed in mutual nuclear bombings You are one of the survivors of the nuclear Holocaust Your mission  to explore the wild and wondrous world of the Soviet Wasteland To earn your place under the sun And to investigate a shadowy conspiracy aimed at destroying all that is left of life on Earth,Missing
"[12, 31]",26916,Dark Souls III: The Ringed City,"[6, 48, 49]",90.95331421699083,DARK SOULS III The Ringed City brings players toetoclaw against massive beasts in a twisted descent into the bowels of the end of the world said Jason Enos Director of Brand and Latin American Marketing for BANDAI NAMCO Entertainment America Inc FromSoftware has crafted visually arresting environments that evoke a sense of destroyed beauty and nail biting encounters that will leave players breathless for more,Missing
[5],165206,Doom,"[6, 48, 49, 130]",90.92537890092954,Doom Classic is a scifi firstperson shooter game developed by id Software and Nerve Software and published by Bethesda Softworks It is an updated version of the original 1993 Doom that uses the Unity engine as a shell for the id Tech 1 engine  This game as well as Doom II Classic was initially released in a suite of classic Doom ports for PlayStation 4 Xbox One Nintendo Switch iOS and Android however the ports were initially heavily criticized due to its poor quality and inaccuracies compared to the previous console generation ports while implementing an alwaysonline DRM that required the player to sign into a Bethesdanet account meant to unlock Slayers Club rewards to play the game despite these ports not having any online multiplayer features  After the initial criticism of the ports Nerve Software eventually rectified the issues of the login requirements and problems with the ports through patches A PC version of Doom Classic was released through Bethesdanet on January 9 2020 which was later rereleased through Steam on September 3 2020 as a free update to existing owners of The Ultimate Doom,Missing
[31],57692,Resident Evil 7: Biohazard - Gold Edition,"[6, 48, 49]",90.87755167921544,Set in modern day rural America and taking place after the dramatic events of Resident Evil 6 players experience the terror directly from the first person perspective Resident Evil 7 embodies the series signature gameplay elements of exploration and tense atmosphere that first coined survival horror some twenty years ago meanwhile a complete refresh of gameplay systems simultaneously propels the survival horror experience to the next level  The Gold Edition contains the full game plus DLC the Banned Footage Vol 1 and 2 and the End of Zoe epilogue episode,Missing
[12],227,World of Warcraft: The Burning Crusade,"[6, 14]",90.8638953812472,World of Warcraft The Burning Crusade the first expansion for World of Warcraft Including an increase of the level cap the introduction of the blood elves and the draenei as playable races and the addition of the world of Outland along with many new zones dungeons items quests and monsters,The expansions name refers to the return of the Burning Legion a vast army of demons being one of the main antagonist forces in the Warcraftuniverse and whose last invasion was defeated in Warcraft III Reign of Chaos This legion and its allies are the main enemy which players will fight against in The Burning Crusade In addition to some new areas on Azeroth this expansion mainly features the ravaged world of Outland which the Burning Legion and other powerful beings control  The Doom Lord Kazzak reopened the Dark Portal to Outland flooding Azeroth with the ravenous demons of the Burning Legion Expeditions from the Horde and Alliance reinforced by their new blood elf and draenei allies passed through the gateway to stop the invasion at its source On Outlands desiccated Hellfire Peninsula the Alliance discovered several of their heroes who had crossed through the portal many years before while the Horde made contact with the Magharuncorrupted orcs who had not participated in their races original invasion of Azeroth The expedition into Outland dragged Horde and Alliance armies further into conflict with the agents of the Legion and the lieutenants of Illidan Stormrage who had claimed the shattered realm for his own
"[2, 9, 31, 32]",3230,The Night of the Rabbit,"[6, 14]",90.84235179457707,Experience a magical adventure Journey with Jerry to the enchanted realm of Mousewood  master fascinating spells and solve tricky puzzles Along with a intriguing story you will see breathtaking hand drawn backgrounds and elaborately animated characters A Unique soundtrack complements Jerrys incredible adventure with fabulously composed music,Missing
"[11, 15, 32, 33]",12519,Tooth and Tail,"[3, 6, 14, 48]",90.81063341925245,Lead the revolution with an army of flamethrowing Boars mustard gaslobbing Skunks and paratrooperpuking Owls Tooth and Tail is a RealTimeStrategy game featuring Single Player Online Competitive Play Split Screen Replays and more Build a base lead your army eat your enemies,Missing
"[31, 34]",9607,Clannad,"[6, 55]",90.79689109937304,Clannad follows the life of Tomoya Okazaki a high school delinquent who meets many people in his last year at school including five girls and helps resolve their individual problems  The gameplay of Clannad follows a branching plot line which offers predetermined scenarios with courses of interaction and focuses on the appeal of the five female main characters by the player character The game was ranked as the bestselling PC game sold in Japan for the time of its release and charted in the national top 50 several more times afterwards,Tomoya Okazaki is a third year high school student at Hikarizaka Private High School leading a life full of resentment His mother passed away in a car accident when he was young leading his father Naoyuki to resort to alcohol and gambling to cope This resulted in constant fights between the two until Naoyuki dislocated Tomoyas shoulder Unable to play on his basketball team Tomoya began to distance himself from other people Ever since he has had a distant relationship with his father naturally becoming a delinquent over time  While on a walk to school Tomoya meets a strange girl named Nagisa Furukawa questioning if she likes the school at all He finds himself helping her and as time goes by Tomoya finds his life heading towards a new direction
[5],233,Half-Life 2,"[3, 6, 9, 11, 12, 14, 34]",90.79589830535383,1998 HALFLIFE sends a shock through the game industry with its combination of pounding action and continuous immersive storytelling  NOW By taking the suspense challenge and visceral charge of the original and adding startling new realism and responsiveness HalfLife 2 opens the door to a world where the players presence affects everything around them from the physical environment to the behaviors even the emotions of both friends and enemies,Gordon Freeman is brought out of stasis by the GMan who inserts him into a train arriving at City 17 After arriving at the station and eluding Combine forces Gordon joins Lambda resistance members including Barney Calhoun a former Black Mesa security guard now working undercover as a Combine CP officer and Alyx Vance the daughter of one of Gordons former colleagues Dr Eli Vance After a failed attempt to teleport Gordon to Black Mesa East from Dr Kleiners makeshift laboratory Gordon reequipped with the HEV suit and a crowbar is forced to embark on foot through the citys old canal system After obtaining an airboat he battles his way to Black Mesa East several miles from the city  Gordon is reintroduced to Eli and meets Dr Judith Mossman Alyx introduces Gordon to her large pet robot D0g and gives him a Gravity Gun a weapon which allows Gordon to pick up and move any large object with ease Black Mesa East soon comes under Combine attack and Eli and Mossman are captured to be taken to a Combine prison Nova Prospekt Gordon and Alyx are forced to take separate paths to Nova Prospekt Gordon takes a detour through the town of Ravenholm receiving help from its last survivor Father Grigori After making his way through the town and a mine Gordon makes his way to a Resistance outpost Gordon is provided with a Dune Buggy which he uses to travel along a crumbling coastal road to Nova Prospekt Along the way Gordon encounters frequent Combine patrols and helps one of the resistance leaders Colonel Odessa Cubbage to defend a Resistance base from a Combine gunship  After crossing an antlioninfested beach Gordon enters Nova Prospekt where he is reunited with Alyx They manage to locate Eli but also discover that Mossman is a Combine informant Before they can stop her she teleports herself and Eli back to City 17s Citadel The Combine teleporter explodes as Gordon and Alyx use it to escape Nova Prospekt  Upon reaching Kleiners lab a shaken Dr Kleiner reveals to Gordon and Alyx that they were caught in a slow teleport during which a week had passed In their absence the Resistance who heard about what had happened at Nova Prospekt has mobilized against the Combine turning City 17 into a battleground During the fighting Alyx is captured by the Combine and taken to the Citadel and Gordon fights through the city with the aid of D0g and Barney to reach it Inside the Citadel he is caught in a Combine confiscation chamber that destroys all of his weapons except for the Gravity Gun the energy enhancing its capabilities and allowing Gordon to escape and dispatch platoons of Combine soldiers  Eventually Gordon is captured riding in a Combine transport pod and is taken to Dr Breens office where he and Dr Mossman are waiting with Eli and Alyx in captivity Dr Breen begins to explain his plans for further conquest of the humans by the Combine contrary to what he had told Dr Mossman Angered Mossman frees Gordon Alyx and Eli before Breen teleports them offworld Dr Breen tries to escape through a portal but Gordon pursues him and destroys the portal reactor with the supercharged Gravity Gun Breen appears to be annihilated in the resulting explosion  Just before Gordon and Alyx are presumably met with a similar fate time is frozen The GMan reappears praising Gordon for his actions in City 17 and the Citadel Making vague mention of offers for Gordons services the GMan places him back into stasis
"[8, 31, 32]",180154,Islets,"[6, 49, 130, 169]",90.78453884424034,Take to the sky and reunite a fragmented world in this surprisingly wholesome metroidvania Help Iko adventure across beautiful handpainted islands receive letters from a quirky cast of characters and face powerful monstrous adversaries,Iko is an aspiring yet hopeful warrior exploring the land and sky to reunite a series of floating islands With his rickety airship he must travel from island to island in order to reignite each ones magnetic core while fighting off the many adversaries standing in his way
"[13, 15, 32]",26255,Overcooked!: The Festive Seasoning,"[6, 48, 49]",90.77401428852005,The Festive Seasoning dishes up a festive feast of holidaythemed extra content for Overcooked Eight new coop levels new chefs new recipes a new vehicle and a new way to cook  the flamethrower Its a sizzling serving of Christmassy coop chaos,Missing
"[12, 31]",116,Star Wars: Knights of the Old Republic,"[6, 11, 14, 34, 39, 130]",90.76550974726402,Choose Your Path Set 4000 years before the Galactic Empire you are the last hope for the Jedi Order and the Republic  can you master the ways of the Force to become their savior Or will you fall to the dark side and achieve ultimate power Hero villain peacekeeper or chaosbringer you and your party will determine the fate of the galaxy  Star Wars Knights of the Old Republic is a roleplaying video game Players will be able to create their own characters and be able to choose what gender appearance class skills attributes and feats they have throughout the game  no two characters will be the same,It is four thousand years before the Galactic Empire and hundreds of Jedi Knights have fallen in battle against the ruthless Sith You are the last hope of the Jedi Order Can you master the awesome power of the Force on your quest to save the Republic Or will you fall to the lure of the dark side Hero or villain savior or conqueror you alone will determine the destiny of the entire galaxy  Former Jedi Darth Malak a Dark Lord of the Sith and Darth Revans former apprentice has unleashed a Sith armada against the Republic Malaks aggression has left the Jedi scattered and vulnerable many Jedi Knights have fallen in battle and others have sworn allegiance to Malak  The game opens with the players character  the player can choose a face and be male or female canonically a male  awakening aboard the Republic ship Endar Spire which is under attack by Malaks forces The players character gradually gathers companions and pieces together their past while attempting to stop Malak  The game is a part of the Star Wars Legends Universe
[15],51226,Gangsters 2: Vendetta,[6],90.72901164734348,Set from late 1928early 1929 the game follows a character called Joey Bane whose nickname is decided by the player eg Joey Scarface Bane The characters father is murdered at the beginning by a mob controlling most of New Temperance the leader of the mob is Frankie Hammer Constantine The player progresses through the game by defeating different gangs and gang leaders that are all connected to the killing of Joey Banes father,Missing
"[12, 31]",27979,Kingdom Hearts HD 1.5 + 2.5 Remix,"[6, 48, 49]",90.71480720064345,Kingdom Hearts HD 15  25 Remix is an HD remastered collection of 6 unforgettable Kingdom Hearts experiences Kingdom Hearts HD 15  25 Remix is the perfect opportunity to start wielding your Keyblade to save the Disney worlds from darkness,KINGDOM HEARTS HD 15  25 ReMIX is a compliation of six magical KINGDOM HEARTS experiences See how Soras adventure and the Dark Seeker Saga against Xehanort begins  KINGDOM HEARTS HD 15  25 ReMIX includes  KINGDOM HEARTS FINAL MIX  KINGDOM HEARTS ReChain of Memories  KINGDOM HEARTS 3582 Days HD remastered cinematics  KINGDOM HEARTS II FINAL MIX  KINGDOM HEARTS Birth by Sleep FINAL MIX  KINGDOM HEARTS Recoded HD remastered cinematics
"[2, 31]",916,Toonstruck,"[6, 13, 14]",90.66656296886595,Toonstruck is an adventure game released in 1996 in which although all the imagery is drawn and scanned into the game the protagonist Drew Blanc played and voiced by Christopher Lloyd is an actual videocaptured representation of the actor the name is a pun since the character has drawn a blank on coming up with a new idea for a character Drews sidekick crudely named Flux Wildly is a drawn character voiced by Dan Castellaneta Toonstruck also features scanline compressed FMV and was also one of the first video games to include stock music from APM Music notably the classic Spooky Scherzo by Sam Fonteyn and Lonely Hearts Club A by David Bell,Missing
"[12, 31]",28210,Dark Souls III: The Fire Fades Edition,"[6, 48, 49]",90.66595371667566,The Dark Souls III The Fire Fades Edition delivers the complete Dark Souls III experience and includes the full game  all Season Pass content  Ashes of Ariandel and The Ringed City DLC expansions Winner of 2017 DICE Awards for RPGMassively Multiplayer Game of the Year and the 2016 Golden Joystick Awards Ultimate Game of the Year Dark Souls III continues to push the boundaries with the latest chapter in the criticallyacclaimed and genredefining series from director Hidetaka Miyazaki Players will be immersed into a world of epic atmosphere and darkness with colossal enemies expansive environments and challenging and intense gameplay combat As fires fade and the world falls into ruin prepare yourself once more to Embrace The Darkness,Missing
"[12, 16, 31, 32]",170777,Deltarune: Chapter 2,"[6, 14, 48, 130]",90.64104627630792,Deltarune Chapter 2 is the next installment of the sequel to beloved indie darling Undertalein a different world This time around two more classmates join the protagonists in their adventure as they too discover a mysterious world hidden behind a door called the Cyber World  Players with no save data will be able to start right at Chapter 2 As long as you generally remember what happened storywise youll be fine the developers said in an FAQ,Meet new and endearing main characters as well as familiar faces like Toriel Sans as more Huh Papyrus No hes busy Sorry
[31],57353,Anatomy,"[3, 6, 14]",90.62276602406934,Every house is haunted Explore a suburban house collect cassette tapes study the physiology of domestic architecture,Missing
"[12, 25, 31]",142803,Diablo II: Resurrected,"[6, 48, 49, 130, 167, 169]",90.59382061981546,Diablo II Resurrected breathes new life into Blizzard Entertainments acclaimed ARPG and its expansion Diablo II Lord of Destruction from beginning to end Return to fight for Sanctuary and discover the fate of the mysterious Dark Wanderer rebuilt in allnew 3D graphics brandnew cinematics remastered audio and the same classic Diablo II gameplay you remember,Pursue the mysterious Dark Wanderer and fight the denizens of hell as you uncover the fate of the Prime Evils Diablo Mephisto and Baal
"[12, 31]",112412,Final Fantasy XIV: Shadowbringers,"[6, 14, 48, 167, 169]",90.58998747203263,Final Fantasy XIV Shadowbringers is the third expansion pack to Final Fantasy XIV The expansion takes players to the First one of thirteen reflections of the Source that is being consumed by a Flood of Light The main region visited is known as Norvrandt which is roughly analogous to the Sources Eorzea and is the only region in the world that has not yet succumbed to the Flood of Light,Ala Mhigo is at last free from imperial rule but that liberty may prove fleeting as the Empire moves to both reclaim this bloodied nation and subjugate all of Eorzea In their hour of need however they cannot turn to the Warrior of Light Nor to the Scions who yet slumber their souls adrift The realm is left to struggle without its saviors for they have been beckoned beyond time and spacebeckoned to the First  Here a new adventure begins in a world where light ushers all unto oblivion But hope is not yet lost for where there is light there is shadow Warrior of Light  embrace the darkness and forge a new fate
"[2, 9, 31]",2164,The Neverhood,"[6, 7]",90.569596711483,The game follows the adventure of a claymation character named Klaymen as he discovers his origins and his purpose in a world made entirely out of clay,Missing
"[5, 10, 31]",732,Grand Theft Auto: San Andreas,"[6, 8, 9, 11, 12, 14, 34, 39, 48]",90.56891048981498,Returning after his mothers murder to the semifictional city of Los Santos based on Los Angeles Carl Johnson a former gang banger must take back the streets for his family and friends by gaining respect and once again gaining control over the streets However a story filled with crime lies and corruption will lead him to trudge the entire state of San Andreas based on California and Nevada to rebuild his life,Five years ago Carl Johnson escaped from the pressures of life in Los Santos San Andreas a city tearing itself apart with gang trouble drugs and corruption Where filmstars and millionaires do their best to avoid the dealers and gangbangers Now its the early 90s Carls got to go home His mother has been murdered his family has fallen apart and his childhood friends are all heading towards disaster  On his return to the neighborhood a couple of corrupt cops frame him for homicide CJ is forced on a journey that takes him across the entire state of San Andreas to save his family and to take control of the streets
"[2, 9, 31]",184,Indiana Jones and the Fate of Atlantis,"[3, 6, 13, 14, 16]",90.53565631711925,A pointandclick adventure game by LucasArts originally released in 1992 Almost a year later it was reissued on CDROM as an enhanced talkie edition with full voice acting and digitized sound effects In 2009 this version was also released as an unlockable extra of the Wii action game Indiana Jones and the Staff of Kings and as a digitally distributed Steam title The seventh game to use the script language SCUMM Fate of Atlantis has the player explore environments and interact with objects and characters by using commands constructed with predetermined verbs It features three unique paths to select influencing story development gameplay and puzzles,The plot is set in the fictional Indiana Jones universe and revolves around the eponymous protagonists global search for the legendary sunken city of Atlantis Sophia Hapgood an old coworker of Indiana Jones who gave up her archaeological career to become a psychic supports him along the journey The two partners are pursued by the Nazis who seek to use the power of Atlantis for warfare and serve as the adventures antagonists
"[9, 24, 31]",375,Metal Gear Solid,"[6, 7, 9, 38, 46, 130, 167, 169]",90.5255930255443,Metal Gear Solid is a stealth game created by Hideo Kojima which follows the MSX2 video games Metal Gear and Metal Gear 2 Solid Snake Despite a transition to 3D Metal Gear Solids gameplay remains similar to his predecessors The game utilizes a traditional topdown view and the player must navigate the protagonist Solid Snake through the games areas without being detected Detection will set off an alarm which draws armed enemies to his location Conversations with Snakes allies and cutscenes are used extensively to advance the plot and gain more insight into it Metal Gear Solid is regarded as one of the greatest and most important video games of all time and helped popularize the stealth genre and inengine cinematic cutscenes,Metal Gear Solid takes place in an alternate history in which the Cold War continued into the 1990s ending at some point near the end of the 20th century Coming out of retirement special agent Solid Snake is called back into the line of duty to take on rogue members of Foxhound a crack government antiterrorist squad threatening to launch nuclearweapons on the White House unless they receive their 1 billion ransom With only 24 hours to sabotage Foxhounds threat Snake must infiltrate enemy lines rescue the two hostages and thwart the terrorists plans The demons of his past will challenge him and his will as a soldier shall be tested as Snake fights to save the world from nuclear devastation
"[13, 14]",41621,Football Manager 2019,"[6, 14, 34, 39]",90.50525527159846,Football Manager 2019 is YOUR opportunity to take control of the club you love when the new season begins on November 2nd New features and upgrades bring you closer to your squad than ever before and tilts the worlds favourite management simulation even closer to reality Welcome to the job,Missing
"[5, 12, 15, 31]",140839,Mass Effect Legendary Edition,"[6, 48, 49]",90.50444569798938,One person is all that stands between humanity and the greatest threat its ever faced Relive the legend of Commander Shepard in the highly acclaimed Mass Effect trilogy with the Mass Effect Legendary Edition Includes singleplayer base content and over 40 DLCs from Mass Effect Mass Effect 2 and Mass Effect 3 games including promo weapons armors and packs Experience an amazingly rich and detailed universe where your decisions have profound consequences on the action and the outcome,One person is all that stands between humanity and the greatest threat its ever faced Relive the legend of Commander Shepard in the highly acclaimed Mass Effect trilogy with the Mass Effect Legendary Edition Experience an amazingly rich and detailed universe where your decisions have profound consequences on the action and the outcome
"[4, 14, 32, 33]",59858,Lethal League Blaze,"[3, 6, 14, 48, 49, 130]",90.49198904605662,Banging beats and mad style Lethal League Blaze is the most intense ball game you can play online with up to 4 players,Missing
"[13, 15, 16]",863,Sid Meier's Alpha Centauri,"[3, 6, 14]",90.45609529415175,Legendary designer Sid Meier presents the next evolution in strategy games with the most addictive compelling gameplay yet Explore the alien planet that is your new home and uncover its myriad mysteries Discover over 75 extraordinary technologies Build over 60 base upgrades and large scales secret projects for your empire Conquer your enemies with a war machine that you design from over 32000 possible unit types,Missing
"[12, 15, 31]",103337,Divinity: Original Sin II - Definitive Edition,"[6, 14, 48, 49, 130]",90.4420968769596,There can only be one God The Divine is dead The Void approaches And the powers lying dormant within you are soon to awaken The battle for Divinity has begun Choose wisely and trust sparingly darkness lurks within every heart Master deep tactical combat Join up to 3 other players  but know that only one of you will have the chance to become a God in multiaward winning RPG Divinity Original Sin 2,Missing
"[9, 31, 32]",133416,Cube Escape Collection,"[6, 14, 34, 39]",90.39911924131584,In this classic pointandclick adventure anthology you follow the path of Dale and Laura and other famous Rusty lake characters such as Mr Crow and Mr Owl The series will be updated preserved and bundled to survive the end of the Flash Games era,Missing
[12],228,World of Warcraft: Wrath of the Lich King,"[6, 14]",90.3903925148141,World of Warcraft Wrath of the Lich King often referred to as WotLK or Wrath is the second expansion set for the massively multiplayer online roleplaying game MMORPG World of Warcraft following The Burning Crusade It adds a substantial amount of content to the game world including the continent of Northrend home of the eponymous Lich King and a new character hero class,For years the heroes of the Alliance and Horde have fought against the evils in Kalimdor and the Eastern Kingdoms against the demons of the Burning Legion in Outland and against each other  all the while unaware that a threat more dangerous than any they had yet encountered was preparing to make its move in the icy continent of Northrend Now the Lich King Arthas Menethil has emerged from Icecrown Citadel to claim the world as his own Heroes of the Alliance and Horde gather in Northrend to make a stand against the malevolent being that dares to declare himself Azeroths one true kingand seeks to scour all life from the world
