genres,id,name,platforms,rating,summary,storyline
"[11, 13, 15, 16, 24]",440,Medieval II: Total War,"[3, 6, 14]",86.62587072549704,Take command of your armies and expand your reign Conquer destroy rebuild and improve the cities of the greatest medieval nations of the Western and Middle Eastern world Employ diplomacy to manipulate your allies and enemies and direct epic and visceral real time battles with up to 10000 meticulously detailed troops shedding blood on lush 3D landscapes complete with dynamic weather effects in order to rewrite history and rule the world    Spanning four and a half centuries of Western historys most bloody and turbulent era Medieval 2 encompasses the golden age of chivalry the Crusades the creation and propagation of gunpowder the rise of the professional army and the discovery and conquest of the Americas The indirect sequel to 2002s Medieval Total War Medieval 2 is set between years 1080 and 1530 and focuses on medieval warfare religion and politics in Europe North Africa and the Middle East,Missing
"[12, 16, 31, 32]",12517,Undertale,"[3, 6, 14, 46, 48, 49, 130]",86.62423087305065,A small child falls into the Underground where monsters have long been banished by humans and are hunting every human that they find The player controls the child as they try to make it back to the Surface through hostile environments all the while engaging with a turnbased combat system with puzzlesolving and bullet hell elements as well as other unconventional game mechanics,A long time ago two races ruled peacefully over the Earth HUMANS and MONSTERS One day a terrible war broke out between the two races After a long battle the humans were victorious They sealed the monsters underground with a magical spell  In the year 201X a small child scales Mt Ebott It is said that those who climb the mountain never return  Seeking refuge from the rainy weather the child enters a cave and discovers an enormous hole  Moving closer to get a better look the child falls in  Now our story begins
"[11, 15]",257,"Warhammer 40,000: Dawn of War",[6],86.61369531041886,Warhammer 40000 Dawn of War is a revolutionary science fiction realtime strategy RTS game set in the violent postapocalyptic universe of the 41st Millennium Utilizing the exceptional game design skills of Relic Entertainment Dawn of War provides an immersive entertainment experience of epic proportions Command hardened troops deadly vehicles and hightech weaponry with one goal in mind the complete extermination of the opposition  Whether you lead Humanitys finest  the Space Marines  the masters of mechanized warfare and billionsstrong human army of the Imperial Guard the diabolic and villainous traitors of man  the Chaos Space Marines the brutal and savage beasts  the Orks or the psychic and technologically advanced alien warriors  the Eldar you control the action and the fate of your race,Missing
"[2, 12, 15, 16, 31, 32]",8362,Geneforge,"[6, 14]",86.61255397994304,Geneforge is an Indie fantasy roleplaying game the first game in the fivepart Geneforge Saga It features an enormous world the ability to create your own army of lethal totally obedient creatures and a cunning enemy AI with foes who can go on patrols stalk you and run for help  Geneforge has a huge and open storyline You have the freedom to choose your own path and decide how the story will turn out You can fight the evil overlord or you can join him You can help the peasants or you can torment them You can be the bold hero or you can just try to get away No matter what you choose Geneforge offers an enormous adventure with plenty of replay value,Players assume the role of an apprentice Shaper a sect of mages who can create living creatures through force of will The apprentice is cast away on Sucia an island abandoned by the sect 200 years prior The island contains groups of the Shapers creations who have formed their own ideologies regarding their creators in the intervening years The primary motivation of the player is to escape the island and in the process deal with the forces working to steal the Shaper secrets abandoned on Sucia Isle
[12],11,Vampire: The Masquerade - Bloodlines,[6],86.60981797264893,A first and thirdperson Western RPG based on the Vampire The Masquerade tabletop RPG with a heavy emphasis on character building and roleplaying in which the player embodies a fledgling vampire under the guidance of vampire prince Sebastian LaCroix The player must serve the prince while getting to know the various factions of vampires in Los Angeles and forming their own political views,The game plunges players into the dark and gritty vampire underworld of modernday LA as a creature of the night Players will develop their characters powers interact with other characters and embark on storydriven quests as they battle mortals and other vampires with an incredible array of vampire powers and weapons
"[2, 31]",64662,Polda 2,"[6, 34, 39]",86.6097161203008,Continue a Czech Adventure about policeman,Missing
[14],5258,Virtua Tennis 4,"[5, 6, 9, 12, 46]",86.60789639186008,Virtua Tennis 4 is an actionoriented tennis game which focuses on fast matches instead of being a realistic simulation The heart of the game is the career mode in which the player creates his own avatar The goal is simple reaching the top within four seasons Here the player has various possibilities to improve his tennis player eg by playing training sessions arcade mini game like picking up eggs to improve the statistics buying new clothes with prize money or playing matches The menu for this mode is made up like a board game  Other playing odes are single matches party mode playing the mentioned mini games or arcade winning as many matches in a row as possible Here players can choose between 19 licensed athletes plus at release already retired athletes in the PlayStation 3 version The standard controls for returning the ball consist of choosing the wished move eg a spin and the basic direction When a special bar is filled up players can unleash an especially powerful hit,Missing
"[12, 31]",119390,Ni no Kuni: Wrath of the White Witch Remastered,"[6, 48, 49, 130, 169]",86.5955369715324,Ni no Kuni Wrath of the White Witch Remastered on PlayStation 4 and PC features brilliant new visual enhancements letting PlayStation 4 players enjoy the game at 1080p resolution and with a supersmooth frame rate of 60 frames per second fps PlayStation 4 Pro users can also opt for true 4K resolution at 30 fps or 1440p at 60fps  The game retains its original dynamic fight system combining realtime action and turnbased tactical elements as well as the dozens of locations and hundreds of creatures that comprise the vast universe of Ni no Kuni  Originally developed by LEVEL5 Ni no Kuni Wrath of the White Witchs story unfolds through animation storyboarded and created by the legendary Studio Ghibli with music composed by awardwinning musician Joe Hisaishi Ni no Kuni Wrath of the White Witch tells the charming yet tragic story of Oliver a young boy who embarks on a journey to another world in the hope of bringing back his mother following a tragic incident With a copy of the Wizards Companion in hand and his pal Drippy by his side Oliver must traverse exotic lands to tame familiars take on malevolent foes and overcome the countless challenges that stand between him and his mothers salvation,Missing
"[13, 31]",2,Thief: The Dark Project,[6],86.57871305853487,Thief is a firstperson stealth game that likes the dark You sneak through the ruins of haunted cathedrals subterranean ruins and forbidding prisons in a dark and sinister city  heavily inspired by Steampunk and the Dark Ages Garrett finds an ally in the shadows as he steals for money and uncovers the hidden agendas of allies and enemies The story that unravels is one of deception and revenge,Missing
"[12, 31, 32]",13093,Choice of Robots,"[3, 6, 14, 34, 39]",86.57474600870827,Choice of Robots is an epic 300000word interactive scifi novel where your choices control the story Its entirely textbased  without graphics or sound effects  and fueled by the vast unstoppable power of your imagination Play as male or female gay or straight with nine characters to romance four alternate climax chapters and over seventy achievements to unlock,The robots you design will change the world Will you show them the true meaning of love or conquer Alaska with your robot army  Play out thirty years of your life as a brilliant robot maker from graduate school near the present day to a future in which your robots have changed everything Depending on your choices your robots may be independent or obedient clumsy or graceful empathic or cold and you yourself may live to an old age happily married or alone with only robots to comfort you
"[11, 15]",683,Europa Universalis III,"[6, 14]",86.57111664866258,Europa Universalis III delves deeply into the areas of exploration trade warfare and diplomacy This epic strategy game lets players take control of a nation and guide it through the ages to become a great global empire Unparalleled in its depth and historical accuracy Europa Universalis III gives the player unprecedented freedom in how they choose to rule their nation from an impressive choice of over 250 historically accurate countries,Missing
[12],76,Dragon Age: Origins,"[6, 9, 12, 14]",86.56875355942321,Dragon Age Origins is a thirdperson roleplaying game described as a spiritual successor to Baldurs Gate and Neverwinter Nights franchises Players create their own character by customizing gender and appearance as well as choosing a race and class Combat is in real time with the ability to pause at any moment tactical options include an editor which allows the player to give the AI detailed instructions on how to behave in every possible situation Although the main storyline is the same for every character created the game features six unique prologues two for each race Dragon Age Origins received critical acclaim upon release with praise mostly directed at its story setting characters music and combat system,Set in the fictional kingdom of Ferelden during a period of civil strife the game puts the player in the role of a warrior mage or rogue coming from an elven human or dwarven background The player character is recruited into the Grey Wardens an ancient order that stands against monstrous forces known as Darkspawn and is tasked with defeating the Archdemon that commands them and ending their invasion
"[5, 13, 31]",1,Thief II: The Metal Age,[6],86.54573207590074,The ultimate thief is back Tread softly as you make your way through 15 new complex nonlinear levels full of loot to steal and guards to outsmart Improved enemy AI new gadgets and a riveting story will draw you into the world of Thief II The Metal Age a place of powerful new technologies fanatical religions and corruption,The game begins as Garrett continues his life as a thief However he is betrayed by his fence and ambushed after an early mission and he determines that Truart the local sheriff is hunting him Keepers take Garrett to hear a prophecy about the Metal Age which he ignores As Garrett leaves one of the Keepers informs him that Truart had been hired to kill him and he gives Garrett a letter that directs him to eavesdrop on a Mechanist meeting There Garrett overhears Truart and Father Karras discussing the conversion of street people into mindless Servants who wear masks that emit a red vapor capable of reducing themselves and nearby humans to rust Truart promises to provide Karras with twenty victims for the Servant project not realizing that Karras is recording his words for use in blackmail Garrett steals the recording from a safe deposit box in order to coerce Truart into revealing his employer  However Garrett finds Truart murdered at his estate Evidence at the crime scene leads him to spy on the police officer Lt Mosley Garrett sees Mosley deliver a suspicious letter which is carried through a portal by a wounded pagan Garrett enters the portal and finds himself outside the City and he follows the pagans trail of blood to Viktoria who persuades Garrett to join her against the Mechanists On a lead from Viktoria he infiltrates Karras office to learn about the Cetus Project31 and inadvertently discovers that Karras is giving Servants to the Citys nobles Garrett travels to a Mechanist base to find out more about the Cetus Project which is revealed to be a submarine In order to locate and kidnap a highranking Mechanist named Brother Cavador Garrett stows away in the vehicle  After delivering Cavador to Viktoria Garrett steals a Servant mask to learn about a Mechanist technology called a Cultivator Meanwhile Karras hides inside the Mechanist cathedral in preparation for his plan Garrett and Viktoria learn that it is the Cultivators inside Servant masks which emit red vapor or rust gas Karras had provided Servants to nobles with gardens in order to set off an apocalyptic chain reaction Viktoria plans to lure the Servants into the hermetically sealed Mechanist cathedral before Karras activates their masks but Garrett believes this to be too dangerous and leaves Viktoria goes to the cathedral alone and dies while filling it with plants and Garrett completes her plan killing Karras in the rust gas Afterward Garrett is approached by a Keeper who explains that Karras scheme and Viktorias death had been prophesied Garrett demands to know the rest of the Keepers prophecies as the game ends
"[12, 31]",20740,The Witcher 2: Assassins of Kings - Enhanced Edition,"[3, 6, 12, 14]",86.53084469213303,All existing owners of The Witcher 2 received free upgrades to the Enhanced Edition and could preload the update starting 11 April 2012 All new copies on PC and Xbox 360 shipped with the additional content on board The Witcher 2 Assassins of Kings  Enhanced Edition added over 10GB of new content including four hours of gameplay arena mode new tutorial 36 minutes of cinematics including a new intro created by Platige Image and an outro as well as a host of fixes to gameplay and the interface,Missing
"[8, 12, 31]",10760,Bloodstained: Ritual of the Night,"[6, 39, 41, 48, 49, 130, 170]",86.52227088558261,Bloodstained Ritual of the Night is a gothic horror action sidescrolling RPG set in 19th century England A paranormal force has summoned a demoninfested castle revealing crystal shards infused with tremendous magical power  Play as Miriam an orphan scarred by an alchemists curse which slowly crystallizes her body To save humanity and herself in the process Miriam must fight through the castle and defeat the summoner Gebel  Collect craft and unlock a vast array of weapons equipment and loot to defeat the countless minions and bosses of hell that await,Bloodstained follows the protagonist Miriam an orphan who is afflicted by an alchemists curse which is slowly turning her skin into crystal To stop the curse Miriam must explore a demonfilled castle and locate its summoner Gebel who has suffered from the curse for a long time
"[13, 15, 16, 32]",9627,Gnomoria,"[3, 6, 14]",86.51893634165995,Gnomoria is a sandbox village management game where you help lead a small group of gnomes who have set out on their own to thrive into a bustling kingdom Anything you see can be broken down and rebuilt elsewhere Craft items build structures set traps and dig deep underground in search of precious resources to help your gnomes survive the harsh lands Build your kingdom and stockpile wealth to attract wandering gnomads to your cause but be wary of also attracting enemies,Missing
[5],820,No One Lives Forever 2: A Spy in H.A.R.M.'s Way,"[6, 14]",86.51796681235588,A year after the first No One Lives Forever tensions are rising between United States and Soviet Union over the tiny but strategic Isle of Khios Jones now the sole Commander of UNITY after Smithy was discovered to be a HARM spy in the first No One Lives Forever is taking a vacation and leaves Temporary Director Lawrie in charge  The sequel to the awardwinning No One Lives Forever returns you to a world of espionage intrigue and dry humor In her second adventure British UNITY operative Cate Archer must investigate a supersecret Soviet project that if successful could bring about the third world war,Missing
[31],110875,Lorelai,[6],86.51504898644697,Lorelai a brand new emotional horror ride from the maker of The Cat Lady and Downfall tells a coming of age story of a young girl trying to escape the hell of her toxic family home But adulthood is like waking up from a long dream There will be times you will wish you were asleep again But you can never go back to the same dream,Lorelai will never forget that day The little she had it was taken away Her whole world disintegrated She never really had a chance but Lorelai refused to give up She will fight And not even death will stop her from getting it all back
"[10, 33]",91272,Crazyracing Kartrider,[6],86.49023848458663,Crazyracing Kartrider is an online multiplayer racing game serviced by NEXON KartRider not only features fictitious fantasy vehicles but also branded game models based on reallife cars developed from collaboration with companies such as BMW Korea About 25 of South Koreans have played the game at least once,Missing
"[12, 31]",2261,Gothic,[6],86.48774969683346,Gothic is a singleplayer action roleplaying video game for Windows developed by the German company Piranha Bytes It was first released in Germany on March 15 2001 followed by the English North American release eight months later on November 23 2001 and the Polish release on March 28 2002  Gothic has been well received by critics scoring an average of 80 and 81100 on Game Rankings and Metacritics aggregates respectively Reviewers credited the game for its story complex interaction with other ingame characters and graphics but criticized it for the difficult control scheme and high system requirements,The main character must complete quests and slay wild animals and monsters to earn skill points which are used to increase basic attributes improve skills and learn trades They are spent by finding the appropriate teacher Several skills have only one level Sneaking Acrobatics while the fighting skills onehanded weapons twohanded weapons bows and crossbows have two proficiency levels If the Hero chooses to be a Mage or joins the Swamp Camp he will be able to learn Circles of Magic of which there are 6 The main attributes are increased in 1 or 5 point increments starting at 10 and capping off at 100 The cap can be surpassed with the use of potions  The game places a special focus on the interactivity of the environment For example hunting wild animals can earn the player raw meat This heals damage and can be sold However by using a stove or frying pan the player may also choose to turn this into grilled meat which heals much more effectively Similarly most of the activities other characters can be seen doing playing musical instruments stirring soup pots urinating etc can be done by the main character as well although with the exception of forging weapons these activities have little bearing on the game  The player can choose which camp to join although quests get increasingly linear and the distinctions between different factions wane in the latter parts of the game The major difference is that Swamp Camp members cannot become mages because they are limited to 4 magic circles out of 6 However they gain access to magic earlier
"[12, 31, 32]",28738,The Vagrant,[6],86.4803532293101,The Vagrant is an 2D action RPG You can experience the exciting and stimulating adventure of Vivian the Vagrant This focused on the combat gameplay using combo chains charge attacks and special skills in fighting and improve your character build through equipment and unlocking abilities Its up to you whether play casually to enjoy the game or discover the possibility of your masterful maneuver,Play as Vivian the Vagrant a traveling sellsword following your fathers research note to reunite with your family Fighting your way from lush of mysterious forest to deep haunting castle and leaving your foot print from ancient tribal remains to the edge of the world After you finally discovered everything what will be waiting for you
[5],19,Max Payne 2: The Fall of Max Payne,"[6, 8, 9, 11, 12]",86.47928133404261,Max Payne 2 is a thirdperson shooter in which the player assumes the role of Max Payne but also plays as Mona Sax in a few levels Initially the players weapon is a 9mm pistol As they progress players access other weapons including other handguns shotguns submachine guns assault rifles sniper rifles and handthrown weapons To move the game along the player is told what the next objective is through Maxs internal monologue in which Max iterates what his next steps should be,In Max Payne 2 the player controls Max Payne a former DEA agent for the NYPD and a fugitive framed for murder of his best friend and fellow cop Alex Two years after the events of the first game Max has cleared his name and is now an NYPD detective He reunites with Mona Sax whom he met in the previous game as they set out to resolve a conspiracy of death and betrayal finding the Inner Circle in the center of it all
"[9, 13, 32]",74545,Opus Magnum,"[3, 6, 14, 49]",86.4744754294961,Master the intricate physical machinery of the transmutation engine the alchemical engineers most advanced tool and use it to create vital remedies precious gemstones deadly weapons and more  Design Machines  Design and build machines that carry out alchemical processes using a variety of components OpenEnded Puzzles  Compete against your friends and the world to build the simplest fastest and most compact solutions Export animated GIFs to show them off Steam Workshop  Make and share your own puzzles with full Steam Workshop integration and an easytouse puzzle editor Solitaire Minigame  Take a break with Sigmars Garden an original alchemybased solitaire game,It is not an exaggeration to say that without alchemical engineering civilization would not exist  Hailed as the most promising alchemist of his generation Anataeus Vaya has just accepted a position as Head Alchemist of House Van Tassen the oldest and richest of the citys ancient Houses But dangers lurk behind the familys opulent facade and alchemy alone may not solve every problem
"[5, 12]",73,Mass Effect,"[6, 9, 12]",86.4215359866853,What starts as a routine mission to an agrarian outpost quickly becomes the opening salvo in an epic war As the newly appointed Executive Officer of the SSV Normandy youll assemble and lead an elite squad of heroes into battle after heartpounding battle Each decision you make will impact not only your fate but the destiny of the entire galaxy in the Mass Effect trilogy  Key Features  Incredible interactive storytelling Create and customize your own character from Commander Shepards appearance and skills to a personalized arsenal Unleash devastating abilities as you command and train Your decisions will control the outcome of each mission your relationships with your crew and ultimately the entire war  An amazing universe to explore From the massive Citadel to the harsh radioactive landscape of the Krogan home world  the incredible breadth of the Mass Effect universe will blow you away Travel to the farthest outposts aboard the SSV Normandy the most technologically advanced ship in the galaxy Youll follow the clues left by ancient civilizations discover hidden bases with fantastic new tech and lead your handpicked crew into explosive alien battles  Edgeofyourseat excitement meets strategic combat Find the perfect combination of squadmates and weapons for each battle if you want to lead them to victory SunTzus advice remains as pertinent in 2183 as it is today  know your enemy Youll need different tactics for a squad of enemies with devastating biotic attacks than a heavily armored Geth Colossus so choose your teams wisely,Missing
"[12, 24]",1840,Neverwinter Nights 2: Mask of the Betrayer,[6],86.41598314467088,Following the climactic battle against the King of Shadows you awaken alone and stranded deep beneath the earth A dark hunger grows within you threatening to devour your very soul Will you fight against the hunger within or will you embrace it revelling in your newfound power  Set in harsh spiritrich Rashemen near the powerful nation of Thay Neverwinter Nights 2 Mask of the Betrayer presents players with an exciting new 2030 hour campaign filled with meaningful choices rich characters and surprising outcomes Continue the adventure of your Neverwinter Nights 2 character or create a completely new epic hero  no previous Neverwinter Nights experience required Hundreds of new gameplay options include epic levels feats spells races and classes powerful weapons armour and crafting options and hordes of diverse creatures,Missing
"[15, 31, 32]",21970,Neon Space 2,"[3, 6, 14]",86.41025641025642,Neon Space 2 is a highly anticipated sequel to Neon Space The game kept all the elements from his predecessor but at the same time the visuals received a mayor improvement,Missing
"[14, 15]",8974,Football Manager 2013,"[6, 14]",86.38631249568688,Football Manager 2013 often abbreviated to Football Manager 13 or more commonly FM13 is a 2012 football management simulation video game developed by Sports Interactive and published by Sega It was released on Microsoft Windows and OS X on 2 November 2012 Football Manager Handheld 2013 was subsequently published for PlayStation Portable on 30 November and for iOS and Android on 13 December,Missing
"[2, 31]",192,Maniac Mansion,"[6, 13, 14, 15, 16, 18, 63, 75, 99]",86.37725157572024,Maniac Mansion is a 1987 graphic adventure video game developed and published by Lucasfilm Games It follows teenage protagonist Dave Miller as he attempts to rescue his girlfriend from a mad scientist whose mind has been enslaved by a sentient meteor The player uses a pointandclick interface to guide Dave and two of his six playable friends through the scientists mansion while solving puzzles and avoiding dangers Gameplay is nonlinear and the game must be completed in different ways based on the players choice of characters Initially released for the Commodore 64 and Apple II Maniac Mansion was Lucasfilm Games first selfpublished product,The game takes place in the mansion of the fictional Edison family Dr Fred a mad scientist Nurse Edna his wife and their son Weird Ed Living with the Edisons are two large disembodied tentacles one purple and the other green The intro sequence shows that a sentient meteor crashed near the mansion twenty years earlier it brainwashed the Edisons and directed Dr Fred to obtain human brains for use in experiments The game begins as Dave Miller prepares to enter the mansion to rescue his girlfriend Sandy Pantz who had been kidnapped by Dr Fred With the exception of the green tentacle the mansions inhabitants are hostile and will throw the player characters into the dungeonor in some situations kill themif they see them When a character dies the player must choose a replacement from the unselected characters and the game ends if all characters are killed Maniac Mansion has five possible endings based on which characters are chosen which survive and what the characters accomplish
"[5, 11, 15, 24, 31]",653,Commandos 2: Men of Courage,"[6, 8, 11, 14]",86.35780967649582,From the heart of the Third Reich to the most remote islands in the South Pacific Sergeant Jack Butcher OHara and his elite group of gritty soldiers must combine their expertise and venture deep into enemy territory in an attempt to change the course of the warFrom the deepest bunkers and artillery posts of the Third Reich or the dreaded Colditz castle prison to the bulkhead of an aircraft carrier at sea Commandos 2 features the most realistic and detailed gaming environments ever seen Once again players take command of the elite platoon utilising each of their unique abilities to complete missions deep in enemy territory Commandos 2 is the most immersive and realistic PC strategy gaming experience there is creating a new benchmark,Missing
"[12, 25, 31, 32]",5626,Forced,"[3, 6, 13, 14, 41, 48, 49]",86.35080003706392,Players are cast as slaves in a fantasy gladiator arena condemned to fight as gladiators to win their freedom With the help of Balfus a Spirit Mentor they are able to fight their way through the challenges and Guardians at the end of each area and gain freedom for them and their kin,Missing
"[2, 31]",1251,The Beast Within: A Gabriel Knight Mystery,"[6, 13, 14]",86.34011991081917,Play as both Gabriel and Grace as they are dispatched to Munich to solve a series of mutilation murders thought to be the work of werewolves,Missing
"[5, 31]",165247,Quake,"[6, 48, 49, 130, 167, 169]",86.32433386757165,In addition to support for modern systems and improved rendering techniques this remastered version includes both mission packs Scourge of Armagon and Dissolution of Eternity It also includes two episodes created by MachineGames the previouslyreleased Dimension of the Past and a new one called Dimension of the Machine,Missing
"[5, 8, 31]",19009,Shadow Complex Remastered,"[6, 14, 48, 49]",86.31784664629367,ChAIRs fresh twist on classic sidescrolling design with modern cuttingedge gameplay is amplified in Shadow Complex Remastered featuring all the content from the awardwinning original game updated with graphical enhancements allnew dynamic melee takedowns and additional Achievements and Master Challenges Through 10 hours of exploration and fastpaced combat youll discover gamealtering powerups to overcome obstacles thwart legions of enemies and delve further into a mysterious and challenging nonlinear game world,Missing
"[2, 9, 31, 32]",142488,Tiny Lands,"[6, 130]",86.3035571180234,Take your perceptivity to a new dimension in a relaxing lowpoly isometric puzzle game Find the differences in the beautiful fully rotatable and zoomable 3D environments Can you find them all,What exactly is Tiny Lands Have you ever played the old puzzle games in which you had to find all the differences Well Tiny Lands uses the basic concept of this idea but with a new twist  What makes it different from traditional Find the differences games Let us summarize what makes Tiny Lands so unique  Change the way you look at things  You play in a 3D environment which means you can interact with the scene to adjust the angle and zoom your view  Bring scenes to life with dynamic objects  You will experience a changing aura with fire rain thunder snow and wind It all adds a lot of charm to the scenery  Experience many different environments  When you play on a beach scene you can hear the sounds of waves and listen to how seagulls sing Its very refreshing  Relax and have fun at your own tempo  There is no time limit so you dont have to worry about how long you spend in a level Set your favorite lofi music and play at your own pace  Take it easy  Anyone can make mistakes right Thats why there is no punishment for that Grab a cup of coffee on a rainy day and just chill out   A curious note about Tiny Lands Did you know the game creators are twins The idea started because people used to be confused with them and they always pranked people to think they were the other one So they took all this and put it in a very simple yet beautiful game to find the differences
"[2, 9, 31]",7650,The Last Express,"[6, 13, 14]",86.30128421256765,A pointandclick adventure game that takes place on a European train shortly before the outbreak of World War I The game attempts to simulate real time with a nonlinear story and dozens of fully voiced characters,Missing
[12],27215,Victor Vran: Overkill Edition,"[6, 48, 49, 130]",86.28655656163703,The Victor Vran Overkill Edition includes the fully updated Victor Vran the expansive Fractured Worlds  the legendary Motörhead Through The Ages,Missing
"[11, 15, 25]",5882,Kingdom Under Fire: Heroes,"[6, 11]",86.27410551849606,Kingdom Under Fire Heroes is an action strategy game where you can command hundreds of soldiers You also have spells golems and catapults at your disposal as you play through more than 50 campaign missions The experience and gold that you earn during each battle can be used to train and equip your troops You can also challenge other gamers online,Missing
"[9, 15, 32, 33]",133512,Peglin,"[6, 14, 34, 39]",86.2514310077969,Peglin is a Pachinko Roguelike  Fight enemies by collecting special orbs and popping pegs to deal damage Acquire special relics that radically change the game and ensure no two runs are the same Aim carefully to survive in this unique turnbased RPG,The dragons have been popping peglins and stealing all of your gold for as long as you can remember Enough is enough Its time to venture through the woods conquer the fortress and delve into the heart of the dragons lair to take back whats yours and teach those dragons a lesson  Peglin plays like a combination of Peggle and Slay the Spire The enemies are tough and if youre defeated your run is over but youve got powerful orbs with special effects and incredible relics that influence both your enemies and the physics youll use to defeat them
[8],135337,Bloodstained: Curse of the Moon 2,"[6, 48, 49, 130]",86.24045742022987,Curse of the Moon 2 brings classic 2D action and a dark 8bit aesthetic together with modern playability The multiplescenario structure of the previous title returns with an epic new story supervised by IGA Koji Igarashi himself  Players take control of Zangetsu a swordsman from the far east who bears a deep grudge against demonkind and the alchemists who summoned them Zangetsu must battle his way to the demonic stronghold but he doesnt have to do it alone Zangetsu can ally himself with a brand new cast of characters he meets along the way and add them to the playable roster  Three brandnew playable characters appear in Curse of the Moon 2 including the exorcist Dominique All characters from the original Curse of the Moon game are playable too Each new character adds a variety of gameplay options abilities and ways to complete the games many stages  Players can also create demon hunting duos in 2player local coop available for the first time in the series Work together with a friend mix and match the strengths of two different characters and conquer stages in tons of new and exciting ways,Demonic forces have been unleashed once again and it is up to Zangetsu accompanied by old and new allies to vanquish them
"[9, 31, 34]",153808,AI: The Somnium Files - Nirvana Initiative,"[6, 48, 49, 130]",86.2358575299883,Newlyappointed Special Agent Mizuki and her AI partner Aiba are tasked to solve the bizarre Half Body serial killings in this sequel to the critically acclaimed AI The Somnium Files,Six years ago the right half of a corpse was discovered under mysterious circumstances The left half was never founduntil six years later when it was discovered completely fresh with no signs of decay as though the victim was alive until just recently Now newlyappointed Special Agent Mizuki and her AI partner Aiba are tasked to solve the bizarre Half Body serial killings
"[13, 15, 16, 24]",445,Rome: Total War - Barbarian Invasion,"[6, 39]",86.2357127225344,The first expansion pack for Rome Total War Barbarian Invasion takes the action forward in time 349 years after the end of the original game Beginning in 363 AD and ending in 476 AD although the player can choose to continue beyond this point if they see fit it depicts the great migrations of the Germanic and steppe peoples notably the Huns and simulates the religious tension of the time as the three religions of Christianity Zoroastrianism and Paganism fight for dominance,Rome has become an empire grown and split into the Eastern and Western Roman Empires ruled from Rome and Constantinople The various regions of the Empire represent the factions of the original game all of which have been absorbed into the Empire The Barbarians in the title take the form of the Huns the Goths the Vandals the Franks the Burgundians and the Lombards and it is their respective unification and resulting strength that allows them to invade the Empire itself acting as the catalyst for the action of the campaign
"[5, 15, 24]",316,SWAT 4,[6],86.23295012070493,To simulate realistic police procedures SWAT 4 encourages the use of nonlethal force to subdue and arrest subjects rather than incapacitating or killing them In addition players must follow strict protocol to ensure proper use of force Players may not fire on suspects with lethal weapons unless the suspect points their firearm at a fellow officer or a civilian Penalties are given for unauthorized use of force injuries to hostages officer incapacitation and personal injury On the higher difficulty levels more points are required to pass the mission with 100 being perfect On the most difficult level Elite players need a 95100 to pass and will fail for killing even a single suspect losing more than two team members without committing an infraction or committing any infraction in addition to being injured,Missing
"[12, 13, 15]",124954,Crusader Kings III,"[3, 6, 14, 167, 169]",86.21529144710163,Crusader Kings III is the newest generation in the medieval roleplaying grand strategy game series Crusader Kings Expand and improve your realm whether a mighty kingdom or modest county Use marriage diplomacy and war to increase your power and prestige in a meticulously detailed map that stretches from Spain to India Scandinavia to Central Africa,But uneasy lies the head that wears a crown Your cunning is your greatest weapon and intelligence is the key to all successful strategy Guard your life and the future of your dynasty because enemies foreign and domestic envy your status Engage in espionage join political factions punish heretics or use assassins to make sure your throne passes safely to the next generation
"[12, 15, 31]",27911,Dragon Age: Origins - Ultimate Edition,"[6, 9, 12, 14]",86.19993995994106,Dragon Age Origins  Ultimate Edition includes Dragon Age Origins Dragon Age Origins  Awakening and all nine content packs,Missing
